# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725520.1	137636	140245	-							ENH_00050580	2610		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725520.1	137636	140245	-	CDJ68267.1			actin-like family protein ARP4a, putative			ENH_00050580	2082	693	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725520.1	146577	154433	+							ENH_00050590	7857		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725520.1	146577	154433	+	CDJ68268.1			structural maintenance of chromosome domain-containing protein, putative			ENH_00050590	2319	772	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725520.1	156119	157397	+							ENH_00050600	1279		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725520.1	156119	157397	+	CDJ68269.1			Whole genome shotgun assembly, reference scaffold old set, scaffold scaffold_65, related			ENH_00050600	684	227	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725521.1	2	17833	+							ENH_00049870	17832		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725521.1	2	17833	+	CDJ68270.1			peptidase M16 domain containing protein, putative			ENH_00049870	9784	3260	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725521.1	19428	19649	+							ENH_00049880	222		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725521.1	19428	19649	+	CDJ68271.1			hypothetical protein			ENH_00049880	222	73	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725521.1	20074	20418	-							ENH_00049890	345		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725521.1	20074	20418	-	CDJ68272.1			hypothetical protein			ENH_00049890	345	114	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725521.1	21448	30262	-							ENH_00049900	8815		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725521.1	21448	30262	-	CDJ68273.1			hypothetical protein, conserved			ENH_00049900	2100	699	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725522.1	3413	12069	+							ENH_00049910	8657		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725522.1	3413	12069	+	CDJ68274.1			hypothetical protein, conserved			ENH_00049910	6807	2268	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725522.1	13220	16738	-							ENH_00049920	3519		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725522.1	13220	16738	-	CDJ68275.1			hypothetical protein			ENH_00049920	3519	1172	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725522.1	24581	26180	+							ENH_00049930	1600		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725522.1	24581	26180	+	CDJ68276.1			hypothetical protein, conserved			ENH_00049930	1380	459	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725522.1	27689	29032	+							ENH_00049940	1344		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725522.1	27689	29032	+	CDJ68277.1			Cgd7_4360 protein, related			ENH_00049940	591	196	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725522.1	29295	30625	-							ENH_00049950	1331		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725522.1	29295	30625	-	CDJ68278.1			hypothetical protein			ENH_00049950	657	218	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725523.1	1945	6641	+							ENH_00050080	4697		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725523.1	1945	6641	+	CDJ68279.1			actin-like family protein, putative			ENH_00050080	1536	511	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725523.1	7567	18712	-							ENH_00050090	11146		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725523.1	7567	18712	-	CDJ68280.1			hypothetical protein, conserved			ENH_00050090	5298	1765	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725523.1	20029	22368	+							ENH_00050100	2340		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725523.1	20029	22368	+	CDJ68281.1			hypothetical protein, conserved			ENH_00050100	2340	779	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725523.1	25238	25888	+							ENH_00050110	651		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725523.1	25238	25888	+	CDJ68282.1			hypothetical protein, conserved			ENH_00050110	651	216	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725523.1	26936	28807	-							ENH_00050120	1872		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725523.1	26936	28807	-	CDJ68283.1			hypothetical protein			ENH_00050120	450	149	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	1502	7589	-							ENH_00050130	6088		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	1502	7589	-	CDJ68284.1			hypothetical protein, conserved			ENH_00050130	3489	1162	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	9161	10065	+							ENH_00050140	905		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	9161	10065	+	CDJ68285.1			hypothetical protein, conserved			ENH_00050140	834	277	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	10365	12608	-							ENH_00050150	2244		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	10365	12608	-	CDJ68286.1			hypothetical protein, conserved			ENH_00050150	2031	676	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	13309	15763	+							ENH_00050160	2455		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	13309	15763	+	CDJ68287.1			yrdC domain protein, putative			ENH_00050160	2049	682	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	16430	19424	-							ENH_00050170	2995		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	16430	19424	-	CDJ68288.1			F-box domain-containing protein, putative			ENH_00050170	2784	927	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	21296	23503	-							ENH_00050180	2208		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	21296	23503	-	CDJ68289.1			hypothetical protein, conserved			ENH_00050180	624	207	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	23765	24758	-							ENH_00050190	994		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	23765	24758	-	CDJ68290.1			hypothetical protein, conserved			ENH_00050190	465	154	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	25712	27278	-							ENH_00050200	1567		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	25712	27278	-	CDJ68291.1			ribosomal protein S9, putative			ENH_00050200	1065	354	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	29014	30538	-							ENH_00050210	1525		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725524.1	29014	30538	-	CDJ68292.1			hypothetical protein			ENH_00050210	693	230	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725525.1	13905	14336	-							ENH_00050220	432		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725525.1	13905	14336	-	CDJ68293.1			hypothetical protein			ENH_00050220	432	143	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	71	1448	+							ENH_00050230	1378		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	71	1448	+	CDJ68294.1			hypothetical protein			ENH_00050230	1034	343	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	4019	4837	+							ENH_00050240	819		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	4019	4837	+	CDJ68295.1			hypothetical protein			ENH_00050240	819	272	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	10179	10978	-							ENH_00050250	800		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	10179	10978	-	CDJ68296.1			hypothetical protein			ENH_00050250	765	254	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	11622	14565	-							ENH_00050260	2361		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	11622	14565	-	CDJ68297.1			hypothetical protein, conserved			ENH_00050260	1446	481	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	13567	15618	-							ENH_00050270	1791		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	13567	15618	-	CDJ68298.1			hypothetical protein, conserved			ENH_00050270	1791	596	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	16525	19236	-							ENH_00050280	2712		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	16525	19236	-	CDJ68299.1			melanocyte proliferating gene 1, putative			ENH_00050280	1314	437	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	19372	20124	+							ENH_00050290	753		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	19372	20124	+	CDJ68300.1			hypothetical protein			ENH_00050290	753	250	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	22989	29195	+							ENH_00050300	6207		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725526.1	22989	29195	+	CDJ68301.1			CAP-Gly domain-containing protein, putative			ENH_00050300	2448	815	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	401	1213	-							ENH_00051580	813		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	401	1213	-	CDJ68302.1			hypothetical protein			ENH_00051580	813	271	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	2741	7399	-							ENH_00051590	4659		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	2741	7399	-	CDJ68303.1			hypothetical protein, conserved			ENH_00051590	4227	1408	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	12282	14325	-							ENH_00051600	2044		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	12282	14325	-	CDJ68304.1			hypothetical protein			ENH_00051600	792	263	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	15352	16743	+							ENH_00051610	1392		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	15352	16743	+	CDJ68305.1			hypothetical protein, conserved			ENH_00051610	489	162	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	19876	20943	-							ENH_00051620	1068		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	19876	20943	-	CDJ68306.1			hypothetical protein, conserved			ENH_00051620	1068	355	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	24405	24797	-							ENH_00051630	393		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	24405	24797	-	CDJ68307.1			hypothetical protein, conserved			ENH_00051630	393	130	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	31635	37778	+							ENH_00051640	6144		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	31635	37778	+	CDJ68308.1			5'-3' exonuclease, putative			ENH_00051640	3786	1261	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	44651	45909	+							ENH_00051650	1259		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	44651	45909	+	CDJ68309.1			hypothetical protein, conserved			ENH_00051650	732	243	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	52383	54416	+							ENH_00051660	2034		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	52383	54416	+	CDJ68310.1			hypothetical protein, conserved			ENH_00051660	1311	436	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	55464	58910	+							ENH_00051670	3447		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	55464	58910	+	CDJ68311.1			hypothetical protein, conserved			ENH_00051670	3210	1069	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	59466	60989	+							ENH_00051680	1524		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	59466	60989	+	CDJ68312.1			hypothetical protein, conserved			ENH_00051680	1524	507	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	61443	63487	-							ENH_00051690	2045		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	61443	63487	-	CDJ68313.1			hypothetical protein, conserved			ENH_00051690	1671	556	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	64843	65524	+							ENH_00051700	682		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	64843	65524	+	CDJ68314.1			caltractin (centrin), putative			ENH_00051700	522	173	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	73884	75839	+							ENH_00051710	1956		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	73884	75839	+	CDJ68315.1			integral membrane protein, putative			ENH_00051710	1062	353	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	76975	82392	-							ENH_00051720	5418		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	76975	82392	-	CDJ68316.1			transporter, putative			ENH_00051720	2901	966	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	84987	87270	-							ENH_00051730	2284		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	84987	87270	-	CDJ68317.1			hypothetical protein, conserved			ENH_00051730	1425	474	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	89984	93958	+							ENH_00051740	3975		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	89984	93958	+	CDJ68318.1			hypothetical protein, conserved			ENH_00051740	3156	1051	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	96410	98265	+							ENH_00051750	1856		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	96410	98265	+	CDJ68319.1			hypothetical protein, conserved			ENH_00051750	831	276	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	100706	104651	+							ENH_00051760	3946		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	100706	104651	+	CDJ68320.1			hypothetical protein, conserved			ENH_00051760	2757	918	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	105722	110458	-							ENH_00051770	4737		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	105722	110458	-	CDJ68321.1			hypothetical protein, conserved			ENH_00051770	3249	1082	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	113034	118512	+							ENH_00051780	5479		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	113034	118512	+	CDJ68322.1			hypothetical protein, conserved			ENH_00051780	3372	1123	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	122225	128673	-							ENH_00051790	6449		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	122225	128673	-	CDJ68323.1			RNA recognition motif-containing protein, putative			ENH_00051790	5148	1715	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	131540	137015	-							ENH_00051800	5476		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	131540	137015	-	CDJ68324.1			hypothetical protein, conserved			ENH_00051800	4770	1589	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	138375	142358	+							ENH_00051810	3984		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	138375	142358	+	CDJ68325.1			hypothetical protein, conserved			ENH_00051810	1656	551	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	143878	145038	+							ENH_00051820	1161		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	143878	145038	+	CDJ68326.1			hypothetical protein, conserved			ENH_00051820	1161	386	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	147207	152095	-							ENH_00051830	4889		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	147207	152095	-	CDJ68327.1			mRNA decapping protein, putative			ENH_00051830	4527	1508	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	152880	157774	-							ENH_00051840	4895		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725527.1	152880	157774	-	CDJ68328.1			hypothetical protein, conserved			ENH_00051840	2883	960	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725528.1	2	2782	+							ENH_00051020	2781		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725528.1	2	2782	+	CDJ68329.1			hypothetical protein			ENH_00051020	2606	867	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725528.1	4034	14125	-							ENH_00051030	10092		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725528.1	4034	14125	-	CDJ68330.1			ABC transporter, putative			ENH_00051030	4323	1440	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725528.1	17768	21616	+							ENH_00051040	3849		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725528.1	17768	21616	+	CDJ68331.1			hypothetical protein, conserved			ENH_00051040	1014	337	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725528.1	23043	23528	-							ENH_00051050	486		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725528.1	23043	23528	-	CDJ68332.1			hypothetical protein, conserved			ENH_00051050	486	161	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725528.1	24368	30812	+							ENH_00051060	6445		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725528.1	24368	30812	+	CDJ68333.1			hypothetical protein, conserved			ENH_00051060	1896	631	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	2973	4289	-							ENH_00051070	1317		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	2973	4289	-	CDJ68334.1			hypothetical protein			ENH_00051070	369	122	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	4432	5047	-							ENH_00051080	616		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	4432	5047	-	CDJ68335.1			hypothetical protein			ENH_00051080	375	124	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	5703	7504	+							ENH_00051090	1802		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	5703	7504	+	CDJ68336.1			hypothetical protein, conserved			ENH_00051090	1755	584	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	8678	13594	-							ENH_00051100	4917		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	8678	13594	-	CDJ68337.1			hypothetical protein, conserved			ENH_00051100	1707	568	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	15674	20405	-							ENH_00051110	4732		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	15674	20405	-	CDJ68338.1			hypothetical protein, conserved			ENH_00051110	2316	771	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	24036	24354	-							ENH_00051120	319		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	24036	24354	-	CDJ68339.1			hypothetical protein			ENH_00051120	315	104	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	25973	27973	-							ENH_00051130	2001		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	25973	27973	-	CDJ68340.1			hypothetical protein, conserved			ENH_00051130	1581	526	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	28616	28819	+							ENH_00051140	204		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	28616	28819	+	CDJ68341.1			hypothetical protein			ENH_00051140	204	67	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	29613	30621	-							ENH_00051150	1009		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725529.1	29613	30621	-	CDJ68342.1			hypothetical protein			ENH_00051150	423	140	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	137	2608	+							ENH_00051160	2472		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	137	2608	+	CDJ68343.1			lysine decarboxylase domain-containing protein, putative			ENH_00051160	1599	532	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	2727	5480	+							ENH_00051170	2754		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	2727	5480	+	CDJ68344.1			hypothetical protein, conserved			ENH_00051170	978	325	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	6596	9267	+							ENH_00051180	2672		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	6596	9267	+	CDJ68345.1			hypothetical protein, conserved			ENH_00051180	1596	531	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	11207	13667	-							ENH_00051190	2461		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	11207	13667	-	CDJ68346.1			eukaryotic translation initiation factor 3 subunit 3, putative			ENH_00051190	1347	448	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	14673	16723	-							ENH_00051200	2051		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	14673	16723	-	CDJ68347.1			ubiquitin carboxyl-terminal hydrolase domain-containing protein, putative			ENH_00051200	1581	526	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	17986	18990	-							ENH_00051210	1005		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	17986	18990	-	CDJ68348.1			hypothetical protein			ENH_00051210	318	105	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	20963	23132	-							ENH_00051220	2170		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	20963	23132	-	CDJ68349.1			hypothetical protein, conserved			ENH_00051220	1317	438	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	23813	26363	+							ENH_00051230	2551		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	23813	26363	+	CDJ68350.1			NUDIX domain-containing protein, putative			ENH_00051230	843	280	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	28639	29483	-							ENH_00051240	845		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725530.1	28639	29483	-	CDJ68351.1			transcription initiation factor iib, putative			ENH_00051240	333	110	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725531.1	62	1505	-							ENH_00051250	1444		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725531.1	62	1505	-	CDJ68352.1			K7_Crm1p, related			ENH_00051250	399	133	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725531.1	2572	5236	+							ENH_00051260	2665		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725531.1	2572	5236	+	CDJ68353.1			zinc finger (CCCH type) protein, putative			ENH_00051260	1089	362	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725531.1	6487	7551	+							ENH_00051270	1065		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725531.1	6487	7551	+	CDJ68354.1			ankyrin repeat-containing protein, putative			ENH_00051270	591	196	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725531.1	9762	13905	+							ENH_00051280	4144		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725531.1	9762	13905	+	CDJ68355.1			hypothetical protein, conserved			ENH_00051280	2067	688	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725531.1	17551	23874	-							ENH_00051290	6324		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725531.1	17551	23874	-	CDJ68356.1			hypothetical protein, conserved			ENH_00051290	6144	2047	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725531.1	27221	29548	-							ENH_00051300	2328		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725531.1	27221	29548	-	CDJ68357.1			CAM Kinase, RAD family, putative			ENH_00051300	1425	474	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725532.1	2894	8435	+							ENH_00051310	5542		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725532.1	2894	8435	+	CDJ68358.1			pantothenate kinase, putative			ENH_00051310	2322	773	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725532.1	9170	11062	-							ENH_00051320	1893		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG725532.1	9170	11062	-	CDJ68359.1			hypothetical protein, conserved			ENH_00051320	1893	630	
