# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4757106	4760821	+							NCLIV_058650	3716		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4757106	4760821	+	CBZ55442.1			hypothetical protein			NCLIV_058650	2403	800	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4763692	4766333	+							NCLIV_058660	2642		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4763692	4766333	+	CBZ55443.1			conserved hypothetical protein			NCLIV_058660	1602	533	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4768627	4772045	-							NCLIV_058670	3419		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4768627	4772045	-	CBZ55444.1			conserved hypothetical protein			NCLIV_058670	804	267	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4775174	4781386	+							NCLIV_058680	6213		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4775174	4781386	+	CBZ55445.1			CBL-interacting protein kinase 25, related			NCLIV_058680	3939	1312	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4782180	4782863	+							NCLIV_058690	684		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4782180	4782863	+	CBZ55446.1			conserved hypothetical protein			NCLIV_058690	684	227	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4784266	4792573	-							NCLIV_058700	8308		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4784266	4792573	-	CBZ55447.1			putative FF domain-containing protein			NCLIV_058700	2409	802	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4794793	4795649	+							NCLIV_058710	857		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4794793	4795649	+	CBZ55448.1			Superoxide dismutase, related			NCLIV_058710	651	216	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4796463	4799906	-							NCLIV_058720	3444		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4796463	4799906	-	CBZ55449.1			conserved hypothetical protein			NCLIV_058720	1842	613	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4801501	4803319	+							NCLIV_058730	1819		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4801501	4803319	+	CBZ55450.1			conserved hypothetical protein			NCLIV_058730	1173	390	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4805341	4811930	-							NCLIV_058740	6590		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4805341	4811930	-	CBZ55451.1			hypothetical protein			NCLIV_058740	2973	990	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4816979	4819030	+							NCLIV_058750	2052		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4816979	4819030	+	CBZ55452.1			putative dynactin subunit 4			NCLIV_058750	2052	683	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4821080	4822246	-							NCLIV_058760	1167		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4821080	4822246	-	CBZ55453.1			conserved hypothetical protein			NCLIV_058760	1167	388	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4824740	4827968	-							NCLIV_058770	3229		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4824740	4827968	-	CBZ55454.1			conserved hypothetical protein			NCLIV_058770	2625	874	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4828862	4829941	+							NCLIV_058780	1080		partial
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4828862	4829941	+	CBZ55455.1			hypothetical protein			NCLIV_058780	1080	360	partial
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4830535	4832419	-							NCLIV_058790	1885		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4830535	4832419	-	CBZ55456.1			Os09g0371300 protein, related			NCLIV_058790	1536	511	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4838134	4842426	+							NCLIV_058800	4293		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4838134	4842426	+	CBZ55457.1			hypothetical protein			NCLIV_058800	2889	962	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4843956	4845683	-							NCLIV_058810	1728		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4843956	4845683	-	CBZ55458.1			superoxide dismutase			NCLIV_058810	606	201	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4851768	4853482	+							NCLIV_058820	1715		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4851768	4853482	+	CBZ55459.1			putative ABC transporter			NCLIV_058820	747	248	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4856271	4858231	-							NCLIV_058830	1961		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4856271	4858231	-	CBZ55460.1			Superoxide dismutase, related			NCLIV_058830	867	288	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4859807	4861289	+							NCLIV_058840	1483		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4859807	4861289	+	CBZ55461.1			conserved hypothetical protein			NCLIV_058840	729	242	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4862307	4864961	-							NCLIV_058850	2655		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4862307	4864961	-	CBZ55462.1			putative erythrocyte-binding protein			NCLIV_058850	1176	391	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4867282	4870115	+							NCLIV_058860	2834		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4867282	4870115	+	CBZ55463.1			conserved hypothetical protein			NCLIV_058860	612	203	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4871608	4876743	-							NCLIV_058870	5136		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4871608	4876743	-	CBZ55464.1			conserved hypothetical protein			NCLIV_058870	2151	716	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4879095	4885624	-							NCLIV_058880	6530		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4879095	4885624	-	CBZ55465.1			conserved hypothetical protein			NCLIV_058880	1911	636	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4888490	4890511	+							NCLIV_058890	2022		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4888490	4890511	+	CBZ55466.1			tubulin alpha chain			NCLIV_058890	1362	453	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4894033	4894731	+							NCLIV_058900	699		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4894033	4894731	+	CBZ55467.1			putative leucine rich repeat protein			NCLIV_058900	699	232	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4897510	4923539	+							NCLIV_058910	26030		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4897510	4923539	+	CBZ55468.1			Phosphatidylinositol 3-kinase tor2, related			NCLIV_058910	14967	4988	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4927317	4931346	+							NCLIV_058920	4030		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4927317	4931346	+	CBZ55469.1			hypothetical protein			NCLIV_058920	1188	395	
gene	tRNA	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4934352	4934423	+							NCLIV_t130011	72		
tRNA		GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4934352	4934423	+				tRNA-Asp			NCLIV_t130011	72		
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4935592	4947151	+							NCLIV_058930	11560		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4935592	4947151	+	CBZ55470.1			conserved hypothetical protein			NCLIV_058930	10245	3414	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4949390	4955670	-							NCLIV_058940	6281		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4949390	4955670	-	CBZ55471.1			putative XRN 5'-3' exonuclease N-terminus domain-containing protein			NCLIV_058940	5265	1754	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4957721	4959840	+							NCLIV_058950	2120		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4957721	4959840	+	CBZ55472.1			conserved hypothetical protein			NCLIV_058950	1491	496	
gene	tRNA	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4960355	4960427	-							NCLIV_t130012	73		
tRNA		GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4960355	4960427	-				tRNA-Arg			NCLIV_t130012	73		
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4965922	4970371	+							NCLIV_058960	4450		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4965922	4970371	+	CBZ55473.1			conserved hypothetical protein			NCLIV_058960	3543	1180	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4976821	4985526	-							NCLIV_058970	8706		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4976821	4985526	-	CBZ55474.1			GlgB (EC 2.4.1.18), related			NCLIV_058970	2733	910	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4991456	4999096	+							NCLIV_058990	7641		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	4991456	4999096	+	CBZ55475.1			putative myosin heavy chain			NCLIV_058990	2499	832	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5001558	5002052	-							NCLIV_059000	495		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5001558	5002052	-	CBZ55476.1			conserved hypothetical protein			NCLIV_059000	495	164	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5004827	5005240	+							NCLIV_059010	414		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5004827	5005240	+	CBZ55477.1			hypothetical protein			NCLIV_059010	315	104	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5006264	5007967	-							NCLIV_059020	1704		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5006264	5007967	-	CBZ55478.1			hypothetical protein			NCLIV_059020	1704	567	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5010006	5014183	-							NCLIV_059030	4178		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5010006	5014183	-	CBZ55479.1			conserved hypothetical protein			NCLIV_059030	1386	461	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5014852	5016357	-							NCLIV_059040	1506		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5014852	5016357	-	CBZ55480.1			hypothetical protein			NCLIV_059040	1506	501	
gene	tRNA	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5024492	5024564	+							NCLIV_t130013	73		
tRNA		GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5024492	5024564	+				tRNA-Lys			NCLIV_t130013	73		
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5025861	5027300	+							NCLIV_059050	1440		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5025861	5027300	+	CBZ55481.1			conserved hypothetical protein			NCLIV_059050	393	130	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5028803	5039061	-							NCLIV_059060	10259		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5028803	5039061	-	CBZ55482.1			conserved hypothetical protein			NCLIV_059060	5595	1864	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5041409	5046567	-							NCLIV_059070	5159		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5041409	5046567	-	CBZ55483.1			GM16067, related			NCLIV_059070	3174	1057	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5049642	5060354	-							NCLIV_059080	10713		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5049642	5060354	-	CBZ55484.1			conserved hypothetical protein			NCLIV_059080	7434	2477	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5065718	5069986	-							NCLIV_059090	4269		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5065718	5069986	-	CBZ55485.1			conserved hypothetical protein			NCLIV_059090	3609	1202	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5074752	5083630	+							NCLIV_059100	8879		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5074752	5083630	+	CBZ55486.1			putative cullin homog			NCLIV_059100	2469	822	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5085990	5087927	-							NCLIV_059110	1938		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5085990	5087927	-	CBZ55487.1			conserved hypothetical protein			NCLIV_059110	1938	645	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5095233	5103956	+							NCLIV_059120	8724		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5095233	5103956	+	CBZ55488.1			putative RNA pseudouridylate synthase domain-containing protein			NCLIV_059120	8286	2761	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5119457	5120062	+							NCLIV_059130	606		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5119457	5120062	+	CBZ55489.1			hypothetical protein			NCLIV_059130	282	93	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5123776	5147597	+							NCLIV_059150	23822		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5123776	5147597	+	CBZ55490.1			conserved hypothetical protein			NCLIV_059150	8010	2669	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5149437	5162585	-							NCLIV_059160	13149		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5149437	5162585	-	CBZ55491.1			putative helicase			NCLIV_059160	5163	1720	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5164149	5166861	-							NCLIV_059170	2713		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5164149	5166861	-	CBZ55492.1			conserved hypothetical protein			NCLIV_059170	1704	567	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5169442	5171788	+							NCLIV_059180	2347		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5169442	5171788	+	CBZ55493.1			GF20994, related			NCLIV_059180	660	219	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5188976	5195293	+							NCLIV_059190	6318		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5188976	5195293	+	CBZ55494.1			hypothetical protein			NCLIV_059190	2184	727	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5196399	5197628	-							NCLIV_059200	1230		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5196399	5197628	-	CBZ55495.1			conserved hypothetical protein			NCLIV_059200	1230	409	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5199927	5211850	-							NCLIV_059210	11924		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5199927	5211850	-	CBZ55496.1			hypothetical protein			NCLIV_059210	3165	1054	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5214878	5222516	-							NCLIV_059220	7639		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5214878	5222516	-	CBZ55497.1			conserved hypothetical protein			NCLIV_059220	3768	1255	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5226209	5237684	-							NCLIV_059230	11476		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5226209	5237684	-	CBZ55498.1			hypothetical protein			NCLIV_059230	4104	1367	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5237928	5239372	+							NCLIV_059240	1445		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5237928	5239372	+	CBZ55499.1			hypothetical protein			NCLIV_059240	609	202	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5243829	5244948	-							NCLIV_059250	1120		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5243829	5244948	-	CBZ55500.1			Derlin-1, related			NCLIV_059250	639	212	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5246986	5254043	+							NCLIV_059260	7058		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5246986	5254043	+	CBZ55501.1			hypothetical protein			NCLIV_059260	3786	1261	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5255689	5256712	+							NCLIV_059270	1024		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5255689	5256712	+	CBZ55502.1			conserved hypothetical protein			NCLIV_059270	621	206	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5257235	5258045	-							NCLIV_059280	811		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5257235	5258045	-	CBZ55503.1			conserved hypothetical protein			NCLIV_059280	549	182	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5259362	5267613	+							NCLIV_059290	8252		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5259362	5267613	+	CBZ55504.1			hypothetical protein			NCLIV_059290	1767	588	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5269242	5273290	-							NCLIV_059300	4049		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5269242	5273290	-	CBZ55505.1			putative CD2 antigen cytoplasmic tail-binding protein 2			NCLIV_059300	1647	548	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5274925	5277759	+							NCLIV_059310	2835		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5274925	5277759	+	CBZ55506.1			conserved hypothetical protein			NCLIV_059310	2058	685	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5286968	5289409	-							NCLIV_059320	2442		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5286968	5289409	-	CBZ55507.1			putative LysM domain domain-containing protein			NCLIV_059320	1377	458	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5292511	5298917	+							NCLIV_059330	6407		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5292511	5298917	+	CBZ55508.1			conserved hypothetical protein			NCLIV_059330	1230	409	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5300052	5308260	-							NCLIV_059340	8209		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5300052	5308260	-	CBZ55509.1			conserved hypothetical protein			NCLIV_059340	1875	624	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5311740	5312958	+							NCLIV_059350	1219		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5311740	5312958	+	CBZ55510.1			hypothetical protein			NCLIV_059350	852	283	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5313599	5320222	-							NCLIV_059360	6624		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5313599	5320222	-	CBZ55511.1			putative elongation factor Tu GTP-binding domain-containing protein			NCLIV_059360	2622	873	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5321227	5326327	+							NCLIV_059370	5101		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5321227	5326327	+	CBZ55512.1			putative pre-mRNA splicing factor RNA helicase			NCLIV_059370	2706	901	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5328750	5331194	-							NCLIV_059380	2445		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5328750	5331194	-	CBZ55513.1			SJCHGC06128 protein, related			NCLIV_059380	870	289	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5332273	5335006	+							NCLIV_059390	2734		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5332273	5335006	+	CBZ55514.1			conserved hypothetical protein			NCLIV_059390	666	221	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5338266	5339549	+							NCLIV_059400	1284		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5338266	5339549	+	CBZ55515.1			conserved hypothetical protein			NCLIV_059400	360	119	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5340380	5343481	-							NCLIV_059410	3102		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5340380	5343481	-	CBZ55516.1			hypothetical protein			NCLIV_059410	900	299	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5344725	5352331	+							NCLIV_059420	7607		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5344725	5352331	+	CBZ55517.1			conserved hypothetical protein			NCLIV_059420	2196	731	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5354629	5358090	-							NCLIV_059430	3462		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5354629	5358090	-	CBZ55518.1			hypothetical protein			NCLIV_059430	966	321	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5363955	5376170	-							NCLIV_059440	12216		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5363955	5376170	-	CBZ55519.1			hypothetical protein			NCLIV_059440	3243	1080	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5379999	5383785	+							NCLIV_059450	3787		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5379999	5383785	+	CBZ55520.1			hypothetical protein			NCLIV_059450	1305	434	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5384727	5387267	-							NCLIV_059460	2541		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5384727	5387267	-	CBZ55521.1			conserved hypothetical protein			NCLIV_059460	1074	357	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5389532	5393508	+							NCLIV_059470	3977		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5389532	5393508	+	CBZ55522.1			conserved hypothetical protein			NCLIV_059470	2961	986	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5394711	5396090	-							NCLIV_059480	1380		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5394711	5396090	-	CBZ55523.1			conserved hypothetical protein			NCLIV_059480	1380	459	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5398265	5402702	-							NCLIV_059490	4438		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5398265	5402702	-	CBZ55524.1			Major facilitator superfamily MFS_1, related			NCLIV_059490	1680	559	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5406085	5408226	-							NCLIV_059500	2142		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5406085	5408226	-	CBZ55525.1			putative nucleotidase			NCLIV_059500	2142	713	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5414638	5420310	-							NCLIV_059510	5673		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5414638	5420310	-	CBZ55526.1			RNase L inhibitor, related			NCLIV_059510	1842	613	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5422414	5431967	+							NCLIV_059520	9554		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5422414	5431967	+	CBZ55527.1			conserved hypothetical protein			NCLIV_059520	3828	1275	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5438274	5445257	+							NCLIV_059530	6984		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5438274	5445257	+	CBZ55528.1			hypothetical protein			NCLIV_059530	2493	830	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5447129	5451652	-							NCLIV_059540	4524		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5447129	5451652	-	CBZ55529.1			conserved hypothetical protein			NCLIV_059540	1464	487	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	XI	FR823392.1	5454482	5459150	+							NCLIV_059550	4669		
