# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2085892	2087781	-	CDR15970.1			conserved Plasmodium protein, unknown function			PCHAS_135700	1890	629	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2089864	2092602	-							PCHAS_135710	2739		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2089864	2092602	-	CDR15972.1			CPW-WPC family protein, putative			PCHAS_135710	1629	542	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2093340	2096105	-							PCHAS_135720	2766		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2093340	2096105	-	CDR15973.1			serine/threonine protein kinase, putative			PCHAS_135720	2766	921	
gene	tRNA	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2097734	2097805	+							PCHAS_135724	72		
tRNA		GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2097734	2097805	+				tRNA-Met			PCHAS_135724	72		anticodon=CAT
gene	tRNA	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2098488	2098559	-							PCHAS_135892	72		
tRNA		GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2098488	2098559	-				tRNA-Pro			PCHAS_135892	72		anticodon=TGG
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2103168	2103983	+							PCHAS_135730	816		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2103168	2103983	+	CDR15975.1			conserved Plasmodium protein, unknown function			PCHAS_135730	816	271	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2105235	2105851	-							PCHAS_135740	617		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2105235	2105851	-	CDR15977.1			conserved Plasmodium protein, unknown function			PCHAS_135740	483	160	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2106436	2107305	-							PCHAS_135750	870		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2106436	2107305	-	CDR15979.1			mitochondrial ribosomal protein L49 precursor, putative			PCHAS_135750	327	108	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2107809	2109336	+							PCHAS_135760	1528		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2107809	2109336	+	CDR15981.1			conserved Plasmodium protein, unknown function			PCHAS_135760	1413	470	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2109822	2114588	-							PCHAS_135770	4767		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2109822	2114588	-	CDR15982.1			conserved Plasmodium protein, unknown function			PCHAS_135770	4767	1588	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2115846	2116076	-							PCHAS_135780	231		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2115846	2116076	-	CDR15984.1			mitotic-spindle organizing protein 1, putative			PCHAS_135780	231	76	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2117448	2119769	+							PCHAS_135790	2322		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2117448	2119769	+	CDR15985.1			ABC transporter, putative			PCHAS_135790	2322	773	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2120443	2122887	-							PCHAS_135800	2445		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2120443	2122887	-	CDR15987.1			secreted ookinete protein, putative			PCHAS_135800	2445	814	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2123823	2124668	-							PCHAS_135810	846		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2123823	2124668	-	CDR15988.1			exosome complex component RRP42, putative			PCHAS_135810	846	281	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2125164	2125340	-							PCHAS_135820	177		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2125164	2125340	-	CDR15990.1			conserved Plasmodium protein, unknown function			PCHAS_135820	177	58	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2126194	2128668	+							PCHAS_135830	2475		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2126194	2128668	+	CDR15991.1			nucleolar complex protein 2, putative			PCHAS_135830	2475	824	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2129554	2131315	-							PCHAS_135840	1762		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2129554	2131315	-	CDR15993.1			conserved Plasmodium protein, unknown function			PCHAS_135840	1095	364	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2132385	2135726	-							PCHAS_135850	3342		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2132385	2135726	-	CDR15994.1			conserved Plasmodium protein, unknown function			PCHAS_135850	3342	1113	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2136408	2137760	-							PCHAS_135860	1353		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2136408	2137760	-	CDR15996.1			RNA lariat debranching enzyme, putative			PCHAS_135860	1353	450	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2138905	2140110	-							PCHAS_135870	1206		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2138905	2140110	-	CDR15997.1			ras-related protein Rab-11B, putative			PCHAS_135870	687	228	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2141970	2142453	+							PCHAS_135880	484		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2141970	2142453	+	CDR15999.1			mitochondrial pyruvate carrier protein 1, putative			PCHAS_135880	318	105	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2144811	2146618	+							PCHAS_135890	1808		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2144811	2146618	+	CDR16000.1			sodium-dependent phosphate transporter, putative			PCHAS_135890	1704	567	
gene	tRNA	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2148153	2148226	+							PCHAS_135894	74		
tRNA		GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2148153	2148226	+				tRNA-Arg			PCHAS_135894	74		anticodon=TCT
gene	snRNA	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2148545	2148653	-							PCHAS_135896	109		
ncRNA	snRNA	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2148545	2148653	-				U6 spliceosomal RNA			PCHAS_135896	109		
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2149400	2150147	-							PCHAS_135900	748		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2149400	2150147	-	CDR16003.1			60S ribosomal protein L18, putative			PCHAS_135900	555	184	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2151719	2152892	+							PCHAS_135910	823		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2151719	2152892	+	CDR16004.1			60S ribosomal protein L18-2, putative			PCHAS_135910	564	187	
gene	snoRNA	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2152315	2152402	+							PCHAS_135911	88		
ncRNA	snoRNA	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2152315	2152402	+				small nucleolar RNA snoR20			PCHAS_135911	88		
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2154370	2155815	+							PCHAS_135920	1446		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2154370	2155815	+	CDR16006.1			conserved Plasmodium protein, unknown function			PCHAS_135920	1446	481	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2156631	2158856	+							PCHAS_135930	2226		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2156631	2158856	+	CDR16007.1			GPI mannosyltransferase 3, putative			PCHAS_135930	2226	741	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2159612	2160311	+							PCHAS_135940	700		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2159612	2160311	+	CDR16009.1			conserved Plasmodium protein, unknown function			PCHAS_135940	315	104	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2160841	2162226	-							PCHAS_135950	1386		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2160841	2162226	-	CDR16010.1			conserved Plasmodium protein, unknown function			PCHAS_135950	1386	461	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2163572	2164683	-							PCHAS_135960	1112		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2163572	2164683	-	CDR16011.1			vacuolar ATP synthase subunit d, putative			PCHAS_135960	750	249	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2166705	2167643	-							PCHAS_135970	939		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2166705	2167643	-	CDR16013.1			40S ribosomal protein S6, putative			PCHAS_135970	939	312	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2170965	2173709	+							PCHAS_135980	2745		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2170965	2173709	+	CDR16014.1			aconitate hydratase, putative			PCHAS_135980	2745	914	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2174425	2177052	-							PCHAS_135990	2628		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2174425	2177052	-	CDR16017.1			conserved Plasmodium protein, unknown function			PCHAS_135990	2628	875	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2177995	2178783	+							PCHAS_136000	789		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2177995	2178783	+	CDR16018.1			conserved Plasmodium protein, unknown function			PCHAS_136000	789	262	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2179990	2181199	-							PCHAS_136010	1210		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2179990	2181199	-	CDR16020.1			casein kinase II beta chain, putative			PCHAS_136010	1053	350	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2182955	2184249	-							PCHAS_136020	1295		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2182955	2184249	-	CDR16021.1			sporozoite protein essential for cell traversal, putative			PCHAS_136020	762	253	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2186755	2189443	+							PCHAS_136030	2689		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2186755	2189443	+	CDR16023.1			myosin A, putative			PCHAS_136030	2454	817	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2190050	2190481	-							PCHAS_136040	432		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2190050	2190481	-	CDR16024.1			transcription activator, putative			PCHAS_136040	177	58	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2192284	2193996	+							PCHAS_136050	1713		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2192284	2193996	+	CDR16026.1			phosphoenolpyruvate carboxykinase, putative			PCHAS_136050	1713	570	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2194901	2205619	-							PCHAS_136060	10719		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2194901	2205619	-	CDR16027.1			transcription factor with AP2 domain(s), putative			PCHAS_136060	10719	3572	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2207667	2208713	-							PCHAS_136070	1047		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2207667	2208713	-	CDR16030.1			conserved Plasmodium protein, unknown function			PCHAS_136070	1047	348	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2212381	2213943	+							PCHAS_136080	1563		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2212381	2213943	+	CDR16031.1			tRNA guanosine-2'-O-methyltransferase, putative			PCHAS_136080	1563	520	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2215253	2218120	-							PCHAS_136090	2868		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2215253	2218120	-	CDR16032.1			conserved Plasmodium protein, unknown function			PCHAS_136090	2868	955	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2220414	2225032	+							PCHAS_136100	4619		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2220414	2225032	+	CDR16034.1			DNA repair protein RAD5, putative			PCHAS_136100	4395	1464	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2226017	2227332	+							PCHAS_136110	1316		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2226017	2227332	+	CDR16035.1			conserved Plasmodium protein, unknown function			PCHAS_136110	939	312	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2227591	2229306	-							PCHAS_136120	1716		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2227591	2229306	-	CDR16037.1			UDP-N-acetylglucosamine pyrophosphorylase, putative			PCHAS_136120	1716	571	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2230443	2232659	-							PCHAS_136130	2217		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2230443	2232659	-	CDR16038.1			kelch protein K13, putative			PCHAS_136130	2217	738	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2234703	2255579	-							PCHAS_136140	20877		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2234703	2255579	-	CDR16040.1			conserved Plasmodium protein, unknown function			PCHAS_136140	20877	6958	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2257764	2259623	+							PCHAS_136150	1860		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2257764	2259623	+	CDR16041.1			U4/U6 small nuclear ribonucleoprotein PRP4, putative			PCHAS_136150	1860	619	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2260547	2263102	+							PCHAS_136160	2556		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2260547	2263102	+	CDR16043.1			aminomethyltransferase, putative			PCHAS_136160	2556	851	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2264823	2267108	+							PCHAS_136170	2286		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2264823	2267108	+	CDR16044.1			conserved Plasmodium protein, unknown function			PCHAS_136170	2286	761	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2269172	2271934	+							PCHAS_136180	2763		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2269172	2271934	+	CDR16045.1			heat shock protein 110, putative			PCHAS_136180	2763	920	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2274446	2277568	-							PCHAS_136190	3123		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2274446	2277568	-	CDR16047.1			conserved Plasmodium protein, unknown function			PCHAS_136190	2667	888	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2281208	2282406	-							PCHAS_136200	1199		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2281208	2282406	-	CDR16048.1			conserved Plasmodium protein, unknown function			PCHAS_136200	828	275	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2283125	2284513	+							PCHAS_136210	1389		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2283125	2284513	+	CDR16050.1			lipoyl synthase, putative			PCHAS_136210	1389	462	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2285001	2288453	-							PCHAS_136220	3453		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2285001	2288453	-	CDR16051.1			conserved Plasmodium protein, unknown function			PCHAS_136220	3453	1150	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2289693	2291057	+							PCHAS_136230	1365		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2289693	2291057	+	CDR16053.1			aspartate carbamoyltransferase, putative			PCHAS_136230	1119	372	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2294089	2298234	+							PCHAS_136240	4146		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2294089	2298234	+	CDR16054.1			conserved Plasmodium protein, unknown function			PCHAS_136240	4146	1381	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2299363	2301642	+							PCHAS_136250	2280		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2299363	2301642	+	CDR16055.1			conserved Plasmodium protein, unknown function			PCHAS_136250	990	329	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2301701	2302871	-							PCHAS_136260	1171		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2301701	2302871	-	CDR16056.1			thioredoxin 2, putative			PCHAS_136260	474	157	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2304104	2305675	-							PCHAS_136270	1572		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2304104	2305675	-	CDR16058.1			rhomboid protease ROM6, putative			PCHAS_136270	1572	523	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2306689	2307420	-							PCHAS_136280	732		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2306689	2307420	-	CDR16059.1			conserved Plasmodium protein, unknown function			PCHAS_136280	258	85	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2308548	2313430	-							PCHAS_136290	4883		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2308548	2313430	-	CDR16061.1			conserved Plasmodium protein, unknown function			PCHAS_136290	4380	1459	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2315524	2316354	+							PCHAS_136300	831		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2315524	2316354	+	CDR16062.1			ubiquitin-conjugating enzyme E2, putative			PCHAS_136300	831	276	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2318569	2319958	+							PCHAS_136310	1390		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2318569	2319958	+	CDR16064.1			inner membrane complex protein, putative			PCHAS_136310	1170	389	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2320818	2322227	-							PCHAS_136320	1410		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2320818	2322227	-	CDR16065.1			isocitrate dehydrogenase (NADP), mitochondrial precursor, putative			PCHAS_136320	1410	469	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2324277	2327195	+							PCHAS_136330	2919		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2324277	2327195	+	CDR16067.1			conserved Plasmodium protein, unknown function			PCHAS_136330	2796	931	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2327742	2329213	-							PCHAS_136340	1472		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2327742	2329213	-	CDR16068.1			conserved Plasmodium protein, unknown function			PCHAS_136340	651	216	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2330371	2332672	-							PCHAS_136350	2302		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2330371	2332672	-	CDR16070.1			dynactin subunit 2, putative			PCHAS_136350	2172	723	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2335528	2337355	+							PCHAS_136360	1828		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2335528	2337355	+	CDR16071.1			protein transport protein SEC61 subunit alpha, putative			PCHAS_136360	1419	472	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2338342	2338845	-							PCHAS_136370	504		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2338342	2338845	-	CDR16072.1			nuclear import protein MOG1, putative			PCHAS_136370	504	167	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2340635	2341620	+							PCHAS_136380	986		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2340635	2341620	+	CDR16074.1			DNA/RNA-binding protein Alba 2, putative			PCHAS_136380	645	214	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2343021	2359157	+							PCHAS_136390	16137		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2343021	2359157	+	CDR16075.1			conserved Plasmodium protein, unknown function			PCHAS_136390	16137	5378	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2360091	2361764	+							PCHAS_136400	1674		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2360091	2361764	+	CDR16077.1			conserved Plasmodium protein, unknown function			PCHAS_136400	1674	557	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2362115	2362804	-							PCHAS_136410	690		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2362115	2362804	-	CDR16078.1			conserved Plasmodium protein, unknown function			PCHAS_136410	690	229	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2363688	2365055	-							PCHAS_136420	1368		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2363688	2365055	-	CDR16080.1			6-cysteine protein			PCHAS_136420	1368	455	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2366609	2367904	-							PCHAS_136430	1296		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2366609	2367904	-	CDR16081.1			6-cysteine protein			PCHAS_136430	1296	431	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2370008	2370553	+							PCHAS_136440	546		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2370008	2370553	+	CDR16082.1			conserved Plasmodium protein, unknown function			PCHAS_136440	546	181	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2370896	2372983	-							PCHAS_136450	2088		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2370896	2372983	-	CDR16084.1			conserved Plasmodium protein, unknown function			PCHAS_136450	1092	363	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2375041	2377071	+							PCHAS_136460	2031		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2375041	2377071	+	CDR16085.1			DNA topoisomerase III, putative			PCHAS_136460	2031	676	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2378269	2379513	-							PCHAS_136470	1245		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2378269	2379513	-	CDR16087.1			nucleoside transporter 1, putative			PCHAS_136470	1245	414	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2382048	2382449	+							PCHAS_136480	402		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2382048	2382449	+	CDR16088.1			conserved Plasmodium protein, unknown function			PCHAS_136480	402	133	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2383739	2384972	-							PCHAS_136490	1234		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2383739	2384972	-	CDR16090.1			DNA/RNA-binding protein Alba 4, putative			PCHAS_136490	1125	374	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2387682	2390249	+							PCHAS_136500	2568		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2387682	2390249	+	CDR16091.1			conserved Plasmodium protein, unknown function			PCHAS_136500	819	272	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2392951	2394991	+							PCHAS_136510	2041		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2392951	2394991	+	CDR16092.1			ethanolamine-phosphate cytidylyltransferase, putative			PCHAS_136510	1686	561	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2395657	2397360	+							PCHAS_136520	1704		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2395657	2397360	+	CDR16094.1			leucine-rich repeat protein			PCHAS_136520	765	254	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2397364	2403014	-							PCHAS_136530	5651		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2397364	2403014	-	CDR16096.1			conserved Plasmodium protein, unknown function			PCHAS_136530	5244	1747	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2404258	2408467	-							PCHAS_136540	4210		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2404258	2408467	-	CDR16097.1			conserved Plasmodium protein, unknown function			PCHAS_136540	3579	1192	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2409456	2411204	+							PCHAS_136550	1749		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	13	LK022890.1	2409456	2411204	+	CDR16098.1			GTPase, putative			PCHAS_136550	675	224	
