# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1166097	1166990	+	ANQ11190.1			SICA antigen			PCOAH_00053670	627	208	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1168215	1168744	+							PCOAH_00053680	530		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1168215	1168744	+			ANQ11180.1	Uncharacterized protein			PCOAH_00053680	207		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1168215	1168744	+	ANQ11180.1			Uncharacterized protein			PCOAH_00053680	207	68	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1170691	1173861	+							PCOAH_00053690	3171		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1170691	1173861	+			ANQ11051.1	ATP-dependent RNA helicase			PCOAH_00053690	3171		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1170691	1173861	+	ANQ11051.1			ATP-dependent RNA helicase			PCOAH_00053690	3171	1056	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1175364	1175792	-							PCOAH_00053700	429		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1175364	1175792	-			ANQ11127.1	Uncharacterized protein			PCOAH_00053700	429		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1175364	1175792	-	ANQ11127.1			Uncharacterized protein			PCOAH_00053700	429	142	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1178077	1184766	+							PCOAH_00053710	6690		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1178077	1184766	+			ANQ10857.1	Amino acid transporter			PCOAH_00053710	6261		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1178077	1184766	+	ANQ10857.1			Amino acid transporter			PCOAH_00053710	6261	2086	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1186237	1189113	+							PCOAH_00053720	2877		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1186237	1189113	+			ANQ10937.1	Uncharacterized protein			PCOAH_00053720	2877		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1186237	1189113	+	ANQ10937.1			Uncharacterized protein			PCOAH_00053720	2877	958	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1197609	1198841	+							PCOAH_00053730	1233		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1197609	1198841	+			ANQ10820.1	Uncharacterized protein			PCOAH_00053730	1233		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1197609	1198841	+	ANQ10820.1			Uncharacterized protein			PCOAH_00053730	1233	410	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1199716	1201427	-							PCOAH_00053740	1712		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1199716	1201427	-			ANQ11048.1	Rab2 gtpase			PCOAH_00053740	959		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1199716	1201110	-	ANQ11048.1			Rab2 gtpase			PCOAH_00053740	642	213	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1202620	1206622	-							PCOAH_00053750	4003		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1202620	1206622	-			ANQ10928.1	Uncharacterized protein			PCOAH_00053750	3084		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1202620	1206622	-	ANQ10928.1			Uncharacterized protein			PCOAH_00053750	3084	1027	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1207808	1210297	-							PCOAH_00053760	2490		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1207808	1210297	-			ANQ10883.1	Protease			PCOAH_00053760	2490		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1207808	1210297	-	ANQ10883.1			Protease			PCOAH_00053760	2490	829	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1211492	1213271	-							PCOAH_00053770	1780		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1211492	1213271	-			ANQ11166.1	Uncharacterized protein			PCOAH_00053770	1647		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1211492	1213271	-	ANQ11166.1			Uncharacterized protein			PCOAH_00053770	1647	548	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1215047	1217245	-							PCOAH_00053780	2199		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1215047	1217245	-			ANQ10804.1	Uncharacterized protein			PCOAH_00053780	2199		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1215047	1217245	-	ANQ10804.1			Uncharacterized protein			PCOAH_00053780	2199	732	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1218327	1219596	-							PCOAH_00053790	1270		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1218327	1219596	-			ANQ10936.1	Uncharacterized protein			PCOAH_00053790	1131		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1218327	1219596	-	ANQ10936.1			Uncharacterized protein			PCOAH_00053790	1131	376	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1220785	1222071	+							PCOAH_00053800	1287		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1220785	1222071	+			ANQ10926.1	Uncharacterized protein			PCOAH_00053800	1287		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1220785	1222071	+	ANQ10926.1			Uncharacterized protein			PCOAH_00053800	1287	428	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1223033	1224349	+							PCOAH_00053810	1317		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1223033	1224349	+			ANQ11044.1	Heat shock protein hslv			PCOAH_00053810	624		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1223033	1224349	+	ANQ11044.1			Heat shock protein hslv			PCOAH_00053810	624	207	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1225814	1227006	+							PCOAH_00053820	1193		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1225814	1227006	+			ANQ11162.1	Uncharacterized protein			PCOAH_00053820	843		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1225814	1227006	+	ANQ11162.1			Uncharacterized protein			PCOAH_00053820	843	280	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1227237	1230197	-							PCOAH_00053830	2961		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1227237	1230197	-			ANQ10859.1	SPX d0main containing protein			PCOAH_00053830	2865		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1227237	1230197	-	ANQ10859.1			SPX d0main containing protein			PCOAH_00053830	2865	954	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1232165	1233235	+							PCOAH_00053840	1071		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1232165	1233235	+			ANQ10977.1	Uncharacterized protein			PCOAH_00053840	1071		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1232165	1233235	+	ANQ10977.1			Uncharacterized protein			PCOAH_00053840	1071	356	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1233813	1240016	-							PCOAH_00053850	6204		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1233813	1240016	-			ANQ11096.1	Uncharacterized protein			PCOAH_00053850	4602		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1233813	1240016	-	ANQ11096.1			Uncharacterized protein			PCOAH_00053850	4602	1533	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1240719	1246594	+							PCOAH_00053860	5876		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1240719	1246594	+			ANQ10789.1	Uncharacterized protein			PCOAH_00053860	2469		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1240719	1246594	+	ANQ10789.1			Uncharacterized protein			PCOAH_00053860	2469	822	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1247833	1253678	+							PCOAH_00053870	5846		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1247833	1253678	+			ANQ10909.1	Myosin d			PCOAH_00053870	5451		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1247833	1253678	+	ANQ10909.1			Myosin d			PCOAH_00053870	5451	1816	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1253790	1256690	-							PCOAH_00053880	2901		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1253790	1256690	-			ANQ11027.1	Uncharacterized protein			PCOAH_00053880	2235		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1253790	1256690	-	ANQ11027.1			Uncharacterized protein			PCOAH_00053880	2235	744	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1257317	1260085	+							PCOAH_00053890	2769		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1257317	1260085	+			ANQ11148.1	Uncharacterized protein			PCOAH_00053890	2769		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1257317	1260085	+	ANQ11148.1			Uncharacterized protein			PCOAH_00053890	2769	922	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1260307	1262723	-							PCOAH_00053900	2417		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1260307	1262723	-			ANQ10792.1	T-complex protein 1 subunit gamma			PCOAH_00053900	1704		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1260307	1262723	-	ANQ10792.1			T-complex protein 1 subunit gamma			PCOAH_00053900	1704	567	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1263893	1264557	-							PCOAH_00053910	665		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1263893	1264557	-			ANQ11099.1	Macrophage migration inhibitory factor-like protein			PCOAH_00053910	505		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1263924	1264434	-	ANQ11099.1			Macrophage migration inhibitory factor-like protein			PCOAH_00053910	351	116	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1265571	1268297	-							PCOAH_00053920	2727		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1265571	1268297	-			ANQ10981.1	Uncharacterized protein			PCOAH_00053920	2727		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1265571	1268297	-	ANQ10981.1			Uncharacterized protein			PCOAH_00053920	2727	908	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1272256	1278072	+							PCOAH_00053930	5817		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1272256	1278072	+			ANQ10862.1	Transporter			PCOAH_00053930	5817		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1272256	1278072	+	ANQ10862.1			Transporter			PCOAH_00053930	5817	1938	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1278432	1282946	-							PCOAH_00053940	4515		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1278432	1282946	-			ANQ10844.1	Uncharacterized protein			PCOAH_00053940	4515		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1278432	1282946	-	ANQ10844.1			Uncharacterized protein			PCOAH_00053940	4515	1504	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1283831	1288971	+							PCOAH_00053950	5141		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1283831	1288971	+			ANQ11150.1	Uncharacterized protein			PCOAH_00053950	2439		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1283831	1288971	+	ANQ11150.1			Uncharacterized protein			PCOAH_00053950	2439	812	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1290126	1298813	+							PCOAH_00053960	8688		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1290126	1298813	+			ANQ11029.1	Uncharacterized protein			PCOAH_00053960	8688		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1290126	1298813	+	ANQ11029.1			Uncharacterized protein			PCOAH_00053960	8688	2895	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1299063	1302104	-							PCOAH_00053970	3042		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1299063	1302104	-			ANQ10911.1	Uncharacterized protein			PCOAH_00053970	2949		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1299063	1302104	-	ANQ10911.1			Uncharacterized protein			PCOAH_00053970	2949	982	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1305659	1307998	+							PCOAH_00053980	2340		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1305659	1307998	+			ANQ10892.1	Merozoite surface protein-9			PCOAH_00053980	2340		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1305659	1307998	+	ANQ10892.1			Merozoite surface protein-9			PCOAH_00053980	2340	779	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1309263	1310816	-							PCOAH_00053990	1554		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1309263	1310816	-			ANQ11199.1	Uncharacterized protein			PCOAH_00053990	1203		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1309263	1310816	-	ANQ11199.1			Uncharacterized protein			PCOAH_00053990	1203	400	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1311358	1314370	-							PCOAH_00054000	3013		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1311358	1314370	-			ANQ10794.1	Uncharacterized protein			PCOAH_00054000	2874		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1311358	1314370	-	ANQ10794.1			Uncharacterized protein			PCOAH_00054000	2874	957	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1316485	1319446	-							PCOAH_00054010	2962		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1316485	1319446	-			ANQ11101.1	NEK protein kinase			PCOAH_00054010	2844		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1316485	1319446	-	ANQ11101.1			NEK protein kinase			PCOAH_00054010	2844	947	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1321225	1323345	-							PCOAH_00054020	2121		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1321225	1323345	-			ANQ10954.1	Uncharacterized protein			PCOAH_00054020	2121		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1321225	1323345	-	ANQ10954.1			Uncharacterized protein			PCOAH_00054020	2121	706	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1323905	1325467	+							PCOAH_00054030	1563		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1323905	1325467	+			ANQ10835.1	Uncharacterized protein			PCOAH_00054030	1359		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1323929	1325467	+	ANQ10835.1			Uncharacterized protein			PCOAH_00054030	1335	444	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1325663	1328027	-							PCOAH_00054040	2365		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1325663	1328027	-			ANQ11142.1	Pseudouridylate synthase			PCOAH_00054040	1809		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1325663	1328027	-	ANQ11142.1			Pseudouridylate synthase			PCOAH_00054040	1809	602	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1329070	1332402	+							PCOAH_00054050	3333		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1329070	1332402	+			ANQ11022.1	Radical SAM protein			PCOAH_00054050	3333		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1329070	1332402	+	ANQ11022.1			Radical SAM protein			PCOAH_00054050	3333	1110	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1334527	1337389	+							PCOAH_00054060	2863		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1334527	1337389	+			ANQ10905.1	Uncharacterized protein			PCOAH_00054060	2622		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1334527	1337389	+	ANQ10905.1			Uncharacterized protein			PCOAH_00054060	2622	873	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1337827	1340370	-							PCOAH_00054070	2544		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1337827	1340370	-			ANQ10782.1	Uncharacterized protein			PCOAH_00054070	2544		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1337827	1340370	-	ANQ10782.1			Uncharacterized protein			PCOAH_00054070	2544	847	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1343182	1350088	+							PCOAH_00054080	6907		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1343182	1350088	+			ANQ10893.1	Uncharacterized protein			PCOAH_00054080	6798		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1343182	1350088	+	ANQ10893.1			Uncharacterized protein			PCOAH_00054080	6798	2265	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1351005	1353605	+							PCOAH_00054090	2601		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1351005	1353605	+			ANQ11200.1	Uncharacterized protein			PCOAH_00054090	2601		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1351005	1353605	+	ANQ11200.1			Uncharacterized protein			PCOAH_00054090	2601	866	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1353785	1356805	-							PCOAH_00054100	3021		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1353785	1356805	-			ANQ10902.1	Uncharacterized protein			PCOAH_00054100	3021		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1353785	1356805	-	ANQ10902.1			Uncharacterized protein			PCOAH_00054100	3021	1006	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1357499	1362904	-							PCOAH_00054110	5406		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1357499	1362904	-			ANQ11019.1	Uncharacterized protein			PCOAH_00054110	5277		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1357499	1362904	-	ANQ11019.1			Uncharacterized protein			PCOAH_00054110	5277	1758	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1365429	1367489	+							PCOAH_00054120	2061		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1365429	1367489	+			ANQ11164.1	ATP-dependent RNA helicase			PCOAH_00054120	2061		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1365429	1367489	+	ANQ11164.1			ATP-dependent RNA helicase			PCOAH_00054120	2061	686	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1368446	1368925	+							PCOAH_00054130	480		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1368446	1368925	+			ANQ10861.1	Uncharacterized protein			PCOAH_00054130	480		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1368446	1368925	+	ANQ10861.1			Uncharacterized protein			PCOAH_00054130	480	159	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1371306	1372847	+							PCOAH_00054140	1542		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1371306	1372847	+			ANQ10853.1	Uncharacterized protein			PCOAH_00054140	1542		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1371306	1372847	+	ANQ10853.1			Uncharacterized protein			PCOAH_00054140	1542	513	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1373836	1375707	-							PCOAH_00054150	1872		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1373836	1375707	-			ANQ10972.1	Uncharacterized protein			PCOAH_00054150	1212		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1373836	1375707	-	ANQ10972.1			Uncharacterized protein			PCOAH_00054150	1212	403	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1377227	1379077	-							PCOAH_00054160	1851		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1377227	1379077	-			ANQ11087.1	Uncharacterized protein			PCOAH_00054160	1851		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1377227	1379077	-	ANQ11087.1			Uncharacterized protein			PCOAH_00054160	1851	616	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1381885	1382921	+							PCOAH_00054170	1037		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1381885	1382921	+			ANQ10780.1	Proliferating cell nuclear antigen			PCOAH_00054170	795		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1381885	1382921	+	ANQ10780.1			Proliferating cell nuclear antigen			PCOAH_00054170	795	264	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1383378	1387100	-							PCOAH_00054180	3723		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1383378	1387100	-			ANQ11028.1	Uncharacterized protein			PCOAH_00054180	3723		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1383378	1387100	-	ANQ11028.1			Uncharacterized protein			PCOAH_00054180	3723	1240	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1387755	1390727	+							PCOAH_00054190	2973		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1387755	1390727	+			ANQ11149.1	Uncharacterized protein			PCOAH_00054190	2445		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1387755	1390727	+	ANQ11149.1			Uncharacterized protein			PCOAH_00054190	2445	814	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1391627	1392508	-							PCOAH_00054200	882		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1391627	1392508	-			ANQ10947.1	Haloacid dehalogenase-like hydrolase			PCOAH_00054200	882		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1391627	1392508	-	ANQ10947.1			Haloacid dehalogenase-like hydrolase			PCOAH_00054200	882	293	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1397077	1398810	+							PCOAH_00054210	1734		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1397077	1398810	+			ANQ10831.1	Uncharacterized protein			PCOAH_00054210	1734		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1397077	1398810	+	ANQ10831.1			Uncharacterized protein			PCOAH_00054210	1734	577	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1399687	1400795	-							PCOAH_00054220	1109		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1399687	1400795	-			ANQ11185.1	Hydrolase			PCOAH_00054220	1017		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1399687	1400795	-	ANQ11185.1			Hydrolase			PCOAH_00054220	1017	338	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1403196	1405796	+							PCOAH_00054230	2601		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1403196	1405796	+			ANQ11064.1	Uncharacterized protein			PCOAH_00054230	2457		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1403196	1405796	+	ANQ11064.1			Uncharacterized protein			PCOAH_00054230	2457	818	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1406953	1408737	+							PCOAH_00054240	1785		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1406953	1408737	+			ANQ10899.1	Uncharacterized protein			PCOAH_00054240	1785		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1406953	1408737	+	ANQ10899.1			Uncharacterized protein			PCOAH_00054240	1785	594	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1409196	1412786	-							PCOAH_00054250	3591		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1409196	1412786	-			ANQ11203.1	Ubiquitin-activating enzyme e1			PCOAH_00054250	3372		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1409196	1412786	-	ANQ11203.1			Ubiquitin-activating enzyme e1			PCOAH_00054250	3372	1123	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	14	CP016252.1	1414563	1418390	+							PCOAH_00054260	3828		partial
