# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	4578	4796	+							C922_05488	219		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	4578	4796	+			EUD64129.1	hypothetical protein			C922_05488	219		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	4578	4796	+	EUD64129.1			hypothetical protein			C922_05488	219	72	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	13189	15228	-							C922_05489	2040		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	13189	15228	-			EUD64130.1	hypothetical protein			C922_05489	1776		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	13189	15228	-	EUD64130.1			hypothetical protein			C922_05489	1776	591	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	28207	28419	-							C922_05490	213		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	28207	28419	-			EUD64131.1	hypothetical protein			C922_05490	213		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	28207	28419	-	EUD64131.1			hypothetical protein			C922_05490	213	70	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	28427	29656	-							C922_05491	1230		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	28427	29656	-			EUD64132.1	hypothetical protein			C922_05491	1230		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	28427	29656	-	EUD64132.1			hypothetical protein			C922_05491	1230	409	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	37189	37419	-							C922_05492	231		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	37189	37419	-			EUD64133.1	hypothetical protein			C922_05492	231		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965540.1	37189	37419	-	EUD64133.1			hypothetical protein			C922_05492	231	76	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	2428	2899	-							C922_05493	472		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	2428	2899	-			EUD64122.1	hypothetical protein			C922_05493	417		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	2428	2899	-	EUD64122.1			hypothetical protein			C922_05493	417	138	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	14056	14349	+							C922_05494	294		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	14056	14349	+			EUD64123.1	hypothetical protein			C922_05494	294		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	14056	14349	+	EUD64123.1			hypothetical protein			C922_05494	294	97	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	17842	18982	+							C922_05495	1141		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	17842	18982	+			EUD64124.1	hypothetical protein			C922_05495	480		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	17842	18982	+	EUD64124.1			hypothetical protein			C922_05495	480	159	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	20749	21969	+							C922_05496	1221		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	20749	21969	+			EUD64125.1	hypothetical protein			C922_05496	1221		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	20749	21969	+	EUD64125.1			hypothetical protein			C922_05496	1221	406	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	31547	31911	-							C922_05497	365		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	31547	31911	-			EUD64126.1	hypothetical protein			C922_05497	270		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965541.1	31547	31911	-	EUD64126.1			hypothetical protein			C922_05497	270	89	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	921	3409	+							C922_05498	2489		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	921	3409	+			EUD64117.1	hypothetical protein			C922_05498	606		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	921	3409	+	EUD64117.1			hypothetical protein			C922_05498	606	201	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	20728	21441	+							C922_05499	714		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	20728	21441	+			EUD64118.1	hypothetical protein			C922_05499	714		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	20728	21441	+	EUD64118.1			hypothetical protein			C922_05499	714	237	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	21683	21919	+							C922_05500	237		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	21683	21919	+			EUD64119.1	hypothetical protein			C922_05500	237		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	21683	21919	+	EUD64119.1			hypothetical protein			C922_05500	237	78	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	24853	26097	+							C922_05501	1245		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	24853	26097	+			EUD64120.1	hypothetical protein			C922_05501	1038		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	24853	26097	+	EUD64120.1			hypothetical protein			C922_05501	1038	345	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	26130	26507	+							C922_05502	378		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	26130	26507	+			EUD64121.1	hypothetical protein			C922_05502	378		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965542.1	26130	26507	+	EUD64121.1			hypothetical protein			C922_05502	378	125	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	2608	3007	+							C922_05503	400		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	2608	3007	+			EUD64112.1	hypothetical protein			C922_05503	285		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	2608	3007	+	EUD64112.1			hypothetical protein			C922_05503	285	94	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	9736	11100	-							C922_05504	1365		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	9736	11100	-			EUD64113.1	hypothetical protein			C922_05504	1035		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	9736	11100	-	EUD64113.1			hypothetical protein			C922_05504	1035	344	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	12331	12661	-							C922_05505	331		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	12331	12661	-			EUD64114.1	hypothetical protein			C922_05505	270		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	12331	12661	-	EUD64114.1			hypothetical protein			C922_05505	270	89	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	26169	27282	-							C922_05506	1114		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	26169	27282	-			EUD64115.1	hypothetical protein			C922_05506	906		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	26169	27282	-	EUD64115.1			hypothetical protein			C922_05506	906	301	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	29387	29796	-							C922_05507	410		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	29387	29796	-			EUD64116.1	hypothetical protein			C922_05507	410		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965543.1	29387	29796	-	EUD64116.1			hypothetical protein			C922_05507	410	135	partial
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	2637	3256	+							C922_05508	620		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	2637	3256	+			EUD64106.1	hypothetical protein			C922_05508	532		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	2637	3256	+	EUD64106.1			hypothetical protein			C922_05508	532	176	partial
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	6035	6967	+							C922_05509	933		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	6035	6967	+			EUD64107.1	hypothetical protein			C922_05509	807		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	6035	6967	+	EUD64107.1			hypothetical protein			C922_05509	807	268	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	7857	11151	+							C922_05510	3295		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	7857	11151	+			EUD64108.1	hypothetical protein			C922_05510	1437		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	7857	11151	+	EUD64108.1			hypothetical protein			C922_05510	1437	478	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	18239	18920	+							C922_05511	682		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	18239	18920	+			EUD64109.1	hypothetical protein			C922_05511	450		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	18239	18920	+	EUD64109.1			hypothetical protein			C922_05511	450	149	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	24916	26370	+							C922_05512	1455		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	24916	26370	+			EUD64110.1	hypothetical protein			C922_05512	1455		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	24916	26370	+	EUD64110.1			hypothetical protein			C922_05512	1455	484	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	34570	34740	-							C922_05513	171		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	34570	34740	-			EUD64111.1	hypothetical protein			C922_05513	171		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965544.1	34570	34740	-	EUD64111.1			hypothetical protein			C922_05513	171	56	partial
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965545.1	18955	19119	+							C922_05514	165		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965545.1	18955	19119	+			EUD64102.1	hypothetical protein			C922_05514	165		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965545.1	18955	19119	+	EUD64102.1			hypothetical protein			C922_05514	165	54	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965545.1	20054	20464	+							C922_05515	411		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965545.1	20054	20464	+			EUD64103.1	hypothetical protein			C922_05515	411		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965545.1	20054	20464	+	EUD64103.1			hypothetical protein			C922_05515	411	136	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965545.1	23314	24075	+							C922_05516	762		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965545.1	23314	24075	+			EUD64104.1	hypothetical protein			C922_05516	435		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965545.1	23314	24075	+	EUD64104.1			hypothetical protein			C922_05516	435	144	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965545.1	24770	26181	+							C922_05517	1412		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965545.1	24770	26181	+			EUD64105.1	hypothetical protein			C922_05517	1332		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965545.1	24770	26181	+	EUD64105.1			hypothetical protein			C922_05517	1332	443	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965546.1	11273	11467	+							C922_05518	195		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965546.1	11273	11467	+			EUD64099.1	hypothetical protein			C922_05518	195		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965546.1	11273	11467	+	EUD64099.1			hypothetical protein			C922_05518	195	64	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965546.1	11720	12037	+							C922_05519	318		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965546.1	11720	12037	+			EUD64100.1	hypothetical protein			C922_05519	318		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965546.1	11720	12037	+	EUD64100.1			hypothetical protein			C922_05519	318	105	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965546.1	15069	15587	+							C922_05520	519		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965546.1	15069	15587	+			EUD64101.1	hypothetical protein			C922_05520	519		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965546.1	15069	15587	+	EUD64101.1			hypothetical protein			C922_05520	519	172	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	38	899	-							C922_05521	862		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	38	899	-			EUD64094.1	hypothetical protein			C922_05521	684		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	38	899	-	EUD64094.1			hypothetical protein			C922_05521	684	227	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	2340	2573	-							C922_05522	234		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	2340	2573	-			EUD64095.1	hypothetical protein			C922_05522	234		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	2340	2573	-	EUD64095.1			hypothetical protein			C922_05522	234	77	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	21293	22574	-							C922_05523	1282		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	21293	22574	-			EUD64096.1	hypothetical protein			C922_05523	1170		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	21293	22574	-	EUD64096.1			hypothetical protein			C922_05523	1170	389	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	23052	23246	-							C922_05524	195		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	23052	23246	-			EUD64097.1	hypothetical protein			C922_05524	195		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	23052	23246	-	EUD64097.1			hypothetical protein			C922_05524	195	64	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	25180	25524	-							C922_05525	345		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	25180	25524	-			EUD64098.1	hypothetical protein			C922_05525	345		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965547.1	25180	25524	-	EUD64098.1			hypothetical protein			C922_05525	345	114	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965548.1	7162	7926	+							C922_05526	765		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965548.1	7162	7926	+			EUD64091.1	hypothetical protein			C922_05526	765		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965548.1	7162	7926	+	EUD64091.1			hypothetical protein			C922_05526	765	254	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965548.1	12889	14145	-							C922_05527	1257		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965548.1	12889	14145	-			EUD64092.1	hypothetical protein			C922_05527	1257		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965548.1	12889	14145	-	EUD64092.1			hypothetical protein			C922_05527	1257	418	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965548.1	20178	22844	-							C922_05528	2667		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965548.1	20178	22844	-			EUD64093.1	hypothetical protein			C922_05528	504		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965548.1	20178	22844	-	EUD64093.1			hypothetical protein			C922_05528	504	167	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965549.1	51	913	-							C922_05529	863		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965549.1	51	913	-			EUD64087.1	hypothetical protein			C922_05529	303		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965549.1	51	913	-	EUD64087.1			hypothetical protein			C922_05529	303	101	partial
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965549.1	4313	4829	-							C922_05530	517		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965549.1	4313	4829	-			EUD64088.1	hypothetical protein			C922_05530	405		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965549.1	4313	4829	-	EUD64088.1			hypothetical protein			C922_05530	405	134	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965549.1	25814	26734	-							C922_05531	921		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965549.1	25814	26734	-			EUD64089.1	hypothetical protein			C922_05531	921		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965549.1	25814	26734	-	EUD64089.1			hypothetical protein			C922_05531	921	306	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965549.1	33265	33963	-							C922_05532	699		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965549.1	33265	33963	-			EUD64090.1	hypothetical protein			C922_05532	417		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965549.1	33265	33963	-	EUD64090.1			hypothetical protein			C922_05532	417	138	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965550.1	944	1309	-							C922_05533	366		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965550.1	944	1309	-			EUD64084.1	hypothetical protein			C922_05533	366		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965550.1	944	1309	-	EUD64084.1			hypothetical protein			C922_05533	366	121	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965550.1	6187	8988	-							C922_05534	2802		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965550.1	6187	8988	-			EUD64085.1	hypothetical protein			C922_05534	1554		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965550.1	6187	8988	-	EUD64085.1			hypothetical protein			C922_05534	1554	517	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965550.1	9456	9701	-							C922_05535	246		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965550.1	9456	9701	-			EUD64086.1	hypothetical protein			C922_05535	246		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965550.1	9456	9701	-	EUD64086.1			hypothetical protein			C922_05535	246	81	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965551.1	12141	13286	-							C922_05536	1146		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965551.1	12141	13286	-			EUD64081.1	hypothetical protein			C922_05536	1146		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965551.1	12141	13286	-	EUD64081.1			hypothetical protein			C922_05536	1146	381	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965551.1	14761	15518	-							C922_05537	758		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965551.1	14761	15518	-			EUD64082.1	hypothetical protein			C922_05537	402		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965551.1	14761	15518	-	EUD64082.1			hypothetical protein			C922_05537	402	133	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965551.1	29082	29390	+							C922_05538	309		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965551.1	29082	29390	+			EUD64083.1	hypothetical protein			C922_05538	309		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965551.1	29082	29390	+	EUD64083.1			hypothetical protein			C922_05538	309	102	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	773	1099	+							C922_05539	327		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	773	1099	+			EUD64076.1	hypothetical protein			C922_05539	327		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	773	1099	+	EUD64076.1			hypothetical protein			C922_05539	327	108	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	4018	5544	-							C922_05540	1527		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	4018	5544	-			EUD64077.1	hypothetical protein			C922_05540	1527		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	4018	5544	-	EUD64077.1			hypothetical protein			C922_05540	1527	508	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	5729	5932	-							C922_05541	204		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	5729	5932	-			EUD64078.1	hypothetical protein			C922_05541	204		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	5729	5932	-	EUD64078.1			hypothetical protein			C922_05541	204	67	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	8245	8551	-							C922_05542	307		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	8245	8551	-			EUD64079.1	hypothetical protein			C922_05542	180		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	8245	8551	-	EUD64079.1			hypothetical protein			C922_05542	180	59	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	8596	8950	-							C922_05543	355		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	8596	8950	-			EUD64080.1	hypothetical protein			C922_05543	207		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965552.1	8596	8950	-	EUD64080.1			hypothetical protein			C922_05543	207	68	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	3722	5221	-							C922_05544	1500		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	3722	5221	-			EUD64071.1	hypothetical protein			C922_05544	1500		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	3722	5221	-	EUD64071.1			hypothetical protein			C922_05544	1500	499	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	7514	8042	-							C922_05545	529		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	7514	8042	-			EUD64072.1	hypothetical protein			C922_05545	402		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	7514	8042	-	EUD64072.1			hypothetical protein			C922_05545	402	133	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	9573	10261	-							C922_05546	689		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	9573	10261	-			EUD64073.1	hypothetical protein			C922_05546	231		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	9573	10261	-	EUD64073.1			hypothetical protein			C922_05546	231	76	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	11560	11763	-							C922_05547	204		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	11560	11763	-			EUD64074.1	hypothetical protein			C922_05547	204		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	11560	11763	-	EUD64074.1			hypothetical protein			C922_05547	204	67	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	11987	14143	-							C922_05548	2157		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	11987	14143	-			EUD64075.1	hypothetical protein			C922_05548	620		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965553.1	11987	14143	-	EUD64075.1			hypothetical protein			C922_05548	620	205	partial
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965554.1	8201	8497	+							C922_05549	297		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965554.1	8201	8497	+			EUD64068.1	hypothetical protein			C922_05549	297		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965554.1	8201	8497	+	EUD64068.1			hypothetical protein			C922_05549	297	98	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965554.1	9397	9807	+							C922_05550	411		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965554.1	9397	9807	+			EUD64069.1	hypothetical protein			C922_05550	411		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965554.1	9397	9807	+	EUD64069.1			hypothetical protein			C922_05550	411	136	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965554.1	20627	21650	-							C922_05551	1024		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965554.1	20627	21650	-			EUD64070.1	hypothetical protein			C922_05551	531		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965554.1	20627	21650	-	EUD64070.1			hypothetical protein			C922_05551	531	176	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965555.1	9775	11286	-							C922_05552	1512		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965555.1	9775	11286	-			EUD64065.1	hypothetical protein			C922_05552	1512		partial
