# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2019453	2022494	+							PKNH_1446700	3042		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2019453	2022494	+	CAA9991062.1			conserved Plasmodium protein, unknown function			PKNH_1446700	3042	1013	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2022687	2025299	-							PKNH_1446800	2613		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2022687	2025299	-	CAA9991063.1			conserved Plasmodium protein, unknown function			PKNH_1446800	2613	870	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2026338	2033732	-							PKNH_1446900	7395		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2026338	2033732	-	CAA9991064.1			protein SOC2, putative			PKNH_1446900	7395	2464	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2036718	2039408	+							PKNH_1447000	2691		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2036718	2039408	+	CAA9991065.1			conserved Plasmodium protein, unknown function			PKNH_1447000	2691	896	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2039946	2042942	-							PKNH_1447100	2997		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2039946	2042942	-	CAA9991066.1			conserved Plasmodium protein, unknown function			PKNH_1447100	2634	877	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2045120	2048470	-							PKNH_1447200	3351		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2045120	2048470	-	CAA9991067.1			elongator complex protein 3, putative			PKNH_1447200	3351	1116	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2049540	2050949	+							PKNH_1447300	1410		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2049540	2050949	+	CAA9991068.1			RNA pseudouridylate synthase, putative			PKNH_1447300	1410	469	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2051605	2052048	+							PKNH_1447400	444		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2051605	2052048	+	CAA9991069.1			conserved protein, unknown function			PKNH_1447400	444	147	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2052327	2053824	-							PKNH_1447500	1498		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2052327	2053824	-	CAA9991070.1			leucine-rich repeat protein			PKNH_1447500	1272	423	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2054481	2056766	+							PKNH_1447600	2286		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2054481	2056766	+	CAA9991071.1			conserved Plasmodium protein, unknown function			PKNH_1447600	2286	761	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2058759	2061756	+							PKNH_1447700	2998		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2058759	2061756	+	CAA9991072.1			NIMA related kinase 1, putative			PKNH_1447700	2883	960	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2064109	2067635	+							PKNH_1447800	3527		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2064109	2067635	+	CAA9991073.1			conserved Plasmodium protein, unknown function			PKNH_1447800	3351	1116	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2068237	2069909	+							PKNH_1447900	1673		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2068237	2069909	+	CAA9991074.1			RNA pseudouridylate synthase, putative			PKNH_1447900	1245	414	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2071221	2073344	-							PKNH_1448000	2124		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2071221	2073344	-	CAA9991075.1			merozoite surface protein 9			PKNH_1448000	2124	707	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2076902	2080017	+							PKNH_1448100	3116		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2076902	2080017	+	CAA9991076.1			hypothetical protein, conserved in Apicomplexan species			PKNH_1448100	2988	995	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2080254	2088815	-							PKNH_1448200	8562		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2080254	2088815	-	CAA9991077.1			WD repeat-containing protein, putative			PKNH_1448200	8562	2853	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2090049	2095301	-							PKNH_1448300	5253		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2090049	2095301	-	CAA9991078.1			conserved Plasmodium protein, unknown function			PKNH_1448300	2436	811	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2096216	2100862	+							PKNH_1448400	4647		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2096216	2100862	+	CAA9991079.1			conserved Plasmodium protein, unknown function			PKNH_1448400	4647	1548	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2101527	2107577	-							PKNH_1448500	6051		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2101527	2107577	-	CAA9991080.1			ABC transporter C family member 2, putative			PKNH_1448500	6051	2016	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2112185	2114977	+							PKNH_1448600	2793		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2112185	2114977	+	CAA9991081.1			conserved Plasmodium protein, unknown function			PKNH_1448600	2793	930	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2116133	2116706	+							PKNH_1448700	574		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2116133	2116706	+	CAA9991082.1			macrophage migration inhibitory factor, putative			PKNH_1448700	351	116	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2118801	2120556	+							PKNH_1448800	1756		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2118801	2120556	+	CAA9991083.1			T-complex protein 1 subunit gamma, putative			PKNH_1448800	1635	544	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2120848	2123703	-							PKNH_1448900	2856		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2120848	2123703	-	CAA9991084.1			conserved Plasmodium protein, unknown function			PKNH_1448900	2856	951	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2124343	2125063	+							PKNH_1449000	721		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2124343	2125063	+	CAA9991085.1			conserved protein, unknown function			PKNH_1449000	267	88	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2125325	2127439	+							PKNH_1449100	2115		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2125325	2127439	+	CAA9991086.1			conserved Plasmodium protein, unknown function			PKNH_1449100	2115	704	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2127604	2133732	-							PKNH_1449200	6129		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2127604	2133732	-	CAA9991087.1			myosin J, putative			PKNH_1449200	5601	1866	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2135193	2141554	-							PKNH_1449300	6362		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2135193	2141554	-	CAA9991088.1			conserved Plasmodium protein, unknown function			PKNH_1449300	2337	778	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2142353	2148984	+							PKNH_1449400	6632		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2142353	2148984	+	CAA9991089.1			TBC domain-containing protein, putative			PKNH_1449400	4806	1601	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2149565	2150689	-							PKNH_1449500	1125		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2149565	2150689	-	CAA9991090.1			thioredoxin-like associated protein 1, putative			PKNH_1449500	1125	374	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2152937	2155923	+							PKNH_1449600	2987		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2152937	2155923	+	CAA9991091.1			vacuolar transporter chaperone, putative			PKNH_1449600	2865	954	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2156324	2157521	-							PKNH_1449700	1198		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2156324	2157521	-	CAA9991092.1			subpellicular microtubule protein 2, putative			PKNH_1449700	816	271	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2158975	2160314	-							PKNH_1449800	1340		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2158975	2160314	-	CAA9991093.1			ATP-dependent protease subunit ClpQ, putative			PKNH_1449800	627	208	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2161339	2162634	-							PKNH_1449900	1296		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2161339	2162634	-	CAA9991094.1			WD repeat-containing protein, putative			PKNH_1449900	1296	431	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2163951	2165251	+							PKNH_1450000	1301		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2163951	2165251	+	CAA9991095.1			sun-family protein, putative			PKNH_1450000	1131	376	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2166583	2168829	+							PKNH_1450100	2247		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2166583	2168829	+	CAA9991096.1			protein transport protein SEC13, putative			PKNH_1450100	2247	748	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2170738	2172671	+							PKNH_1450200	1934		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2170738	2172671	+	CAA9991097.1			pre-mRNA-splicing regulator WTAP, putative			PKNH_1450200	1758	585	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2173898	2176489	+							PKNH_1450300	2592		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2173898	2176489	+	CAA9991098.1			serine/threonine protein kinase RIO1, putative			PKNH_1450300	2592	863	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2177859	2181603	+							PKNH_1450400	3745		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2177859	2181603	+	CAA9991099.1			conserved Plasmodium protein, unknown function			PKNH_1450400	2766	921	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2183152	2184577	+							PKNH_1450500	1426		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2183152	2184577	+	CAA9991100.1			ras-related protein Rab-2, putative			PKNH_1450500	642	213	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2185479	2186627	-							PKNH_1450600	1149		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2185479	2186627	-	CAA9991101.1			conserved Plasmodium protein, unknown function			PKNH_1450600	1149	382	
gene	other	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2191336	2192821	+							PKNH_CEN14	1486		
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2194959	2197835	-							PKNH_1450700	2877		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2194959	2197835	-	CAA9991102.1			conserved Plasmodium protein, unknown function			PKNH_1450700	2877	958	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2199321	2206099	-							PKNH_1450800	6779		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2199321	2206099	-	CAA9991103.1			amino acid transporter, putative			PKNH_1450800	6255	2084	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2208486	2208914	+							PKNH_1450900	429		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2208486	2208914	+	CAA9991104.1			mitosis protein dim1, putative			PKNH_1450900	429	142	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2210527	2213709	-							PKNH_1451000	3183		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2210527	2213709	-	CAA9991105.1			pre-mRNA-splicing factor ATP-dependent RNA helicase PRP2, putative			PKNH_1451000	3183	1060	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2215783	2216386	-							PKNH_1451100	604		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2215783	2216386	-	CAA9991106.1			conserved protein, unknown function			PKNH_1451100	204	67	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2217582	2235988	-							PKNH_1451200	18407		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2217582	2235988	-	CAA9991107.1			SICAvar, type I			PKNH_1451200	6402	2133	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2248252	2253978	+							PKNH_1451300	5727		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2248252	2253978	+	CAA9991108.1			asparagine-rich protein, putative			PKNH_1451300	5727	1908	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2255834	2258917	+							PKNH_1451400	3084		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2255834	2258917	+	CAA9991109.1			WD repeat-containing protein, putative			PKNH_1451400	3084	1027	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2259082	2260885	-							PKNH_1451500	1804		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2259082	2260885	-	CAA9991110.1			phenylalanine--tRNA ligase, putative			PKNH_1451500	1692	563	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2261818	2264447	-							PKNH_1451600	2630		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2261818	2264447	-	CAA9991111.1			60 kDa chaperonin, putative			PKNH_1451600	2136	711	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2266803	2268494	+							PKNH_1451700	1692		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2266803	2268494	+	CAA9991112.1			dihydrolipoyl dehydrogenase, mitochondrial, putative			PKNH_1451700	1542	513	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2269672	2270620	+							PKNH_1451800	949		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2269672	2270620	+	CAA9991113.1			cytochrome b5, putative			PKNH_1451800	483	160	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2270890	2271939	-							PKNH_1451900	1050		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2270890	2271939	-	CAA9991114.1			CWC16 domain-containing protein, putative			PKNH_1451900	1050	349	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2273721	2276569	-							PKNH_1452000	2849		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2273721	2276569	-	CAA9991115.1			conserved Plasmodium protein, unknown function			PKNH_1452000	2700	899	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2277314	2278336	+							PKNH_1452100	1023		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2277314	2278336	+	CAA9991116.1			conserved Plasmodium protein, unknown function			PKNH_1452100	1023	340	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2279283	2284460	+							PKNH_1452200	5178		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2279283	2284460	+	CAA9991117.1			conserved Plasmodium protein, unknown function			PKNH_1452200	2604	867	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2284522	2285297	-							PKNH_1452300	776		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2284522	2285297	-	CAA9991118.1			conserved Plasmodium protein, unknown function			PKNH_1452300	411	136	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2285526	2288321	-							PKNH_1452400	2796		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2285526	2288321	-	CAA9991119.1			nucleotidyltransferase, putative			PKNH_1452400	1587	528	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2289065	2291431	-							PKNH_1452500	2367		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2289065	2291431	-	CAA9991120.1			elongation factor G, putative			PKNH_1452500	2367	788	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2292068	2292388	+							PKNH_1452550	321		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2292068	2292388	+	CAA9991121.1			dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST4, putative			PKNH_1452550	108	35	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2292778	2293278	+							PKNH_1452600	501		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2292778	2293278	+	CAA9991122.1			conserved protein, unknown function			PKNH_1452600	501	166	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2293820	2302294	-							PKNH_1452700	8475		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2293820	2302294	-	CAA9991123.1			conserved Plasmodium protein, unknown function			PKNH_1452700	7467	2488	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2307733	2311236	+							PKNH_1452800	3504		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2307733	2311236	+	CAA9991124.1			pentatricopeptide repeat domain-containing protein 2, putative			PKNH_1452800	3504	1167	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2311801	2314171	-							PKNH_1452900	2371		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2311801	2314171	-	CAA9991125.1			conserved Plasmodium protein, unknown function			PKNH_1452900	1800	599	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2316047	2330042	+							PKNH_1453000	13996		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2316047	2330042	+	CAA9991126.1			asparagine/aspartate rich protein, putative			PKNH_1453000	13680	4559	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2330553	2332091	+							PKNH_1453100	1539		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2330553	2332091	+	CAA9991127.1			homocysteine S-methyltransferase, putative			PKNH_1453100	1539	512	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2332107	2333248	-							PKNH_1453200	1142		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2332107	2333248	-	CAA9991128.1			conserved protein, unknown function			PKNH_1453200	876	291	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2334871	2338377	+							PKNH_1453300	3507		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2334871	2338377	+	CAA9991129.1			sentrin-specific protease 1, putative			PKNH_1453300	3114	1037	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2339109	2340483	-							PKNH_1453400	1375		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2339109	2340483	-	CAA9991130.1			conserved Plasmodium protein, unknown function			PKNH_1453400	1206	401	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2341767	2352053	+							PKNH_1453500	10287		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2341767	2352053	+	CAA9991131.1			bromodomain protein, putative			PKNH_1453500	10287	3428	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2353634	2359543	+							PKNH_1453600	5910		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2353634	2359543	+	CAA9991132.1			helicase, putative			PKNH_1453600	5910	1969	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2359834	2361839	-							PKNH_1453700	2006		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2359834	2361839	-	CAA9991133.1			DNA polymerase epsilon subunit B, putative			PKNH_1453700	1875	624	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2362952	2365286	-							PKNH_1453800	2335		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2362952	2365286	-	CAA9991134.1			microgamete surface protein MiGS, putative			PKNH_1453800	1695	564	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2366186	2367280	-							PKNH_1453900	1095		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2366186	2367280	-	CAA9991135.1			conserved Plasmodium protein, unknown function			PKNH_1453900	1095	364	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2367904	2370876	-							PKNH_1454000	2973		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2367904	2370876	-	CAA9991136.1			protein TOC75, putative			PKNH_1454000	2973	990	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2371499	2374817	-							PKNH_1454100	3319		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2371499	2374817	-	CAA9991137.1			CPW-WPC family protein			PKNH_1454100	3207	1068	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2377152	2381619	+							PKNH_1454200	4468		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2377152	2381619	+	CAA9991138.1			splicing factor 3B subunit 3, putative			PKNH_1454200	3831	1276	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2382889	2383729	+							PKNH_1454300	841		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2382889	2383729	+	CAA9991139.1			conserved Plasmodium protein, unknown function			PKNH_1454300	444	147	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2384623	2386285	+							PKNH_1454400	1663		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2384623	2386285	+	CAA9991140.1			PIH1 domain-containing protein, putative			PKNH_1454400	1296	431	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2386989	2387337	-							PKNH_1454500	349		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2386989	2387337	-	CAA9991141.1			conserved protein, unknown function			PKNH_1454500	219	72	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2390919	2392450	+							PKNH_1454600	1532		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2390919	2392450	+	CAA9991142.1			KIR protein			PKNH_1454600	1236	411	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2394514	2395903	-							PKNH_1454700	1390		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2394514	2395903	-	CAA9991143.1			hypothetical protein, conserved in P.knowlesi			PKNH_1454700	798	265	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2399610	2408826	-							PKNH_1454800	9217		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2399610	2408826	-	CAA9991144.1			SICAvar, type I			PKNH_1454800	5631	1876	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2426964	2430237	-							PKNH_1454900	3274		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2426964	2430237	-	CAA9991145.1			vacuolar-type H+-translocating inorganic pyrophosphatase, putative			PKNH_1454900	3036	1011	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2433363	2437913	+							PKNH_1455000	4551		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2433363	2437913	+	CAA9991146.1			CCR4-NOT transcription complex subunit 4, putative			PKNH_1455000	4551	1516	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2438570	2441620	-							PKNH_1455100	3051		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2438570	2441620	-	CAA9991147.1			tetQ family GTPase, putative			PKNH_1455100	3051	1016	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2443085	2445310	+							PKNH_1455200	2226		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2443085	2445310	+	CAA9991148.1			N6-adenosine-methyltransferase, putative			PKNH_1455200	2226	741	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2446350	2447979	+							PKNH_1455300	1630		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2446350	2447979	+	CAA9991149.1			serine hydroxymethyltransferase, putative			PKNH_1455300	1329	442	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2449470	2451149	+							PKNH_1455400	1680		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	14	AM910996.3	2449470	2451149	+	CAA9991150.1			ATP synthase subunit beta, mitochondrial, putative			PKNH_1455400	1680	559	
