# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673378.1	21778	24842	-							EAH_00034340	3065		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673378.1	21778	24842	-	CDI83210.1			succinyl-CoA ligase, putative			EAH_00034340	822	273	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673378.1	29040	31898	+							EAH_00034350	2859		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673378.1	29040	31898	+	CDI83211.1			hypothetical protein			EAH_00034350	2034	677	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673379.1	10773	12599	+							EAH_00034360	1827		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673379.1	10773	12599	+	CDI83213.1			hypothetical protein			EAH_00034360	747	248	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673380.1	280	4141	+							EAH_00034370	3862		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673380.1	280	4141	+	CDI83214.1			hypothetical protein, conserved			EAH_00034370	1239	412	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673380.1	6328	17136	-							EAH_00034380	10809		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673380.1	6328	17136	-	CDI83215.1			hypothetical protein			EAH_00034380	3495	1164	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673380.1	23594	30856	-							EAH_00034390	7263		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673380.1	23594	30856	-	CDI83216.1			hypothetical protein, conserved			EAH_00034390	1356	451	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	4618	5447	-							EAH_00034450	830		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	4618	5447	-	CDI83217.1			hypothetical protein, conserved			EAH_00034450	201	66	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	6037	11437	+							EAH_00034460	5401		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	6037	11437	+	CDI83218.1			glycosylphosphatidylinositol anchor attachment 1 protein, putative			EAH_00034460	2523	840	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	12955	15081	+							EAH_00034470	2127		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	12955	15081	+	CDI83219.1			hypothetical protein			EAH_00034470	1188	395	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	16250	16830	-							EAH_00034480	581		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	16250	16830	-	CDI83220.1			hypothetical protein			EAH_00034480	384	127	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	18309	19886	-							EAH_00034490	1578		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	18309	19886	-	CDI83222.1			hypothetical protein, conserved			EAH_00034490	1134	377	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	20267	21244	+							EAH_00034500	978		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	20267	21244	+	CDI83223.1			hypothetical protein, conserved			EAH_00034500	666	221	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	21486	22022	-							EAH_00034510	537		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	21486	22022	-	CDI83225.1			hypothetical protein			EAH_00034510	537	178	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	23504	24560	-							EAH_00034520	1057		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	23504	24560	-	CDI83226.1			hypothetical protein			EAH_00034520	516	171	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	24688	25369	+							EAH_00034530	682		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	24688	25369	+	CDI83228.1			hypothetical protein			EAH_00034530	474	157	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	25515	26828	-							EAH_00034540	1314		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	25515	26828	-	CDI83230.1			hypothetical protein			EAH_00034540	1314	437	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	27458	30341	+							EAH_00034550	2884		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673381.1	27458	30341	+	CDI83231.1			NifU-like domain-containing protein, putative			EAH_00034550	903	300	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673382.1	3638	3952	+							EAH_00034590	315		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673382.1	3638	3952	+	CDI83233.1			hypothetical protein			EAH_00034590	315	104	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673382.1	4805	10852	-							EAH_00034600	6048		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673382.1	4805	10852	-	CDI83234.1			hypothetical protein			EAH_00034600	6048	2015	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673382.1	13028	18667	-							EAH_00034610	5640		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673382.1	13028	18667	-	CDI83235.1			Transcription factor IWS1, related			EAH_00034610	1383	460	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673382.1	20861	25722	+							EAH_00034620	4862		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673382.1	20861	25722	+	CDI83236.1			hypothetical protein, conserved			EAH_00034620	1119	372	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673382.1	28385	31514	+							EAH_00034630	3130		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673382.1	28385	31514	+	CDI83237.1			heat shock protein 70, putative			EAH_00034630	2010	669	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673383.1	722	3670	+							EAH_00034640	2949		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673383.1	722	3670	+	CDI83239.1			hypothetical protein, conserved			EAH_00034640	753	250	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673383.1	6826	8871	-							EAH_00034650	2046		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673383.1	6826	8871	-	CDI83240.1			U3 snoRNP-associated protein Rrp5, related			EAH_00034650	1548	515	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673383.1	9158	17252	-							EAH_00034660	8095		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673383.1	9158	17252	-	CDI83241.1			hypothetical protein, conserved			EAH_00034660	6441	2146	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673383.1	18076	22678	+							EAH_00034670	4603		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673383.1	18076	22678	+	CDI83242.1			hypothetical protein, conserved			EAH_00034670	3849	1282	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673383.1	23785	24990	+							EAH_00034680	1206		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673383.1	23785	24990	+	CDI83243.1			hypothetical protein, conserved			EAH_00034680	612	203	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673383.1	26026	30771	-							EAH_00034690	4746		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673383.1	26026	30771	-	CDI83244.1			XPG N-terminal domain containing protein, putative			EAH_00034690	2709	902	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673384.1	1070	7898	+							EAH_00034750	6829		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673384.1	1070	7898	+	CDI83245.1			hypothetical protein, conserved			EAH_00034750	4644	1547	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673384.1	8118	12904	-							EAH_00034760	4787		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673384.1	8118	12904	-	CDI83246.1			cullin family protein, putative			EAH_00034760	2562	853	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673384.1	29495	30285	+							EAH_00034770	791		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673384.1	29495	30285	+	CDI83247.1			hypothetical protein, conserved			EAH_00034770	705	234	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	1871	2794	+							EAH_00007690	924		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	1871	2794	+	CDI83249.1			sodium:solute symporter family domain-containing protein, putative			EAH_00007690	924	307	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	3551	7110	-							EAH_00007700	3560		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	3551	7110	-	CDI83250.1			hypothetical protein, conserved			EAH_00007700	1434	477	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	8346	11144	+							EAH_00007710	2799		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	8346	11144	+	CDI83251.1			hypothetical protein, conserved			EAH_00007710	1605	534	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	13026	21962	+							EAH_00007720	8937		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	13026	21962	+	CDI83252.1			peroxisome biogenesis factor 1, putative			EAH_00007720	5781	1926	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	23232	24596	+							EAH_00007730	1365		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	23232	24596	+	CDI83253.1			hypothetical protein, conserved			EAH_00007730	1365	454	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	25245	35598	-							EAH_00007740	10354		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	25245	35598	-	CDI83254.1			hypothetical protein, conserved			EAH_00007740	7887	2628	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	41312	43545	+							EAH_00007750	2234		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	41312	43545	+	CDI83255.1			thiF family domain-containing protein, putative			EAH_00007750	1173	390	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	44078	44902	-							EAH_00007760	825		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	44078	44902	-	CDI83256.1			chaperonin CPN10, mitochondrial, putative			EAH_00007760	321	106	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	45834	49436	+							EAH_00007770	3603		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	45834	49436	+	CDI83257.1			hypothetical protein, conserved			EAH_00007770	2910	969	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	50905	52812	+							EAH_00007780	1908		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	50905	52812	+	CDI83258.1			meiosis-specific nuclear structural protein 1, putative			EAH_00007780	1023	340	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	54273	62853	-							EAH_00007790	8581		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	54273	62853	-	CDI83259.1			hypothetical protein, conserved			EAH_00007790	6879	2292	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	65029	70352	-							EAH_00007800	5324		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	65029	70352	-	CDI83260.1			hypothetical protein, conserved			EAH_00007800	4563	1520	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	72193	79032	+							EAH_00007810	6840		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	72193	79032	+	CDI83261.1			hypothetical protein, conserved			EAH_00007810	3468	1155	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	79303	87533	-							EAH_00007820	8231		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	79303	87533	-	CDI83262.1			Nucleolar protein 6, related			EAH_00007820	3846	1281	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	90581	91705	+							EAH_00007830	1125		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	90581	91705	+	CDI83263.1			hypothetical protein, conserved			EAH_00007830	1125	374	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	92856	95923	-							EAH_00007840	3068		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	92856	95923	-	CDI83264.1			Os05g0513200 protein, related			EAH_00007840	1557	518	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	97975	103178	-							EAH_00007850	5204		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673385.1	97975	103178	-	CDI83267.1			transcriptional co-activator ADA2-A, putative			EAH_00007850	1962	653	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673386.1	945	7072	+							EAH_00034880	6128		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673386.1	945	7072	+	CDI83268.1			hypothetical protein, conserved			EAH_00034880	2487	828	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673386.1	8943	13327	-							EAH_00034890	4385		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673386.1	8943	13327	-	CDI83269.1			mitochondrial carrier domain-containing protein, putative			EAH_00034890	3789	1262	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673386.1	19423	26982	+							EAH_00034900	7560		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673386.1	19423	26982	+	CDI83270.1			hypothetical protein, conserved			EAH_00034900	5970	1989	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673387.1	1106	10895	+							EAH_00034910	9790		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673387.1	1106	10895	+	CDI83271.1			hypothetical protein, conserved			EAH_00034910	8260	2752	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673387.1	12834	17166	+							EAH_00034920	4333		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673387.1	12834	17166	+	CDI83272.1			hypothetical protein, conserved			EAH_00034920	2541	846	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673387.1	20708	24046	-							EAH_00034930	3339		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673387.1	20708	24046	-	CDI83273.1			S-adenosylmethionine synthetase, putative			EAH_00034930	1203	400	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673387.1	28938	32078	+							EAH_00034940	3141		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673387.1	28938	32078	+	CDI83274.1			hypothetical protein			EAH_00034940	1179	392	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673388.1	1	3020	+							EAH_00035010	3020		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673388.1	1	3020	+	CDI83275.1			hypothetical protein, conserved			EAH_00035010	2181	726	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673388.1	3591	7035	-							EAH_00035020	3445		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673388.1	3591	7035	-	CDI83276.1			hypothetical protein, conserved			EAH_00035020	3111	1036	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673388.1	11077	18735	-							EAH_00035030	7659		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673388.1	11077	18735	-	CDI83277.1			phosphodiesterase, putative			EAH_00035030	3108	1035	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673388.1	22141	23973	-							EAH_00035040	1833		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673388.1	22141	23973	-	CDI83278.1			hypothetical protein			EAH_00035040	1095	364	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673388.1	24944	26407	+							EAH_00035050	1464		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673388.1	24944	26407	+	CDI83279.1			adaptor-related protein complex 3, sigma 2 subunit, putative			EAH_00035050	234	77	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673388.1	28287	31133	+							EAH_00035060	2847		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673388.1	28287	31133	+	CDI83280.1			hypothetical protein, conserved			EAH_00035060	2847	948	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673389.1	9659	15041	+							EAH_00035210	5383		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673389.1	9659	15041	+	CDI83282.1			esterase, putative			EAH_00035210	2532	843	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673389.1	17182	26310	+							EAH_00035220	9129		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673389.1	17182	26310	+	CDI83283.1			hypothetical protein, conserved			EAH_00035220	4494	1497	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673389.1	28187	29778	-							EAH_00035230	1592		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673389.1	28187	29778	-	CDI83284.1			hypothetical protein, conserved			EAH_00035230	588	195	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673390.1	7082	13411	-							EAH_00035240	6330		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673390.1	7082	13411	-	CDI83285.1			ATP-dependent RNA helicase, putative			EAH_00035240	3903	1300	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673390.1	15797	17929	-							EAH_00035250	2133		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673390.1	15797	17929	-	CDI83286.1			SPBC16D10.01c, related, related			EAH_00035250	1074	357	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673390.1	18819	21778	+							EAH_00035260	2960		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673390.1	18819	21778	+	CDI83287.1			hypothetical protein, conserved			EAH_00035260	2313	770	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673390.1	23212	25164	+							EAH_00035270	1953		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673390.1	23212	25164	+	CDI83288.1			hypothetical protein			EAH_00035270	1953	650	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673390.1	27059	32301	+							EAH_00035280	5243		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673390.1	27059	32301	+	CDI83289.1			hypothetical protein, conserved			EAH_00035280	3930	1309	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	1133	1831	-							EAH_00035370	699		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	1133	1831	-	CDI83291.1			hypothetical protein			EAH_00035370	534	177	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	1885	3259	+							EAH_00035380	1375		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	1885	3259	+	CDI83292.1			hypothetical protein, conserved			EAH_00035380	1287	428	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	3280	7093	-							EAH_00035390	3814		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	3280	7093	-	CDI83293.1			hypothetical protein, conserved			EAH_00035390	1686	561	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	10960	12416	+							EAH_00035400	1457		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	10960	12416	+	CDI83294.1			hypothetical protein			EAH_00035400	807	268	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	17116	19856	+							EAH_00035410	2741		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	17116	19856	+	CDI83295.1			ubiquitin, putative			EAH_00035410	1485	494	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	22093	28823	+							EAH_00035420	6731		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	22093	28823	+	CDI83296.1			peptidase family M3 domain containing protein, putative			EAH_00035420	2067	688	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	30886	31380	+							EAH_00035430	495		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673391.1	30886	31380	+	CDI83297.1			transmembrane domain-containing protein, putative			EAH_00035430	300	99	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	2776	4188	-							EAH_00035610	1413		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	2776	4188	-	CDI83299.1			hypothetical protein, conserved			EAH_00035610	1413	470	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	6046	8067	-							EAH_00035620	2022		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	6046	8067	-	CDI83300.1			hypothetical protein			EAH_00035620	408	135	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	14599	16224	+							EAH_00035630	1626		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	14599	16224	+	CDI83301.1			hypothetical protein, conserved			EAH_00035630	1626	541	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	17912	19270	+							EAH_00035640	1359		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	17912	19270	+	CDI83302.1			hypothetical protein, conserved			EAH_00035640	1359	452	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	21151	25976	+							EAH_00035650	4826		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	21151	25976	+	CDI83303.1			hypothetical protein, conserved			EAH_00035650	3231	1076	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	26924	29833	-							EAH_00035660	2910		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	26924	29833	-	CDI83304.1			hypothetical protein, conserved			EAH_00035660	2910	969	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	30010	31953	+							EAH_00035670	1944		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673392.1	30010	31953	+	CDI83305.1			18 kDa cyclophilin, putative			EAH_00035670	573	190	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673393.1	1363	3438	-							EAH_00035730	2076		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673393.1	1363	3438	-	CDI83307.1			Apicoplast glyceraldehyde-3-phosphate dehydrogenase 2, related			EAH_00035730	1074	357	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673393.1	5115	14689	-							EAH_00035740	9575		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673393.1	5115	14689	-	CDI83308.1			MIF4G domain-containing protein, putative			EAH_00035740	6075	2024	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673393.1	16902	23469	-							EAH_00035750	6568		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673393.1	16902	23469	-	CDI83309.1			hypothetical protein, conserved			EAH_00035750	2283	760	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673393.1	25429	30105	+							EAH_00035760	4677		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673393.1	25429	30105	+	CDI83310.1			CMGC kinase, Lammer family, putative			EAH_00035760	2088	695	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673394.1	6544	7758	+							EAH_00035770	1215		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673394.1	6544	7758	+	CDI83311.1			mRNA cleavage factor-like protein, putative			EAH_00035770	1062	353	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673394.1	9066	11624	+							EAH_00035780	2559		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673394.1	9066	11624	+	CDI83312.1			WD repeat-containing protein 90, related			EAH_00035780	750	249	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673394.1	14431	22778	+							EAH_00035790	8348		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673394.1	14431	22778	+	CDI83313.1			WD domain, G-beta repeat-containing protein, putative			EAH_00035790	4104	1367	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673394.1	24342	26543	-							EAH_00035800	2202		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673394.1	24342	26543	-	CDI83314.1			Chromosome III, complete sequence, related			EAH_00035800	861	286	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673394.1	28468	30385	+							EAH_00035810	1918		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673394.1	28468	30385	+	CDI83315.1			glycoprotease family domain-containing protein, putative			EAH_00035810	1575	524	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673395.1	340	3126	+							EAH_00035880	2787		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG673395.1	340	3126	+	CDI83317.1			hypothetical protein, conserved			EAH_00035880	1803	600	partial
