# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2079351	2084999	-	KYN96146.1			putative ferlin			PGSY75_1455600	5649	1882	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2086779	2090247	-							PGSY75_1455700	3469		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2086779	2090247	-			KYN96147.1	hypothetical protein			PGSY75_1455700	3294		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2086779	2090247	-	KYN96147.1			hypothetical protein			PGSY75_1455700	3294	1097	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2092931	2097962	+							PGSY75_1455800	5032		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2092931	2097962	+			KYN96148.1	LCCL domain-containing protein			PGSY75_1455800	4851		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2092931	2097962	+	KYN96148.1			LCCL domain-containing protein			PGSY75_1455800	4851	1616	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2098506	2100614	-							PGSY75_1455900	2109		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2098506	2099092	-			KYN96149.1	putative dfg10 like protein			PGSY75_1455900	253		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2098506	2099092	-	KYN96149.1			putative dfg10 like protein			PGSY75_1455900	253	83	partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2099311	2100614	-			KYN96150.1	putative dfg10 like protein			PGSY75_1455900	558		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2099311	2100614	-	KYN96150.1			putative dfg10 like protein			PGSY75_1455900	558	186	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2104068	2108020	+							PGSY75_1456000	3953		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2104068	2108020	+			KYN96151.1	transcription factor with AP2 domain(s)			PGSY75_1456000	3702		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2104068	2108020	+	KYN96151.1			transcription factor with AP2 domain(s)			PGSY75_1456000	3702	1233	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2108687	2110087	-							PGSY75_1456100	1401		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2108687	2110087	-			KYN96152.1	putative serine hydroxymethyltransferase			PGSY75_1456100	1401		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2108687	2110087	-	KYN96152.1			putative serine hydroxymethyltransferase			PGSY75_1456100	1401	466	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2110822	2113647	+							PGSY75_1456200	2826		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2110822	2113647	+			KYN96153.1	putative SNARE protein			PGSY75_1456200	2826		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2110822	2113647	+	KYN96153.1			putative SNARE protein			PGSY75_1456200	2826	941	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2114369	2115610	-							PGSY75_1456300	1242		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2114369	2115610	-			KYN96154.1	hypothetical protein			PGSY75_1456300	1242		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2114369	2115610	-	KYN96154.1			hypothetical protein			PGSY75_1456300	1242	413	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2116444	2119979	-							PGSY75_1456400	3536		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2116444	2119979	-			KYN96155.1	hypothetical protein			PGSY75_1456400	3276		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2116444	2119979	-	KYN96155.1			hypothetical protein			PGSY75_1456400	3276	1091	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2121918	2129066	+							PGSY75_1456500	7149		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2121918	2129066	+			KYN96156.1	hypothetical protein			PGSY75_1456500	7149		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2121918	2129066	+	KYN96156.1			hypothetical protein			PGSY75_1456500	7149	2382	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2129451	2130296	-							PGSY75_1456600	846		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2129451	2130296	-			KYN96157.1	putative mitochondrial ribosomal protein L28 precursor			PGSY75_1456600	846		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2129451	2130296	-	KYN96157.1			putative mitochondrial ribosomal protein L28 precursor			PGSY75_1456600	846	281	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2131802	2133838	-							PGSY75_1456700	2037		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2131802	2133838	-			KYN96158.1	hypothetical protein			PGSY75_1456700	2037		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2131802	2133838	-	KYN96158.1			hypothetical protein			PGSY75_1456700	2037	678	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2137700	2139853	-							PGSY75_1456800	2154		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2137700	2139853	-			KYN96159.1	putative V-type H(+)-translocating pyrophosphatase			PGSY75_1456800	2154		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2137700	2139853	-	KYN96159.1			putative V-type H(+)-translocating pyrophosphatase			PGSY75_1456800	2154	717	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2142263	2143421	+							PGSY75_1456900	1159		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2142263	2143421	+			KYN96160.1	conserved protein, unknown function			PGSY75_1456900	444		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2142263	2143421	+	KYN96160.1			conserved protein, unknown function			PGSY75_1456900	444	147	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2144104	2146527	-							PGSY75_1457000	2424		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2144104	2146527	-			KYN96161.1	signal peptide peptidase			PGSY75_1457000	1203		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2144104	2146527	-	KYN96161.1			signal peptide peptidase			PGSY75_1457000	1203	400	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2148203	2150515	+							PGSY75_1457100	2313		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2148203	2150515	+			KYN96162.1	hypothetical protein			PGSY75_1457100	2313		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2148203	2150515	+	KYN96162.1			hypothetical protein			PGSY75_1457100	2313	770	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2151052	2151634	-							PGSY75_1457200	583		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2151052	2151634	-			KYN96163.1	thioredoxin 1			PGSY75_1457200	315		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2151052	2151634	-	KYN96163.1			thioredoxin 1			PGSY75_1457200	315	104	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2153581	2155488	-							PGSY75_1457300	1908		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2153581	2155488	-			KYN96164.1	hypothetical protein			PGSY75_1457300	1908		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2153581	2155488	-	KYN96164.1			hypothetical protein			PGSY75_1457300	1908	635	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2158905	2167904	+							PGSY75_1457400	9000		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2158905	2167904	+			KYN96165.1	hypothetical protein			PGSY75_1457400	9000		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2158905	2167904	+	KYN96165.1			hypothetical protein			PGSY75_1457400	9000	2999	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2168569	2169828	-							PGSY75_1457500	1260		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2168569	2169828	-			KYN96166.1	vacuolar protein sorting-associated protein 4			PGSY75_1457500	1260		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2168569	2169828	-	KYN96166.1			vacuolar protein sorting-associated protein 4			PGSY75_1457500	1260	419	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2171228	2173027	+							PGSY75_1457600	1800		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2171228	2173027	+			KYN96167.1	hypothetical protein			PGSY75_1457600	1668		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2171228	2173027	+	KYN96167.1			hypothetical protein			PGSY75_1457600	1668	555	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2174991	2179373	+							PGSY75_1457700	4383		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2174991	2179373	+			KYN96168.1	putative large ribosomal subunit nuclear export factor			PGSY75_1457700	4383		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2174991	2179373	+	KYN96168.1			putative large ribosomal subunit nuclear export factor			PGSY75_1457700	4383	1460	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2179776	2181296	-							PGSY75_1457800	1521		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2179776	2181296	-			KYN96169.1	hypothetical protein			PGSY75_1457800	1521		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2179776	2181296	-	KYN96169.1			hypothetical protein			PGSY75_1457800	1521	506	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2183198	2193196	+							PGSY75_1457900	9999		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2183198	2193196	+			KYN96170.1	hypothetical protein			PGSY75_1457900	9999		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2183198	2193196	+	KYN96170.1			hypothetical protein			PGSY75_1457900	9999	3332	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2194837	2196552	+							PGSY75_1458000	1716		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2194837	2196552	+			KYN96171.1	cysteine proteinase falcipain 1			PGSY75_1458000	1716		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2194837	2196552	+	KYN96171.1			cysteine proteinase falcipain 1			PGSY75_1458000	1716	571	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2198609	2198785	+							PGSY75_1458100	177		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2198609	2198785	+			KYN96172.1	hypothetical protein			PGSY75_1458100	177		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2198609	2198785	+	KYN96172.1			hypothetical protein			PGSY75_1458100	177	58	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2198992	2199429	+							PGSY75_1458200	438		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2198992	2199429	+			KYN96173.1	hypothetical protein			PGSY75_1458200	333		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2198992	2199429	+	KYN96173.1			hypothetical protein			PGSY75_1458200	333	110	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2199629	2204614	-							PGSY75_1458300	4986		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2199629	2204614	-			KYN96174.1	hypothetical protein			PGSY75_1458300	4653		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2199629	2204614	-	KYN96174.1			hypothetical protein			PGSY75_1458300	4653	1550	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2205623	2206573	-							PGSY75_1458400	951		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2205623	2206573	-			KYN96175.1	aminodeoxychorismate lyase			PGSY75_1458400	951		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2205623	2206573	-	KYN96175.1			aminodeoxychorismate lyase			PGSY75_1458400	951	316	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2208092	2212966	+							PGSY75_1458500	4875		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2208092	2212966	+			KYN96176.1	putative spindle assembly abnormal protein 4			PGSY75_1458500	4359		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2208092	2212966	+	KYN96176.1			putative spindle assembly abnormal protein 4			PGSY75_1458500	4359	1452	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2214078	2217638	+							PGSY75_1458600	3561		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2214078	2217638	+			KYN96177.1	hypothetical protein			PGSY75_1458600	3561		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2214078	2217638	+	KYN96177.1			hypothetical protein			PGSY75_1458600	3561	1186	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2218431	2219492	-							PGSY75_1458700	1062		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2218431	2219492	-			KYN96178.1	putative exonuclease V, mitochondrial			PGSY75_1458700	1062		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2218431	2219492	-	KYN96178.1			putative exonuclease V, mitochondrial			PGSY75_1458700	1062	353	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2220197	2222701	-							PGSY75_1458800	2505		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2220197	2222701	-			KYN96179.1	hypothetical protein			PGSY75_1458800	2505		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2220197	2222701	-	KYN96179.1			hypothetical protein			PGSY75_1458800	2505	834	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2223635	2224530	+							PGSY75_1458900	896		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2223635	2224530	+			KYN96180.1	conserved protein, unknown function			PGSY75_1458900	687		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2223635	2224530	+	KYN96180.1			conserved protein, unknown function			PGSY75_1458900	687	228	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2226003	2228147	+							PGSY75_1459000	2145		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2226003	2228147	+			KYN96181.1	ATP-dependent RNA helicase DBP5			PGSY75_1459000	2145		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2226003	2228147	+	KYN96181.1			ATP-dependent RNA helicase DBP5			PGSY75_1459000	2145	714	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2229049	2231439	+							PGSY75_1459100	2391		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2229049	2231439	+			KYN96182.1	putative GTP-binding protein			PGSY75_1459100	2391		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2229049	2231439	+	KYN96182.1			putative GTP-binding protein			PGSY75_1459100	2391	796	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2232206	2234851	-							PGSY75_1459200	2646		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2232206	2234851	-			KYN96183.1	hypothetical protein			PGSY75_1459200	2646		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2232206	2234851	-	KYN96183.1			hypothetical protein			PGSY75_1459200	2646	881	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2236702	2237271	+							PGSY75_1459300	570		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2236702	2237271	+			KYN96184.1	putative OPA3-like protein			PGSY75_1459300	570		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2236702	2237271	+	KYN96184.1			putative OPA3-like protein			PGSY75_1459300	570	189	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2237782	2238804	-							PGSY75_1459400	1023		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2237782	2238804	-			KYN96185.1	hypothetical protein			PGSY75_1459400	1023		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2237782	2238804	-	KYN96185.1			hypothetical protein			PGSY75_1459400	1023	340	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2241098	2243914	+							PGSY75_1459500	2817		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2241098	2243914	+			KYN96186.1	hypothetical protein			PGSY75_1459500	2817		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2241098	2243914	+	KYN96186.1			hypothetical protein			PGSY75_1459500	2817	938	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2245552	2248093	+							PGSY75_1459600	2542		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2245552	2248093	+			KYN96187.1	hypothetical protein			PGSY75_1459600	2442		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2245552	2248093	+	KYN96187.1			hypothetical protein			PGSY75_1459600	2442	813	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2248600	2250276	-							PGSY75_1459700	1677		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2248600	2250276	-			KYN96188.1	putative pyridoxal 5'-phosphate synthase			PGSY75_1459700	864		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2248600	2250276	-	KYN96188.1			putative pyridoxal 5'-phosphate synthase			PGSY75_1459700	864	287	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2250907	2252118	-							PGSY75_1459800	1212		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2250907	2252118	-			KYN96189.1	putative bax inhibitor 1			PGSY75_1459800	732		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2250907	2252118	-	KYN96189.1			putative bax inhibitor 1			PGSY75_1459800	732	243	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2254035	2254616	-							PGSY75_1459900	582		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2254035	2254616	-			KYN96190.1	putative membrane protein			PGSY75_1459900	582		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2254035	2254616	-	KYN96190.1			putative membrane protein			PGSY75_1459900	582	193	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2256343	2257233	+							PGSY75_1460000	891		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2256343	2257233	+			KYN96191.1	putative biotin protein ligase			PGSY75_1460000	891		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2256343	2257233	+	KYN96191.1			putative biotin protein ligase			PGSY75_1460000	891	296	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2258648	2259622	+							PGSY75_1460100	975		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2258648	2259622	+			KYN96192.1	FYVE and coiled-coil domain-containing protein			PGSY75_1460100	975		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2258648	2259622	+	KYN96192.1			FYVE and coiled-coil domain-containing protein			PGSY75_1460100	975	324	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2260568	2261476	-							PGSY75_1460200	909		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2260568	2261476	-			KYN96193.1	hypothetical protein			PGSY75_1460200	909		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2260568	2261476	-	KYN96193.1			hypothetical protein			PGSY75_1460200	909	302	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2262730	2263515	-							PGSY75_1460300	786		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2262730	2263515	-			KYN96194.1	putative 60S ribosomal protein L29			PGSY75_1460300	204		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2262730	2263515	-	KYN96194.1			putative 60S ribosomal protein L29			PGSY75_1460300	204	67	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2264831	2266189	+							PGSY75_1460400	1359		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2264831	2266189	+			KYN96195.1	ubiquitin carboxyl-terminal hydrolase isozyme L3			PGSY75_1460400	543		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2264831	2266189	+	KYN96195.1			ubiquitin carboxyl-terminal hydrolase isozyme L3			PGSY75_1460400	543	181	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2268184	2272776	+							PGSY75_1460500	4593		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2268184	2272776	+			KYN96196.1	hypothetical protein			PGSY75_1460500	4593		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2268184	2272776	+	KYN96196.1			hypothetical protein			PGSY75_1460500	4593	1530	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2275063	2275509	+							PGSY75_1460600	447		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2275063	2275509	+			KYN96197.1	putative inner membrane complex sub-compartment protein 3			PGSY75_1460600	447		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2275063	2275509	+	KYN96197.1			putative inner membrane complex sub-compartment protein 3			PGSY75_1460600	447	148	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2276690	2277679	-							PGSY75_1460700	990		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2276690	2277679	-			KYN96198.1	60S ribosomal protein L27			PGSY75_1460700	441		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2276690	2277679	-	KYN96198.1			60S ribosomal protein L27			PGSY75_1460700	441	146	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2279215	2281158	-							PGSY75_1460800	1944		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2279215	2281158	-			KYN96199.1	putative snRNA-activating protein complex subunit 3			PGSY75_1460800	1944		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2279215	2281158	-	KYN96199.1			putative snRNA-activating protein complex subunit 3			PGSY75_1460800	1944	647	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2281991	2283356	+							PGSY75_1460900	1366		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2281991	2283356	+			KYN96201.1	putative apicoplast ribosomal protein S10 precursor			PGSY75_1460900	825		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2281991	2283356	+			KYN96200.1	putative apicoplast ribosomal protein S10 precursor			PGSY75_1460900	807		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2281991	2283356	+	KYN96201.1			putative apicoplast ribosomal protein S10 precursor			PGSY75_1460900	825	274	
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2281991	2283356	+	KYN96200.1			putative apicoplast ribosomal protein S10 precursor			PGSY75_1460900	807	268	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2284347	2286310	+							PGSY75_1461100	1964		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2284347	2286310	+			KYN96202.1	hypothetical protein			PGSY75_1461100	1964		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2284347	2286310	+	KYN96202.1			hypothetical protein			PGSY75_1461100	1964	653	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2287810	2288013	+							PGSY75_1461300	204		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2287810	2288013	+			KYN96203.1	putative 40S ribosomal protein S28e			PGSY75_1461300	204		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2287810	2288013	+	KYN96203.1			putative 40S ribosomal protein S28e			PGSY75_1461300	204	67	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2289778	2291247	-							PGSY75_1461500	1470		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2289778	2291247	-			KYN96204.1	putative meiotic nuclear division protein 1			PGSY75_1461500	615		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2289778	2291247	-	KYN96204.1			putative meiotic nuclear division protein 1			PGSY75_1461500	615	204	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2292233	2292784	+							PGSY75_1461200	552		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	14	CM003869.1	2292233	2292784	+			KYN96205.1	putative U3 small nucleolar ribonucleoprotein IMP3			PGSY75_1461200	552		partial
