# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677873.1	611	2531	+							ETH_00004350	1921		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677873.1	611	2531	+	CDJ44944.1			proteasome PCI domain-containing protein, putative			ETH_00004350	714	237	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677873.1	4224	6189	-							ETH_00004355	1966		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677873.1	4224	6189	-	CDJ44945.1			hypothetical protein, conserved			ETH_00004355	537	178	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677875.1	1427	2851	-							ETH_00042945	1425		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677875.1	1427	2851	-	CDJ44946.1			DnaK family domain containing protein, putative			ETH_00042945	789	262	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677876.1	204	1262	+							ETH_00038405	1059		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677876.1	204	1262	+	CDJ44947.1			hypothetical protein, conserved			ETH_00038405	697	231	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677877.1	391	726	+							ETH_00038345	336		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677877.1	391	726	+	CDJ44948.1			hypothetical protein			ETH_00038345	336	111	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677879.1	605	1496	+							ETH_00039155	892		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677879.1	605	1496	+	CDJ44949.1			erythroblast macrophage protein emp, putative			ETH_00039155	320	106	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677880.1	91	1831	+							ETH_00038315	1741		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677880.1	91	1831	+	CDJ44950.1			hypothetical protein			ETH_00038315	1741	580	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677882.1	307	996	+							ETH_00041565	690		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677882.1	307	996	+	CDJ44951.1			Related to RRB1-involved in the regulation of ribosome biosynthesis, related			ETH_00041565	426	141	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677883.1	247	753	+							ETH_00037160	507		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677883.1	247	753	+	CDJ44952.1			hypothetical protein			ETH_00037160	507	168	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677884.1	15	1896	-							ETH_00032525	1882		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677884.1	15	1896	-	CDJ44953.1			hypothetical protein, conserved			ETH_00032525	1296	431	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677884.1	4010	7666	-							ETH_00032530	3657		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677884.1	4010	7666	-	CDJ44954.1			glycyl-tRNA synthetase, putative			ETH_00032530	2691	896	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677885.1	210	736	+							ETH_00039165	527		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677885.1	210	736	+	CDJ44955.1			hypothetical protein			ETH_00039165	157	52	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677892.1	1	763	-							ETH_00034145	763		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677892.1	1	763	-	CDJ44956.1			hypothetical protein, conserved			ETH_00034145	751	250	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677892.1	1073	1783	+							ETH_00034150	711		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677892.1	1073	1783	+	CDJ44957.1			hypothetical protein			ETH_00034150	390	129	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677895.1	702	1689	-							ETH_00037630	988		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677895.1	702	1689	-	CDJ44958.1			hypothetical protein, conserved			ETH_00037630	656	217	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677900.1	503	4378	+							ETH_00032430	3876		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677900.1	503	4378	+	CDJ44959.1			hypothetical protein, conserved			ETH_00032430	1656	551	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677902.1	8	1561	-							ETH_00036515	1554		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677902.1	8	1561	-	CDJ44960.1			hypothetical protein			ETH_00036515	745	247	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677906.1	81	3473	-							ETH_00043460	3393		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677906.1	81	3473	-	CDJ44961.1			GTPase regulator, putative			ETH_00043460	2362	787	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677906.1	4726	5319	-							ETH_00043465	594		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677906.1	4726	5319	-	CDJ44962.1			hypothetical protein			ETH_00043465	594	197	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677908.1	3	1900	-							ETH_00041985	1898		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677908.1	3	1900	-	CDJ44963.1			Histone deacetylase complex subunit SAP18, related			ETH_00041985	896	298	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677910.1	139	246	+							ETH_00035875	108		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677910.1	139	246	+	CDJ44964.1			hypothetical protein			ETH_00035875	108	35	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677914.1	410	1877	-							ETH_00041025	1468		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677914.1	410	1877	-	CDJ44965.1			hypothetical protein, conserved			ETH_00041025	1026	341	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677915.1	2750	4719	+							ETH_00032520	1970		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677915.1	2750	4719	+	CDJ44966.1			hypothetical protein, conserved			ETH_00032520	1251	416	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677917.1	346	2445	-							ETH_00036580	2100		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677917.1	346	2445	-	CDJ44967.1			hypothetical protein, conserved			ETH_00036580	1227	408	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677918.1	446	1147	+							ETH_00017490	702		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677918.1	446	1147	+	CDJ44968.1			hypothetical protein			ETH_00017490	702	233	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677918.1	5162	7054	-							ETH_00017495	1893		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677918.1	5162	7054	-	CDJ44969.1			hypothetical protein			ETH_00017495	459	152	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677919.1	198	1576	+							ETH_00010675	1379		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677919.1	198	1576	+	CDJ44970.1			hypothetical protein			ETH_00010675	879	292	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677920.1	616	1345	-							ETH_00017485	730		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677920.1	616	1345	-	CDJ44971.1			hypothetical protein			ETH_00017485	465	154	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677921.1	23	2531	+							ETH_00017475	2509		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677921.1	23	2531	+	CDJ44972.1			hypothetical protein, conserved			ETH_00017475	2509	835	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677921.1	3539	7297	-							ETH_00017480	3759		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677921.1	3539	7297	-	CDJ44973.1			hypothetical protein, conserved			ETH_00017480	2603	866	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677922.1	5291	6143	-							ETH_00022245	853		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677922.1	5291	6143	-	CDJ44974.1			small nuclear ribonucleoprotein F, putative			ETH_00022245	261	86	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677922.1	6439	7327	+							ETH_00022250	889		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677922.1	6439	7327	+	CDJ44975.1			hypothetical protein, conserved			ETH_00022250	633	210	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677923.1	12	876	+							ETH_00023755	865		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677923.1	12	876	+	CDJ44976.1			hypothetical protein, conserved			ETH_00023755	560	185	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677923.1	2483	4259	-							ETH_00023760	1777		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677923.1	2483	4259	-	CDJ44977.1			hypothetical protein, conserved			ETH_00023760	867	288	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677923.1	5599	6693	-							ETH_00023765	1095		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677923.1	5599	6693	-	CDJ44978.1			small nuclear ribonucleoprotein, putative			ETH_00023765	294	97	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677924.1	240	5182	+							ETH_00004315	4943		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677924.1	240	5182	+	CDJ44979.1			hypothetical protein, conserved			ETH_00004315	4011	1337	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677925.1	4985	5858	+							ETH_00003465	874		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677925.1	4985	5858	+	CDJ44980.1			p25-alpha domain-containing protein, putative			ETH_00003465	492	163	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677927.1	52	192	+							ETH_00028285	141		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677927.1	52	192	+	CDJ44981.1			hypothetical protein			ETH_00028285	141	46	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677927.1	1580	1930	-							ETH_00028290	351		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677927.1	1580	1930	-	CDJ44982.1			histone H2B, putative			ETH_00028290	351	116	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677927.1	5386	6942	-							ETH_00028295	1557		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677927.1	5386	6942	-	CDJ44983.1			hypothetical protein			ETH_00028295	1263	420	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677928.1	577	1436	-							ETH_00028275	860		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677928.1	577	1436	-	CDJ44984.1			hypothetical protein, conserved			ETH_00028275	684	227	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677928.1	2658	7312	-							ETH_00028280	4655		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677928.1	2658	7312	-	CDJ44985.1			hypothetical protein, conserved			ETH_00028280	2059	685	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677929.1	883	1350	+							ETH_00011455	468		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677929.1	883	1350	+	CDJ44986.1			mitochondrial carrier protein, putative			ETH_00011455	285	94	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677929.1	5481	7111	-							ETH_00011460	1631		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677929.1	5481	7111	-	CDJ44987.1			cytochrome c oxidase subunit, putative			ETH_00011460	342	113	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677930.1	201	4552	+							ETH_00032510	4352		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677930.1	201	4552	+	CDJ44988.1			hypothetical protein, conserved			ETH_00032510	2155	717	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677930.1	6147	7698	-							ETH_00032515	1552		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677930.1	6147	7698	-	CDJ44989.1			hypothetical protein			ETH_00032515	671	222	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677931.1	198	1553	+							ETH_00004305	1356		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677931.1	198	1553	+	CDJ44990.1			hypothetical protein, conserved			ETH_00004305	1356	451	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677931.1	3200	6375	+							ETH_00004310	3176		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677931.1	3200	6375	+	CDJ44991.1			Cyclin-dependent serine/threonine protein kinase			ETH_00004310	655	218	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677933.1	3	1098	-							ETH_00007010	1096		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677933.1	3	1098	-	CDJ44992.1			hypothetical protein			ETH_00007010	878	293	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677933.1	3167	3394	-							ETH_00007015	228		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677933.1	3167	3394	-	CDJ44993.1			hypothetical protein			ETH_00007015	228	75	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677933.1	4448	7146	-							ETH_00007020	2699		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677933.1	4448	7146	-	CDJ44994.1			hypothetical protein, conserved			ETH_00007020	1977	658	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677936.1	60	458	+							ETH_00017445	399		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677936.1	60	458	+	CDJ44995.1			hypothetical protein, conserved			ETH_00017445	399	132	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677936.1	793	3071	+							ETH_00017450	2279		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677936.1	793	3071	+	CDJ44996.1			RNA recognition motif domain-containing protein, putative			ETH_00017450	1923	640	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677936.1	3172	3303	+							ETH_00017455	132		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677936.1	3172	3303	+	CDJ44997.1			hypothetical protein			ETH_00017455	132	44	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677937.1	5	1426	+							ETH_00028265	1422		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677937.1	5	1426	+	CDJ44998.1			hypothetical protein			ETH_00028265	1422	473	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677937.1	1459	2688	+							ETH_00028270	1230		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677937.1	1459	2688	+	CDJ44999.1			hypothetical protein			ETH_00028270	1230	409	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677938.1	3853	7030	-							ETH_00018800	3178		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677938.1	3853	7030	-	CDJ45000.1			hypothetical protein, conserved			ETH_00018800	1287	428	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677940.1	335	1468	-							ETH_00004300	1134		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677940.1	335	1468	-	CDJ45001.1			hypothetical protein, conserved			ETH_00004300	789	262	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677941.1	149	1667	+							ETH_00011360	1519		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677941.1	149	1667	+	CDJ45002.1			hypothetical protein			ETH_00011360	1325	440	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677941.1	4112	7064	-							ETH_00011365	2953		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677941.1	4112	7064	-	CDJ45003.1			hypothetical protein, conserved			ETH_00011365	1657	551	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677942.1	2176	2685	+							ETH_00004025	510		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677942.1	2176	2685	+	CDJ45004.1			hypothetical protein			ETH_00004025	510	169	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677942.1	6365	6733	+							ETH_00004030	369		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677942.1	6365	6733	+	CDJ45005.1			hypothetical protein			ETH_00004030	369	122	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677943.1	107	1943	+							ETH_00018795	1837		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677943.1	107	1943	+	CDJ45006.1			hypothetical protein			ETH_00018795	474	158	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677944.1	48	2574	-							ETH_00017435	2527		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677944.1	48	2574	-	CDJ45007.1			hypothetical protein			ETH_00017435	2517	838	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677944.1	6228	7752	-							ETH_00017440	1525		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677944.1	6228	7752	-	CDJ45008.1			1-deoxy-D-xylulose 5-phosphate reductoisomerase, putative			ETH_00017440	519	172	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	31860	33781	+							ETH_00028140	1922		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	31860	33781	+	CDJ45009.1			hypothetical protein, conserved			ETH_00028140	531	176	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	41180	43650	-							ETH_00028145	2471		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	41180	43650	-	CDJ45010.1			hypothetical protein			ETH_00028145	288	95	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	78505	79076	+							ETH_00028150	572		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	78505	79076	+	CDJ45011.1			hypothetical protein, conserved			ETH_00028150	432	143	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	82007	88417	-							ETH_00028155	6411		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	82007	88417	-	CDJ45012.1			hypothetical protein, conserved			ETH_00028155	5058	1685	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	92325	108631	-							ETH_00028160	16307		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	92325	108631	-	CDJ45013.1			Guanylate cyclase , related			ETH_00028160	10230	3409	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	112322	114555	-							ETH_00028165	2234		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	112322	114555	-	CDJ45014.1			hypothetical protein, conserved			ETH_00028165	1143	380	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	117676	126429	-							ETH_00028170	8754		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	117676	126429	-	CDJ45015.1			ARID/BRIGHT DNA-binding domain-containing protein, putative			ETH_00028170	6309	2102	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	126646	133741	+							ETH_00028175	7096		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	126646	133741	+	CDJ45016.1			2-oxoglutarate dehydrogenase, putative			ETH_00028175	3660	1219	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	134392	138456	-							ETH_00028180	4065		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	134392	138456	-	CDJ45017.1			hypothetical protein, conserved			ETH_00028180	954	317	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	140750	142915	-							ETH_00028185	2166		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	140750	142915	-	CDJ45018.1			hypothetical protein, conserved			ETH_00028185	2166	721	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	143759	145846	+							ETH_00028190	2088		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	143759	145846	+	CDJ45019.1			hypothetical protein, conserved			ETH_00028190	2088	695	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	148438	149844	+							ETH_00028195	1407		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	148438	149844	+	CDJ45020.1			hypothetical protein, conserved			ETH_00028195	840	279	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	152007	153498	+							ETH_00028200	1492		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	152007	153498	+	CDJ45021.1			hypothetical protein, conserved			ETH_00028200	555	184	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	153644	154009	-							ETH_00028205	366		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	153644	154009	-	CDJ45022.1			hypothetical protein, conserved			ETH_00028205	366	121	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	154356	158505	+							ETH_00028210	4150		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	154356	158505	+	CDJ45023.1			rhoptry protein, putative			ETH_00028210	2022	673	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	159125	162616	-							ETH_00028215	3492		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	159125	162616	-	CDJ45024.1			exonuclease, putative			ETH_00028215	1743	580	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	169384	185146	+							ETH_00028220	15763		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	169384	185146	+	CDJ45025.1			thrombospondin type 1 domain-containing protein, putative			ETH_00028220	11325	3774	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	189307	193857	+							ETH_00028225	4551		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	189307	193857	+	CDJ45026.1			hypothetical protein, conserved			ETH_00028225	2754	917	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	194473	198459	-							ETH_00028230	3987		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	194473	198459	-	CDJ45027.1			hypothetical protein, conserved			ETH_00028230	3198	1065	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	200051	200784	+							ETH_00028235	734		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	200051	200784	+	CDJ45028.1			hypothetical protein, conserved			ETH_00028235	468	155	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	203896	209022	-							ETH_00028240	5127		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	203896	209022	-	CDJ45029.1			hypothetical protein, conserved			ETH_00028240	3441	1146	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	210179	212266	-							ETH_00028245	2088		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	210179	212266	-	CDJ45030.1			hypothetical protein, conserved			ETH_00028245	1578	525	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	216498	227371	+							ETH_00028250	10874		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	216498	227371	+	CDJ45031.1			Calcium binding egf domain containing protein, related			ETH_00028250	5928	1975	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	228716	231760	+							ETH_00028255	3045		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	228716	231760	+	CDJ45032.1			hypothetical protein, conserved			ETH_00028255	1269	422	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	231798	235040	-							ETH_00028260	3243		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677946.1	231798	235040	-	CDJ45033.1			hypothetical protein, conserved			ETH_00028260	1656	551	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677949.1	6	1619	+							ETH_00003995	1614		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677949.1	6	1619	+	CDJ45034.1			hypothetical protein, conserved			ETH_00003995	1614	537	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677949.1	2904	7541	-							ETH_00004000	4638		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677949.1	2904	7541	-	CDJ45035.1			hypothetical protein			ETH_00004000	2871	956	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677950.1	73	2323	+							ETH_00032505	2251		partial
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677950.1	73	2323	+	CDJ45036.1			hypothetical protein, conserved			ETH_00032505	1935	644	partial
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG677951.1	3256	6770	-							ETH_00032500	3515		
