# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1695376	1696334	-	SOV19368.1			dephospho-CoA kinase, putative			PADL01_1443700	825	274	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1697974	1699212	-							PADL01_1443800	1239		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1697974	1699212	-	SOV19370.1			zinc finger protein, putative			PADL01_1443800	1239	412	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1700530	1703310	+							PADL01_1443900	2781		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1700530	1703310	+	SOV19372.1			heat shock protein 90, putative			PADL01_1443900	2781	926	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1703945	1704981	+							PADL01_1444000	1037		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1703945	1704981	+	SOV19374.1			conserved Plasmodium protein, unknown function			PADL01_1444000	684	227	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1705064	1727531	-							PADL01_1444100	22468		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1705064	1727531	-	SOV19376.1			conserved Plasmodium protein, unknown function			PADL01_1444100	21054	7017	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1728238	1729175	+							PADL01_1444200	938		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1728238	1729175	+	SOV19378.1			calmodulin-like protein			PADL01_1444200	621	206	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1730594	1731942	+							PADL01_1444300	1349		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1730594	1731942	+	SOV19380.1			1-acyl-sn-glycerol-3-phosphate acyltransferase, putative			PADL01_1444300	879	292	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1732956	1734783	+							PADL01_1444400	1828		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1732956	1734783	+	SOV19382.1			conserved Plasmodium protein, unknown function			PADL01_1444400	1554	517	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1735699	1740403	-							PADL01_1444500	4705		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1735699	1740403	-	SOV19384.1			eukaryotic initiation factor 2alpha kinase 1			PADL01_1444500	4593	1530	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1742725	1743323	+							PADL01_1444600	599		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1742725	1743323	+	SOV19386.1			conserved Plasmodium protein, unknown function			PADL01_1444600	366	121	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1743637	1744580	+							PADL01_1444700	944		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1743637	1744580	+	SOV19387.1			conserved Plasmodium protein, unknown function			PADL01_1444700	561	186	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1745596	1747139	-							PADL01_1444800	1544		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1745596	1747139	-	SOV19389.1			fructose-bisphosphate aldolase			PADL01_1444800	1110	369	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1749725	1750252	+							PADL01_1444900	528		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1749725	1750252	+	SOV19391.1			conserved Plasmodium protein, unknown function			PADL01_1444900	528	175	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1750558	1751778	-							PADL01_1445000	1221		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1750558	1751778	-	SOV19393.1			conserved Plasmodium protein, unknown function			PADL01_1445000	1221	406	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1752976	1756377	-							PADL01_1445100	3402		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1752976	1756377	-	SOV19395.1			histidine--tRNA ligase, putative			PADL01_1445100	3402	1133	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1757991	1760618	+							PADL01_1445200	2628		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1757991	1760618	+	SOV19397.1			RNA helicase, putative			PADL01_1445200	2403	800	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1761438	1763360	+							PADL01_1445300	1923		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1761438	1763360	+	SOV19399.1			mitochondrial ribosomal protein S29 precursor, putative			PADL01_1445300	1836	611	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1763999	1766509	-							PADL01_1445400	2511		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1763999	1766509	-	SOV19401.1			protein serine/threonine kinase-1			PADL01_1445400	2511	836	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1768521	1768970	+							PADL01_1445500	450		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1768521	1768970	+	SOV19403.1			conserved Plasmodium protein, unknown function			PADL01_1445500	450	149	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1772573	1775107	+							PADL01_1445600	2535		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1772573	1775107	+	SOV19405.1			RNA-binding protein, putative			PADL01_1445600	1797	598	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1776015	1777390	-							PADL01_1445700	1376		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1776015	1777390	-	SOV19407.1			conserved Plasmodium protein, unknown function			PADL01_1445700	1056	351	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1779080	1783125	-							PADL01_1445800	4046		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1779080	1783125	-	SOV19409.1			conserved Plasmodium membrane protein, unknown function			PADL01_1445800	3621	1206	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1785580	1788460	+							PADL01_1445900	2881		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1785580	1788460	+	SOV19411.1			ATP-dependent RNA helicase DDX5, putative			PADL01_1445900	1584	527	
gene	ncRNA	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1789552	1789668	+							PADL01_1446000	117		
ncRNA	other	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1789552	1789668	+				U5 spliceosomal RNA			PADL01_1446000	117		
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1790169	1792185	-							PADL01_1446100	2017		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1790169	1792185	-	SOV19413.1			conserved Plasmodium protein, unknown function			PADL01_1446100	1851	616	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1793214	1795028	-							PADL01_1446200	1815		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1793214	1795028	-	SOV19415.1			M17 leucyl aminopeptidase			PADL01_1446200	1815	604	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1798189	1801808	+							PADL01_1446300	3620		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1798189	1801808	+	SOV19417.1			conserved Plasmodium membrane protein, unknown function			PADL01_1446300	3603	1200	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1802826	1804073	-							PADL01_1446400	1248		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1802826	1804073	-	SOV19419.1			pyruvate dehydrogenase E1 component subunit beta			PADL01_1446400	1248	415	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1807012	1815927	+							PADL01_1446500	8916		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1807012	1815927	+	SOV19421.1			conserved Plasmodium protein, unknown function			PADL01_1446500	8916	2971	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1817043	1817827	-							PADL01_1446600	785		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1817043	1817827	-	SOV19423.1			centrin-2			PADL01_1446600	507	168	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1819490	1821436	-							PADL01_1446700	1947		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1819490	1821436	-	SOV19425.1			conserved Plasmodium protein, unknown function			PADL01_1446700	1083	360	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1822636	1823548	+							PADL01_1446800	913		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1822636	1823548	+	SOV19427.1			heme detoxification protein			PADL01_1446800	615	204	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1824165	1826106	-							PADL01_1446900	1942		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1824165	1826106	-	SOV19429.1			glutaminyl-peptide cyclotransferase, putative			PADL01_1446900	1152	383	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1829221	1830615	+							PADL01_1447000	1395		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1829221	1830615	+	SOV19431.1			40S ribosomal protein S5			PADL01_1447000	819	272	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1831578	1832337	-							PADL01_1447100	760		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1831578	1832337	-	SOV19433.1			conserved Plasmodium protein, unknown function			PADL01_1447100	432	143	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1833042	1834816	+							PADL01_1447200	1775		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1833042	1834816	+	SOV19435.1			conserved Plasmodium protein, unknown function			PADL01_1447200	1641	546	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1835923	1836402	+							PADL01_1447300	480		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1835923	1836402	+	SOV19437.1			mitochondrial ribosomal protein S14 precursor, putative			PADL01_1447300	339	112	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1836751	1838159	-							PADL01_1447400	1409		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1836751	1838159	-	SOV19439.1			conserved Plasmodium protein, unknown function			PADL01_1447400	762	253	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1840046	1840656	+							PADL01_1447500	611		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1840046	1840656	+	SOV19441.1			conserved Plasmodium protein, unknown function			PADL01_1447500	435	144	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1840993	1841793	-							PADL01_1447600	801		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1840993	1841793	-	SOV19443.1			conserved Plasmodium protein, unknown function			PADL01_1447600	366	121	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1842815	1843843	-							PADL01_1447700	1029		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1842815	1843843	-	SOV19445.1			conserved Plasmodium protein, unknown function			PADL01_1447700	1029	342	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1845882	1851446	+							PADL01_1447800	5565		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1845882	1851446	+	SOV19447.1			calponin homology domain-containing protein, putative			PADL01_1447800	5565	1854	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1852732	1855800	-							PADL01_1447900	3069		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1852732	1855800	-	SOV19449.1			multidrug resistance protein 2 (heavy metal transport family)			PADL01_1447900	3069	1022	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1858121	1862094	-							PADL01_1448000	3974		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1858121	1862094	-	SOV19451.1			U3 snoRNA-associated small subunit rRNA processing protein, putative			PADL01_1448000	3840	1279	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1863096	1863680	+							PADL01_1448100	585		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1863096	1863680	+	SOV19453.1			conserved Plasmodium protein, unknown function			PADL01_1448100	585	194	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1864000	1869214	-							PADL01_1448200	5215		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1864000	1869214	-	SOV19455.1			conserved Plasmodium protein, unknown function			PADL01_1448200	3606	1201	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1870066	1874589	-							PADL01_1448300	4524		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1870066	1874589	-	SOV19457.1			conserved Plasmodium protein, unknown function			PADL01_1448300	4524	1507	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1877373	1880071	-							PADL01_1448400	2699		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1877373	1880071	-	SOV19459.1			ubiquitin-protein ligase, putative			PADL01_1448400	2553	850	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1881041	1892375	-							PADL01_1448500	11335		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1881041	1892375	-	SOV19461.1			conserved Plasmodium protein, unknown function			PADL01_1448500	11058	3685	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1894089	1894859	-							PADL01_1448600	771		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1894089	1894859	-	SOV19463.1			SNARE protein, putative			PADL01_1448600	771	256	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1896213	1897310	+							PADL01_1448700	1098		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1896213	1897310	+	SOV19465.1			conserved Plasmodium protein, unknown function			PADL01_1448700	1098	365	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1897646	1898688	-							PADL01_1448800	1043		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1897646	1898688	-	SOV19467.1			Appr-1-p processing domain protein			PADL01_1448800	819	272	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1899457	1899920	-							PADL01_1448900	464		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1899457	1899920	-	SOV19469.1			conserved Plasmodium protein, unknown function			PADL01_1448900	228	75	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1900933	1901972	-							PADL01_1449000	1040		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1900933	1901972	-	SOV19471.1			gamete egress and sporozoite traversal protein, putative			PADL01_1449000	747	248	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1904788	1908613	+							PADL01_1449100	3826		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1904788	1908613	+	SOV19473.1			conserved Plasmodium protein, unknown function			PADL01_1449100	2988	995	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1910697	1911085	+							PADL01_1449200	389		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1910697	1911085	+	SOV19475.1			conserved Plasmodium protein, unknown function			PADL01_1449200	243	80	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1913423	1915520	+							PADL01_1449300	2098		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1913423	1915520	+	SOV19477.1			transcription factor IIIb subunit, putative			PADL01_1449300	1977	658	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1916071	1919870	-							PADL01_1449400	3800		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1916071	1919870	-	SOV19479.1			crossover junction endonuclease MUS81, putative			PADL01_1449400	3678	1225	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1926523	1928969	+							PADL01_1449500	2447		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1926523	1928969	+	SOV19481.1			transcription factor with AP2 domain(s), putative			PADL01_1449500	2190	729	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1930585	1932123	-							PADL01_1449600	1539		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1930585	1932123	-	SOV19483.1			conserved Plasmodium protein, unknown function			PADL01_1449600	1539	512	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1933556	1937062	-							PADL01_1449700	3507		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1933556	1937062	-	SOV19485.1			exosome complex exonuclease RRP6			PADL01_1449700	3507	1168	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1938029	1938568	+							PADL01_1449800	540		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1938029	1938568	+	SOV19487.1			conserved Plasmodium protein, unknown function			PADL01_1449800	540	179	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1939011	1940033	-							PADL01_1449900	1023		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1939011	1940033	-	SOV19489.1			conserved Plasmodium protein, unknown function			PADL01_1449900	1023	340	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1942609	1944706	+							PADL01_1450000	2098		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1942609	1944706	+	SOV19491.1			serine/threonine protein kinase, putative			PADL01_1450000	1131	376	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1946061	1947563	-							PADL01_1450100	1503		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1946061	1947563	-	SOV19493.1			signal recognition particle subunit SRP54			PADL01_1450100	1503	500	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1950000	1950615	+							PADL01_1450200	616		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1950000	1950615	+	SOV19495.1			conserved Plasmodium protein, unknown function			PADL01_1450200	381	126	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1950801	1953335	+							PADL01_1450300	2535		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1950801	1953335	+	SOV19497.1			DNA polymerase delta interacting protein, putative			PADL01_1450300	2535	844	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1954108	1959828	-							PADL01_1450400	5721		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1954108	1959828	-	SOV19499.1			zinc finger protein, putative			PADL01_1450400	5511	1836	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1961682	1967253	-							PADL01_1450500	5572		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1961682	1967253	-	SOV19501.1			conserved Plasmodium protein, unknown function			PADL01_1450500	4767	1588	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1968984	1970738	-							PADL01_1450600	1755		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1968984	1970738	-	SOV19503.1			S-adenosylmethionine-dependent methyltransferase, putative			PADL01_1450600	1755	584	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1971846	1973708	+							PADL01_1450700	1863		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1971846	1973708	+	SOV19505.1			conserved Plasmodium protein, unknown function			PADL01_1450700	1863	620	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1974144	1975481	-							PADL01_1450800	1338		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1974144	1975481	-	SOV19507.1			conserved Plasmodium protein, unknown function			PADL01_1450800	1338	445	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1976399	1977812	+							PADL01_1450900	1414		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1976399	1977812	+	SOV19509.1			acetyl-CoA acetyltransferase, putative			PADL01_1450900	1197	398	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1978220	1980625	-							PADL01_1451000	2406		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1978220	1980625	-	SOV19511.1			conserved Plasmodium protein, unknown function			PADL01_1451000	2406	801	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1983796	1986294	+							PADL01_1451100	2499		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1983796	1986294	+	SOV19513.1			elongation factor 2			PADL01_1451100	2499	832	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1987223	1992624	-							PADL01_1451200	5402		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1987223	1992624	-	SOV19515.1			conserved Plasmodium protein, unknown function			PADL01_1451200	4557	1518	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1997737	1999765	+							PADL01_1451300	2029		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	1997737	1999765	+	SOV19517.1			conserved Plasmodium protein, unknown function			PADL01_1451300	690	229	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2001510	2005049	+							PADL01_1451400	3540		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2001510	2005049	+	SOV19519.1			transcriptional regulatory protein sir2b			PADL01_1451400	3540	1179	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2005739	2006182	-							PADL01_1451500	444		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2005739	2006182	-	SOV19521.1			pre-mRNA-splicing factor CWF18, putative			PADL01_1451500	444	147	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2007393	2010153	-							PADL01_1451600	2761		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2007393	2010153	-	SOV19523.1			LCCL domain-containing protein			PADL01_1451600	2598	865	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2010911	2012228	-							PADL01_1451700	1318		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2010911	2012228	-	SOV19525.1			protein phosphatase 2b regulatory subunit, putative			PADL01_1451700	534	177	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2015258	2018401	+							PADL01_1451800	3144		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2015258	2018401	+	SOV19527.1			sortilin			PADL01_1451800	2688	895	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2019879	2022938	-							PADL01_1451900	3060		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2019879	2022938	-	SOV19529.1			ribosome biogenesis protein TSR1, putative			PADL01_1451900	3060	1019	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2025655	2032059	+							PADL01_1452000	6405		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2025655	2032059	+	SOV19531.1			rhoptry neck protein 2			PADL01_1452000	6405	2134	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2032841	2033857	+							PADL01_1452100	1017		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2032841	2033857	+	SOV19533.1			leucine-rich repeat protein			PADL01_1452100	1017	338	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2034413	2035993	+							PADL01_1452200	1581		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2034413	2035993	+	SOV19535.1			aminomethyltransferase, putative			PADL01_1452200	1581	526	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2036267	2037331	-							PADL01_1452300	1065		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2036267	2037331	-	SOV19537.1			DER1-like protein			PADL01_1452300	1065	354	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2039642	2041984	+							PADL01_1452400	2343		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2039642	2041984	+	SOV19539.1			conserved Plasmodium protein, unknown function			PADL01_1452400	2343	780	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2042642	2044356	-							PADL01_1452500	1715		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2042642	2044356	-	SOV19541.1			SNARE protein, putative			PADL01_1452500	636	211	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2046483	2056763	+							PADL01_1452600	10281		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2046483	2056763	+	SOV19543.1			conserved Plasmodium protein, unknown function			PADL01_1452600	9579	3192	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	14	LT969423.1	2057497	2059608	+							PADL01_1452700	2112		
