# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2063452	2066262	-							BOVATA_034920	2811		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2063452	2066262	-	GBE61999.1			ribosome binding protein, putative			BOVATA_034920	2811	936	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2066840	2071561	-							BOVATA_034930	4722		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2066840	2071561	-	GBE62000.1			ribosome binding protein			BOVATA_034930	4722	1573	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2067626	2067988	+							BOVATA_034940	363		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2067626	2067988	+	GBE62001.1			plastin-1, putative			BOVATA_034940	363	120	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2072138	2073673	-							BOVATA_034950	1536		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2072138	2073673	-	GBE62002.1			ribosome binding protein			BOVATA_034950	1536	511	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2073881	2075143	-							BOVATA_034960	1263		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2073881	2075143	-	GBE62003.1			Chitin bind 4 domain containing protein			BOVATA_034960	1263	420	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2075643	2082083	-							BOVATA_034970	6441		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2075643	2082083	-	GBE62004.1			ribosome binding protein			BOVATA_034970	6414	2137	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2082646	2087832	-							BOVATA_034980	5187		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2082646	2087832	-	GBE62005.1			ribosome binding protein			BOVATA_034980	5187	1728	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2083156	2083791	+							BOVATA_034990	636		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2083156	2083791	+	GBE62006.1			hypothetical protein			BOVATA_034990	636	211	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2088400	2090419	-							BOVATA_035000	2020		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2088400	2090419	-	GBE62007.1			Ribosome-binding protein 1			BOVATA_035000	1974	657	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2089021	2089440	+							BOVATA_035010	420		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000003.1	2089021	2089440	+	GBE62008.1			urease, putative			BOVATA_035010	420	139	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	5119	6986	-							BOVATA_035020	1868		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	5119	6986	-	GBE62009.1			hypothetical protein, conserved			BOVATA_035020	960	319	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	8066	15867	-							BOVATA_035030	7802		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	8066	15867	-	GBE62010.1			hypothetical protein, conserved			BOVATA_035030	7728	2575	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	18897	20463	-							BOVATA_035040	1567		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	18897	20463	-	GBE62011.1			3 exoribonuclease domain 1 containing protein			BOVATA_035040	1014	337	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	22330	23250	-							BOVATA_035050	921		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	22330	23250	-	GBE62012.1			chromosome segregation ATPase, putative			BOVATA_035050	921	306	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	24498	25658	-							BOVATA_035060	1161		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	24498	25658	-	GBE62013.1			3 exoribonuclease domain 1 containing protein			BOVATA_035060	873	290	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	30981	33768	+							BOVATA_035070	2788		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	30981	33768	+	GBE62014.1			aldo-keto reductase			BOVATA_035070	2358	785	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	34522	40145	+							BOVATA_035080	5624		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	34522	40145	+	GBE62015.1			hypothetical protein, conserved			BOVATA_035080	5580	1859	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	40651	42750	-							BOVATA_035090	2100		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	40651	42750	-	GBE62016.1			CTD-like phosphatase, putative			BOVATA_035090	2100	699	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	43690	45404	-							BOVATA_035100	1715		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	43690	45404	-	GBE62017.1			serine threonine phosphatase			BOVATA_035100	1248	415	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	45432	45880	-							BOVATA_035110	449		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	45432	45880	-	GBE62018.1			serine threonine phosphatase			BOVATA_035110	414	137	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	46649	47594	+							BOVATA_035120	946		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	46649	47594	+	GBE62019.1			thioredoxin domain-containing 9-like protein			BOVATA_035120	630	209	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	47913	48428	+							BOVATA_035130	516		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	47913	48428	+	GBE62020.1			histidine kinase, putative			BOVATA_035130	516	171	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	48425	49703	-							BOVATA_035140	1279		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	48425	49703	-	GBE62021.1			immunodominant interspersed repeat antigen, putative			BOVATA_035140	984	327	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	50669	51523	+							BOVATA_035150	855		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	50669	51523	+	GBE62022.1			ribosomal protein			BOVATA_035150	579	192	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	52373	56911	-							BOVATA_035160	4539		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	52373	56911	-	GBE62023.1			ribosome binding protein			BOVATA_035160	4539	1512	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	59510	60442	+							BOVATA_035170	933		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	59510	60442	+	GBE62024.1			NADH:ubiquinone oxidoreductase complex I intermediate-associated 30, putative			BOVATA_035170	933	310	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	59759	60310	-							BOVATA_035180	552		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	59759	60310	-	GBE62025.1			endonuclease IV, putative			BOVATA_035180	552	183	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	63451	76506	-							BOVATA_035190	13056		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	63451	76506	-	GBE62026.1			EF hand family protein			BOVATA_035190	13023	4340	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	65902	67032	+							BOVATA_035200	1131		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	65902	67032	+	GBE62027.1			hypothetical protein			BOVATA_035200	1131	376	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	68017	68427	+							BOVATA_035210	411		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	68017	68427	+	GBE62028.1			glycosyltransferase family protein 8, putative			BOVATA_035210	411	136	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	77947	79488	+							BOVATA_035220	1542		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	77947	79488	+	GBE62029.1			6-phospho 3-hexuloisomerase, putative			BOVATA_035220	612	203	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	79545	80312	-							BOVATA_035230	768		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	79545	80312	-	GBE62030.1			hypothetical protein, conserved			BOVATA_035230	768	255	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	82146	82418	-							BOVATA_035240	273		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	82146	82418	-	GBE62031.1			glutathione S-transferase, putative			BOVATA_035240	273	90	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	85197	87029	-							BOVATA_035250	1833		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	85197	87029	-	GBE62032.1			ribosome binding protein, putative			BOVATA_035250	1833	610	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	87415	90291	+							BOVATA_035260	2877		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	87415	90291	+	GBE62033.1			Extracellular matrix-binding ebh, putative			BOVATA_035260	2763	920	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	89737	90762	-							BOVATA_035270	1026		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	89737	90762	-	GBE62034.1			hypothetical protein, conserved			BOVATA_035270	1026	341	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	91001	92983	-							BOVATA_035280	1983		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	91001	92983	-	GBE62035.1			Extracellular matrix-binding ebh, putative			BOVATA_035280	1983	660	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	91883	92371	+							BOVATA_035290	489		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	91883	92371	+	GBE62036.1			hypothetical protein			BOVATA_035290	489	162	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	94063	95631	-							BOVATA_035300	1569		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	94063	95631	-	GBE62037.1			TCP-1 chaperonin			BOVATA_035300	1569	522	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	96072	96992	+							BOVATA_035310	921		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	96072	96992	+	GBE62038.1			ATP synthase mitochondrial F1 complex assembly protein			BOVATA_035310	921	306	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	97053	99206	-							BOVATA_035320	2154		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	97053	99206	-	GBE62039.1			glutamine-fructose-6-phosphate transaminase			BOVATA_035320	2154	717	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	100185	101828	+							BOVATA_035330	1644		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	100185	101828	+	GBE62040.1			EF hand domain conatining protein			BOVATA_035330	1644	547	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	102158	105019	-							BOVATA_035340	2862		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	102158	105019	-	GBE62041.1			RNA recognition motif-containing protein			BOVATA_035340	2862	953	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	102639	103166	+							BOVATA_035350	528		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	102639	103166	+	GBE62042.1			hypothetical protein			BOVATA_035350	528	175	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	104157	105083	+							BOVATA_035360	927		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	104157	105083	+	GBE62043.1			hypothetical protein			BOVATA_035360	804	267	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	105487	105933	-							BOVATA_035370	447		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	105487	105933	-	GBE62044.1			rRNA-processing CGR1, putative			BOVATA_035370	408	135	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	106924	110084	+							BOVATA_035380	3161		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	106924	110084	+	GBE62045.1			conserved membrane protein			BOVATA_035380	2991	996	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	108535	109050	-							BOVATA_035390	516		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	108535	109050	-	GBE62046.1			hypothetical protein			BOVATA_035390	516	171	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	110282	111037	+							BOVATA_035400	756		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	110282	111037	+	GBE62047.1			DER1			BOVATA_035400	756	251	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	111113	113632	-							BOVATA_035410	2520		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	111113	113632	-	GBE62048.1			peptidase family M48 domain-containing protein			BOVATA_035410	2220	739	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	111306	113021	+							BOVATA_035420	1716		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	111306	113021	+	GBE62049.1			hypothetical protein			BOVATA_035420	1104	367	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	115044	116867	+							BOVATA_035430	1824		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	115044	116867	+	GBE62050.1			phosphoacetylglucosamine mutase			BOVATA_035430	1824	607	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	121039	121734	+							BOVATA_035440	696		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	121039	121734	+	GBE62051.1			hypothetical protein, conserved			BOVATA_035440	696	231	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	121675	124488	-							BOVATA_035450	2814		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	121675	124488	-	GBE62052.1			Extracellular matrix-binding ebh, putative			BOVATA_035450	2814	937	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	125001	126895	+							BOVATA_035460	1895		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	125001	126895	+	GBE62053.1			ribosome binding protein, putative			BOVATA_035460	1788	595	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	129629	130905	+							BOVATA_035470	1277		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	129629	130905	+	GBE62054.1			major facilitator superfamily member protein			BOVATA_035470	1212	403	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	132527	135466	+							BOVATA_035480	2940		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	132527	135466	+	GBE62055.1			hypothetical protein, conserved			BOVATA_035480	2940	979	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	137224	139110	-							BOVATA_035490	1887		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	137224	139110	-	GBE62056.1			ribosome binding protein, putative			BOVATA_035490	1887	628	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	139652	141661	+							BOVATA_035500	2010		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	139652	141661	+	GBE62057.1			Extracellular matrix-binding ebh, putative			BOVATA_035500	2010	669	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	142796	143563	+							BOVATA_035510	768		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	142796	143563	+	GBE62058.1			hypothetical protein, conserved			BOVATA_035510	768	255	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	144012	146791	-							BOVATA_035520	2780		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	144012	146791	-	GBE62059.1			GTPases related protein			BOVATA_035520	2214	737	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	149859	150335	+							BOVATA_035530	477		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	149859	150335	+	GBE62060.1			cd8+ t cell target antigen tp2, putative			BOVATA_035530	477	158	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	150940	152343	+							BOVATA_035540	1404		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	150940	152343	+	GBE62061.1			hypothetical protein, conserved			BOVATA_035540	1125	374	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	152735	155905	-							BOVATA_035550	3171		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	152735	155905	-	GBE62062.1			tetratricopeptide repeat-containing protein			BOVATA_035550	3099	1032	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	157300	158904	+							BOVATA_035560	1605		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	157300	158904	+	GBE62063.1			hypothetical protein, conserved			BOVATA_035560	1422	473	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	159952	161300	+							BOVATA_035570	1349		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	159952	161300	+	GBE62064.1			hypothetical protein, conserved			BOVATA_035570	1002	333	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	161398	162745	+							BOVATA_035580	1348		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	161398	162745	+	GBE62065.1			phosphatase 2C domain-containing protein			BOVATA_035580	930	309	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	162742	165054	-							BOVATA_035590	2313		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	162742	165054	-	GBE62066.1			aarF domain-containing kinase 4, putative			BOVATA_035590	1866	621	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	165262	166164	+							BOVATA_035600	903		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	165262	166164	+	GBE62067.1			50S ribosomal protein L33			BOVATA_035600	576	191	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	167775	170036	+							BOVATA_035610	2262		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	167775	170036	+	GBE62068.1			AP2 domain transcription factor AP2X-11			BOVATA_035610	2262	753	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	167883	168399	-							BOVATA_035620	517		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	167883	168399	-	GBE62069.1			ATP-dependent helicase hrpA, putative			BOVATA_035620	420	139	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	171763	173465	+							BOVATA_035630	1703		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	171763	173465	+	GBE62070.1			histone lysine demethylase, putative			BOVATA_035630	1473	490	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	173933	174367	+							BOVATA_035640	435		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	173933	174367	+	GBE62071.1			jmjC transcription, putative			BOVATA_035640	435	144	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	174538	174904	-							BOVATA_035650	367		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	174538	174904	-	GBE62072.1			signal peptide-containing protein, putative			BOVATA_035650	255	84	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	175671	179042	+							BOVATA_035660	3372		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	175671	179042	+	GBE62073.1			HEAT repeat-containing protein			BOVATA_035660	3033	1010	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	178618	179474	-							BOVATA_035670	857		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	178618	179474	-	GBE62074.1			orotate phosphoribosyltransferase			BOVATA_035670	597	198	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	179723	183070	+							BOVATA_035680	3348		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	179723	183070	+	GBE62075.1			hypothetical protein, conserved			BOVATA_035680	3273	1090	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	183178	184237	+							BOVATA_035690	1060		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	183178	184237	+	GBE62076.1			hypothetical protein, conserved			BOVATA_035690	528	175	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	184285	186780	-							BOVATA_035700	2496		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	184285	186780	-	GBE62077.1			NOL1 NOP2 sun family protein			BOVATA_035700	2460	819	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	186996	187292	-							BOVATA_035710	297		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	186996	187292	-	GBE62078.1			ras GEF, putative			BOVATA_035710	297	98	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	187030	187947	+							BOVATA_035720	918		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	187030	187947	+	GBE62079.1			exodeoxyribonuclease VII large subunit, putative			BOVATA_035720	810	269	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	187930	193541	-							BOVATA_035730	5612		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	187930	193541	-	GBE62080.1			ubiquitin HECT domain containing protein			BOVATA_035730	5487	1828	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	191155	191664	+							BOVATA_035740	510		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	191155	191664	+	GBE62081.1			indoleacetamide hydrolase, putative			BOVATA_035740	510	169	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	194930	195657	+							BOVATA_035750	728		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	194930	195657	+	GBE62082.1			small nuclear ribonucleoprotein, putative			BOVATA_035750	687	228	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	195847	197604	-							BOVATA_035760	1758		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	195847	197604	-	GBE62083.1			integral membrane protein			BOVATA_035760	1758	585	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	198629	199378	-							BOVATA_035770	750		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	198629	199378	-	GBE62084.1			phosphatase 2A regulatory subunit B, putative			BOVATA_035770	750	249	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	199576	202250	-							BOVATA_035780	2675		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	199576	202250	-	GBE62085.1			phosphatase 2a regulatory b subunit			BOVATA_035780	2640	879	
gene	tRNA	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	202740	202812	+							BOVATA_910340	73		
tRNA		GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	202740	202812	+				tRNA-Phe			BOVATA_910340	73		
gene	tRNA	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000004.1	203118	203189	+							BOVATA_910350	72		
