# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	55960	58262	-							BBBOND_0400145	2303		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	55960	58262	-	CDR97521.1			hypothetical protein, conserved			BBBOND_0400145	1794	597	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	58759	61445	+							BBBOND_0400148	2687		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	58759	61445	+	CDR97522.1			hypothetical protein, conserved			BBBOND_0400148	2493	830	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	65240	71683	+							BBBOND_0400150	6444		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	65240	71683	+	CDR97523.1			hypothetical protein			BBBOND_0400150	6444	2147	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	72864	73481	+							BBBOND_0400160	618		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	72864	73481	+	CDR97524.1			-Ribosomal RNA-processing protein 8			BBBOND_0400160	459	152	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	74850	76613	+							BBBOND_0400170	1764		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	74850	76613	+	CDR97525.1			aspartyl protease, putative			BBBOND_0400170	1410	469	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	76696	79172	-							BBBOND_0400180	2477		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	76696	79172	-	CDR97526.1			hypothetical protein, conserved			BBBOND_0400180	2349	782	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	80184	81944	+							BBBOND_0400190	1761		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	80184	81944	+	CDR97527.1			hypothetical protein, conserved			BBBOND_0400190	1761	586	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	82057	83136	-							BBBOND_0400200	1080		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	82057	83136	-	CDR97528.1			hypothetical protein, conserved			BBBOND_0400200	1080	359	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	84495	85373	+							BBBOND_0400210	879		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	84495	85373	+	CDR97529.1			-putative, 30S ribosomal protein S6			BBBOND_0400210	603	200	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	85383	85997	+							BBBOND_0400220	615		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	85383	85997	+	CDR97530.1			hypothetical protein, conserved			BBBOND_0400220	615	204	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	86810	87115	-							BBBOND_0400230	306		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	86810	87115	-	CDR97531.1			hypothetical protein, conserved			BBBOND_0400230	267	88	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	88289	90181	-							BBBOND_0400240	1893		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	88289	90181	-	CDR97532.1			serine/threonine protein kinase, putative			BBBOND_0400240	1893	630	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	90405	91232	-							BBBOND_0400250	828		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	90405	91232	-	CDR97533.1			hypothetical protein, conserved			BBBOND_0400250	828	275	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	92090	93407	+							BBBOND_0400260	1318		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	92090	93407	+	CDR97534.1			U2 splicing factor subunit, putative			BBBOND_0400260	720	239	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	93434	93649	-							BBBOND_0400270	216		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	93434	93649	-	CDR97535.1			hypothetical protein			BBBOND_0400270	216	71	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	93898	94887	+							BBBOND_0400280	990		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	93898	94887	+	CDR97536.1			proteasome subunit alpha, putative			BBBOND_0400280	780	259	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	95298	102416	+							BBBOND_0400290	7119		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	95298	102416	+	CDR97537.1			processing splicing factor 8, putative			BBBOND_0400290	7119	2372	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	102963	104947	+							BBBOND_0400300	1985		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	102963	104947	+	CDR97538.1			hypothetical protein, conserved			BBBOND_0400300	1929	642	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	105020	105988	+							BBBOND_0400310	969		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	105020	105988	+	CDR97539.1			hypothetical protein, conserved			BBBOND_0400310	969	322	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	106251	108080	-							BBBOND_0400320	1830		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	106251	108080	-	CDR97540.1			GTPase, putative			BBBOND_0400320	1830	609	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	108493	110100	-							BBBOND_0400330	1608		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	108493	110100	-	CDR97541.1			membrane protein, putative			BBBOND_0400330	1608	535	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	110809	111523	+							BBBOND_0400340	715		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	110809	111523	+	CDR97542.1			hypothetical protein			BBBOND_0400340	531	176	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	111693	112151	-							BBBOND_0400350	459		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	111693	112151	-	CDR97543.1			hypothetical protein, conserved			BBBOND_0400350	342	113	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	112673	114049	-							BBBOND_0400360	1377		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	112673	114049	-	CDR97544.1			cysteine protease 2, putative			BBBOND_0400360	1377	458	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	114595	116516	-							BBBOND_0400370	1922		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	114595	116516	-	CDR97545.1			GTP binding protein, putative			BBBOND_0400370	1884	627	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	116639	117023	+							BBBOND_0400380	385		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	116639	117023	+	CDR97546.1			hypothetical protein, conserved			BBBOND_0400380	213	70	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	117151	117860	+							BBBOND_0400390	710		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	117151	117860	+	CDR97547.1			hypothetical protein, conserved			BBBOND_0400390	639	212	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	117964	119041	-							BBBOND_0400400	1078		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	117964	119041	-	CDR97548.1			ATP binding protein, putative			BBBOND_0400400	1041	346	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	119773	121422	+							BBBOND_0400410	1650		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	119773	121422	+	CDR97549.1			hypothetical protein, conserved			BBBOND_0400410	1650	549	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	121504	122338	+							BBBOND_0400420	835		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	121504	122338	+	CDR97550.1			hypothetical protein, conserved			BBBOND_0400420	801	266	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	122470	124383	-							BBBOND_0400430	1914		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	122470	124383	-	CDR97551.1			RNA helicase, putative			BBBOND_0400430	1914	637	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	124907	126397	+							BBBOND_0400440	1491		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	124907	126397	+	CDR97552.1			-3-hydroxyisobutyryl-CoA hydrolase-like protein 1, mitochondrial			BBBOND_0400440	1332	443	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	126606	127574	-							BBBOND_0400450	969		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	126606	127574	-	CDR97553.1			-Golgi reassembly-stacking protein 1			BBBOND_0400450	969	322	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	127984	129419	+							BBBOND_0400460	1436		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	127984	129419	+	CDR97554.1			hypothetical protein, conserved			BBBOND_0400460	1323	440	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	129946	132255	+							BBBOND_0400470	2310		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	129946	132255	+	CDR97555.1			hypothetical protein			BBBOND_0400470	2310	769	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	133193	134011	+							BBBOND_0400480	819		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	133193	134011	+	CDR97556.1			conserved hypothetical portein, putative			BBBOND_0400480	612	203	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	134470	135463	-							BBBOND_0400490	994		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	134470	135463	-	CDR97557.1			hypothetical protein, conserved			BBBOND_0400490	771	256	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	135539	137090	-							BBBOND_0400500	1552		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	135539	137090	-	CDR97558.1			hypothetical protein, conserved			BBBOND_0400500	1515	504	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	137721	139439	-							BBBOND_0400510	1719		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	137721	139439	-	CDR97559.1			acetylCoA transporter, putative			BBBOND_0400510	1464	487	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	140271	142597	+							BBBOND_0400520	2327		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	140271	142597	+	CDR97560.1			hypothetical protein, conserved			BBBOND_0400520	2181	726	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	143101	144043	-							BBBOND_0400530	943		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	143101	144043	-	CDR97561.1			-Autophagy-related protein 3			BBBOND_0400530	765	254	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	144521	146186	+							BBBOND_0400540	1666		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	144521	146186	+	CDR97562.1			GTPase activator protein, putative			BBBOND_0400540	1245	414	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	146228	146607	-							BBBOND_0400550	380		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	146228	146607	-	CDR97563.1			hypothetical protein			BBBOND_0400550	339	112	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	146661	148051	-							BBBOND_0400560	1391		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	146661	148051	-	CDR97564.1			S1/P1 nuclease, putative			BBBOND_0400560	1191	396	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	148305	149256	-							BBBOND_0400570	952		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	148305	149256	-	CDR97565.1			hypothetical protein, conserved			BBBOND_0400570	879	292	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	150222	151682	+							BBBOND_0400580	1461		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	150222	151682	+	CDR97566.1			hypothetical protein, conserved			BBBOND_0400580	1461	486	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	151885	152566	-							BBBOND_0400590	682		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	151885	152566	-	CDR97567.1			pre-mRNA splicing factor, putative			BBBOND_0400590	612	203	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	153319	156186	-							BBBOND_0400600	2868		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	153319	156186	-	CDR97568.1			hypothetical protein			BBBOND_0400600	2868	955	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	157224	158636	+							BBBOND_0400610	1413		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	157224	158636	+	CDR97569.1			-Telomerase Cajal body protein 1			BBBOND_0400610	1137	378	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	158843	160463	-							BBBOND_0400620	1621		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	158843	160463	-	CDR97570.1			hypothetical protein			BBBOND_0400620	1341	446	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	161062	163926	-							BBBOND_0400630	2865		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	161062	163926	-	CDR97571.1			hypothetical protein			BBBOND_0400630	2865	954	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	164689	165972	-							BBBOND_0400640	1284		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	164689	165972	-	CDR97572.1			ribosomal protein L2, putative			BBBOND_0400640	996	331	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	166161	167880	+							BBBOND_0400650	1720		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	166161	167880	+	CDR97573.1			hypothetical protein, conserved			BBBOND_0400650	1626	541	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	167901	168471	+							BBBOND_0400660	571		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	167901	168471	+	CDR97574.1			-Protein CyaY			BBBOND_0400660	360	119	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	168590	169393	-							BBBOND_0400670	804		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	168590	169393	-	CDR97575.1			hypothetical protein, conserved			BBBOND_0400670	804	267	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	169494	170228	+							BBBOND_0400680	735		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	169494	170228	+	CDR97576.1			membrane protein, putative			BBBOND_0400680	735	244	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	170460	173321	-							BBBOND_0400690	2862		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	170460	173321	-	CDR97577.1			hypothetical protein			BBBOND_0400690	2862	953	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	173991	175144	-							BBBOND_0400700	1154		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	173991	175144	-	CDR97578.1			MIF4G domain containing protein, putative			BBBOND_0400700	1113	370	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	175428	176448	-							BBBOND_0400710	1021		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	175428	176448	-	CDR97579.1			hypothetical protein			BBBOND_0400710	753	250	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	177548	180046	+							BBBOND_0400720	2499		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	177548	180046	+	CDR97580.1			hypothetical protein, conserved			BBBOND_0400720	2499	832	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	180664	182358	-							BBBOND_0400730	1695		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	180664	182358	-	CDR97581.1			-GPI mannosyltransferase 2			BBBOND_0400730	1695	564	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	182568	187015	+							BBBOND_0400740	4448		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	182568	187015	+	CDR97582.1			hypothetical protein, conserved			BBBOND_0400740	4323	1440	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	187369	190767	+							BBBOND_0400750	3399		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	187369	190767	+	CDR97583.1			hypothetical protein, conserved			BBBOND_0400750	3399	1132	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	191720	192640	+							BBBOND_0400760	921		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	191720	192640	+	CDR97584.1			hypothetical protein, conserved			BBBOND_0400760	795	264	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	193072	193464	+							BBBOND_0400770	393		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	193072	193464	+	CDR97585.1			hypothetical protein			BBBOND_0400770	393	130	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	194599	195233	+							BBBOND_0400780	635		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	194599	195233	+	CDR97586.1			hypothetical protein			BBBOND_0400780	615	204	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	196684	197559	+							BBBOND_0400790	876		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	196684	197559	+	CDR97587.1			hypothetical protein			BBBOND_0400790	876	291	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	199226	200106	+							BBBOND_0400800	881		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	199226	200106	+	CDR97588.1			hypothetical protein			BBBOND_0400800	651	216	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	201877	203301	+							BBBOND_0400810	1425		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	201877	203301	+	CDR97589.1			hypothetical protein, conserved			BBBOND_0400810	1425	474	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	203326	205455	-							BBBOND_0400820	2130		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	203326	205455	-	CDR97590.1			hypothetical protein, conserved			BBBOND_0400820	2130	709	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	205554	206012	+							BBBOND_0400830	459		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	205554	206012	+	CDR97591.1			hypothetical protein, conserved			BBBOND_0400830	459	152	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	206241	207762	-							BBBOND_0400840	1522		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	206241	207762	-	CDR97592.1			polyprenyl synthetase superfamily protein, putative			BBBOND_0400840	1410	469	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	208076	208597	+							BBBOND_0400850	522		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	208076	208597	+	CDR97593.1			hypothetical protein, conserved			BBBOND_0400850	522	173	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	208814	209029	-							BBBOND_0400860	216		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	208814	209029	-	CDR97594.1			hypothetical protein			BBBOND_0400860	216	71	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	209184	215388	+							BBBOND_0400870	6205		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	209184	215388	+	CDR97595.1			formin homology 2 domain containing protein, putative			BBBOND_0400870	6156	2051	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	215469	218061	-							BBBOND_0400880	2593		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	215469	218061	-	CDR97596.1			ATP dependent DNA helicase, putative			BBBOND_0400880	2298	765	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	219043	222831	+							BBBOND_0400890	3789		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	219043	222831	+	CDR97597.1			hypothetical protein, conserved			BBBOND_0400890	3789	1262	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	223130	227377	+							BBBOND_0400900	4248		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	223130	227377	+	CDR97598.1			hypothetical protein, conserved			BBBOND_0400900	4248	1415	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	227651	229238	+							BBBOND_0400910	1588		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	227651	229238	+	CDR97599.1			tubulin gamma chain, putative			BBBOND_0400910	1401	466	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	229527	231047	+							BBBOND_0400920	1521		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	229527	231047	+	CDR97600.1			seryl-tRNA synthetase, putative			BBBOND_0400920	1521	506	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	231169	232657	-							BBBOND_0400930	1489		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	231169	232657	-	CDR97601.1			RNA 3'-terminal phosphate cyclase, putative			BBBOND_0400930	1209	402	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	232853	235605	-							BBBOND_0400940	2753		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	232853	235605	-	CDR97602.1			hypothetical protein, conserved			BBBOND_0400940	2682	893	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	236158	236337	+							BBBOND_0400950	180		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	236158	236337	+	CDR97603.1			hypothetical protein			BBBOND_0400950	180	59	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	236419	238729	+							BBBOND_0400960	2311		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	236419	238729	+	CDR97604.1			succinate dehydrogenase alpha subunit, putative			BBBOND_0400960	1911	636	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	239433	239615	-							BBBOND_0400970	183		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	239433	239615	-	CDR97605.1			hypothetical protein			BBBOND_0400970	183	60	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	239802	240248	+							BBBOND_0400980	447		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	239802	240248	+	CDR97606.1			hypothetical protein			BBBOND_0400980	447	148	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	240586	241115	-							BBBOND_0400990	530		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	240586	241115	-	CDR97607.1			ribosomal protein L27, putative			BBBOND_0400990	402	133	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	241317	243068	+							BBBOND_0401000	1752		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	241317	243068	+	CDR97608.1			dihydrolipoamide dehydrogenase, putative			BBBOND_0401000	1431	476	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	245703	250679	+							BBBOND_0401010	4977		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	245703	250679	+	CDR97609.1			hypothetical protein, conserved			BBBOND_0401010	4977	1658	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	251023	251214	-							BBBOND_0401020	192		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	251023	251214	-	CDR97610.1			hypothetical protein			BBBOND_0401020	192	63	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	251239	252234	+							BBBOND_0401030	996		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	251239	252234	+	CDR97611.1			hypothetical protein, conserved			BBBOND_0401030	996	331	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	252291	253991	+							BBBOND_0401040	1701		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	252291	253991	+	CDR97612.1			-PHD and RING finger domain-containing protein 1			BBBOND_0401040	1701	566	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	IV	LK391710.1	255573	256684	-							BBBOND_0401050	1112		
