# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483213.1	3976	5667	+			EDL42745.1	variable surface protein Vir12-related			PVX_023185	1431		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483213.1	3976	5667	+	EDL42745.1			variable surface protein Vir12-related			PVX_023185	1431	476	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483214.1	493	1837	+							PVX_075195	1345		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483214.1	493	1837	+			EDL42677.1	variable surface protein Vir26, putative			PVX_075195	909		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483214.1	493	1837	+	EDL42677.1			variable surface protein Vir26, putative			PVX_075195	909	302	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483215.1	1009	2671	+							PVX_075695	1663		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483215.1	1009	2671	+			EDL42697.1	variable surface protein Vir12/22/24-related			PVX_075695	1311		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483215.1	1009	2671	+	EDL42697.1			variable surface protein Vir12/22/24-related			PVX_075695	1311	436	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483217.1	1412	3053	-							PVX_076195	1642		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483217.1	1412	3053	-			EDL42676.1	variable surface protein Vir12-related			PVX_076195	1380		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483217.1	1412	3053	-	EDL42676.1			variable surface protein Vir12-related			PVX_076195	1380	459	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483218.1	1281	2380	+							PVX_076695	1100		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483218.1	1281	2380	+			EDL42643.1	variable surface protein Vir14/32-related			PVX_076695	978		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483218.1	1281	2380	+	EDL42643.1			variable surface protein Vir14/32-related			PVX_076695	978	325	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483219.1	805	3459	-							PVX_077195	2655		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483219.1	805	3459	-			EDL42707.1	Pvstp1, putative			PVX_077195	2448		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483219.1	805	3459	-	EDL42707.1			Pvstp1, putative			PVX_077195	2448	815	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483228.1	77	2491	+							PVX_077695	2415		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483228.1	77	2491	+			EDL42681.1	variable surface protein Vir12-like			PVX_077695	1638		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483228.1	77	2491	+	EDL42681.1			variable surface protein Vir12-like			PVX_077695	1638	545	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483233.1	1264	3234	+							PVX_078195	1971		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483233.1	1264	3234	+			EDL42695.1	variable surface protein Vir12-related			PVX_078195	1710		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483233.1	1264	3234	+	EDL42695.1			variable surface protein Vir12-related			PVX_078195	1710	569	
gene	pseudogene	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483236.1	104	1024	-							PVX_186285	921		pseudo
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483236.1	4487	5012	-							PVX_186290	526		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483236.1	4487	5012	-			EDL42717.1	variable surface protein Vir15-related, truncated			PVX_186290	402		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483236.1	4487	5012	-	EDL42717.1			variable surface protein Vir15-related, truncated			PVX_186290	402	133	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483237.1	450	2046	+							PVX_078695	1597		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483237.1	450	2046	+			EDL42674.1	variable surface protein Vir29-like			PVX_078695	1113		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483237.1	450	2046	+	EDL42674.1			variable surface protein Vir29-like			PVX_078695	1113	370	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483240.1	3821	4826	-							PVX_023685	1006		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483240.1	3821	4826	-			EDL42746.1	variable surface protein Vir7, putative			PVX_023685	879		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483240.1	3821	4826	-	EDL42746.1			variable surface protein Vir7, putative			PVX_023685	879	292	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483242.1	5302	6937	+							PVX_024185	1636		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483242.1	5302	6937	+			EDL42747.1	variable surface protein Vir6-like			PVX_024185	1284		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483242.1	5302	6937	+	EDL42747.1			variable surface protein Vir6-like			PVX_024185	1284	427	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483246.1	1104	2481	-							PVX_024685	1378		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483246.1	1104	2481	-			EDL42757.1	variable surface protein Vir12-related			PVX_024685	1260		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483246.1	1104	2481	-	EDL42757.1			variable surface protein Vir12-related			PVX_024685	1260	419	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483246.1	5876	7291	-							PVX_024690	1416		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483246.1	5876	7291	-			EDL42758.1	variable surface protein Vir12-related			PVX_024690	1032		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483246.1	5876	7291	-	EDL42758.1			variable surface protein Vir12-related			PVX_024690	1032	343	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483247.1	2277	3935	-							PVX_079195	1659		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483247.1	2277	3935	-			EDL42713.1	variable surface protein Vir6-like			PVX_079195	1284		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483247.1	2277	3935	-	EDL42713.1			variable surface protein Vir6-like			PVX_079195	1284	427	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483248.1	16	645	-							PVX_005565	630		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483248.1	16	645	-			EDL42827.1	hypothetical protein			PVX_005565	630		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483248.1	16	645	-	EDL42827.1			hypothetical protein			PVX_005565	630	209	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483248.1	6315	7535	-							PVX_005570	1221		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483248.1	6315	7535	-			EDL42828.1	hypothetical protein			PVX_005570	1221		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483248.1	6315	7535	-	EDL42828.1			hypothetical protein			PVX_005570	1221	406	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483248.1	10026	10442	-							PVX_005575	417		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483248.1	10026	10442	-			EDL42829.1	hypothetical protein			PVX_005575	417		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483248.1	10026	10442	-	EDL42829.1			hypothetical protein			PVX_005575	417	138	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483248.1	13375	14565	-							PVX_005580	1191		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483248.1	13375	14565	-			EDL42830.1	variable surface protein Vir4, putative			PVX_005580	894		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483248.1	13375	14565	-	EDL42830.1			variable surface protein Vir4, putative			PVX_005580	894	297	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483266.1	110	646	+							PVX_187290	537		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483266.1	110	646	+			EDL42527.1	circumsporozoite protein, truncated, putative			PVX_187290	537		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483266.1	110	646	+	EDL42527.1			circumsporozoite protein, truncated, putative			PVX_187290	537	179	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483267.1	202	676	-							PVX_188290	475		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483267.1	202	676	-			EDL42528.1	circumsporozoite protein, truncated, putative			PVX_188290	475		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483267.1	312	676	-	EDL42528.1			circumsporozoite protein, truncated, putative			PVX_188290	365	120	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483285.1	98	964	+							PVX_191290	867		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483285.1	98	964	+			EDL42561.1	adrenodoxin reductase, putative			PVX_191290	867		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483285.1	98	964	+	EDL42561.1			adrenodoxin reductase, putative			PVX_191290	867	289	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483286.1	99	915	+							PVX_192290	817		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483286.1	99	915	+			EDL42552.1	adrenodoxin reductase, putative			PVX_192290	817		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483286.1	99	915	+	EDL42552.1			adrenodoxin reductase, putative			PVX_192290	817	272	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483290.1	95	992	+							PVX_193290	898		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483290.1	95	992	+			EDL42567.1	hypothetical protein			PVX_193290	898		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483290.1	95	992	+	EDL42567.1			hypothetical protein			PVX_193290	898	299	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483296.1	97	1989	+							PVX_195290	1893		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483296.1	97	1989	+			EDL42630.1	vivapain-1			PVX_195290	1893		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483296.1	97	1989	+	EDL42630.1			vivapain-1			PVX_195290	1893	630	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483324.1	1	1174	+							PVX_196290	1174		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483324.1	1	1174	+			EDL42594.1	developmentally regulated GTP-binding protein 1, putative			PVX_196290	1174		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483324.1	1	1174	+	EDL42594.1			developmentally regulated GTP-binding protein 1, putative			PVX_196290	1174	390	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483326.1	128	2376	-							PVX_198290	2249		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483326.1	128	2376	-			EDL42640.1	RNA helicase, putative			PVX_198290	1596		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483326.1	128	2376	-	EDL42640.1			RNA helicase, putative			PVX_198290	1596	531	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483332.1	1	923	+							PVX_200290	923		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483332.1	1	923	+			EDL42562.1	DNA polymerase epsilon subunit B			PVX_200290	923		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483332.1	1	923	+	EDL42562.1			DNA polymerase epsilon subunit B			PVX_200290	923	306	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483333.1	96	923	+							PVX_201290	828		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483333.1	96	923	+			EDL42560.1	DNA polymerase epsilon subunit B, truncated, putative			PVX_201290	828		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483333.1	96	923	+	EDL42560.1			DNA polymerase epsilon subunit B, truncated, putative			PVX_201290	828	275	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483334.1	1	1712	-							PVX_202290	1712		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483334.1	1	1712	-			EDL42622.1	adrenodoxin reductase, putative			PVX_202290	1571		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483334.1	1	1712	-	EDL42622.1			adrenodoxin reductase, putative			PVX_202290	1571	523	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483335.1	197	1356	+							PVX_203290	1160		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483335.1	197	1356	+			EDL42603.1	PST-A protein, truncated			PVX_203290	1160		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483335.1	197	1356	+	EDL42603.1			PST-A protein, truncated			PVX_203290	1160	387	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483338.1	98	1021	+							PVX_206290	924		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483338.1	98	1021	+			EDL42576.1	DNA polymerase epsilon subunit B, putative			PVX_206290	924		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483338.1	98	1021	+	EDL42576.1			DNA polymerase epsilon subunit B, putative			PVX_206290	924	307	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483340.1	97	1113	+							PVX_208290	1017		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483340.1	97	1113	+			EDL42586.1	DNA polymerase epsilon subunit B, putative			PVX_208290	1017		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483340.1	97	1113	+	EDL42586.1			DNA polymerase epsilon subunit B, putative			PVX_208290	1017	338	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483346.1	721	3423	-							PVX_209290	2703		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483346.1	721	3423	-			EDL42684.1	cleavage and polyadenylation specifity factor protein, putative			PVX_209290	2577		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483346.1	721	3423	-	EDL42684.1			cleavage and polyadenylation specifity factor protein, putative			PVX_209290	2577	858	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483347.1	1	905	+							PVX_210290	905		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483347.1	1	905	+			EDL42549.1	citrate synthase, mitochondrial precursor, putative, truncated			PVX_210290	905		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483347.1	5	905	+	EDL42549.1			citrate synthase, mitochondrial precursor, putative, truncated			PVX_210290	901	300	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483348.1	50	996	-							PVX_211290	947		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483348.1	50	996	-			EDL42568.1	citrate synthase, mitochondrial precursor, putative			PVX_211290	947		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483348.1	50	996	-	EDL42568.1			citrate synthase, mitochondrial precursor, putative			PVX_211290	947	314	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483352.1	1	544	-							PVX_212290	544		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483352.1	1	544	-			EDL42542.1	ribose 5-phosphate epimerase, putative			PVX_212290	282		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483352.1	13	544	-	EDL42542.1			ribose 5-phosphate epimerase, putative			PVX_212290	270	89	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483353.1	142	654	-							PVX_213290	513		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483353.1	142	654	-			EDL42531.1	hypothetical protein			PVX_213290	513		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483353.1	142	654	-	EDL42531.1			hypothetical protein			PVX_213290	513	170	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483354.1	89	949	+							PVX_214290	861		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483354.1	89	949	+			EDL42575.1	hypothetical protein			PVX_214290	861		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483354.1	89	949	+	EDL42575.1			hypothetical protein			PVX_214290	861	286	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483355.1	90	950	+							PVX_215290	861		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483355.1	90	950	+			EDL42574.1	hypothetical protein			PVX_215290	861		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483355.1	90	950	+	EDL42574.1			hypothetical protein			PVX_215290	861	286	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483356.1	93	803	+							PVX_216290	711		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483356.1	93	803	+			EDL42536.1	hypothetical protein, conserved			PVX_216290	711		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483356.1	93	803	+	EDL42536.1			hypothetical protein, conserved			PVX_216290	711	236	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483357.1	134	754	-							PVX_217290	621		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483357.1	134	754	-			EDL42539.1	hypothetical protein			PVX_217290	621		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483357.1	134	754	-	EDL42539.1			hypothetical protein			PVX_217290	621	206	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483358.1	45	755	-							PVX_218290	711		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483358.1	45	755	-			EDL42538.1	hypothetical protein			PVX_218290	711		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483358.1	45	755	-	EDL42538.1			hypothetical protein			PVX_218290	711	236	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483360.1	234	889	-							PVX_220290	656		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483360.1	234	889	-			EDL42590.1	cyclophilin, putative			PVX_220290	656		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483360.1	234	887	-	EDL42590.1			cyclophilin, putative			PVX_220290	654	217	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483361.1	97	965	+							PVX_221290	869		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483361.1	97	965	+			EDL42563.1	cleavage and polyadenylation specifity factor protein, putative, truncated			PVX_221290	869		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483361.1	97	965	+	EDL42563.1			cleavage and polyadenylation specifity factor protein, putative, truncated			PVX_221290	869	289	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483365.1	96	1328	+							PVX_222290	1233		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483365.1	96	1328	+			EDL42606.1	developmentally regulated GTP-binding protein 1, putative			PVX_222290	1233		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483365.1	96	1328	+	EDL42606.1			developmentally regulated GTP-binding protein 1, putative			PVX_222290	1233	410	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483369.1	36	907	+							PVX_223290	872		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483369.1	36	907	+			EDL42550.1	citrate synthase, mitochondrial precursor, putative, truncated			PVX_223290	872		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483369.1	36	907	+	EDL42550.1			citrate synthase, mitochondrial precursor, putative, truncated			PVX_223290	872	290	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483370.1	84	857	-							PVX_224290	774		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483370.1	84	857	-			EDL42541.1	citrate synthase, mitochondrial precursor, putative			PVX_224290	774		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483370.1	84	857	-	EDL42541.1			citrate synthase, mitochondrial precursor, putative			PVX_224290	774	257	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483371.1	100	922	+							PVX_225290	823		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483371.1	100	922	+			EDL42553.1	citrate synthase, mitochondrial precursor, putative, truncated			PVX_225290	823		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483371.1	100	922	+	EDL42553.1			citrate synthase, mitochondrial precursor, putative, truncated			PVX_225290	823	274	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483372.1	138	929	-							PVX_226290	792		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483372.1	138	929	-			EDL42555.1	citrate synthase, mitochondrial precursor, putative			PVX_226290	792		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483372.1	138	929	-	EDL42555.1			citrate synthase, mitochondrial precursor, putative			PVX_226290	792	263	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483373.1	1	1902	-							PVX_227290	1902		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483373.1	1	1902	-			EDL42627.1	hypothetical protein			PVX_227290	1902		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483373.1	1	1902	-	EDL42627.1			hypothetical protein			PVX_227290	1902	633	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483374.1	591	1850	-							PVX_228290	1260		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483374.1	591	1850	-			EDL42626.1	citrate synthase, mitochondrial precursor, putative			PVX_228290	1260		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483374.1	591	1850	-	EDL42626.1			citrate synthase, mitochondrial precursor, putative			PVX_228290	1260	419	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483376.1	1	854	-							PVX_230290	854		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483376.1	1	854	-			EDL42556.1	hypothetical protein, conserved, truncated			PVX_230290	688		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483376.1	1	854	-	EDL42556.1			hypothetical protein, conserved, truncated			PVX_230290	688	229	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483377.1	245	884	-							PVX_231290	640		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483377.1	245	884	-			EDL42591.1	hypothetical protein			PVX_231290	640		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483377.1	245	883	-	EDL42591.1			hypothetical protein			PVX_231290	639	212	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483381.1	139	857	-							PVX_235290	719		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483381.1	139	857	-			EDL42577.1	phosphatidylethanolamine-binding protein, putative			PVX_235290	719		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483381.1	139	855	-	EDL42577.1			phosphatidylethanolamine-binding protein, putative			PVX_235290	717	238	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483383.1	69	779	-							PVX_237290	711		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483383.1	69	779	-			EDL42571.1	hypothetical protein			PVX_237290	711		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483383.1	69	779	-	EDL42571.1			hypothetical protein			PVX_237290	711	236	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483387.1	178	531	+							PVX_238290	354		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483387.1	178	531	+			EDL42573.1	hypothetical protein			PVX_238290	354		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483387.1	178	531	+	EDL42573.1			hypothetical protein			PVX_238290	354	117	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483389.1	1	897	+							PVX_239290	897		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483389.1	1	897	+			EDL42547.1	vivapain-1			PVX_239290	897		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483389.1	43	897	+	EDL42547.1			vivapain-1			PVX_239290	855	285	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483390.1	1	985	-							PVX_240290	985		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483390.1	1	985	-			EDL42565.1	vivapain-1			PVX_240290	985		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483390.1	1	942	-	EDL42565.1			vivapain-1			PVX_240290	942	313	
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483397.1	1	459	-							PVX_102125	459		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483397.1	1	459	-			EDL42785.1	variable surface protein Vir32, truncated, putative			PVX_102125	459		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483397.1	1	459	-	EDL42785.1			variable surface protein Vir32, truncated, putative			PVX_102125	459	153	partial
gene	protein_coding	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483397.1	5642	7153	-							PVX_102130	1512		partial
mRNA		GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483397.1	5642	7153	-			EDL42786.1	hypothetical protein			PVX_102130	1371		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	unplaced scaffold		DS483397.1	5642	7153	-	EDL42786.1			hypothetical protein			PVX_102130	1371	456	
