# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001802.1	9725	11031	+							AK88_05603	1307		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001802.1	9725	11031	+			KJP84766.1	hypothetical protein			AK88_05603	1119		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001802.1	9725	11031	+	KJP84766.1			hypothetical protein			AK88_05603	1119	372	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001803.1	255	1337	+							AK88_05604	1083		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001803.1	255	1337	+			KJP84764.1	hypothetical protein			AK88_05604	867		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001803.1	255	1337	+	KJP84764.1			hypothetical protein			AK88_05604	867	288	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001804.1	1732	3883	+							AK88_05605	2152		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001804.1	1732	3883	+			KJP84763.1	hypothetical protein			AK88_05605	1974		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001804.1	1732	3883	+	KJP84763.1			hypothetical protein			AK88_05605	1974	657	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001805.1	121	1110	+							AK88_05606	990		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001805.1	121	1110	+			KJP84760.1	hypothetical protein			AK88_05606	711		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001805.1	121	1110	+	KJP84760.1			hypothetical protein			AK88_05606	711	236	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001805.1	4279	5364	-							AK88_05607	1086		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001805.1	4279	5364	-			KJP84761.1	hypothetical protein			AK88_05607	894		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001805.1	4279	5364	-	KJP84761.1			hypothetical protein			AK88_05607	894	297	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001805.1	7149	10370	+							AK88_05608	3222		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001805.1	7149	10370	+			KJP84762.1	hypothetical protein			AK88_05608	2034		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001805.1	7149	10370	+	KJP84762.1			hypothetical protein			AK88_05608	2034	677	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001806.1	71	726	-							AK88_05609	656		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001806.1	71	726	-			KJP84756.1	hypothetical protein			AK88_05609	618		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001806.1	71	726	-	KJP84756.1			hypothetical protein			AK88_05609	618	205	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001806.1	4483	5815	+							AK88_05610	1333		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001806.1	4483	5815	+			KJP84757.1	hypothetical protein			AK88_05610	423		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001806.1	4483	5815	+	KJP84757.1			hypothetical protein			AK88_05610	423	140	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001806.1	6498	7033	-							AK88_05611	536		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001806.1	6498	7033	-			KJP84758.1	hypothetical protein			AK88_05611	510		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001806.1	6498	7033	-	KJP84758.1			hypothetical protein			AK88_05611	510	169	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001806.1	8939	10074	-							AK88_05612	1136		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001806.1	8939	10074	-			KJP84759.1	hypothetical protein			AK88_05612	963		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001806.1	8939	10074	-	KJP84759.1			hypothetical protein			AK88_05612	963	320	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030408.1	199	627	+							AK88_05613	429		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030408.1	199	627	+			KJP84753.1	hypothetical protein			AK88_05613	429		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030408.1	199	627	+	KJP84753.1			hypothetical protein			AK88_05613	429	142	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030408.1	1885	7309	+							AK88_05614	5425		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030408.1	1885	7309	+			KJP84754.1	hypothetical protein			AK88_05614	4179		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030408.1	1885	7309	+	KJP84754.1			hypothetical protein			AK88_05614	4179	1392	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030408.1	8487	9611	+							AK88_05615	1125		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030408.1	8487	9611	+			KJP84755.1	hypothetical protein			AK88_05615	858		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030408.1	8487	9611	+	KJP84755.1			hypothetical protein			AK88_05615	858	285	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030409.1	575	1622	-							AK88_05616	1048		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030409.1	575	1622	-			KJP84750.1	hypothetical protein			AK88_05616	835		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030409.1	576	1622	-	KJP84750.1			hypothetical protein			AK88_05616	834	278	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030409.1	3023	6398	-							AK88_05617	3376		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030409.1	3023	6398	-			KJP84751.1	hypothetical protein			AK88_05617	2640		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030409.1	3023	6398	-	KJP84751.1			hypothetical protein			AK88_05617	2640	879	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030409.1	8444	9314	+							AK88_05618	871		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030409.1	8444	9314	+			KJP84752.1	hypothetical protein			AK88_05618	871		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030409.1	8444	9313	+	KJP84752.1			hypothetical protein			AK88_05618	870	290	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030410.1	39	5110	-							AK88_05619	5072		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030410.1	39	5110	-			KJP84748.1	hypothetical protein			AK88_05619	3439		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030410.1	40	5110	-	KJP84748.1			hypothetical protein			AK88_05619	3438	1146	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030410.1	6327	8933	-							AK88_05620	2607		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030410.1	6327	8933	-			KJP84749.1	hypothetical protein			AK88_05620	2130		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030410.1	6327	8933	-	KJP84749.1			hypothetical protein			AK88_05620	2130	709	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030411.1	1653	2577	-							AK88_05621	925		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030411.1	1653	2577	-			KJP84747.1	hypothetical protein			AK88_05621	627		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030411.1	1653	2577	-	KJP84747.1			hypothetical protein			AK88_05621	627	208	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030412.1	49	5294	+							AK88_05622	5246		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030412.1	49	5294	+			KJP84745.1	hypothetical protein			AK88_05622	4029		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030412.1	49	5294	+	KJP84745.1			hypothetical protein			AK88_05622	4029	1342	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030412.1	7217	7450	+							AK88_05623	234		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030412.1	7217	7450	+			KJP84746.1	hypothetical protein			AK88_05623	234		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030412.1	7217	7450	+	KJP84746.1			hypothetical protein			AK88_05623	234	78	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030413.1	311	2457	-							AK88_05624	2147		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030413.1	311	2457	-			KJP84743.1	hypothetical protein			AK88_05624	951		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030413.1	311	2457	-	KJP84743.1			hypothetical protein			AK88_05624	951	317	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030413.1	4100	5956	-							AK88_05625	1857		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030413.1	4100	5956	-			KJP84744.1	hypothetical protein			AK88_05625	1857		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030413.1	4100	5956	-	KJP84744.1			hypothetical protein			AK88_05625	1857	618	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030414.1	197	3942	-							AK88_05626	3746		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030414.1	197	3942	-			KJP84741.1	hypothetical protein			AK88_05626	2742		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030414.1	197	3942	-	KJP84741.1			hypothetical protein			AK88_05626	2742	913	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030414.1	5418	7381	-							AK88_05627	1964		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030414.1	5418	7381	-			KJP84742.1	hypothetical protein			AK88_05627	1794		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030414.1	5418	7381	-	KJP84742.1			hypothetical protein			AK88_05627	1794	597	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030415.1	974	1953	-							AK88_05628	980		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030415.1	974	1953	-			KJP84738.1	hypothetical protein			AK88_05628	840		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030415.1	974	1953	-	KJP84738.1			hypothetical protein			AK88_05628	840	279	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030415.1	3646	5241	+							AK88_05629	1596		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030415.1	3646	5241	+			KJP84739.1	hypothetical protein			AK88_05629	1344		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030415.1	3646	5241	+	KJP84739.1			hypothetical protein			AK88_05629	1344	447	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030415.1	5397	6527	-							AK88_05630	1131		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030415.1	5397	6527	-			KJP84740.1	hypothetical protein			AK88_05630	1131		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030415.1	5397	6527	-	KJP84740.1			hypothetical protein			AK88_05630	1131	376	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030416.1	400	2095	-							AK88_05631	1696		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030416.1	400	2095	-			KJP84736.1	hypothetical protein			AK88_05631	1224		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030416.1	400	2095	-	KJP84736.1			hypothetical protein			AK88_05631	1224	407	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030416.1	3684	6216	-							AK88_05632	2533		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030416.1	3684	6216	-			KJP84737.1	hypothetical protein			AK88_05632	2307		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030416.1	3684	6216	-	KJP84737.1			hypothetical protein			AK88_05632	2307	768	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001807.1	893	1635	+							AK88_05633	743		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001807.1	893	1635	+			KJP84735.1	hypothetical protein			AK88_05633	504		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001807.1	893	1635	+	KJP84735.1			hypothetical protein			AK88_05633	504	167	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030417.1	108	530	+							AK88_05634	423		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030417.1	108	530	+			KJP84733.1	hypothetical protein			AK88_05634	423		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030417.1	108	530	+	KJP84733.1			hypothetical protein			AK88_05634	423	140	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030417.1	1918	3084	-							AK88_05635	1167		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030417.1	1918	3084	-			KJP84734.1	hypothetical protein			AK88_05635	1167		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030417.1	1918	3084	-	KJP84734.1			hypothetical protein			AK88_05635	1167	388	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030418.1	543	2796	-							AK88_05636	2254		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030418.1	543	2796	-			KJP84732.1	hypothetical protein			AK88_05636	1191		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030418.1	543	2796	-	KJP84732.1			hypothetical protein			AK88_05636	1191	396	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030419.1	342	5202	+							AK88_05637	4861		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030419.1	342	5202	+			KJP84731.1	hypothetical protein			AK88_05637	2493		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030419.1	342	5202	+	KJP84731.1			hypothetical protein			AK88_05637	2493	830	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030420.1	915	2129	+							AK88_05638	1215		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030420.1	915	2129	+			KJP84729.1	hypothetical protein			AK88_05638	1215		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030420.1	915	2129	+	KJP84729.1			hypothetical protein			AK88_05638	1215	404	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030420.1	4029	5121	-							AK88_05639	1093		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030420.1	4029	5121	-			KJP84730.1	hypothetical protein			AK88_05639	600		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030420.1	4029	5121	-	KJP84730.1			hypothetical protein			AK88_05639	600	199	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030421.1	831	2612	+							AK88_05640	1782		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030421.1	831	2612	+			KJP84727.1	hypothetical protein			AK88_05640	1017		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030421.1	831	2612	+	KJP84727.1			hypothetical protein			AK88_05640	1017	338	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030421.1	3091	4215	-							AK88_05641	1125		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030421.1	3091	4215	-			KJP84728.1	hypothetical protein			AK88_05641	876		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030421.1	3091	4215	-	KJP84728.1			hypothetical protein			AK88_05641	876	291	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001808.1	129	5130	-							AK88_05642	5002		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001808.1	129	5130	-			KJP84726.1	hypothetical protein			AK88_05642	1155		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001808.1	129	5130	-	KJP84726.1			hypothetical protein			AK88_05642	1155	384	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030422.1	2054	3003	+							AK88_05643	950		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030422.1	2054	3003	+			KJP84724.1	ribosomal protein L17			AK88_05643	771		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030422.1	2054	3003	+	KJP84724.1			ribosomal protein L17			AK88_05643	771	256	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030422.1	4372	4890	+							AK88_05644	519		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030422.1	4372	4890	+			KJP84725.1	hypothetical protein			AK88_05644	519		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030422.1	4372	4890	+	KJP84725.1			hypothetical protein			AK88_05644	519	172	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030423.1	823	2012	-							AK88_05645	1190		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030423.1	823	2012	-			KJP84722.1	hypothetical protein			AK88_05645	945		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030423.1	823	2012	-	KJP84722.1			hypothetical protein			AK88_05645	945	314	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030423.1	2499	4656	-							AK88_05646	2158		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030423.1	2499	4656	-			KJP84723.1	hypothetical protein			AK88_05646	1280		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030423.1	2499	4656	-	KJP84723.1			hypothetical protein			AK88_05646	1280	425	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030424.1	654	4617	+							AK88_05647	3964		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030424.1	654	4617	+			KJP84721.1	hypothetical protein			AK88_05647	2877		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030424.1	654	4617	+	KJP84721.1			hypothetical protein			AK88_05647	2877	958	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030425.1	39	4152	+							AK88_05648	4114		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030425.1	39	4152	+			KJP84720.1	hypothetical protein			AK88_05648	2943		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030425.1	39	4152	+	KJP84720.1			hypothetical protein			AK88_05648	2943	980	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030426.1	331	4116	-							AK88_05649	3786		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030426.1	331	4116	-			KJP84719.1	hypothetical protein			AK88_05649	1596		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030426.1	331	4116	-	KJP84719.1			hypothetical protein			AK88_05649	1596	531	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030428.1	476	3207	+							AK88_05650	2732		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030428.1	476	3207	+			KJP84718.1	hypothetical protein			AK88_05650	1917		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030428.1	476	3207	+	KJP84718.1			hypothetical protein			AK88_05650	1917	639	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030429.1	66	2421	-							AK88_05651	2356		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030429.1	66	2421	-			KJP84717.1	hypothetical protein			AK88_05651	1852		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030429.1	67	2421	-	KJP84717.1			hypothetical protein			AK88_05651	1851	617	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030430.1	795	2355	+							AK88_05652	1561		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030430.1	795	2355	+			KJP84716.1	hypothetical protein			AK88_05652	1125		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030430.1	795	2355	+	KJP84716.1			hypothetical protein			AK88_05652	1125	374	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030431.1	512	1351	-							AK88_05653	840		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030431.1	512	1351	-			KJP84715.1	hypothetical protein			AK88_05653	840		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030431.1	512	1351	-	KJP84715.1			hypothetical protein			AK88_05653	840	279	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030432.1	126	1286	+							AK88_05654	1161		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030432.1	126	1286	+			KJP84714.1	hypothetical protein			AK88_05654	1161		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030432.1	126	1286	+	KJP84714.1			hypothetical protein			AK88_05654	1161	386	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030433.1	648	1228	+							AK88_05655	581		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030433.1	648	1228	+			KJP84712.1	hypothetical protein			AK88_05655	219		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030433.1	648	1228	+	KJP84712.1			hypothetical protein			AK88_05655	219	72	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030433.1	2005	2615	-							AK88_05656	611		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030433.1	2005	2615	-			KJP84713.1	hypothetical protein			AK88_05656	393		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030433.1	2005	2615	-	KJP84713.1			hypothetical protein			AK88_05656	393	130	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030434.1	115	1451	+							AK88_05657	1337		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030434.1	115	1451	+			KJP84711.1	hypothetical protein			AK88_05657	1164		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030434.1	115	1451	+	KJP84711.1			hypothetical protein			AK88_05657	1164	387	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030435.1	476	2019	-							AK88_05658	1544		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030435.1	476	2019	-			KJP84710.1	hypothetical protein			AK88_05658	1152		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030435.1	476	2019	-	KJP84710.1			hypothetical protein			AK88_05658	1152	383	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030436.1	1113	1949	+							AK88_05659	837		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030436.1	1113	1949	+			KJP84709.1	hypothetical protein			AK88_05659	837		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030436.1	1113	1949	+	KJP84709.1			hypothetical protein			AK88_05659	837	278	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030437.1	1556	2161	-							AK88_05660	606		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030437.1	1556	2161	-			KJP84708.1	hypothetical protein			AK88_05660	606		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030437.1	1556	2161	-	KJP84708.1			hypothetical protein			AK88_05660	606	201	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030438.1	252	1704	-							AK88_05661	1453		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030438.1	252	1704	-			KJP84707.1	hypothetical protein			AK88_05661	1088		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030438.1	254	1704	-	KJP84707.1			hypothetical protein			AK88_05661	1086	362	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030439.1	753	1999	+							AK88_05662	1247		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030439.1	753	1999	+			KJP84706.1	hypothetical protein			AK88_05662	886		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030439.1	753	1998	+	KJP84706.1			hypothetical protein			AK88_05662	885	295	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030440.1	160	2034	+							AK88_05663	1875		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030440.1	160	2034	+			KJP84705.1	hypothetical protein			AK88_05663	1875		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030440.1	160	2034	+	KJP84705.1			hypothetical protein			AK88_05663	1875	624	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030441.1	345	1486	+							AK88_05664	1142		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030441.1	345	1486	+			KJP84704.1	hypothetical protein			AK88_05664	861		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030441.1	345	1486	+	KJP84704.1			hypothetical protein			AK88_05664	861	286	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030442.1	28	1779	-							AK88_05665	1752		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030442.1	28	1779	-			KJP84703.1	hypothetical protein			AK88_05665	1162		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ030442.1	29	1779	-	KJP84703.1			hypothetical protein			AK88_05665	1161	387	partial
