# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	466861	472007	-			GAB68325.1				PCYB_132000	4122		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	466861	472007	-	GAB68325.1			DNA replication licensing factor MCM8			PCYB_132000	4122	1373	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	475759	477366	+							PCYB_132010	1608		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	475759	477366	+			GAB68326.1				PCYB_132010	758		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	475759	477346	+	GAB68326.1			DnaJ domain containing protein			PCYB_132010	738	245	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	479371	480708	-							PCYB_132020	1338		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	479371	480708	-			GAB68327.1				PCYB_132020	1314		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	479371	480708	-	GAB68327.1			hypothetical protein			PCYB_132020	1314	437	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	483399	489570	+							PCYB_132030	6172		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	483399	489570	+			GAB68328.1				PCYB_132030	5235		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	486945	489570	+	GAB68328.1			lysine-specific histone demethylase 1			PCYB_132030	2520	839	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	493055	495539	+							PCYB_132040	2485		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	493055	495539	+			GAB68329.1				PCYB_132040	2223		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	493057	495538	+	GAB68329.1			DNA replication licensing factor MCM5			PCYB_132040	2220	740	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	497879	498644	+							PCYB_132050	766		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	497879	498644	+			GAB68330.1				PCYB_132050	226		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	497879	498644	+	GAB68330.1			polyubiquitin 5			PCYB_132050	226	75	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	501650	505021	-							PCYB_132060	3372		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	501650	505021	-			GAB68331.1				PCYB_132060	3372		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	501652	505011	-	GAB68331.1			P-type ATPase4			PCYB_132060	3360	1120	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	508357	509572	-							PCYB_132070	1216		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	508357	509572	-			GAB68332.1				PCYB_132070	790		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	508357	509388	-	GAB68332.1			glutathione peroxidase			PCYB_132070	606	201	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	510529	512035	+							PCYB_132080	1507		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	510529	512035	+			GAB68333.1				PCYB_132080	1131		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	510529	512035	+	GAB68333.1			hypothetical protein			PCYB_132080	1131	376	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	512533	513616	-							PCYB_132090	1084		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	512533	513616	-			GAB68334.1				PCYB_132090	729		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	512533	513616	-	GAB68334.1			hypothetical protein			PCYB_132090	729	242	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	516645	518681	+							PCYB_132100	2037		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	516645	518681	+			GAB68335.1				PCYB_132100	1695		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	516645	518681	+	GAB68335.1			hypothetical protein			PCYB_132100	1695	564	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	520804	522309	-							PCYB_132110	1506		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	520804	522309	-			GAB68336.1				PCYB_132110	777		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	520804	522309	-	GAB68336.1			DnaJ domain containing protein			PCYB_132110	777	258	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	526337	526792	+							PCYB_132120	456		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	526337	526792	+			GAB68337.1				PCYB_132120	456		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	526337	526792	+	GAB68337.1			41-2 protein antigen precursor			PCYB_132120	456	151	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	529208	532186	+							PCYB_132130	2979		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	529208	532186	+			GAB68338.1				PCYB_132130	2979		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	529208	532186	+	GAB68338.1			acetyl CoA synthetase			PCYB_132130	2979	992	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	533073	535148	-							PCYB_132140	2076		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	533073	535148	-			GAB68339.1				PCYB_132140	1719		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	533073	535148	-	GAB68339.1			hypothetical protein			PCYB_132140	1719	572	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	536349	537134	-							PCYB_132150	786		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	536349	537134	-			GAB68340.1				PCYB_132150	786		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	536349	537134	-	GAB68340.1			hypothetical protein			PCYB_132150	786	262	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	539977	540816	-							PCYB_132160	840		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	539977	540816	-			GAB68341.1				PCYB_132160	840		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	539977	540816	-	GAB68341.1			hypothetical protein			PCYB_132160	840	279	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	543606	544863	+							PCYB_132170	1258		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	543606	544863	+			GAB68342.1				PCYB_132170	711		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	543606	544863	+	GAB68342.1			hypothetical protein			PCYB_132170	711	236	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	549796	552494	+							PCYB_132180	2699		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	549796	552494	+			GAB68343.1				PCYB_132180	2514		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	549796	552494	+	GAB68343.1			ribonucleoside-diphosphate reductase large chain			PCYB_132180	2514	837	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	553419	554604	-							PCYB_132190	1186		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	553419	554604	-			GAB68344.1				PCYB_132190	522		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	553419	554604	-	GAB68344.1			hypothetical protein			PCYB_132190	522	173	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	557062	559130	-							PCYB_132200	2069		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	557062	559130	-			GAB68345.1				PCYB_132200	1755		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	557062	559130	-	GAB68345.1			N-acetyltransferase			PCYB_132200	1755	584	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	561464	562215	+							PCYB_132210	752		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	561464	562215	+			GAB68346.1				PCYB_132210	606		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	561464	562215	+	GAB68346.1			histidine triad protein			PCYB_132210	606	201	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	563069	566738	+							PCYB_132220	3670		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	563069	566738	+			GAB68347.1				PCYB_132220	3201		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	563069	566738	+	GAB68347.1			ATP-dependent Clp protease proteolytic subunit			PCYB_132220	3201	1066	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	568465	572273	+							PCYB_132230	3809		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	568465	572273	+			GAB68348.1				PCYB_132230	2565		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	568465	572273	+	GAB68348.1			cGMP-dependent protein kinase			PCYB_132230	2565	854	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	573019	574764	-							PCYB_132240	1746		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	573019	574764	-			GAB68349.1				PCYB_132240	1359		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	573019	574764	-	GAB68349.1			hypothetical protein			PCYB_132240	1359	452	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	575054	578390	-							PCYB_132250	3337		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	575054	578390	-			GAB68350.1				PCYB_132250	2040		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	575054	578390	-	GAB68350.1			hypothetical protein			PCYB_132250	2040	679	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	579774	582569	-							PCYB_132260	2796		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	579774	582569	-			GAB68351.1				PCYB_132260	2757		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	579774	582569	-	GAB68351.1			translocon component PTEX150			PCYB_132260	2757	918	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	583375	590375	+							PCYB_132270	7001		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	583375	590375	+			GAB68352.1				PCYB_132270	6792		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	583375	590375	+	GAB68352.1			hypothetical protein			PCYB_132270	6792	2263	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	591383	596669	-							PCYB_132280	5287		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	591383	596669	-			GAB68353.1				PCYB_132280	4636		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	591522	596669	-	GAB68353.1			hypothetical protein			PCYB_132280	4497	1498	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	598686	600464	-							PCYB_132290	1779		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	598686	600464	-			GAB68354.1				PCYB_132290	1779		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	598686	600464	-	GAB68354.1			glucose-6-phosphate isomerase			PCYB_132290	1779	592	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	603262	604188	+							PCYB_132300	927		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	603262	604188	+			GAB68355.1				PCYB_132300	927		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	603262	604188	+	GAB68355.1			hypothetical protein			PCYB_132300	927	309	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	604638	606068	-							PCYB_132310	1431		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	604638	606068	-			GAB68356.1				PCYB_132310	1431		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	604640	606067	-	GAB68356.1			small GTP-binding protein domain containing protein			PCYB_132310	1428	476	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	611682	616296	+							PCYB_132320	4615		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	611682	616296	+			GAB68357.1				PCYB_132320	2382		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	613786	616296	+	GAB68357.1			ataxin-2 like protein			PCYB_132320	1377	458	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	619993	625434	+							PCYB_132330	5442		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	619993	625434	+			GAB68358.1				PCYB_132330	5331		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	619993	625434	+	GAB68358.1			hypothetical protein			PCYB_132330	5331	1776	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	625897	626606	-							PCYB_132340	710		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	625897	626606	-			GAB68359.1				PCYB_132340	660		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	625897	626606	-	GAB68359.1			hypothetical protein			PCYB_132340	660	219	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	628284	628859	+							PCYB_132350	576		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	628284	628859	+			GAB68360.1				PCYB_132350	510		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	628284	628859	+	GAB68360.1			hypothetical protein			PCYB_132350	510	169	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	631774	641037	+							PCYB_132360	9264		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	631774	641037	+			GAB68361.1				PCYB_132360	8976		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	631774	641037	+	GAB68361.1			NAD(P)H-dependent glutamate synthase			PCYB_132360	8976	2991	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	641901	644320	-							PCYB_132370	2420		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	641901	644320	-			GAB68362.1				PCYB_132370	1684		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	641901	643785	-	GAB68362.1			hypothetical protein			PCYB_132370	1149	382	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	646286	647128	+							PCYB_132380	843		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	646286	647128	+			GAB68363.1				PCYB_132380	843		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	646286	647128	+	GAB68363.1			hypothetical protein			PCYB_132380	843	281	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	647730	649031	-							PCYB_132390	1302		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	647730	649031	-			GAB68364.1				PCYB_132390	1302		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	647730	649031	-	GAB68364.1			cytochrome c oxidase assembly protein			PCYB_132390	1302	433	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	650370	652215	-							PCYB_132400	1846		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	650370	652215	-			GAB68365.1				PCYB_132400	1257		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	650370	652062	-	GAB68365.1			hypothetical protein			PCYB_132400	1104	367	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	653010	653774	-							PCYB_132410	765		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	653010	653774	-			GAB68366.1				PCYB_132410	711		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	653010	653774	-	GAB68366.1			mitochondrial glycoprotein domain containing protein			PCYB_132410	711	236	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	656276	656755	+							PCYB_132420	480		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	656276	656755	+			GAB68367.1				PCYB_132420	480		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	656276	656755	+	GAB68367.1			mitochondrial import inner membrane translocase subunit Tim17			PCYB_132420	480	160	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	658308	659426	-							PCYB_132430	1119		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	658308	659426	-			GAB68368.1				PCYB_132430	1119		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	658308	659426	-	GAB68368.1			methionine aminopeptidase type II			PCYB_132430	1119	373	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	672048	684429	+							PCYB_132440	12382		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	672048	684429	+			GAB68369.1				PCYB_132440	12382		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	672049	684429	+	GAB68369.1			P-loop containing nucleoside triphospahte hydrolase			PCYB_132440	12381	4126	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	686363	687453	+							PCYB_132450	1091		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	686363	687453	+			GAB68370.1				PCYB_132450	540		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	686363	687453	+	GAB68370.1			hypothetical protein			PCYB_132450	540	179	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	688564	689514	-							PCYB_132460	951		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	688564	689514	-			GAB68371.1				PCYB_132460	951		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	688564	689514	-	GAB68371.1			hypothetical protein			PCYB_132460	951	316	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	693314	694317	+							PCYB_132470	1004		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	693314	694317	+			GAB68372.1				PCYB_132470	450		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	693314	694317	+	GAB68372.1			calmodulin			PCYB_132470	450	149	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	695356	696567	-							PCYB_132480	1212		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	695356	696567	-			GAB68373.1				PCYB_132480	1212		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	695358	696545	-	GAB68373.1			tRNA-guanine transglycosylases			PCYB_132480	1188	396	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	697314	698808	+							PCYB_132490	1495		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	697314	698808	+			GAB68374.1				PCYB_132490	834		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	697314	698152	+	GAB68374.1			ABC transporter puatative			PCYB_132490	516	171	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	699556	705288	-							PCYB_132500	5733		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	699556	705288	-			GAB68375.1				PCYB_132500	5436		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	699556	705288	-	GAB68375.1			kinase			PCYB_132500	5436	1811	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	708300	715789	+							PCYB_132510	7490		
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	708300	715789	+			GAB68376.1				PCYB_132510	6851		
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	711372	715499	+	GAB68376.1			hypothetical protein			PCYB_132510	3774	1257	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	717033	722093	+							PCYB_132520	5061		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	717033	722093	+			GAB68377.1				PCYB_132520	4911		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	717033	719369	+	GAB68377.1			hypothetical protein			PCYB_132520	2277	758	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	723100	723768	-							PCYB_132530	669		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	723100	723768	-			GAB68378.1				PCYB_132530	306		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	723100	723768	-	GAB68378.1			microsomal signal peptidase 12 kDa subunit			PCYB_132530	306	101	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	728616	733957	+							PCYB_132540	5342		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	728616	733957	+			GAB68379.1				PCYB_132540	4521		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	728616	733957	+	GAB68379.1			DNA topoisomerase II			PCYB_132540	4521	1506	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	740143	754839	+							PCYB_132550	14697		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	740143	754839	+			GAB68380.1				PCYB_132550	13398		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	740143	751497	+	GAB68380.1			hypothetical protein			PCYB_132550	10572	3523	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	757189	759518	-							PCYB_132560	2330		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	757189	759518	-			GAB68381.1				PCYB_132560	1275		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	757189	759518	-	GAB68381.1			chromatin assembly factor 1 P55 subunit			PCYB_132560	1275	424	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	762305	764272	+							PCYB_132570	1968		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	762305	764272	+			GAB68382.1				PCYB_132570	1665		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	762305	764272	+	GAB68382.1			hypothetical protein			PCYB_132570	1665	554	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	766479	770600	-							PCYB_132580	4122		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	766479	770600	-			GAB68383.1				PCYB_132580	3153		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	767385	770600	-	GAB68383.1			hypothetical protein			PCYB_132580	2733	910	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	771502	771872	+							PCYB_132585	371		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	771502	771872	+			GAB68384.1				PCYB_132585	168		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	771502	771872	+	GAB68384.1			ribosome biogenesis protein Nop10			PCYB_132585	168	55	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	772982	773895	+							PCYB_132590	914		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	772982	773895	+			GAB68385.1				PCYB_132590	717		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	772982	773895	+	GAB68385.1			SF-assemblin/beta giardin domain containing protein			PCYB_132590	717	238	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	775902	777173	+							PCYB_132600	1272		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	775902	777173	+			GAB68386.1				PCYB_132600	1197		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	775902	777173	+	GAB68386.1			hypothetical protein			PCYB_132600	1197	398	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	779406	780666	+							PCYB_132610	1261		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	779406	780666	+			GAB68387.1				PCYB_132610	675		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	779406	780666	+	GAB68387.1			protein-L-isoaspartate O-methyltransferase beta-aspartate methyltransferase			PCYB_132610	675	224	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	782505	786368	+							PCYB_132620	3864		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	782505	786368	+			GAB68388.1				PCYB_132620	3801		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	782505	786368	+	GAB68388.1			hypothetical protein			PCYB_132620	3801	1266	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	786541	788189	-							PCYB_132630	1649		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	786541	788189	-			GAB68389.1				PCYB_132630	1428		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	786541	788189	-	GAB68389.1			hypothetical protein			PCYB_132630	1428	475	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	789273	796640	+							PCYB_132640	7368		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	13	DF157105.1	789273	796640	+			GAB68390.1				PCYB_132640	4551		partial
