# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713239.1	12969	13475	-	CDJ53008.1			hypothetical protein			EBH_0054060	507	168	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713241.1	1909	10517	-							EBH_0054070	8609		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713241.1	1909	10517	-	CDJ53009.1			hypothetical protein, conserved			EBH_0054070	2538	845	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713241.1	10622	14625	+							EBH_0054080	4004		partial
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713241.1	10622	14625	+	CDJ53010.1			phosphatidylglycerophosphate synthase, putative			EBH_0054080	3192	1064	partial
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713241.1	14937	21084	-							EBH_0054090	6148		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713241.1	14937	21084	-	CDJ53011.1			hypothetical protein, conserved			EBH_0054090	3219	1072	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713242.1	1112	3155	-							EBH_0054100	2044		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713242.1	1112	3155	-	CDJ53012.1			ELMO/CED-12 family domain-containing protein, putative			EBH_0054100	1539	512	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713242.1	11054	12358	+							EBH_0054110	1305		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713242.1	11054	12358	+	CDJ53013.1			hypothetical protein			EBH_0054110	819	272	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713242.1	12799	15165	+							EBH_0054130	2367		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713242.1	12799	15165	+	CDJ53014.1			histidine acid phosphatase domain containing protein, putative			EBH_0054130	1704	567	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713242.1	17278	19935	-							EBH_0054140	2658		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713242.1	17278	19935	-	CDJ53015.1			hypothetical protein, conserved			EBH_0054140	762	253	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713242.1	21116	23631	+							EBH_0054150	2516		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713242.1	21116	23631	+	CDJ53016.1			hypothetical protein			EBH_0054150	2481	826	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713243.1	1525	2071	+							EBH_0054160	547		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713243.1	1525	2071	+	CDJ53017.1			hypothetical protein			EBH_0054160	228	75	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713243.1	2140	8311	+							EBH_0054170	6172		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713243.1	2140	8311	+	CDJ53018.1			myosin heavy chain, putative			EBH_0054170	2172	723	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713243.1	10889	11158	-							EBH_0054180	270		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713243.1	10889	11158	-	CDJ53019.1			hypothetical protein			EBH_0054180	270	89	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713243.1	11449	19579	+							EBH_0054190	8131		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713243.1	11449	19579	+	CDJ53020.1			ATP-binding cassette sub-family B member 5, putative			EBH_0054190	2202	733	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713243.1	20543	21427	+							EBH_0054200	885		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713243.1	20543	21427	+	CDJ53021.1			hypothetical protein			EBH_0054200	885	294	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	1475	2971	-							EBH_0005820	1497		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	1475	2971	-	CDJ53022.1			RNA binding protein, putative			EBH_0005820	597	198	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	4303	6422	+							EBH_0005830	2120		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	4303	6422	+	CDJ53023.1			hypothetical protein, conserved			EBH_0005830	1068	355	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	6894	9191	-							EBH_0005840	2298		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	6894	9191	-	CDJ53024.1			hypothetical protein, conserved			EBH_0005840	2235	744	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	10077	13099	+							EBH_0005850	3023		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	10077	13099	+	CDJ53025.1			RIO1 family domain-containing protein, putative			EBH_0005850	1485	494	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	21150	21818	+							EBH_0005860	669		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	21150	21818	+	CDJ53026.1			hypothetical protein			EBH_0005860	321	106	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	26615	27545	+							EBH_0005870	931		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	26615	27545	+	CDJ53027.1			hypothetical protein, conserved			EBH_0005870	474	157	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	28959	30546	-							EBH_0005880	1588		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	28959	30546	-	CDJ53028.1			glutaredoxin, putative			EBH_0005880	321	106	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	32165	39010	-							EBH_0005890	6846		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	32165	39010	-	CDJ53029.1			DEAD/DEAH box helicase, putative			EBH_0005890	2559	852	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	40080	44980	+							EBH_0005900	4901		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	40080	44980	+	CDJ53030.1			hypothetical protein			EBH_0005900	3678	1225	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	45432	48016	+							EBH_0005920	2585		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	45432	48016	+	CDJ53031.1			ImpB/MucB/SamB family domain-containing protein, putative			EBH_0005920	2298	765	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	49053	50687	-							EBH_0005930	1635		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	49053	50687	-	CDJ53032.1			hypothetical protein, conserved			EBH_0005930	1539	512	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	53300	55894	-							EBH_0005940	2595		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	53300	55894	-	CDJ53033.1			dense granule protein GRA11, putative			EBH_0005940	1941	646	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	64947	71693	-							EBH_0005950	6747		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	64947	71693	-	CDJ53034.1			Erythrocyte membrane-associated malaria antigen-like, related			EBH_0005950	1665	554	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	72420	77060	-							EBH_0005960	4641		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	72420	77060	-	CDJ53035.1			hypothetical protein, conserved			EBH_0005960	1308	435	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	78981	81390	+							EBH_0005970	2410		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	78981	81390	+	CDJ53036.1			hypothetical protein, conserved			EBH_0005970	2223	740	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	82771	83160	-							EBH_0005980	390		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	82771	83160	-	CDJ53037.1			histone H2A, putative			EBH_0005980	390	129	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	88141	92863	-							EBH_0005990	4723		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713244.1	88141	92863	-	CDJ53038.1			hypothetical protein, conserved			EBH_0005990	1509	502	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713246.1	2644	7344	+							EBH_0054210	4701		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713246.1	2644	7344	+	CDJ53039.1			CMGC kinase, Dyrk family, putative			EBH_0054210	4530	1509	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713247.1	1841	3231	-							EBH_0054220	1391		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713247.1	1841	3231	-	CDJ53040.1			ribosomal protein L22, putative			EBH_0054220	447	148	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713247.1	4469	6332	+							EBH_0054240	1864		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713247.1	4469	6332	+	CDJ53041.1			hypothetical protein, conserved			EBH_0054240	687	228	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713247.1	11530	13995	-							EBH_0054250	2466		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713247.1	11530	13995	-	CDJ53042.1			hypothetical protein, conserved			EBH_0054250	1941	646	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713247.1	14197	17051	+							EBH_0054260	2855		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713247.1	14197	17051	+	CDJ53043.1			hypothetical protein, conserved			EBH_0054260	1488	495	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713247.1	19538	20449	+							EBH_0054270	912		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713247.1	19538	20449	+	CDJ53044.1			hypothetical protein			EBH_0054270	912	303	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713248.1	256	867	-							EBH_0054280	612		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713248.1	256	867	-	CDJ53045.1			hypothetical protein			EBH_0054280	612	203	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713248.1	13036	18290	+							EBH_0054290	5255		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713248.1	13036	18290	+	CDJ53046.1			peptidyl-prolyl isomerase, putative			EBH_0054290	1017	338	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713248.1	19664	21252	-							EBH_0054300	1589		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713248.1	19664	21252	-	CDJ53047.1			hypothetical protein			EBH_0054300	519	172	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713249.1	2068	4921	-							EBH_0054310	2854		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713249.1	2068	4921	-	CDJ53048.1			hypothetical protein, conserved			EBH_0054310	1125	374	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713249.1	6988	9225	+							EBH_0054320	2238		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713249.1	6988	9225	+	CDJ53049.1			inner membrane complex associated protein 4, putative			EBH_0054320	924	307	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713249.1	17603	19999	+							EBH_0054330	2397		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713249.1	17603	19999	+	CDJ53050.1			OSJNBa0042F21.10 protein, related			EBH_0054330	1962	653	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713249.1	20093	20506	+							EBH_0054350	414		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713249.1	20093	20506	+	CDJ53051.1			hypothetical protein			EBH_0054350	414	137	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713250.1	178	6628	-							EBH_0054360	6451		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713250.1	178	6628	-	CDJ53052.1			zinc carboxypeptidase, putative			EBH_0054360	2916	971	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713250.1	9468	10028	-							EBH_0054370	561		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713250.1	9468	10028	-	CDJ53053.1			hypothetical protein			EBH_0054370	561	186	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713250.1	15726	23388	+							EBH_0054380	7663		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713250.1	15726	23388	+	CDJ53054.1			hypothetical protein, conserved			EBH_0054380	5862	1953	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713252.1	393	2759	+							EBH_0054390	2367		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713252.1	393	2759	+	CDJ53055.1			hypothetical protein			EBH_0054390	1719	572	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713252.1	3611	7334	-							EBH_0054400	3724		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713252.1	3611	7334	-	CDJ53056.1			aspartyl-tRNA synthetase, putative			EBH_0054400	1320	439	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713252.1	8000	22530	+							EBH_0054410	14531		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713252.1	8000	22530	+	CDJ53057.1			hypothetical protein, conserved			EBH_0054410	8676	2891	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	8899	10140	+							EBH_0006000	1242		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	8899	10140	+	CDJ53058.1			actin, putative			EBH_0006000	1131	376	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	11495	13460	-							EBH_0006010	1966		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	11495	13460	-	CDJ53059.1			Tyrosine kinase-like (TKL) protein, putative			EBH_0006010	1614	537	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	17413	18074	+							EBH_0006030	662		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	17413	18074	+	CDJ53060.1			hypothetical protein, conserved			EBH_0006030	516	171	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	20282	22958	+							EBH_0006040	2677		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	20282	22958	+	CDJ53061.1			GTP-binding conserved hypothetical domain-containing protein, putative			EBH_0006040	1944	647	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	23336	24109	-							EBH_0006050	774		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	23336	24109	-	CDJ53062.1			hypothetical protein, conserved			EBH_0006050	492	163	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	25105	27340	+							EBH_0006060	2236		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	25105	27340	+	CDJ53063.1			Ubiquinol-cytochrome c chaperone, related			EBH_0006060	975	324	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	30187	31618	-							EBH_0006070	1432		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	30187	31618	-	CDJ53064.1			hypothetical protein, conserved			EBH_0006070	903	300	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	33021	33835	-							EBH_0006080	815		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	33021	33835	-	CDJ53065.1			hypothetical protein, conserved			EBH_0006080	696	231	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	38820	60732	+							EBH_0006090	21913		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	38820	60732	+	CDJ53066.1			hypothetical protein			EBH_0006090	11772	3923	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	62817	65599	+							EBH_0006100	2783		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	62817	65599	+	CDJ53067.1			protein phosphatase methylesterase 1, putative			EBH_0006100	1539	512	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	67579	71145	-							EBH_0006110	3567		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	67579	71145	-	CDJ53068.1			RNA helicase, putative			EBH_0006110	2460	819	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	73098	77361	-							EBH_0006120	4264		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	73098	77361	-	CDJ53069.1			hypothetical protein, conserved			EBH_0006120	2730	909	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	82327	90979	+							EBH_0006140	8653		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713253.1	82327	90979	+	CDJ53070.1			copper-transporting ATPase 1, putative			EBH_0006140	4854	1617	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713254.1	7801	8435	-							EBH_0054440	635		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713254.1	7801	8435	-	CDJ53071.1			hypothetical protein			EBH_0054440	549	182	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713254.1	9527	10007	-							EBH_0054470	481		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713254.1	9527	10007	-	CDJ53072.1			hypothetical protein			EBH_0054470	300	99	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713254.1	17444	21135	+							EBH_0054480	3692		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713254.1	17444	21135	+	CDJ53073.1			hypothetical protein			EBH_0054480	2967	988	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713255.1	1406	5897	-							EBH_0054490	4492		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713255.1	1406	5897	-	CDJ53074.1			DnaJ domain-containing protein, putative			EBH_0054490	1122	373	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713255.1	7752	12470	+							EBH_0054500	4719		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713255.1	7752	12470	+	CDJ53075.1			hypothetical protein, conserved			EBH_0054500	2460	819	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713255.1	17375	23577	-							EBH_0054510	6203		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713255.1	17375	23577	-	CDJ53076.1			hypothetical protein, conserved			EBH_0054510	4692	1563	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713256.1	922	6211	-							EBH_0054520	5290		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713256.1	922	6211	-	CDJ53077.1			hypothetical protein			EBH_0054520	3924	1307	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713256.1	8925	15086	-							EBH_0054530	6162		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713256.1	8925	15086	-	CDJ53078.1			hypothetical protein, conserved			EBH_0054530	2211	736	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713256.1	18230	19786	-							EBH_0054540	1557		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713256.1	18230	19786	-	CDJ53079.1			hypothetical protein			EBH_0054540	1497	498	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713257.1	1101	2461	+							EBH_0054550	1361		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713257.1	1101	2461	+	CDJ53080.1			hypothetical protein			EBH_0054550	369	122	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713257.1	5302	5655	-							EBH_0054560	354		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713257.1	5302	5655	-	CDJ53081.1			hypothetical protein, conserved			EBH_0054560	354	117	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713257.1	13622	16189	+							EBH_0054580	2568		partial
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713257.1	13622	16189	+	CDJ53082.1			hypothetical protein, conserved			EBH_0054580	2466	822	partial
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713257.1	19177	23099	-							EBH_0054590	3923		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713257.1	19177	23099	-	CDJ53083.1			eukaryotic translation initiation factor 3 delta subunit, putative			EBH_0054590	660	219	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713258.1	28	3302	-							EBH_0054600	3275		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713258.1	28	3302	-	CDJ53084.1			dynamin-like protein, putative			EBH_0054600	627	208	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713258.1	8163	8531	+							EBH_0054610	369		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713258.1	8163	8531	+	CDJ53085.1			hypothetical protein			EBH_0054610	369	122	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713258.1	11786	12575	-							EBH_0054620	790		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713258.1	11786	12575	-	CDJ53086.1			hypothetical protein			EBH_0054620	612	203	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713258.1	12976	20888	+							EBH_0054630	7913		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713258.1	12976	20888	+	CDJ53087.1			zinc-finger-Ran binding domain-containing protein, putative			EBH_0054630	3699	1232	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713259.1	3191	3812	+							EBH_0054640	622		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713259.1	3191	3812	+	CDJ53088.1			hypothetical protein			EBH_0054640	402	133	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713259.1	3833	5727	-							EBH_0054650	1895		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713259.1	3833	5727	-	CDJ53089.1			hypothetical protein			EBH_0054650	1623	540	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713259.1	8360	9459	+							EBH_0054660	1100		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713259.1	8360	9459	+	CDJ53090.1			hypothetical protein			EBH_0054660	429	142	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713259.1	11195	22751	-							EBH_0054670	11557		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713259.1	11195	22751	-	CDJ53091.1			hypothetical protein, conserved			EBH_0054670	9432	3143	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	29	372	-							EBH_0054690	344		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	29	372	-	CDJ53092.1			hypothetical protein, conserved			EBH_0054690	249	82	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	4364	7480	+							EBH_0054700	3117		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	4364	7480	+	CDJ53093.1			hypothetical protein, conserved			EBH_0054700	1491	496	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	7721	9043	-							EBH_0054710	1323		partial
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	7721	9043	-	CDJ53094.1			hypothetical protein			EBH_0054710	1221	406	partial
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	10355	10792	-							EBH_0054720	438		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	10355	10792	-	CDJ53095.1			hypothetical protein			EBH_0054720	438	145	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	13045	14855	-							EBH_0054730	1811		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	13045	14855	-	CDJ53096.1			hypothetical protein, conserved			EBH_0054730	1047	348	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	15503	18965	+							EBH_0054740	3463		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	15503	18965	+	CDJ53097.1			hypothetical protein			EBH_0054740	1779	592	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	21940	23091	+							EBH_0054750	1152		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713260.1	21940	23091	+	CDJ53098.1			hypothetical protein			EBH_0054750	1152	383	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713262.1	399	2481	-							EBH_0054760	2083		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713262.1	399	2481	-	CDJ53099.1			hypothetical protein			EBH_0054760	1005	334	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713262.1	3856	12515	-							EBH_0054770	8660		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713262.1	3856	12515	-	CDJ53100.1			hypothetical protein, conserved			EBH_0054770	5478	1825	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG713262.1	14406	15528	-							EBH_0054780	1123		
