# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211692.1	1732	2130	+			EZG42756.1	hypothetical protein			GNI_230530	399		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211692.1	1732	2130	+	EZG42756.1			hypothetical protein			GNI_230530	399	132	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211693.1	252	395	+							GNI_230630	144		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211693.1	252	395	+			EZG42753.1	hypothetical protein			GNI_230630	144		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211693.1	252	395	+	EZG42753.1			hypothetical protein			GNI_230630	144	48	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211693.1	1333	1638	+							GNI_230730	306		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211693.1	1333	1638	+			EZG42752.1	hypothetical protein			GNI_230730	306		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211693.1	1333	1638	+	EZG42752.1			hypothetical protein			GNI_230730	306	101	
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211695.1	1676	1748	-							GNI_230830	73		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211695.1	1676	1748	-				tRNA-Trp			GNI_230830	73		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211696.1	460	532	+							GNI_230930	73		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211696.1	460	532	+				tRNA-Val			GNI_230930	73		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211696.1	905	977	+							GNI_231030	73		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211696.1	905	977	+				tRNA-Val			GNI_231030	73		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211698.1	113	183	+							GNI_231130	71		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211698.1	113	183	+				tRNA-Ala			GNI_231130	71		
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211699.1	1555	1881	-							GNI_231230	327		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211699.1	1555	1881	-			EZG42750.1	hypothetical protein			GNI_231230	327		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211699.1	1555	1881	-	EZG42750.1			hypothetical protein			GNI_231230	327	108	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211699.1	1904	2170	-							GNI_231240	267		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211699.1	1904	2170	-			EZG42751.1	hypothetical protein			GNI_231240	267		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211699.1	1904	2170	-	EZG42751.1			hypothetical protein			GNI_231240	267	88	
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211700.1	31	102	-							GNI_231340	72		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211700.1	31	102	-				tRNA-Gln			GNI_231340	72		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211700.1	1015	1087	-							GNI_231440	73		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211700.1	1015	1087	-				tRNA-Glu			GNI_231440	73		
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211701.1	34	665	-							GNI_231540	632		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211701.1	34	665	-			EZG42749.1	putative polyprotein			GNI_231540	573		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211701.1	34	665	-	EZG42749.1			putative polyprotein			GNI_231540	573	190	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211701.1	995	1996	-							GNI_231640	1002		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211701.1	995	1996	-			EZG42748.1	putative reverse transcriptase family (RTs) from retroviruses protein			GNI_231640	1002		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211701.1	995	1996	-	EZG42748.1			putative reverse transcriptase family (RTs) from retroviruses protein			GNI_231640	1002	334	partial
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211702.1	251	323	-							GNI_231740	73		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211702.1	251	323	-				tRNA-Arg			GNI_231740	73		
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211704.1	1821	1997	-							GNI_231840	177		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211704.1	1821	1997	-			EZG42747.1	RNA-directed DNA polymerase			GNI_231840	177		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211704.1	1821	1997	-	EZG42747.1			RNA-directed DNA polymerase			GNI_231840	177	58	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211705.1	187	465	+							GNI_231940	279		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211705.1	187	465	+			EZG42746.1	hypothetical protein			GNI_231940	279		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211705.1	187	465	+	EZG42746.1			hypothetical protein			GNI_231940	279	92	
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211705.1	478	550	+							GNI_231950	73		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211705.1	478	550	+				tRNA-Val			GNI_231950	73		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211705.1	694	765	+							GNI_231960	72		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211705.1	694	765	+				tRNA-Val			GNI_231960	72		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211705.1	1226	1298	+							GNI_232060	73		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211705.1	1226	1298	+				tRNA-Val			GNI_232060	73		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211705.1	1442	1513	+							GNI_232070	72		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211705.1	1442	1513	+				tRNA-Val			GNI_232070	72		
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211706.1	333	665	-							GNI_232170	333		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211706.1	333	665	-			EZG42744.1	hypothetical protein			GNI_232170	333		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211706.1	333	665	-	EZG42744.1			hypothetical protein			GNI_232170	333	110	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211706.1	747	1925	-							GNI_232180	1179		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211706.1	747	1925	-			EZG42745.1	hypothetical protein			GNI_232180	1179		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211706.1	747	1925	-	EZG42745.1			hypothetical protein			GNI_232180	1179	392	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211707.1	926	1822	-							GNI_232280	897		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211707.1	926	1822	-			EZG42743.1	hypothetical protein			GNI_232280	897		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211707.1	926	1822	-	EZG42743.1			hypothetical protein			GNI_232280	897	298	
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211708.1	1236	1305	+							GNI_232380	70		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211708.1	1236	1305	+				tRNA-Gly			GNI_232380	70		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211708.1	1647	1718	-							GNI_232390	72		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211708.1	1647	1718	-				tRNA-His			GNI_232390	72		
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211709.1	79	1020	-							GNI_232490	942		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211709.1	79	1020	-			EZG42741.1	hypothetical protein			GNI_232490	942		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211709.1	79	1020	-	EZG42741.1			hypothetical protein			GNI_232490	942	313	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211709.1	1109	1447	-							GNI_232500	339		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211709.1	1109	1447	-			EZG42742.1	hypothetical protein			GNI_232500	339		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211709.1	1109	1447	-	EZG42742.1			hypothetical protein			GNI_232500	339	112	
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211710.1	114	197	+							GNI_232600	84		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211710.1	114	197	+				tRNA-OTHER			GNI_232600	84		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211710.1	388	458	+							GNI_232610	71		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211710.1	388	458	+				tRNA-Gly			GNI_232610	71		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211710.1	749	819	+							GNI_232710	71		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211710.1	749	819	+				tRNA-Gly			GNI_232710	71		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211710.1	1094	1164	+							GNI_232810	71		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211710.1	1094	1164	+				tRNA-Gly			GNI_232810	71		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211711.1	896	974	+							GNI_232910	79		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211711.1	896	974	+				tRNA-Tyr			GNI_232910	79		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211711.1	1904	1975	-							GNI_233010	72		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211711.1	1904	1975	-				tRNA-Trp			GNI_233010	72		
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211711.1	2198	2271	+							GNI_233020	74		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211711.1	2198	2271	+				tRNA-Ala			GNI_233020	74		
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211712.1	89	866	-							GNI_233120	778		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211712.1	89	866	-			EZG42740.1	putative transposon protein			GNI_233120	778		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211712.1	89	866	-	EZG42740.1			putative transposon protein			GNI_233120	778	259	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211712.1	1180	1525	-							GNI_233220	346		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211712.1	1180	1525	-			EZG42738.1	hypothetical protein			GNI_233220	300		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211712.1	1180	1525	-	EZG42738.1			hypothetical protein			GNI_233220	300	99	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211712.1	1548	1982	-							GNI_233230	435		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211712.1	1548	1982	-			EZG42739.1	putative polyprotein			GNI_233230	345		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211712.1	1548	1982	-	EZG42739.1			putative polyprotein			GNI_233230	345	114	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211713.1	1515	1787	-							GNI_233330	273		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211713.1	1515	1787	-			EZG42737.1	Pol polyprotein			GNI_233330	273		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211713.1	1515	1787	-	EZG42737.1			Pol polyprotein			GNI_233330	273	90	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211715.1	79	1206	-							GNI_233430	1128		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211715.1	79	1206	-			EZG42735.1	hypothetical protein			GNI_233430	1128		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211715.1	79	1206	-	EZG42735.1			hypothetical protein			GNI_233430	1128	375	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211715.1	1256	1822	-							GNI_233440	567		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211715.1	1256	1822	-			EZG42736.1	hypothetical protein			GNI_233440	567		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211715.1	1256	1822	-	EZG42736.1			hypothetical protein			GNI_233440	567	188	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211717.1	208	528	-							GNI_233540	321		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211717.1	208	528	-			EZG42733.1	hypothetical protein			GNI_233540	321		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211717.1	208	528	-	EZG42733.1			hypothetical protein			GNI_233540	321	106	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211717.1	615	1229	-							GNI_233550	615		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211717.1	615	1229	-			EZG42734.1	hypothetical protein			GNI_233550	615		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211717.1	615	1229	-	EZG42734.1			hypothetical protein			GNI_233550	615	204	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211718.1	1	560	-							GNI_233650	560		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211718.1	1	560	-			EZG42731.1	putative KRAB-A domain protein			GNI_233650	560		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211718.1	1	560	-	EZG42731.1			putative KRAB-A domain protein			GNI_233650	560	186	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211718.1	748	1812	-							GNI_233660	1065		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211718.1	748	1812	-			EZG42732.1	putative transmembrane protein			GNI_233660	1065		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211718.1	748	1812	-	EZG42732.1			putative transmembrane protein			GNI_233660	1065	354	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211719.1	304	648	-							GNI_233760	345		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211719.1	304	648	-			EZG42730.1	hypothetical protein			GNI_233760	345		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211719.1	304	648	-	EZG42730.1			hypothetical protein			GNI_233760	345	114	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211719.1	1112	1456	-							GNI_233860	345		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211719.1	1112	1456	-			EZG42729.1	hypothetical protein			GNI_233860	345		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211719.1	1112	1456	-	EZG42729.1			hypothetical protein			GNI_233860	345	114	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211720.1	69	327	-							GNI_233960	259		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211720.1	69	327	-			EZG42727.1	hypothetical protein			GNI_233960	201		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211720.1	69	327	-	EZG42727.1			hypothetical protein			GNI_233960	201	66	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211720.1	418	1872	-							GNI_233970	1455		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211720.1	418	1872	-			EZG42728.1	integrase core domain protein			GNI_233970	1455		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211720.1	418	1872	-	EZG42728.1			integrase core domain protein			GNI_233970	1455	484	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	267	1437	-							GNI_080390	1171		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	267	1437	-			EZG66518.1	hypothetical protein			GNI_080390	1171		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	267	1437	-	EZG66518.1			hypothetical protein			GNI_080390	1171	390	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	1484	2260	-							GNI_080490	777		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	1484	2260	-			EZG66513.1	hypothetical protein			GNI_080490	777		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	1484	2260	-	EZG66513.1			hypothetical protein			GNI_080490	777	258	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	2570	3725	-							GNI_080590	1156		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	2570	3725	-			EZG66510.1	hypothetical protein			GNI_080590	1156		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	2570	3725	-	EZG66510.1			hypothetical protein			GNI_080590	1156	385	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	3761	5960	-							GNI_080690	2200		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	3761	5960	-			EZG66406.1	hypothetical protein			GNI_080690	2094		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	3761	5960	-	EZG66406.1			hypothetical protein			GNI_080690	2094	697	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	9082	10059	+							GNI_080700	978		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	9082	10059	+			EZG66407.1	putative transmembrane protein			GNI_080700	978		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	9082	10059	+	EZG66407.1			putative transmembrane protein			GNI_080700	978	325	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	10248	11144	-							GNI_080710	897		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	10248	11144	-			EZG66408.1	anoctamin			GNI_080710	810		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	10248	11144	-	EZG66408.1			anoctamin			GNI_080710	810	269	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	13032	13141	-							GNI_080720	110		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	13032	13141	-			EZG66409.1	hypothetical protein			GNI_080720	72		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	13032	13141	-	EZG66409.1			hypothetical protein			GNI_080720	72	23	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	13595	14002	-							GNI_080730	408		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	13595	14002	-			EZG66410.1	pre-mRNA-splicing factor of RES complex protein			GNI_080730	408		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	13595	14002	-	EZG66410.1			pre-mRNA-splicing factor of RES complex protein			GNI_080730	408	135	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	14110	15299	+							GNI_080740	1190		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	14110	15299	+			EZG66411.1	hypothetical protein			GNI_080740	1008		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	14110	15299	+	EZG66411.1			hypothetical protein			GNI_080740	1008	335	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	15364	16210	-							GNI_080750	847		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	15364	16210	-			EZG66412.1	proteasome subunit alpha type			GNI_080750	774		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	15364	16210	-	EZG66412.1			proteasome subunit alpha type			GNI_080750	774	257	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	16380	16942	-							GNI_080760	563		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	16380	16942	-			EZG66413.1	nucleoside diphosphate kinase			GNI_080760	456		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	16380	16942	-	EZG66413.1			nucleoside diphosphate kinase			GNI_080760	456	151	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	17019	20087	-							GNI_080770	3069		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	17019	20087	-			EZG66414.1	hypothetical protein			GNI_080770	3069		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	17019	20087	-	EZG66414.1			hypothetical protein			GNI_080770	3069	1022	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	20415	21407	-							GNI_080870	993		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	20415	21407	-			EZG66184.1	hypothetical protein			GNI_080870	993		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	20415	21407	-	EZG66184.1			hypothetical protein			GNI_080870	993	331	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	21695	22133	-							GNI_080880	439		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	21695	22133	-			EZG66185.1	hypothetical protein			GNI_080880	294		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	21695	22133	-	EZG66185.1			hypothetical protein			GNI_080880	294	97	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	22408	23295	+							GNI_080890	888		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	22408	23295	+			EZG66186.1	putative nucleoredoxin			GNI_080890	765		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	22408	23295	+	EZG66186.1			putative nucleoredoxin			GNI_080890	765	254	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	24859	25422	-							GNI_080900	564		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	24859	25422	-			EZG66187.1	small GTPase family Rab subfamily protein			GNI_080900	351		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	24859	25422	-	EZG66187.1			small GTPase family Rab subfamily protein			GNI_080900	351	116	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	26152	26285	-							GNI_081000	134		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	26152	26285	-			EZG66170.1	Rab GTPase family protein			GNI_081000	134		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	26152	26285	-	EZG66170.1			Rab GTPase family protein			GNI_081000	134	45	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	27469	29459	-							GNI_081010	1991		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	27469	29459	-			EZG66171.1	Met-10+-like protein			GNI_081010	1884		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	27469	29459	-	EZG66171.1			Met-10+-like protein			GNI_081010	1884	627	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	29712	31225	-							GNI_081020	1514		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	29712	31225	-			EZG66172.1	SET domain protein			GNI_081020	1476		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	29712	31225	-	EZG66172.1			SET domain protein			GNI_081020	1476	491	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	31286	32068	+							GNI_081030	783		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	31286	32068	+			EZG66173.1	SAC3/GANP family protein			GNI_081030	621		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	31286	32068	+	EZG66173.1			SAC3/GANP family protein			GNI_081030	621	206	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	32965	34187	-							GNI_081040	1223		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	32965	34187	-			EZG66174.1	carbohydrate-binding module family 50 protein			GNI_081040	1149		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	32965	34187	-	EZG66174.1			carbohydrate-binding module family 50 protein			GNI_081040	1149	382	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	34794	35286	-							GNI_081140	493		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	34794	35286	-			EZG65938.1	hypothetical protein			GNI_081140	397		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	34794	35286	-	EZG65938.1			hypothetical protein			GNI_081140	397	132	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	35314	36807	-							GNI_081150	1494		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	35314	36807	-			EZG65939.1	splicing factor			GNI_081150	1494		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	35314	36807	-	EZG65939.1			splicing factor			GNI_081150	1494	497	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	37494	38846	-							GNI_081250	1353		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	37494	38846	-			EZG65937.1	hypothetical protein			GNI_081250	1353		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	37494	38846	-	EZG65937.1			hypothetical protein			GNI_081250	1353	450	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211723.1	40116	45096	-							GNI_081350	4981		partial
