# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989765.1	942	1531	+							CMU_004100	590		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989765.1	942	1531	+			EEA08623.1	hypothetical protein, conserved			CMU_004100	590		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989765.1	942	1531	+	EEA08623.1			hypothetical protein, conserved			CMU_004100	590	196	partial
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989748.1	6	4451	-							CMU_002360	4446		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989748.1	6	4451	-			EEA08607.1	hypothetical protein, conserved			CMU_002360	4446		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989748.1	6	4451	-	EEA08607.1			hypothetical protein, conserved			CMU_002360	4446	1481	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989758.1	951	1907	-							CMU_012040	957		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989758.1	951	1907	-			EEA08617.1	hypothetical protein			CMU_012040	957		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989758.1	951	1907	-	EEA08617.1			hypothetical protein			CMU_012040	957	318	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	3176	7708	-							CMU_010510	4533		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	3176	7708	-			EEA08103.1	hypothetical protein, conserved			CMU_010510	4533		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	3176	7708	-	EEA08103.1			hypothetical protein, conserved			CMU_010510	4533	1510	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	11145	12992	+							CMU_010520	1848		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	11145	12992	+			EEA08104.1	DEAD/DEAH box helicase family protein			CMU_010520	1848		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	11145	12992	+	EEA08104.1			DEAD/DEAH box helicase family protein			CMU_010520	1848	615	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	13103	16825	-							CMU_010530	3723		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	13103	16825	-			EEA08105.1	hypothetical protein, conserved			CMU_010530	3723		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	13103	16825	-	EEA08105.1			hypothetical protein, conserved			CMU_010530	3723	1240	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	19978	20394	+							CMU_010540	417		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	19978	20394	+			EEA08106.1	hypothetical protein, conserved			CMU_010540	345		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	19978	20394	+	EEA08106.1			hypothetical protein, conserved			CMU_010540	345	114	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	20608	25092	+							CMU_010550	4485		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	20608	25092	+			EEA08107.1	hypothetical protein, conserved			CMU_010550	4485		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	20608	25092	+	EEA08107.1			hypothetical protein, conserved			CMU_010550	4485	1494	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	26501	28495	+							CMU_010560	1995		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	26501	28495	+			EEA08108.1	DnaK family protein			CMU_010560	1995		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	26501	28495	+	EEA08108.1			DnaK family protein			CMU_010560	1995	664	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	28766	34471	+							CMU_010570	5706		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	28766	34471	+			EEA08109.1	MAM domain-containing protein			CMU_010570	5706		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	28766	33976	+	EEA08109.1			MAM domain-containing protein			CMU_010570	5211	1736	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	34476	35036	+							CMU_010580	561		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	34476	35036	+			EEA08110.1	hypothetical protein			CMU_010580	561		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	34476	35036	+	EEA08110.1			hypothetical protein			CMU_010580	561	186	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	35076	36581	-							CMU_010590	1506		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	35076	36581	-			EEA08111.1	zinc finger, C3HC4 type domain-containing protein			CMU_010590	1506		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	35076	36581	-	EEA08111.1			zinc finger, C3HC4 type domain-containing protein			CMU_010590	1506	501	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	37228	38013	+							CMU_010600	786		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	37228	38013	+			EEA08112.1	proliferating cell nuclear antigen PCNA, putative			CMU_010600	786		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	37228	38013	+	EEA08112.1			proliferating cell nuclear antigen PCNA, putative			CMU_010600	786	261	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	43812	45713	-							CMU_010610	1902		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	43812	45713	-			EEA08113.1	hypothetical protein, conserved			CMU_010610	1902		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	43812	45713	-	EEA08113.1			hypothetical protein, conserved			CMU_010610	1902	633	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	45878	47108	+							CMU_010620	1231		
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	45878	47108	+			EEA08114.1	RNA recognition motif. family protein			CMU_010620	966		
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	45907	47098	+	EEA08114.1			RNA recognition motif. family protein			CMU_010620	927	308	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	47294	47701	+							CMU_010630	408		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	47294	47701	+			EEA08115.1	hypothetical protein, conserved			CMU_010630	408		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	47294	47701	+	EEA08115.1			hypothetical protein, conserved			CMU_010630	408	135	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	47808	50321	-							CMU_010640	2514		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	47808	50321	-			EEA08116.1	sodium/calcium exchanger protein, putative			CMU_010640	2514		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	47808	50321	-	EEA08116.1			sodium/calcium exchanger protein, putative			CMU_010640	2514	837	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	50639	51503	+							CMU_010650	865		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	50639	51503	+			EEA08117.1	hypothetical protein, conserved			CMU_010650	726		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	50639	51503	+	EEA08117.1			hypothetical protein, conserved			CMU_010650	726	241	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	51513	54803	+							CMU_010660	3291		
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	51513	54803	+			EEA08118.1	hypothetical protein, conserved			CMU_010660	3291		
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	51643	54729	+	EEA08118.1			hypothetical protein, conserved			CMU_010660	3087	1028	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	55103	56482	+							CMU_010670	1380		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	55103	56482	+			EEA08119.1	aspartyl aminopeptidase protein, putative			CMU_010670	1380		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	55103	56482	+	EEA08119.1			aspartyl aminopeptidase protein, putative			CMU_010670	1380	459	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	56998	60813	+							CMU_010680	3816		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	56998	60813	+			EEA08120.1	hypothetical protein			CMU_010680	3816		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	56998	60813	+	EEA08120.1			hypothetical protein			CMU_010680	3816	1271	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	60966	62435	+							CMU_010690	1470		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	60966	62435	+			EEA08121.1	hypothetical protein			CMU_010690	1470		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	60966	62435	+	EEA08121.1			hypothetical protein			CMU_010690	1470	489	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	63980	66115	-							CMU_010700	2136		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	63980	66115	-			EEA08122.1	hypothetical protein, conserved			CMU_010700	2136		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	63980	66115	-	EEA08122.1			hypothetical protein, conserved			CMU_010700	2136	711	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	66412	67866	-							CMU_010710	1455		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	66412	67866	-			EEA08123.1	hypothetical protein			CMU_010710	1455		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	66412	67866	-	EEA08123.1			hypothetical protein			CMU_010710	1455	484	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	69209	69463	-							CMU_010720	255		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	69209	69463	-			EEA08124.1	BolA-like domain-containing protein			CMU_010720	255		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	69209	69463	-	EEA08124.1			BolA-like domain-containing protein			CMU_010720	255	84	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	69594	70304	+							CMU_010730	711		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	69594	70304	+			EEA08125.1	casein kinase II regulatory subunit family protein			CMU_010730	711		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	69594	70304	+	EEA08125.1			casein kinase II regulatory subunit family protein			CMU_010730	711	236	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	70525	72231	+							CMU_010740	1707		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	70525	72231	+			EEA08126.1	hypothetical protein, conserved			CMU_010740	1707		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	70525	72231	+	EEA08126.1			hypothetical protein, conserved			CMU_010740	1707	568	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	72272	73888	-							CMU_010750	1617		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	72272	73888	-			EEA08127.1	DEAD/DEAH box helicase family protein			CMU_010750	1617		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	72272	73888	-	EEA08127.1			DEAD/DEAH box helicase family protein			CMU_010750	1617	538	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	74014	77130	+							CMU_010760	3117		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	74014	77130	+			EEA08128.1	hypothetical protein			CMU_010760	2856		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	74014	77130	+	EEA08128.1			hypothetical protein			CMU_010760	2856	951	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	78220	79570	+							CMU_010770	1351		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	78220	79570	+			EEA08129.1	hypothetical protein, conserved			CMU_010770	1266		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	78220	79570	+	EEA08129.1			hypothetical protein, conserved			CMU_010770	1266	421	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	80041	80562	+							CMU_010780	522		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	80041	80562	+			EEA08130.1	hypothetical protein, conserved			CMU_010780	459		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	80041	80562	+	EEA08130.1			hypothetical protein, conserved			CMU_010780	459	152	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	80615	80983	-							CMU_010790	369		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	80615	80983	-			EEA08131.1	hypothetical protein, conserved			CMU_010790	369		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	80615	80983	-	EEA08131.1			hypothetical protein, conserved			CMU_010790	369	122	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	81582	85769	+							CMU_010800	4188		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	81582	85769	+			EEA08132.1	E1-E2 ATPase family protein			CMU_010800	3810		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	81582	85769	+	EEA08132.1			E1-E2 ATPase family protein			CMU_010800	3810	1269	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	87301	88128	-							CMU_010810	828		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	87301	88128	-			EEA08133.1	hypothetical protein, conserved			CMU_010810	828		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	87301	88128	-	EEA08133.1			hypothetical protein, conserved			CMU_010810	828	275	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	88459	89151	-							CMU_010820	693		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	88459	89151	-			EEA08134.1	G-patch domain-containing protein			CMU_010820	516		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	88459	89151	-	EEA08134.1			G-patch domain-containing protein			CMU_010820	516	171	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	89395	91224	-							CMU_010830	1830		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	89395	91224	-			EEA08135.1	protein kinase domain-containing protein			CMU_010830	1830		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	89395	91224	-	EEA08135.1			protein kinase domain-containing protein			CMU_010830	1830	609	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	91584	92177	-							CMU_010840	594		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	91584	92177	-			EEA08136.1	hypothetical protein			CMU_010840	540		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	91584	92177	-	EEA08136.1			hypothetical protein			CMU_010840	540	179	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	93155	106666	+							CMU_010850	13512		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	93155	106666	+			EEA08137.1	EF hand family protein			CMU_010850	13512		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	93155	106666	+	EEA08137.1			EF hand family protein			CMU_010850	13512	4503	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	106740	107783	-							CMU_010860	1044		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	106740	107783	-			EEA08138.1	hypothetical protein, conserved			CMU_010860	1044		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	106740	107783	-	EEA08138.1			hypothetical protein, conserved			CMU_010860	1044	347	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	108926	129540	+							CMU_010870	20615		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	108926	129540	+			EEA08139.1	hypothetical protein, conserved			CMU_010870	20484		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	108926	129540	+	EEA08139.1			hypothetical protein, conserved			CMU_010870	20484	6827	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	129958	130731	-							CMU_010880	774		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	129958	130731	-			EEA08140.1	tRNA intron endonuclease, catalytic C-terminal domain-containing protein			CMU_010880	774		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	129958	130731	-	EEA08140.1			tRNA intron endonuclease, catalytic C-terminal domain-containing protein			CMU_010880	774	257	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	131072	131567	-							CMU_010890	496		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	131072	131567	-			EEA08141.1	hypothetical protein			CMU_010890	366		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	131072	131567	-	EEA08141.1			hypothetical protein			CMU_010890	366	121	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	132279	132842	+							CMU_010900	564		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	132279	132842	+			EEA08142.1	hypothetical protein, conserved			CMU_010900	564		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	132279	132842	+	EEA08142.1			hypothetical protein, conserved			CMU_010900	564	187	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	133280	135196	-							CMU_010910	1917		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	133280	135196	-			EEA08143.1	hypothetical protein			CMU_010910	1791		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	133280	135196	-	EEA08143.1			hypothetical protein			CMU_010910	1791	596	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	135546	138602	-							CMU_010920	3057		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	135546	138602	-			EEA08144.1	hypothetical protein, conserved			CMU_010920	3057		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	135546	138602	-	EEA08144.1			hypothetical protein, conserved			CMU_010920	3057	1018	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	138968	139812	+							CMU_010930	845		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	138968	139812	+			EEA08145.1	thymidylate kinase family protein			CMU_010930	627		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	138968	139812	+	EEA08145.1			thymidylate kinase family protein			CMU_010930	627	208	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	140067	140765	+							CMU_010940	699		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	140067	140765	+			EEA08146.1	hypothetical protein, conserved			CMU_010940	699		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	140067	140765	+	EEA08146.1			hypothetical protein, conserved			CMU_010940	699	232	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	140952	141914	-							CMU_010950	963		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	140952	141914	-			EEA08147.1	hypothetical protein, conserved			CMU_010950	963		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	140952	141914	-	EEA08147.1			hypothetical protein, conserved			CMU_010950	963	320	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	142241	142654	+							CMU_010960	414		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	142241	142654	+			EEA08148.1	DNL zinc finger domain-containing protein			CMU_010960	414		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	142241	142654	+	EEA08148.1			DNL zinc finger domain-containing protein			CMU_010960	414	137	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	142736	144061	-							CMU_010970	1326		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	142736	144061	-			EEA08149.1	hypothetical protein, conserved			CMU_010970	1326		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	142736	144061	-	EEA08149.1			hypothetical protein, conserved			CMU_010970	1326	441	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	144389	145537	+							CMU_010980	1149		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	144389	145537	+			EEA08150.1	hypothetical protein, conserved			CMU_010980	1149		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	144389	145537	+	EEA08150.1			hypothetical protein, conserved			CMU_010980	1149	382	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	145677	146474	-							CMU_010990	798		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	145677	146474	-			EEA08151.1	hypothetical protein, conserved			CMU_010990	798		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	145677	146474	-	EEA08151.1			hypothetical protein, conserved			CMU_010990	798	265	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	146783	148753	-							CMU_011000	1971		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	146783	148753	-			EEA08152.1	Sec1 family protein			CMU_011000	1971		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	146783	148753	-	EEA08152.1			Sec1 family protein			CMU_011000	1971	656	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	148997	149419	-							CMU_011010	423		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	148997	149419	-			EEA08153.1	LSM domain-containing protein			CMU_011010	423		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	148997	149419	-	EEA08153.1			LSM domain-containing protein			CMU_011010	423	140	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	149914	150309	+							CMU_011020	396		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	149914	150309	+			EEA08154.1	40S ribosomal protein S17, putative			CMU_011020	396		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	149914	150309	+	EEA08154.1			40S ribosomal protein S17, putative			CMU_011020	396	131	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	150447	151820	-							CMU_011030	1374		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	150447	151820	-			EEA08155.1	hypothetical protein, conserved			CMU_011030	1374		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	150447	151820	-	EEA08155.1			hypothetical protein, conserved			CMU_011030	1374	457	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	152026	152457	-							CMU_011040	432		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	152026	152457	-			EEA08156.1	40S ribosomal protein S12, putative			CMU_011040	432		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	152026	152457	-	EEA08156.1			40S ribosomal protein S12, putative			CMU_011040	432	143	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	152894	153899	+							CMU_011050	1006		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	152894	153899	+			EEA08157.1	hypothetical protein, conserved			CMU_011050	672		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	152894	153899	+	EEA08157.1			hypothetical protein, conserved			CMU_011050	672	223	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	154143	154598	+							CMU_011060	456		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	154143	154598	+			EEA08158.1	hypothetical protein, conserved			CMU_011060	456		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	154143	154598	+	EEA08158.1			hypothetical protein, conserved			CMU_011060	456	151	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	154758	156581	-							CMU_011070	1824		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	154758	156581	-			EEA08159.1	hypothetical protein, conserved			CMU_011070	1824		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	154758	156581	-	EEA08159.1			hypothetical protein, conserved			CMU_011070	1824	607	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	156794	157633	+							CMU_011080	840		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	156794	157633	+			EEA08160.1	hypothetical protein, conserved			CMU_011080	840		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989737.1	156794	157633	+	EEA08160.1			hypothetical protein, conserved			CMU_011080	840	279	
