# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	6423	7866	-	KAH0475096.1			hypothetical protein			KVP17_002162	1416	471	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	6423	7154	-			KAH0475095.1	hypothetical protein			KVP17_002162	732		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	6423	7154	-	KAH0475095.1			hypothetical protein			KVP17_002162	732	243	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	7192	7866	-			KAH0475094.1	hypothetical protein			KVP17_002162	675		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	7192	7866	-	KAH0475094.1			hypothetical protein			KVP17_002162	675	224	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	8025	9567	-							KVP17_002163	1543		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	8025	9567	-			KAH0475098.1	hypothetical protein			KVP17_002163	1434		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	8025	9567	-	KAH0475098.1			hypothetical protein			KVP17_002163	1434	477	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	8025	8515	-			KAH0475097.1	hypothetical protein			KVP17_002163	453		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	8025	8515	-	KAH0475097.1			hypothetical protein			KVP17_002163	453	150	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	8881	9567	-			KAH0475099.1	hypothetical protein			KVP17_002163	687		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	8881	9567	-	KAH0475099.1			hypothetical protein			KVP17_002163	687	228	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	9784	11492	+							KVP17_002168	1709		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	9784	11492	+			KAH0475111.1	hypothetical protein			KVP17_002168	1626		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	9784	11492	+	KAH0475111.1			hypothetical protein			KVP17_002168	1626	541	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	10091	11492	+			KAH0475110.1	hypothetical protein			KVP17_002168	1347		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	10091	11492	+	KAH0475110.1			hypothetical protein			KVP17_002168	1347	448	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	11498	12633	-							KVP17_002166	1136		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	11498	12633	-			KAH0475105.1	hypothetical protein			KVP17_002166	1041		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	11498	12633	-	KAH0475105.1			hypothetical protein			KVP17_002166	1041	346	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	11498	11728	-			KAH0475104.1	hypothetical protein			KVP17_002166	231		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	11498	11728	-	KAH0475104.1			hypothetical protein			KVP17_002166	231	76	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	11787	12633	-			KAH0475106.1	hypothetical protein			KVP17_002166	714		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000712.1	11787	12633	-	KAH0475106.1			hypothetical protein			KVP17_002166	714	237	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000713.1	66	1022	+							KVP17_003369	957		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000713.1	66	1022	+			KAH0475074.1	hypothetical protein			KVP17_003369	957		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000713.1	66	1022	+	KAH0475074.1			hypothetical protein			KVP17_003369	957	318	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000713.1	1160	1657	+							KVP17_003368	498		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000713.1	1160	1657	+			KAH0475073.1	hypothetical protein			KVP17_003368	498		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000713.1	1160	1657	+	KAH0475073.1			hypothetical protein			KVP17_003368	498	165	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	1	3686	-							KVP17_004703	3686		partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	1	3686	-			KAH0475070.1	hypothetical protein			KVP17_004703	3686		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	1	3686	-	KAH0475070.1			hypothetical protein			KVP17_004703	3686	1228	partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	24	3686	-			KAH0475071.1	hypothetical protein			KVP17_004703	3663		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	24	3686	-	KAH0475071.1			hypothetical protein			KVP17_004703	3663	1221	partial
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	3806	5599	-							KVP17_004704	1794		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	3806	5599	-			KAH0475072.1	hypothetical protein			KVP17_004704	1794		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	3806	5599	-	KAH0475072.1			hypothetical protein			KVP17_004704	1794	597	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	5768	8335	+							KVP17_004702	2568		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	5768	8335	+			KAH0475069.1	hypothetical protein			KVP17_004702	2568		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	5768	8335	+	KAH0475069.1			hypothetical protein			KVP17_004702	2568	855	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	8510	11373	+							KVP17_004700	2864		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	8510	11373	+			KAH0475066.1	hypothetical protein			KVP17_004700	2781		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	8510	11373	+	KAH0475066.1			hypothetical protein			KVP17_004700	2781	926	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	8772	9215	+			KAH0475067.1	hypothetical protein			KVP17_004700	444		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	8772	9215	+	KAH0475067.1			hypothetical protein			KVP17_004700	444	147	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	9277	11373	+			KAH0475065.1	hypothetical protein			KVP17_004700	2097		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	9277	11373	+	KAH0475065.1			hypothetical protein			KVP17_004700	2097	698	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	11406	12536	-							KVP17_004701	1131		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	11406	12536	-			KAH0475068.1	hypothetical protein			KVP17_004701	1131		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000714.1	11406	12536	-	KAH0475068.1			hypothetical protein			KVP17_004701	1131	376	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000715.1	40	1238	+							KVP17_005009	1199		partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000715.1	40	1238	+			KAH0475064.1	hypothetical protein			KVP17_005009	1199		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000715.1	40	1238	+	KAH0475064.1			hypothetical protein			KVP17_005009	1199	398	partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000715.1	72	1238	+			KAH0475063.1	hypothetical protein			KVP17_005009	1167		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000715.1	72	1238	+	KAH0475063.1			hypothetical protein			KVP17_005009	1167	388	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000716.1	204	1619	-							KVP17_000038	1416		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000716.1	204	1619	-			KAH0475062.1	hypothetical protein			KVP17_000038	1416		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000716.1	204	1619	-	KAH0475062.1			hypothetical protein			KVP17_000038	1416	471	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000716.1	204	1595	-			KAH0475061.1	hypothetical protein			KVP17_000038	1392		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000716.1	204	1595	-	KAH0475061.1			hypothetical protein			KVP17_000038	1392	463	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	1	1327	-							KVP17_002143	1327		partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	1	1327	-			KAH0475045.1	hypothetical protein			KVP17_002143	1327		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	1	1327	-	KAH0475045.1			hypothetical protein			KVP17_002143	1327	442	partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	11	1327	-			KAH0475046.1	hypothetical protein			KVP17_002143	1317		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	11	1327	-	KAH0475046.1			hypothetical protein			KVP17_002143	1317	439	partial
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	1844	2823	-							KVP17_002134	980		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	1844	2823	-			KAH0475034.1	hypothetical protein			KVP17_002134	921		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	1844	2823	-	KAH0475034.1			hypothetical protein			KVP17_002134	921	306	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	1867	2823	-			KAH0475033.1	hypothetical protein			KVP17_002134	957		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	1867	2823	-	KAH0475033.1			hypothetical protein			KVP17_002134	957	318	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	2835	4394	+							KVP17_002135	1560		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	2835	4394	+			KAH0475036.1	hypothetical protein			KVP17_002135	1560		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	2835	4394	+	KAH0475036.1			hypothetical protein			KVP17_002135	1560	519	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	3156	4394	+			KAH0475035.1	hypothetical protein			KVP17_002135	1239		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	3156	4394	+	KAH0475035.1			hypothetical protein			KVP17_002135	1239	412	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	4470	5378	+							KVP17_002137	909		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	4470	5378	+			KAH0475038.1	hypothetical protein			KVP17_002137	909		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	4470	5378	+	KAH0475038.1			hypothetical protein			KVP17_002137	909	302	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	5407	7524	-							KVP17_002142	2118		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	5407	7524	-			KAH0475044.1	hypothetical protein			KVP17_002142	2118		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	5407	7524	-	KAH0475044.1			hypothetical protein			KVP17_002142	2118	705	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	7947	8495	-							KVP17_002136	549		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	7947	8495	-			KAH0475037.1	hypothetical protein			KVP17_002136	549		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	7947	8495	-	KAH0475037.1			hypothetical protein			KVP17_002136	549	182	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	8597	8965	-							KVP17_002139	369		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	8597	8965	-			KAH0475040.1	hypothetical protein			KVP17_002139	369		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	8597	8965	-	KAH0475040.1			hypothetical protein			KVP17_002139	369	122	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	9109	9687	-							KVP17_002138	579		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	9109	9687	-			KAH0475039.1	hypothetical protein			KVP17_002138	579		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	9109	9687	-	KAH0475039.1			hypothetical protein			KVP17_002138	579	192	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	9725	10492	-							KVP17_002141	768		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	9725	10492	-			KAH0475043.1	hypothetical protein			KVP17_002141	768		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	9725	10492	-	KAH0475043.1			hypothetical protein			KVP17_002141	768	255	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	11226	12783	+							KVP17_002133	1558		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	11226	12783	+			KAH0475032.1	hypothetical protein			KVP17_002133	1530		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	11226	12783	+	KAH0475032.1			hypothetical protein			KVP17_002133	1530	509	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	11226	12152	+			KAH0475030.1	hypothetical protein			KVP17_002133	927		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	11226	12152	+	KAH0475030.1			hypothetical protein			KVP17_002133	927	308	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	12190	12783	+			KAH0475031.1	hypothetical protein			KVP17_002133	594		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	12190	12783	+	KAH0475031.1			hypothetical protein			KVP17_002133	594	197	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	12857	13309	-							KVP17_002140	453		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	12857	13309	-			KAH0475041.1	hypothetical protein			KVP17_002140	453		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	12857	13309	-	KAH0475041.1			hypothetical protein			KVP17_002140	453	150	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	12857	13303	-			KAH0475042.1	hypothetical protein			KVP17_002140	447		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000717.1	12857	13303	-	KAH0475042.1			hypothetical protein			KVP17_002140	447	148	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000718.1	1	783	-							KVP17_000500	783		partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000718.1	1	783	-			KAH0475026.1	hypothetical protein			KVP17_000500	783		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000718.1	1	783	-	KAH0475026.1			hypothetical protein			KVP17_000500	783	261	partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000718.1	21	783	-			KAH0475027.1	hypothetical protein			KVP17_000500	763		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000718.1	21	783	-	KAH0475027.1			hypothetical protein			KVP17_000500	763	254	partial
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000718.1	914	1679	-							KVP17_000501	766		partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000718.1	914	1679	-			KAH0475029.1	hypothetical protein			KVP17_000501	766		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000718.1	914	1679	-	KAH0475029.1			hypothetical protein			KVP17_000501	766	254	partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000718.1	914	1654	-			KAH0475028.1	hypothetical protein			KVP17_000501	741		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000718.1	914	1654	-	KAH0475028.1			hypothetical protein			KVP17_000501	741	246	partial
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000719.1	157	981	+							KVP17_004207	825		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000719.1	157	981	+			KAH0475025.1	hypothetical protein			KVP17_004207	825		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000719.1	157	981	+	KAH0475025.1			hypothetical protein			KVP17_004207	825	274	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	1	1241	+							KVP17_005066	1241		partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	1	1241	+			KAH0475008.1	hypothetical protein			KVP17_005066	1241		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	1	1241	+	KAH0475008.1			hypothetical protein			KVP17_005066	1241	412	partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	24	1241	+			KAH0475007.1	hypothetical protein			KVP17_005066	1218		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	24	1241	+	KAH0475007.1			hypothetical protein			KVP17_005066	1218	405	partial
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	1255	1638	-							KVP17_005060	384		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	1255	1638	-			KAH0474997.1	hypothetical protein			KVP17_005060	384		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	1255	1638	-	KAH0474997.1			hypothetical protein			KVP17_005060	384	127	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	1965	2898	-							KVP17_005064	934		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	1965	2898	-			KAH0475004.1	hypothetical protein			KVP17_005064	879		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	1965	2898	-	KAH0475004.1			hypothetical protein			KVP17_005064	879	292	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	1965	2837	-			KAH0475003.1	hypothetical protein			KVP17_005064	873		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	1965	2837	-	KAH0475003.1			hypothetical protein			KVP17_005064	873	290	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	3034	5454	-							KVP17_005062	2421		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	3034	5454	-			KAH0475001.1	hypothetical protein			KVP17_005062	2421		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	3034	5454	-	KAH0475001.1			hypothetical protein			KVP17_005062	2421	806	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	5556	6702	-							KVP17_005061	1147		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	5556	6660	-			KAH0474998.1	hypothetical protein			KVP17_005061	1077		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	5556	6660	-	KAH0474998.1			hypothetical protein			KVP17_005061	1077	358	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	5556	6200	-			KAH0474999.1	hypothetical protein			KVP17_005061	645		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	5556	6200	-	KAH0474999.1			hypothetical protein			KVP17_005061	645	214	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	6493	6702	-			KAH0475000.1	hypothetical protein			KVP17_005061	210		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	6493	6702	-	KAH0475000.1			hypothetical protein			KVP17_005061	210	69	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	6730	7653	+							KVP17_005063	924		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	6730	7653	+			KAH0475002.1	hypothetical protein			KVP17_005063	924		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	6730	7653	+	KAH0475002.1			hypothetical protein			KVP17_005063	924	307	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	7749	9618	-							KVP17_005067	1870		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	7749	9618	-			KAH0475009.1	hypothetical protein			KVP17_005067	1842		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	7749	9618	-	KAH0475009.1			hypothetical protein			KVP17_005067	1842	613	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	7749	9458	-			KAH0475010.1	hypothetical protein			KVP17_005067	1710		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	7749	9458	-	KAH0475010.1			hypothetical protein			KVP17_005067	1710	569	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	10097	11727	+							KVP17_005068	1631		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	10097	11727	+			KAH0475011.1	hypothetical protein			KVP17_005068	1581		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	10097	11727	+	KAH0475011.1			hypothetical protein			KVP17_005068	1581	526	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	10234	11727	+			KAH0475012.1	hypothetical protein			KVP17_005068	1494		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	10234	11727	+	KAH0475012.1			hypothetical protein			KVP17_005068	1494	497	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	11922	12626	+							KVP17_005065	705		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	11922	12626	+			KAH0475005.1	hypothetical protein			KVP17_005065	705		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	11922	12626	+	KAH0475005.1			hypothetical protein			KVP17_005065	705	234	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	11922	12567	+			KAH0475006.1	hypothetical protein			KVP17_005065	618		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000720.1	11922	12567	+	KAH0475006.1			hypothetical protein			KVP17_005065	618	205	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000721.1	662	2653	+							KVP17_004061	1992		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000721.1	662	2653	+			KAH0474987.1	hypothetical protein			KVP17_004061	1992		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000721.1	662	2653	+	KAH0474987.1			hypothetical protein			KVP17_004061	1992	663	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000721.1	3052	3330	-							KVP17_004044	279		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000721.1	3052	3330	-			KAH0474950.1	hypothetical protein			KVP17_004044	279		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000721.1	3052	3330	-	KAH0474950.1			hypothetical protein			KVP17_004044	279	92	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000721.1	3520	7617	+							KVP17_004045	4098		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000721.1	3520	7617	+			KAH0474951.1	hypothetical protein			KVP17_004045	4041		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000721.1	3520	7617	+	KAH0474951.1			hypothetical protein			KVP17_004045	4041	1346	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000721.1	3520	4647	+			KAH0474953.1	hypothetical protein			KVP17_004045	1128		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000721.1	3520	4647	+	KAH0474953.1			hypothetical protein			KVP17_004045	1128	375	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000721.1	5081	7612	+			KAH0474952.1	hypothetical protein			KVP17_004045	2532		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000721.1	5081	7612	+	KAH0474952.1			hypothetical protein			KVP17_004045	2532	843	
