# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000059.1	19507	20256	-	EAL37377.1			hypothetical protein			Chro.80281	750	249	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000059.1	20771	22621	-							Chro.80280	1851		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000059.1	20771	22621	-	EAL37378.1			diacylglycerol kinase variant A			Chro.80280	1851	616	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000059.1	23222	25342	-							Chro.80279	2121		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000059.1	23222	25342	-	EAL37375.1			hypothetical protein			Chro.80279	2121	706	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	2157	3503	+							Chro.80152	1347		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	2157	3503	+	EAL37588.1			OSJNBa0038F22.20			Chro.80152	1347	448	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	3570	4067	-							Chro.80151	498		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	3570	4067	-	EAL37584.1			centrin			Chro.80151	498	165	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	4887	10907	+							Chro.80150	6021		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	4887	10907	+	EAL37587.1			clathrin, heavy polypeptide (Hc)			Chro.80150	6021	2006	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	11234	13387	-							Chro.80149	2154		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	11234	13387	-	EAL37582.1			hypothetical protein			Chro.80149	2154	717	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	14331	17825	+							Chro.80148	3495		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	14331	17825	+	EAL37585.1			SEC24			Chro.80148	3495	1164	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	18168	23150	-							Chro.80147	4983		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	18168	23150	-	EAL37583.1			DNA polymerase epsilon catalytic subunit -related			Chro.80147	4983	1660	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	26872	28224	+							Chro.80146	1353		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000043.1	26872	28224	+	EAL37586.1			hypothetical protein			Chro.80146	1353	450	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	50	1057	+							Chro.80423	1008		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	50	1057	+	EAL37671.1			RNA 3'-Terminal Phosphate Cyclase-like protein			Chro.80423	1008	335	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	1305	1889	+							Chro.80424	585		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	1305	1889	+	EAL37674.1			hypothetical protein			Chro.80424	585	194	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	2208	10385	+							Chro.80425	8178		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	2208	10385	+	EAL37681.1			acetyl-CoA carboxylase 2			Chro.80425	8178	2725	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	11240	12079	+							Chro.80426	840		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	11240	12079	+	EAL37670.1			hypothetical protein			Chro.80426	840	279	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	12398	12673	-							Chro.80427	276		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	12398	12673	-	EAL37673.1			hypothetical protein			Chro.80427	276	91	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	13029	14234	+							Chro.80428	1206		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	13029	14234	+	EAL37677.1			hypothetical protein			Chro.80428	1206	401	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	14359	15789	-							Chro.80429	1431		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	14359	15789	-	EAL37679.1			development protein DG1124			Chro.80429	1431	476	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	16156	16968	-							Chro.80430	813		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	16156	16968	-	EAL37676.1			hypothetical protein			Chro.80430	813	270	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	17449	18822	-							Chro.80431	1374		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	17449	18822	-	EAL37669.1			transmembrane transporter			Chro.80431	1374	457	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	19187	20497	-							Chro.80432	1311		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	19187	20497	-	EAL37675.1			hypothetical protein			Chro.80432	1311	436	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	21667	24744	-							Chro.80433	3078		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	21667	24744	-	EAL37680.1			hypothetical protein			Chro.80433	3078	1025	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	28510	29784	+							Chro.80434	1275		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	28510	29784	+	EAL37672.1			DNAJ domain protein			Chro.80434	1275	424	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	30283	30726	+							Chro.80435	444		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	30283	30726	+	EAL37682.1			hypothetical protein			Chro.80435	444	147	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	30775	31311	-							Chro.80436	537		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000036.1	30775	31311	-	EAL37678.1			hypothetical protein			Chro.80436	537	178	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	1104	3758	-							Chro.80013	2655		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	1104	3758	-	EAL37700.1			hypothetical protein			Chro.80013	2655	884	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	4166	5671	-							Chro.80014	1506		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	4166	5671	-	EAL37709.1			hypothetical protein			Chro.80014	1506	501	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	6248	6796	-							Chro.80015	549		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	6248	6796	-	EAL37706.1			hypothetical protein			Chro.80015	549	182	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	7297	8571	-							Chro.80016	1275		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	7297	8571	-	EAL37705.1			acid phosphatase			Chro.80016	1275	424	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	9034	10446	+							Chro.80017	1413		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	9034	10446	+	EAL37702.1			hypothetical protein			Chro.80017	1413	470	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	10644	13493	-							Chro.80018	2850		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	10644	13493	-	EAL37707.1			hypothetical protein			Chro.80018	2850	949	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	13881	17630	-							Chro.80019	3750		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	13881	17630	-	EAL37710.1			hypothetical protein			Chro.80019	3750	1249	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	17896	18303	+							Chro.80020	408		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	17896	18303	+	EAL37699.1			hypothetical protein			Chro.80020	408	135	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	18434	18802	-							Chro.80022	369		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	18434	18802	-	EAL37704.1			hypothetical protein			Chro.80022	369	122	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	19363	20709	-							Chro.80023	1347		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	19363	20709	-	EAL37703.1			hypothetical protein			Chro.80023	1347	448	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	21471	23252	+							Chro.80024	1782		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	21471	23252	+	EAL37698.1			hypothetical protein			Chro.80024	1782	593	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	26512	27372	+							Chro.80025	861		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	26512	27372	+	EAL37708.1			TSP1 domain-containing protein TSP4 precursor			Chro.80025	861	286	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	27735	28850	-							Chro.80026	1116		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000034.1	27735	28850	-	EAL37701.1			hypothetical protein			Chro.80026	1116	371	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	28	1767	-							Chro.80290	1740		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	28	1767	-	EAL37717.1			hypothetical protein			Chro.80290	1740	579	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	2425	4092	-							Chro.80292	1668		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	2425	4092	-	EAL37712.1			hypothetical protein			Chro.80292	1668	555	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	4635	6185	-							Chro.80293	1551		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	4635	6185	-	EAL37711.1			hypothetical protein			Chro.80293	1551	516	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	7228	11070	-							Chro.80294	3843		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	7228	11070	-	EAL37723.1			ATP-dependent RNA helicase; ATP-dependent RNA helicase			Chro.80294	3843	1280	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	11919	14837	+							Chro.80295	2919		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	11919	14837	+	EAL37725.1			Sushi domain			Chro.80295	2919	972	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	15044	15841	-							Chro.80296	798		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	15044	15841	-	EAL37715.1			hypothetical protein			Chro.80296	798	265	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	16445	20404	+							Chro.80298	3960		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	16445	20404	+	EAL37719.1			hypothetical protein			Chro.80298	3960	1319	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	20676	20936	-							Chro.80299	261		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	20676	20936	-	EAL37721.1			hypothetical protein			Chro.80299	261	86	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	22038	23921	+							Chro.80300	1884		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	22038	23921	+	EAL37724.1			hypothetical protein			Chro.80300	1884	627	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	24016	25233	-							Chro.80301	1218		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	24016	25233	-	EAL37720.1			hypothetical protein			Chro.80301	1218	405	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	25331	26647	-							Chro.80302	1317		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	25331	26647	-	EAL37722.1			serine hydroxymethyltransferase 2 (mitochondrial)			Chro.80302	1317	438	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	26907	27737	-							Chro.80304	831		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	26907	27737	-	EAL37713.1			hypothetical protein			Chro.80304	831	276	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	28382	28801	+							Chro.80305	420		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	28382	28801	+	EAL37718.1			hypothetical protein			Chro.80305	420	139	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	28873	30210	-							Chro.80306	1338		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	28873	30210	-	EAL37716.1			serine hydroxymethyltransferase			Chro.80306	1338	445	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	30620	32878	-							Chro.80307	2259		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000033.1	30620	32878	-	EAL37714.1			hypothetical protein			Chro.80307	2259	752	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	189	5516	+							Chro.80326	5328		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	189	5516	+	EAL37759.1			hypothetical protein			Chro.80326	5328	1775	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	5673	7397	-							Chro.80327	1725		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	5673	7397	-	EAL37762.1			notch receptor protein			Chro.80327	1725	574	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	7647	9020	-							Chro.80328	1374		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	7647	9020	-	EAL37769.1			uridine kinase/uracil phosphoribosyltransferase			Chro.80328	1374	457	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	9428	10075	+							Chro.80329	648		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	9428	10075	+	EAL37771.1			dnaJ			Chro.80329	648	215	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	10540	12075	-							Chro.80330	1536		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	10540	12075	-	EAL37761.1			hypothetical protein			Chro.80330	1536	511	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	12420	14084	-							Chro.80331	1665		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	12420	14084	-	EAL37765.1			hypothetical protein			Chro.80331	1665	554	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	14804	16690	+							Chro.80332	1887		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	14804	16690	+	EAL37767.1			hypothetical protein			Chro.80332	1887	628	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	17317	18297	-							Chro.80333	981		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	17317	18297	-	EAL37764.1			hypothetical protein			Chro.80333	981	326	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	18955	19611	-							Chro.80334	657		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	18955	19611	-	EAL37763.1			ribosomal protein L1			Chro.80334	657	218	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	20162	20638	+							Chro.80335	477		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	20162	20638	+	EAL37772.1			hypothetical protein			Chro.80335	477	158	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	20666	21190	-							Chro.80336	525		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	20666	21190	-	EAL37758.1			hypothetical protein			Chro.80336	525	174	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	21638	22804	+							Chro.80337	1167		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	21638	22804	+	EAL37768.1			serologically defined breast cancer antigen 84 like (42.9 kD) (XQ234)			Chro.80337	1167	388	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	22864	26973	-							Chro.80338	4110		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	22864	26973	-	EAL37773.1			hypothetical protein			Chro.80338	4110	1369	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	27125	28486	+							Chro.80340	1362		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	27125	28486	+	EAL37774.1			hypothetical protein			Chro.80340	1362	453	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	28628	31126	-							Chro.80341	2499		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	28628	31126	-	EAL37770.1			elongation factor 2 (EF-2)			Chro.80341	2499	832	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	31863	32735	+							Chro.80342	873		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	31863	32735	+	EAL37766.1			replication factor C subunit			Chro.80342	873	290	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	33438	33722	-							Chro.80343	285		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000030.1	33438	33722	-	EAL37760.1			hypothetical protein			Chro.80343	285	94	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	51	2279	-							Chro.80459	2229		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	51	2279	-	EAL37824.1			hypothetical protein			Chro.80459	2229	742	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	2624	3082	-							Chro.80458	459		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	2624	3082	-	EAL37821.1			hypothetical protein			Chro.80458	459	152	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	3586	4389	-							Chro.80457	804		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	3586	4389	-	EAL37814.1			hypothetical protein			Chro.80457	804	267	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	5004	5576	+							Chro.80456	573		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	5004	5576	+	EAL37832.1			nucleosome assembly protein			Chro.80456	573	190	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	5821	6168	+							Chro.80455	348		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	5821	6168	+	EAL37813.1			RIKEN cDNA 9430077D24 gene			Chro.80455	348	115	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	6445	6663	+							Chro.80454	219		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	6445	6663	+	EAL37817.1			hypothetical protein			Chro.80454	219	72	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	7510	10053	+							Chro.80453	2544		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	7510	10053	+	EAL37827.1			MutS 2-related			Chro.80453	2544	847	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	10290	11792	-							Chro.80452	1503		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	10290	11792	-	EAL37826.1			hypothetical protein			Chro.80452	1503	500	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	12553	13989	+							Chro.80451	1437		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	12553	13989	+	EAL37816.1			hypothetical protein			Chro.80451	1437	478	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	14376	15110	+							Chro.80450	735		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	14376	15110	+	EAL37815.1			hypothetical protein			Chro.80450	735	244	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	15252	17081	-							Chro.80449	1830		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	15252	17081	-	EAL37834.1			hypothetical protein			Chro.80449	1830	609	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	17931	19214	-							Chro.80448	1284		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	17931	19214	-	EAL37829.1			helicase			Chro.80448	1284	427	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	19723	21567	-							Chro.80447	1845		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	19723	21567	-	EAL37820.1			hypothetical protein			Chro.80447	1845	614	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	21970	23811	-							Chro.80446	1842		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	21970	23811	-	EAL37831.1			hypothetical protein			Chro.80446	1842	613	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	23993	25441	+							Chro.80445	1449		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	23993	25441	+	EAL37812.1			hypothetical protein			Chro.80445	1449	482	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	8	AAEL01000027.1	25592	27682	-							Chro.80444	2091		
