# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1198376	1200064	+							PRELSG_1434000	1689		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1198376	1200064	+	CRH02607.1			conserved protein, unknown function			PRELSG_1434000	1218	405	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1201743	1202771	+					TRAMP		PRELSG_1434100	1029		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1201743	1202771	+	CRH02608.1			thrombospondin-related apical membrane protein, putative	TRAMP		PRELSG_1434100	1029	342	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1204622	1206366	+							PRELSG_1434200	1745		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1204622	1206366	+	CRH02609.1			conserved Plasmodium protein, unknown function			PRELSG_1434200	1323	440	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1206884	1213594	-							PRELSG_1434300	6711		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1206884	1213594	-	CRH02610.1			conserved Plasmodium protein, unknown function			PRELSG_1434300	6471	2156	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1215171	1216928	+					AP2-MU		PRELSG_1434400	1758		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1215171	1216928	+	CRH02611.1			AP-2 complex subunit mu, putative	AP2-MU		PRELSG_1434400	1758	585	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1217849	1220253	-							PRELSG_1434500	2405		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1217849	1220253	-	CRH02612.1			triose or hexose phosphate/phosphate translocator, putative			PRELSG_1434500	1461	486	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1221616	1225200	-							PRELSG_1434600	3585		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1221616	1225200	-	CRH02613.1			conserved Plasmodium protein, unknown function			PRELSG_1434600	3111	1036	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1227021	1229677	-							PRELSG_1434700	2657		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1227021	1229677	-	CRH02614.1			arginine--tRNA ligase, putative			PRELSG_1434700	1764	587	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1230718	1232289	-							PRELSG_1434800	1572		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1230718	1232289	-	CRH02615.1			conserved Plasmodium protein, unknown function			PRELSG_1434800	1572	523	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1233032	1235295	-							PRELSG_1434900	2264		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1233032	1235295	-	CRH02616.1			conserved Plasmodium protein, unknown function			PRELSG_1434900	1053	350	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1238191	1240218	-							PRELSG_1435000	2028		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1238191	1240218	-	CRH02617.1			conserved Plasmodium protein, unknown function			PRELSG_1435000	2028	675	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1243273	1251024	+							PRELSG_1435100	7752		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1243273	1251024	+	CRH02618.1			formin 2, putative			PRELSG_1435100	7752	2583	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1253073	1258853	+							PRELSG_1435200	5781		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1253073	1258853	+	CRH02619.1			clathrin heavy chain, putative			PRELSG_1435200	5781	1926	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1259869	1265183	-					ATPase2		PRELSG_1435300	5315		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1259869	1265183	-	CRH02620.1			aminophospholipid-transporting P-ATPase, putative	ATPase2		PRELSG_1435300	4458	1485	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1267038	1267610	-					RKIP		PRELSG_1435400	573		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1267038	1267610	-	CRH02621.1			raf kinase inhibitor, putative	RKIP		PRELSG_1435400	573	190	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1269503	1269667	+							PRELSG_1435500	165		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1269503	1269667	+	CRH02622.1			conserved Plasmodium protein, unknown function			PRELSG_1435500	165	54	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1271048	1271731	+							PRELSG_1435600	684		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1271048	1271731	+	CRH02623.1			D-ribulose-5-phosphate 3-epimerase, putative			PRELSG_1435600	684	227	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1272801	1274165	-							PRELSG_1435700	1365		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1272801	1274165	-	CRH02624.1			conserved Plasmodium protein, unknown function			PRELSG_1435700	1365	454	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1276528	1278387	+							PRELSG_1435800	1860		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1276528	1278387	+	CRH02625.1			pre-mRNA splicing factor, putative			PRELSG_1435800	1860	619	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1279128	1285682	-							PRELSG_1435900	6555		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1279128	1285682	-	CRH02626.1			conserved Plasmodium protein, unknown function			PRELSG_1435900	6420	2139	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1286349	1294343	+							PRELSG_1436000	7995		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1286349	1294343	+	CRH02627.1			cell cycle associated protein, putative			PRELSG_1436000	7359	2452	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1295015	1296358	+					DRN1		PRELSG_1436100	1344		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1295015	1296358	+	CRH02628.1			debranching enzyme-associated ribonuclease, putative	DRN1		PRELSG_1436100	1344	447	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1296685	1297659	-					TSR3		PRELSG_1436200	975		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1296685	1297659	-	CRH02629.1			ribosome biogenesis protein TSR3, putative	TSR3		PRELSG_1436200	975	324	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1298213	1299617	+							PRELSG_1436300	1405		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1298213	1299617	+	CRH02630.1			conserved Plasmodium protein, unknown function			PRELSG_1436300	1008	335	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1300191	1303220	-							PRELSG_1436400	3030		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1300191	1303220	-	CRH02631.1			conserved Plasmodium protein, unknown function			PRELSG_1436400	1857	618	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1305298	1306092	-					HP1		PRELSG_1436500	795		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1305298	1306092	-	CRH02632.1			heterochromatin protein 1, putative	HP1		PRELSG_1436500	795	264	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1309366	1314828	-					SET10		PRELSG_1436600	5463		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1309366	1314828	-	CRH02633.1			histone-lysine N-methyltransferase, H3 lysine-4 specific, putative	SET10		PRELSG_1436600	5463	1820	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1317699	1319733	+							PRELSG_1436700	2035		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1317699	1319733	+	CRH02634.1			conserved Plasmodium protein, unknown function			PRELSG_1436700	777	258	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1320277	1321008	+							PRELSG_1436800	732		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1320277	1321008	+	CRH02635.1			conserved Plasmodium protein, unknown function			PRELSG_1436800	327	108	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1321183	1324922	-							PRELSG_1436900	3740		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1321183	1324922	-	CRH02636.1			conserved Plasmodium protein, unknown function			PRELSG_1436900	2061	686	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1327493	1328998	+					IMC1h		PRELSG_1437000	1506		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1327493	1328998	+	CRH02637.1			inner membrane complex protein 1h, putative	IMC1h		PRELSG_1437000	1506	501	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1330803	1333127	+							PRELSG_1437100	2325		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1330803	1333127	+	CRH02638.1			conserved Plasmodium protein, unknown function			PRELSG_1437100	2325	774	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1333861	1335225	+							PRELSG_1437200	1365		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1333861	1335225	+	CRH02639.1			conserved Plasmodium protein, unknown function			PRELSG_1437200	1365	454	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1336111	1338694	+							PRELSG_1437300	2584		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1336111	1338694	+	CRH02640.1			FbpA domain protein, putative			PRELSG_1437300	2355	784	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1339186	1341306	+							PRELSG_1437400	2121		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1339186	1341306	+	CRH02641.1			conserved Plasmodium protein, unknown function			PRELSG_1437400	2121	706	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1341760	1343856	-							PRELSG_1437500	2097		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1341760	1343856	-	CRH02642.1			conserved Plasmodium protein, unknown function			PRELSG_1437500	2097	698	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1345077	1346633	-							PRELSG_1437600	1557		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1345077	1346633	-	CRH02643.1			conserved protein, unknown function			PRELSG_1437600	1557	518	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1347398	1348921	-							PRELSG_1437700	1524		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1347398	1348921	-	CRH02644.1			conserved Plasmodium protein, unknown function			PRELSG_1437700	1524	507	
gene	snoRNA	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1350055	1350167	-							PRELSG_1437800	113		
ncRNA	snoRNA	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1350055	1350167	-				small nucleolar RNA snoR15			PRELSG_1437800	113		
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1351221	1353800	-					GRP94		PRELSG_1437900	2580		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1351221	1353800	-	CRH02645.1			endoplasmin, putative	GRP94		PRELSG_1437900	2580	859	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1359284	1366360	+					ApiAP2		PRELSG_1438000	7077		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1359284	1366360	+	CRH02646.1			transcription factor with AP2 domain(s), putative	ApiAP2		PRELSG_1438000	7077	2358	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1367270	1369312	-							PRELSG_1438100	2043		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1367270	1369312	-	CRH02647.1			ATP-binding protein, putative			PRELSG_1438100	738	245	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1373256	1380011	+					AP2-G		PRELSG_1438200	6756		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1373256	1380011	+	CRH02648.1			transcription factor with AP2 domain(s), putative	AP2-G		PRELSG_1438200	6756	2251	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1384525	1385121	+					GAP45		PRELSG_1438300	597		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1384525	1385121	+	CRH02649.1			glideosome-associated protein 45, putative	GAP45		PRELSG_1438300	597	198	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1386349	1387778	-							PRELSG_1438400	1430		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1386349	1387778	-	CRH02650.1			conserved Plasmodium protein, unknown function			PRELSG_1438400	792	263	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1388708	1390434	+							PRELSG_1438500	1727		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1388708	1390434	+	CRH02651.1			conserved Plasmodium protein, unknown function			PRELSG_1438500	1326	441	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1390537	1391501	-							PRELSG_1438600	965		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1390537	1391501	-	CRH02652.1			conserved Plasmodium protein, unknown function			PRELSG_1438600	396	131	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1392927	1394758	-							PRELSG_1438700	1832		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1392927	1394758	-	CRH02653.1			CAMP-dependent protein kinase regulatory subunit, putative			PRELSG_1438700	1311	436	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1397252	1398532	+							PRELSG_1438800	1281		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1397252	1398532	+	CRH02654.1			nucleus export protein BRR6, putative			PRELSG_1438800	1281	426	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1399417	1403307	-							PRELSG_1438900	3891		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1399417	1403307	-	CRH02655.1			DNA gyrase subunit A, putative			PRELSG_1438900	3891	1296	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1404713	1409967	+							PRELSG_1439000	5255		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1404713	1409967	+	CRH02656.1			phospholipid-transporting ATPase, putative			PRELSG_1439000	4617	1538	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1410028	1423453	-							PRELSG_1439100	13426		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1410028	1423453	-	CRH02657.1			conserved Plasmodium protein, unknown function			PRELSG_1439100	13035	4344	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1424596	1429309	-							PRELSG_1439200	4714		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1424596	1429309	-	CRH02658.1			conserved Plasmodium protein, unknown function			PRELSG_1439200	4494	1497	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1430555	1431599	+					VIT		PRELSG_1439300	1045		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1430555	1431599	+	CRH02659.1			iron transporter, putative	VIT		PRELSG_1439300	825	274	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1432963	1433871	+							PRELSG_1439400	909		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1432963	1433871	+	CRH02660.1			mitochondrial carrier protein, putative			PRELSG_1439400	909	302	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1434321	1435013	-							PRELSG_1439500	693		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1434321	1435013	-	CRH02661.1			50S ribosomal protein L24, putative			PRELSG_1439500	693	230	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1435610	1436734	+					GCH1		PRELSG_1439600	1125		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1435610	1436734	+	CRH02662.1			GTP cyclohydrolase I, putative	GCH1		PRELSG_1439600	1125	374	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1437775	1438807	-							PRELSG_1439700	1033		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1437775	1438807	-	CRH02663.1			conserved Plasmodium protein, unknown function			PRELSG_1439700	576	191	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1441584	1444552	+							PRELSG_1439800	2969		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1441584	1444552	+	CRH02664.1			conserved Plasmodium protein, unknown function			PRELSG_1439800	2454	817	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1447979	1450357	+					PABP		PRELSG_1439900	2379		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1447979	1450357	+	CRH02665.1			polyadenylate-binding protein, putative	PABP		PRELSG_1439900	2379	792	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1452365	1454178	+							PRELSG_1440000	1814		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1452365	1454178	+	CRH02666.1			conserved Plasmodium protein, unknown function			PRELSG_1440000	1638	545	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1455759	1456730	+					ASF1		PRELSG_1440100	972		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1455759	1456730	+	CRH02667.1			histone chaperone ASF1, putative	ASF1		PRELSG_1440100	801	266	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1458027	1459425	-							PRELSG_1440200	1399		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1458027	1459425	-	CRH02668.1			cytochrome c heme lyase, putative			PRELSG_1440200	687	228	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1460490	1464590	-							PRELSG_1440300	4101		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1460490	1464590	-	CRH02669.1			conserved Plasmodium protein, unknown function			PRELSG_1440300	4101	1366	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1465469	1466425	+							PRELSG_1440400	957		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1465469	1466425	+	CRH02670.1			conserved Plasmodium protein, unknown function			PRELSG_1440400	957	318	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1467142	1467649	-					SF3B6		PRELSG_1440500	508		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1467142	1467649	-	CRH02671.1			splicing factor 3B subunit 6, putative	SF3B6		PRELSG_1440500	330	109	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1468466	1473781	-							PRELSG_1440600	5316		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1468466	1473781	-	CRH02672.1			conserved Plasmodium protein, unknown function			PRELSG_1440600	4824	1607	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1474165	1479088	+							PRELSG_1440700	4924		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1474165	1479088	+	CRH02673.1			isoleucine--tRNA ligase, putative			PRELSG_1440700	4617	1538	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1479350	1483225	-							PRELSG_1440800	3876		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1479350	1483225	-	CRH02674.1			conserved Plasmodium protein, unknown function			PRELSG_1440800	3642	1213	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1485005	1486154	+							PRELSG_1440900	1150		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1485005	1486154	+	CRH02675.1			conserved Plasmodium protein, unknown function			PRELSG_1440900	981	326	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1486770	1487420	-							PRELSG_1441000	651		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1486770	1487420	-	CRH02676.1			conserved Plasmodium protein, unknown function			PRELSG_1441000	651	216	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1487860	1489272	+							PRELSG_1441100	1413		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1487860	1489272	+	CRH02677.1			small subunit rRNA processing factor, putative			PRELSG_1441100	1194	397	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1489561	1492578	-							PRELSG_1441200	3018		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1489561	1492578	-	CRH02678.1			conserved Plasmodium protein, unknown function			PRELSG_1441200	2373	790	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1494195	1498202	-							PRELSG_1441300	4008		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1494195	1498202	-	CRH02679.1			conserved Plasmodium protein, unknown function			PRELSG_1441300	4008	1335	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1499767	1503454	+					UBA1		PRELSG_1441400	3688		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1499767	1503454	+	CRH02680.1			ubiquitin-activating enzyme E1, putative	UBA1		PRELSG_1441400	3330	1109	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1504026	1506002	-							PRELSG_1441500	1977		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1504026	1506002	-	CRH02681.1			conserved Plasmodium protein, unknown function			PRELSG_1441500	1977	658	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1506767	1509455	-							PRELSG_1441600	2689		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1506767	1509455	-	CRH02682.1			conserved Plasmodium protein, unknown function			PRELSG_1441600	2613	870	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1511118	1512230	+					HAD3		PRELSG_1441700	1113		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1511118	1512230	+	CRH02683.1			haloacid dehalogenase-like hydrolase, putative	HAD3		PRELSG_1441700	1113	370	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1512944	1514290	-							PRELSG_1441800	1347		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1512944	1514290	-	CRH02684.1			conserved Plasmodium protein, unknown function			PRELSG_1441800	1347	448	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1517537	1518424	+					HAD2		PRELSG_1441900	888		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1517537	1518424	+	CRH02685.1			haloacid dehalogenase-like hydrolase, putative	HAD2		PRELSG_1441900	888	295	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1519052	1522285	-							PRELSG_1442000	3234		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1519052	1522285	-	CRH02686.1			conserved Plasmodium protein, unknown function			PRELSG_1442000	2484	827	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1523002	1526856	+							PRELSG_1442100	3855		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1523002	1526856	+	CRH02687.1			RAP protein, putative			PRELSG_1442100	3855	1284	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1528000	1528957	-					PCNA2		PRELSG_1442200	958		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1528000	1528957	-	CRH02688.1			proliferating cell nuclear antigen 2, putative	PCNA2		PRELSG_1442200	795	264	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1531130	1532920	+							PRELSG_1442300	1791		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1531130	1532920	+	CRH02689.1			conserved Plasmodium protein, unknown function			PRELSG_1442300	1791	596	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1535746	1537666	+					ATX3		PRELSG_1442400	1921		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1535746	1537666	+	CRH02690.1			ataxin-3, putative	ATX3		PRELSG_1442400	1143	380	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1538582	1540096	-							PRELSG_1442500	1515		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1538582	1540096	-	CRH02691.1			conserved Plasmodium protein, unknown function			PRELSG_1442500	1515	504	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1541811	1542296	-							PRELSG_1442600	486		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1541811	1542296	-	CRH02692.1			conserved Plasmodium protein, unknown function			PRELSG_1442600	486	161	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	14	LN835309.1	1543484	1545589	-					DH60		PRELSG_1442700	2106		
