# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	291227	293215	+							cgd8_1080	1989		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	291227	293215	+			EAK89330.1	STXBP/UNC-18/SEC1 syntaxin involved in golgi transport			cgd8_1080	1989		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	291227	293215	+	EAK89330.1			STXBP/UNC-18/SEC1 syntaxin involved in golgi transport			cgd8_1080	1989	662	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	293600	294694	+							cgd8_1090	1095		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	293600	294694	+			EAK89331.1	hypothetical protein			cgd8_1090	1095		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	293600	294694	+	EAK89331.1			hypothetical protein			cgd8_1090	1095	364	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	295052	298957	+							cgd8_1100	3906		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	295052	298957	+			EAK89332.1	NRAP like nucleolar RNA associated protein			cgd8_1100	3906		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	295052	298957	+	EAK89332.1			NRAP like nucleolar RNA associated protein			cgd8_1100	3906	1301	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	299651	300313	+							cgd8_1110	663		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	299651	300313	+			EAK89671.1	ER/lumen protein retaining receptor (KDEL receptor), signal peptide plus 4 or more transmembrane domains			cgd8_1110	663		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	299651	300313	+	EAK89671.1			ER/lumen protein retaining receptor (KDEL receptor), signal peptide plus 4 or more transmembrane domains			cgd8_1110	663	220	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	301963	303555	-							cgd8_1120	1593		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	301963	303555	-			EAK89333.1	HBS1 eRFS. GTpase. (RNA metabolism; translation)			cgd8_1120	1593		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	301963	303555	-	EAK89333.1			HBS1 eRFS. GTpase. (RNA metabolism; translation)			cgd8_1120	1593	530	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	304257	304640	+							cgd8_1130	384		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	304257	304640	+			EAK89335.1	hypothetical protein			cgd8_1130	384		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	304257	304640	+	EAK89335.1			hypothetical protein			cgd8_1130	384	127	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	304687	305556	+							cgd8_1140	870		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	304687	305556	+			EAK89334.1	Sec14d domain containing protein			cgd8_1140	870		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	304687	305556	+	EAK89334.1			Sec14d domain containing protein			cgd8_1140	870	289	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	307174	308199	+							cgd8_1150	1026		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	307174	308199	+			EAK89672.1	choline-phosphate cytidylyltransferase			cgd8_1150	1026		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	307174	308199	+	EAK89672.1			choline-phosphate cytidylyltransferase			cgd8_1150	1026	341	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	308971	310533	+							cgd8_1160	1563		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	308971	310533	+			EAK89337.1	signal peptide plus His and thr repeats, signal peptide plus transmembrane domain or GPI anchor, predicted mucin			cgd8_1160	1563		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	308971	310533	+	EAK89337.1			signal peptide plus His and thr repeats, signal peptide plus transmembrane domain or GPI anchor, predicted mucin			cgd8_1160	1563	520	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	311244	312632	-							cgd8_1170	1389		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	311244	312632	-			EAK89336.1	amino acid permease like integral membrane protein, signal peptide plus 11 transmembrane domain			cgd8_1170	1389		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	311244	312632	-	EAK89336.1			amino acid permease like integral membrane protein, signal peptide plus 11 transmembrane domain			cgd8_1170	1389	462	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	313919	316417	-							cgd8_1180	2499		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	313919	316417	-			EAK89673.1	coronin like WD40 repeat protein			cgd8_1180	2499		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	313919	316417	-	EAK89673.1			coronin like WD40 repeat protein			cgd8_1180	2499	832	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	317198	317506	-							cgd8_1190	309		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	317198	317506	-			EAK89338.1	hypothetical protein			cgd8_1190	309		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	317198	317506	-	EAK89338.1			hypothetical protein			cgd8_1190	309	102	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	318410	323095	+							cgd8_1200	4686		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	318410	323095	+			EAK89339.1	E3A like HECT domain containing ubiquitin protein ligase			cgd8_1200	4686		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	318410	323095	+	EAK89339.1			E3A like HECT domain containing ubiquitin protein ligase			cgd8_1200	4686	1561	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	323127	324104	-							cgd8_1210	978		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	323127	324104	-			EAK89674.1	mitochondrial ADP/ATP-transporter, integral membrane protein with 4 transmembrane domains			cgd8_1210	978		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	323127	324104	-	EAK89674.1			mitochondrial ADP/ATP-transporter, integral membrane protein with 4 transmembrane domains			cgd8_1210	978	325	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	324425	326815	-							cgd8_1220	2391		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	324425	326815	-			EAK89340.1	uncharacterized protein with threonine repeats			cgd8_1220	2391		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	324425	326815	-	EAK89340.1			uncharacterized protein with threonine repeats			cgd8_1220	2391	796	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	327657	329849	-							cgd8_1230	2193		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	327657	329849	-			EAK89341.1	protein kinase			cgd8_1230	2193		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	327657	329849	-	EAK89341.1			protein kinase			cgd8_1230	2193	730	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	330306	338492	+							cgd8_1240	8187		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	330306	338492	+			EAK89342.1	DNA polymerase epsilon catalytic subunit			cgd8_1240	8187		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	330306	338492	+	EAK89342.1			DNA polymerase epsilon catalytic subunit			cgd8_1240	8187	2728	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	338832	342284	-							cgd8_1250	3453		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	338832	342284	-			EAK89343.1	SEC24C-like component of COPII coatamer of ER-golgi vesicles			cgd8_1250	3453		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	338832	342284	-	EAK89343.1			SEC24C-like component of COPII coatamer of ER-golgi vesicles			cgd8_1250	3453	1150	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	343204	345363	+							cgd8_1260	2160		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	343204	345363	+			EAK89675.1	hypothetical protein			cgd8_1260	2160		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	343204	345363	+	EAK89675.1			hypothetical protein			cgd8_1260	2160	719	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	345686	351709	-							cgd8_1270	6024		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	345686	351709	-			EAK89344.1	clathrin heavy chain			cgd8_1270	6024		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	345686	351709	-	EAK89344.1			clathrin heavy chain			cgd8_1270	6024	2007	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	352522	353022	+							cgd8_1280	501		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	352522	353022	+			EAK89676.1	centrin, caltractin			cgd8_1280	501		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	352522	353022	+	EAK89676.1			centrin, caltractin			cgd8_1280	501	166	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	353093	354568	-							cgd8_1290	1476		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	353093	354568	-			EAK89677.1	integral membrane protein with 8 transmembrane domains, likely plant origin			cgd8_1290	1476		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	353093	354568	-	EAK89677.1			integral membrane protein with 8 transmembrane domains, likely plant origin			cgd8_1290	1476	491	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	355097	359041	+							cgd8_1300	3945		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	355097	359041	+			EAK89346.1	Smc like ABC ATpase involved in DNA repair			cgd8_1300	3945		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	355097	359041	+	EAK89346.1			Smc like ABC ATpase involved in DNA repair			cgd8_1300	3945	1314	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	359393	360787	-							cgd8_1310	1395		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	359393	360787	-			EAK89345.1	hypothetical protein			cgd8_1310	1395		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	359393	360787	-	EAK89345.1			hypothetical protein			cgd8_1310	1395	464	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	361624	364335	+							cgd8_1320	2712		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	361624	364335	+			EAK89347.1	calpain like thiol protease			cgd8_1320	2712		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	361624	364335	+	EAK89347.1			calpain like thiol protease			cgd8_1320	2712	903	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	364558	365439	-							cgd8_1330	882		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	364558	365439	-			EAK89349.1	hypothetical protein, signal peptide, possible secreted protein			cgd8_1330	882		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	364558	365439	-	EAK89349.1			hypothetical protein, signal peptide, possible secreted protein			cgd8_1330	882	293	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	365790	374210	-							cgd8_1340	8421		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	365790	374210	-			EAK89348.1	conserved hypothetical protein			cgd8_1340	8421		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	365790	374210	-	EAK89348.1			conserved hypothetical protein			cgd8_1340	8421	2806	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	374697	375779	-							cgd8_1350	1083		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	374697	375779	-			EAK89350.1	topoisomerase VIA/SpoII nuclease subunit, toprim domain			cgd8_1350	1083		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	374697	375779	-	EAK89350.1			topoisomerase VIA/SpoII nuclease subunit, toprim domain			cgd8_1350	1083	360	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	376638	378515	+							cgd8_1360	1878		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	376638	378515	+			EAK89351.1	hypothetical protein			cgd8_1360	1878		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	376638	378515	+	EAK89351.1			hypothetical protein			cgd8_1360	1878	625	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	379112	380398	+							cgd8_1370	1287		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	379112	380398	+			EAK89352.1	DP-fucose transporter with 9 transmembrane domains			cgd8_1370	1287		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	379112	380398	+	EAK89352.1			DP-fucose transporter with 9 transmembrane domains			cgd8_1370	1287	428	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	381120	383654	+							cgd8_1380	2535		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	381120	383654	+			EAK89353.1	hypothetical protein			cgd8_1380	2535		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	381120	383654	+	EAK89353.1			hypothetical protein			cgd8_1380	2535	844	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	383778	384689	-							cgd8_1390	912		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	383778	384689	-			EAK89354.1	hypothetical protein, transmembrane domain at C-terminus			cgd8_1390	912		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	383778	384689	-	EAK89354.1			hypothetical protein, transmembrane domain at C-terminus			cgd8_1390	912	303	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	385404	386303	-							cgd8_1400	900		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	385404	386303	-			EAK89355.1	glycerol-3-phosphate acyltransferase family, possible plant origin, possible signal peptide plus 2 transmembrane domains			cgd8_1400	900		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	385404	386303	-	EAK89355.1			glycerol-3-phosphate acyltransferase family, possible plant origin, possible signal peptide plus 2 transmembrane domains			cgd8_1400	900	299	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	386997	388613	+							cgd8_1410	1617		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	386997	388613	+			EAK89678.1	DNA primase large subunit			cgd8_1410	1617		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	386997	388613	+	EAK89678.1			DNA primase large subunit			cgd8_1410	1617	538	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	388625	392332	-							cgd8_1420	3708		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	388625	392332	-			EAK89356.1	secreted alpha glucosidase like family 31 glycosyltransferase, signal peptide			cgd8_1420	3708		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	388625	392332	-	EAK89356.1			secreted alpha glucosidase like family 31 glycosyltransferase, signal peptide			cgd8_1420	3708	1235	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	393469	395727	+							cgd8_1430	2259		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	393469	395727	+			EAK89357.1	PP2C like protein phosphatase			cgd8_1430	2259		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	393469	395727	+	EAK89357.1			PP2C like protein phosphatase			cgd8_1430	2259	752	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	396923	398293	-							cgd8_1440	1371		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	396923	398293	-			EAK89679.1	nucleotide sugar transporter like integral membrane protein with 9 transmembrane domains			cgd8_1440	1371		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	396923	398293	-	EAK89679.1			nucleotide sugar transporter like integral membrane protein with 9 transmembrane domains			cgd8_1440	1371	456	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	399099	402392	-							cgd8_1450	3294		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	399099	402392	-			EAK89680.1	11x WD40 repeats containing protein of plant origin			cgd8_1450	3294		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	399099	402392	-	EAK89680.1			11x WD40 repeats containing protein of plant origin			cgd8_1450	3294	1097	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	402868	405555	-							cgd8_1460	2688		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	402868	405555	-			EAK89358.1	Sex-lethal interacting like			cgd8_1460	2688		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	402868	405555	-	EAK89358.1			Sex-lethal interacting like			cgd8_1460	2688	895	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	405988	406452	+							cgd8_1470	465		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	405988	406452	+			EAK89359.1	hypothetical protein			cgd8_1470	465		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	405988	406452	+	EAK89359.1			hypothetical protein			cgd8_1470	465	154	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	406529	407503	-							cgd8_1480	975		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	406529	407503	-			EAK89360.1	RPR domain containing protein, present in proteins involved in mRNA splicing			cgd8_1480	975		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	406529	407503	-	EAK89360.1			RPR domain containing protein, present in proteins involved in mRNA splicing			cgd8_1480	975	324	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	408312	409580	+							cgd8_1490	1269		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	408312	409580	+			EAK89361.1	bacterial type serine/tyrosine phosphatase			cgd8_1490	1269		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	408312	409580	+	EAK89361.1			bacterial type serine/tyrosine phosphatase			cgd8_1490	1269	422	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	410027	412930	+							cgd8_1500	2904		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	410027	412930	+			EAK89362.1	FH2 domain containing protein			cgd8_1500	2904		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	410027	412930	+	EAK89362.1			FH2 domain containing protein			cgd8_1500	2904	967	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	413323	418137	+							cgd8_1510	4815		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	413323	418137	+			EAK89363.1	large protein with possibly 18 transmembrane domains			cgd8_1510	4815		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	413323	418137	+	EAK89363.1			large protein with possibly 18 transmembrane domains			cgd8_1510	4815	1604	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	418677	422294	+							cgd8_1520	3618		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	418677	422294	+			EAK89364.1	coiled coil protein			cgd8_1520	3618		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	418677	422294	+	EAK89364.1			coiled coil protein			cgd8_1520	3618	1205	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	422806	427629	+							cgd8_1530	4824		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	422806	427629	+			EAK89365.1	ubiquitin carboxyl terminal hydrolase domain that is fused to a MATH domain			cgd8_1530	4824		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	422806	427629	+	EAK89365.1			ubiquitin carboxyl terminal hydrolase domain that is fused to a MATH domain			cgd8_1530	4824	1607	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	427802	428596	-							cgd8_1540	795		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	427802	428596	-			EAK89366.1	coiled coil, low complexity protein			cgd8_1540	795		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	427802	428596	-	EAK89366.1			coiled coil, low complexity protein			cgd8_1540	795	264	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	429545	430723	+							cgd8_1550	1179		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	429545	430723	+			EAK89681.1	YLR387c-like protein with 2x C2H2 like zinc fingers conserved across eukaryotes plus an apicomplexan-specific globular domain			cgd8_1550	1179		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	429545	430723	+	EAK89681.1			YLR387c-like protein with 2x C2H2 like zinc fingers conserved across eukaryotes plus an apicomplexan-specific globular domain			cgd8_1550	1179	392	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	430738	431307	-							cgd8_1560	570		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	430738	431307	-			EAK89367.1	cyclophilin type peptidyl-prolyl cis-trans isomerase			cgd8_1560	570		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	430738	431307	-	EAK89367.1			cyclophilin type peptidyl-prolyl cis-trans isomerase			cgd8_1560	570	189	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	431478	433190	+							cgd8_1570	1713		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	431478	433190	+			EAK89368.1	CCCH like finger domain nucleoporin			cgd8_1570	1713		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	431478	433190	+	EAK89368.1			CCCH like finger domain nucleoporin			cgd8_1570	1713	570	
gene	tRNA	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	433425	433498	-							cgd8_1575	74		partial
tRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	433425	433498	-				tRNA-Lys			cgd8_1575	74		
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	433847	434839	+							cgd8_1580	993		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	433847	434839	+			EAK89369.1	Yor006cp-like protein conserved across euks and archaea			cgd8_1580	993		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	433847	434839	+	EAK89369.1			Yor006cp-like protein conserved across euks and archaea			cgd8_1580	993	330	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	435128	435538	+							cgd8_1590	411		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	435128	435538	+			EAK89370.1	uncharacterized protein			cgd8_1590	411		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	435128	435538	+	EAK89370.1			uncharacterized protein			cgd8_1590	411	136	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	439746	442115	-							cgd8_1600	2370		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	439746	442115	-			EAK89371.1	sugar phosphate permease with 11 transmembrane domains			cgd8_1600	2370		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	439746	442115	-	EAK89371.1			sugar phosphate permease with 11 transmembrane domains			cgd8_1600	2370	789	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	442664	449026	-							cgd8_1610	6363		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	442664	449026	-			EAK89372.1	sacsin like HSP90 chaperone domain, likely plant origin			cgd8_1610	6363		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	442664	449026	-	EAK89372.1			sacsin like HSP90 chaperone domain, likely plant origin			cgd8_1610	6363	2120	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	449664	451091	-							cgd8_1620	1428		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	449664	451091	-			EAK89373.1	DNA polymerase delta2, inactive calcineurin like phosphatase subunit			cgd8_1620	1428		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	449664	451091	-	EAK89373.1			DNA polymerase delta2, inactive calcineurin like phosphatase subunit			cgd8_1620	1428	475	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	452131	452826	+							cgd8_1630	696		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	452131	452826	+			EAK89682.1	hypothetical protein			cgd8_1630	696		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	452131	452826	+	EAK89682.1			hypothetical protein			cgd8_1630	696	231	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	453286	453966	+							cgd8_1640	681		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	453286	453966	+			EAK89374.1	RAB acceptor, possible 2 or more transmembrane domains			cgd8_1640	681		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	453286	453966	+	EAK89374.1			RAB acceptor, possible 2 or more transmembrane domains			cgd8_1640	681	226	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	8	CM000436.1	454110	454751	-							cgd8_1650	642		partial
