# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	296	8276	-							EMWEY_00007940	7981		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	296	8276	-	CDJ60805.1			hypothetical protein, conserved			EMWEY_00007940	3267	1088	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	9546	11785	+							EMWEY_00007950	2240		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	9546	11785	+	CDJ60806.1			hypothetical protein, conserved			EMWEY_00007950	2088	695	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	13055	16354	-							EMWEY_00007960	3300		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	13055	16354	-	CDJ60807.1			splicing factor 3A subunit 2, putative			EMWEY_00007960	765	254	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	21228	21929	+							EMWEY_00007970	702		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	21228	21929	+	CDJ60808.1			hypothetical protein, conserved			EMWEY_00007970	702	233	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	32359	35706	+							EMWEY_00007980	3348		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	32359	35706	+	CDJ60809.1			hypothetical protein, conserved			EMWEY_00007980	1962	653	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	37850	38838	+							EMWEY_00007990	989		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	37850	38838	+	CDJ60810.1			hypothetical protein, conserved			EMWEY_00007990	861	286	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	43208	46798	-							EMWEY_00008000	3591		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	43208	46798	-	CDJ60811.1			hypothetical protein, conserved			EMWEY_00008000	2388	795	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	51149	52060	+							EMWEY_00008010	912		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	51149	52060	+	CDJ60812.1			hypothetical protein, conserved			EMWEY_00008010	912	303	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	53289	55699	+							EMWEY_00008020	2411		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	53289	55699	+	CDJ60813.1			hypothetical protein			EMWEY_00008020	1599	532	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	56582	59756	-							EMWEY_00008030	3175		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	56582	59756	-	CDJ60814.1			hypothetical protein, conserved			EMWEY_00008030	2040	679	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	62462	63543	-							EMWEY_00008040	1082		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	62462	63543	-	CDJ60815.1			SAG family member			EMWEY_00008040	708	235	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	67373	68344	+							EMWEY_00008050	972		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	67373	68344	+	CDJ60816.1			ubiquitin / ribosomal protein CEP52 fusion protein, putative			EMWEY_00008050	390	129	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	69527	71491	-							EMWEY_00008060	1965		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	69527	71491	-	CDJ60817.1			TPR domain-containing protein, putative			EMWEY_00008060	1218	405	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	74765	77952	+							EMWEY_00008070	3188		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	74765	77952	+	CDJ60818.1			hypothetical protein, conserved			EMWEY_00008070	1506	501	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	79275	81484	-							EMWEY_00008080	2210		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721934.1	79275	81484	-	CDJ60819.1			zinc finger (CCCH type) protein, putative			EMWEY_00008080	1737	578	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721935.1	1621	14412	+							EMWEY_00035100	12792		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721935.1	1621	14412	+	CDJ60820.1			AMP-dependent synthetase and ligase, related			EMWEY_00035100	8922	2973	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721935.1	16770	24680	+							EMWEY_00035110	7911		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721935.1	16770	24680	+	CDJ60821.1			DNA replication licensing factor, putative			EMWEY_00035110	2844	947	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	306	1904	+							EMWEY_00035120	1599		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	306	1904	+	CDJ60822.1			hypothetical protein			EMWEY_00035120	848	281	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	3723	4652	+							EMWEY_00035130	930		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	3723	4652	+	CDJ60823.1			RNA polymerase, putative			EMWEY_00035130	930	309	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	5866	8577	+							EMWEY_00035140	2712		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	5866	8577	+	CDJ60824.1			DNA-(apurinic or apyrimidinic site) lyase, putative			EMWEY_00035140	1389	462	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	12126	13159	+							EMWEY_00035150	1034		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	12126	13159	+	CDJ60825.1			hypothetical protein, conserved			EMWEY_00035150	360	119	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	13401	17511	-							EMWEY_00035160	4111		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	13401	17511	-	CDJ60826.1			hypothetical protein, conserved			EMWEY_00035160	1374	457	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	19326	20569	-							EMWEY_00035170	1244		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	19326	20569	-	CDJ60827.1			hypothetical protein			EMWEY_00035170	483	160	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	20700	24205	+							EMWEY_00035180	3506		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721936.1	20700	24205	+	CDJ60828.1			exonuclease domain-containing protein, putative			EMWEY_00035180	2037	678	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	2	647	+							EMWEY_00035230	646		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	2	647	+	CDJ60829.1			hypothetical protein			EMWEY_00035230	646	214	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	1047	1921	+							EMWEY_00035240	875		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	1047	1921	+	CDJ60830.1			hypothetical protein			EMWEY_00035240	606	201	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	3327	5348	+							EMWEY_00035250	2022		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	3327	5348	+	CDJ60831.1			hypothetical protein			EMWEY_00035250	780	259	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	6288	9470	+							EMWEY_00035260	3183		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	6288	9470	+	CDJ60832.1			hypothetical protein			EMWEY_00035260	3183	1060	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	10918	12246	+							EMWEY_00035270	1329		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	10918	12246	+	CDJ60833.1			hypothetical protein			EMWEY_00035270	750	249	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	13669	16631	+							EMWEY_00035280	2963		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	13669	16631	+	CDJ60834.1			hypothetical protein			EMWEY_00035280	2610	869	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	20245	21471	+							EMWEY_00035290	1227		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721937.1	20245	21471	+	CDJ60835.1			hypothetical protein, conserved			EMWEY_00035290	306	101	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721938.1	296	1716	+							EMWEY_00035300	1421		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721938.1	296	1716	+	CDJ60836.1			copper-transporting ATPase 1, putative			EMWEY_00035300	1122	373	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721938.1	2854	5512	+							EMWEY_00035310	2659		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721938.1	2854	5512	+	CDJ60837.1			ARF1-directed GTPase-activating protein, putative			EMWEY_00035310	1080	359	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721938.1	6431	7957	-							EMWEY_00035320	1527		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721938.1	6431	7957	-	CDJ60838.1			hypothetical protein, conserved			EMWEY_00035320	1527	508	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721938.1	9433	16287	+							EMWEY_00035330	6855		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721938.1	9433	16287	+	CDJ60839.1			hypothetical protein, conserved			EMWEY_00035330	4731	1576	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721938.1	17454	18012	-							EMWEY_00035340	559		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721938.1	17454	18012	-	CDJ60840.1			hypothetical protein			EMWEY_00035340	387	128	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721938.1	18569	22777	-							EMWEY_00035350	4209		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721938.1	18569	22777	-	CDJ60841.1			phosphoserine phosphatase, putative			EMWEY_00035350	1455	484	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721939.1	235	440	+							EMWEY_00035380	206		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721939.1	235	440	+	CDJ60842.1			hypothetical protein			EMWEY_00035380	206	67	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721939.1	741	1638	-							EMWEY_00035390	898		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721939.1	741	1638	-	CDJ60843.1			hypothetical protein			EMWEY_00035390	474	157	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721939.1	4504	9040	+							EMWEY_00035400	4537		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721939.1	4504	9040	+	CDJ60844.1			TPR domain-containing protein, putative			EMWEY_00035400	2955	984	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721939.1	10586	13032	-							EMWEY_00035410	2447		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721939.1	10586	13032	-	CDJ60845.1			hypothetical protein, conserved			EMWEY_00035410	1380	459	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721939.1	16486	21783	-							EMWEY_00035420	5298		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721939.1	16486	21783	-	CDJ60846.1			hypothetical protein, conserved			EMWEY_00035420	2793	930	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721940.1	668	5880	-							EMWEY_00035430	5213		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721940.1	668	5880	-	CDJ60847.1			hypothetical protein, conserved			EMWEY_00035430	1548	515	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721940.1	9780	19973	+							EMWEY_00035440	10194		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721940.1	9780	19973	+	CDJ60848.1			hypothetical protein, conserved			EMWEY_00035440	9948	3315	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721940.1	22289	24658	+							EMWEY_00035450	2370		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721940.1	22289	24658	+	CDJ60849.1			hypothetical protein			EMWEY_00035450	1758	585	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	137	1122	-							EMWEY_00008090	986		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	137	1122	-	CDJ60850.1			hypothetical protein			EMWEY_00008090	700	233	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	8431	12024	+							EMWEY_00008100	3594		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	8431	12024	+	CDJ60851.1			GTP-binding protein lepA, putative			EMWEY_00008100	1404	467	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	13891	14787	+							EMWEY_00008110	897		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	13891	14787	+	CDJ60852.1			hypothetical protein, conserved			EMWEY_00008110	585	194	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	15683	27206	-							EMWEY_00008120	11524		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	15683	27206	-	CDJ60853.1			sec63 domain-containing DEAD/DEAH box helicase, putative			EMWEY_00008120	6672	2223	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	31393	38065	-							EMWEY_00008130	6673		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	31393	38065	-	CDJ60854.1			penicillin amidase domain-containing protein, putative			EMWEY_00008130	2907	968	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	49208	52095	-							EMWEY_00008140	2888		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	49208	52095	-	CDJ60855.1			ww domain U1 zinc finger domain-containing protein, putative			EMWEY_00008140	2184	727	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	53194	59021	+							EMWEY_00008150	5828		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	53194	59021	+	CDJ60856.1			X-prolyl aminopeptidase, putative			EMWEY_00008150	2310	769	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	61743	64788	+							EMWEY_00008160	3046		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	61743	64788	+	CDJ60857.1			hypothetical protein, conserved			EMWEY_00008160	2238	745	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	66081	66897	-							EMWEY_00008170	817		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	66081	66897	-	CDJ60858.1			hypothetical protein			EMWEY_00008170	378	125	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	72742	74589	-							EMWEY_00008180	1848		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	72742	74589	-	CDJ60859.1			hypothetical protein			EMWEY_00008180	1299	432	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	74990	76661	-							EMWEY_00008190	1672		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721942.1	74990	76661	-	CDJ60860.1			hypothetical protein			EMWEY_00008190	1062	353	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721943.1	522	2002	-							EMWEY_00035530	1481		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721943.1	522	2002	-	CDJ60861.1			hypothetical protein			EMWEY_00035530	771	256	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721943.1	4135	5897	-							EMWEY_00035540	1763		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721943.1	4135	5897	-	CDJ60862.1			hypothetical protein			EMWEY_00035540	831	276	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721943.1	12640	17270	-							EMWEY_00035550	4631		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721943.1	12640	17270	-	CDJ60863.1			pseudouridylate synthase 1, putative			EMWEY_00035550	2196	731	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721943.1	22099	24447	-							EMWEY_00035560	2349		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721943.1	22099	24447	-	CDJ60864.1			hypothetical protein			EMWEY_00035560	2349	782	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721944.1	1095	2312	-							EMWEY_00035570	1218		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721944.1	1095	2312	-	CDJ60865.1			SAG family member			EMWEY_00035570	726	241	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721944.1	6138	6844	-							EMWEY_00035580	707		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721944.1	6138	6844	-	CDJ60866.1			actin depolymerizing factor, putative			EMWEY_00035580	357	118	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721944.1	7520	9186	+							EMWEY_00035590	1667		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721944.1	7520	9186	+	CDJ60867.1			hypothetical protein, conserved			EMWEY_00035590	633	210	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721944.1	11357	12982	-							EMWEY_00035600	1626		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721944.1	11357	12982	-	CDJ60868.1			hypothetical protein, conserved			EMWEY_00035600	987	328	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721944.1	13474	20102	+							EMWEY_00035610	6629		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721944.1	13474	20102	+	CDJ60869.1			aconitate hydratase, putative			EMWEY_00035610	2805	934	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721945.1	195	1159	-							EMWEY_00035620	965		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721945.1	195	1159	-	CDJ60870.1			hypothetical protein			EMWEY_00035620	426	141	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721945.1	2664	4185	-							EMWEY_00035630	1522		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721945.1	2664	4185	-	CDJ60871.1			membrane-associated calcum-binding protein, related, putative			EMWEY_00035630	909	302	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721945.1	4841	11415	+							EMWEY_00035640	6575		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721945.1	4841	11415	+	CDJ60872.1			cation-transporting ATPase, putative			EMWEY_00035640	4806	1601	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721945.1	12094	13614	-							EMWEY_00035650	1521		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721945.1	12094	13614	-	CDJ60873.1			hypothetical protein, conserved			EMWEY_00035650	1521	506	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721945.1	14248	18504	+							EMWEY_00035660	4257		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721945.1	14248	18504	+	CDJ60874.1			hypothetical protein, conserved			EMWEY_00035660	2868	955	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721945.1	19162	22456	-							EMWEY_00035670	3295		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721945.1	19162	22456	-	CDJ60875.1			pyruvate dehydrogenase (lipoamide) kinase, putative			EMWEY_00035670	2775	924	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721948.1	180	298	+							EMWEY_00035700	119		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721948.1	180	298	+	CDJ60876.1			hypothetical protein			EMWEY_00035700	119	38	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721948.1	374	694	-							EMWEY_00035710	321		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721948.1	374	694	-	CDJ60877.1			hypothetical protein			EMWEY_00035710	321	106	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721948.1	1631	3859	+							EMWEY_00035720	2229		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721948.1	1631	3859	+	CDJ60878.1			hypothetical protein, conserved			EMWEY_00035720	1968	655	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721948.1	4683	14246	-							EMWEY_00035730	9564		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721948.1	4683	14246	-	CDJ60879.1			hypothetical protein, conserved			EMWEY_00035730	8274	2757	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721948.1	15526	18558	-							EMWEY_00035740	3033		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721948.1	15526	18558	-	CDJ60880.1			hypothetical protein, conserved			EMWEY_00035740	2778	925	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721948.1	21090	24492	-							EMWEY_00035750	3403		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721948.1	21090	24492	-	CDJ60881.1			DnaJ domain-containing protein, putative			EMWEY_00035750	1626	541	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721949.1	7160	14750	-							EMWEY_00035770	7591		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721949.1	7160	14750	-	CDJ60882.1			hypothetical protein, conserved			EMWEY_00035770	3636	1211	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721949.1	16755	18613	-							EMWEY_00035780	1859		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721949.1	16755	18613	-	CDJ60883.1			hypothetical protein, conserved			EMWEY_00035780	432	143	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721949.1	18627	20547	+							EMWEY_00035790	1921		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721949.1	18627	20547	+	CDJ60884.1			hypothetical protein, conserved			EMWEY_00035790	1365	454	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721949.1	22603	23523	+							EMWEY_00035800	921		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721949.1	22603	23523	+	CDJ60885.1			hypothetical protein, conserved			EMWEY_00035800	921	306	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721950.1	2862	3533	+							EMWEY_00035860	672		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721950.1	2862	3533	+	CDJ60886.1			hypothetical protein, conserved			EMWEY_00035860	672	223	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721950.1	6095	7113	-							EMWEY_00035870	1019		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721950.1	6095	7113	-	CDJ60887.1			hypothetical protein, conserved			EMWEY_00035870	909	302	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721950.1	13806	14249	-							EMWEY_00035880	444		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721950.1	13806	14249	-	CDJ60888.1			hypothetical protein			EMWEY_00035880	444	147	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721951.1	161	1626	+							EMWEY_00035890	1466		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721951.1	161	1626	+	CDJ60889.1			hypothetical protein			EMWEY_00035890	1278	425	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721951.1	3353	5937	-							EMWEY_00035900	2585		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721951.1	3353	5937	-	CDJ60890.1			hypothetical protein, conserved			EMWEY_00035900	1140	379	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721951.1	8957	10168	-							EMWEY_00035910	1212		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721951.1	8957	10168	-	CDJ60891.1			cyclin, N-terminal domain-containing protein, putative			EMWEY_00035910	1212	403	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721951.1	14277	16730	+							EMWEY_00035920	2454		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721951.1	14277	16730	+	CDJ60892.1			glycerol-3-phosphate dehydrogenase, putative			EMWEY_00035920	1311	436	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721951.1	17806	18316	-							EMWEY_00035930	511		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721951.1	17806	18316	-	CDJ60893.1			hypothetical protein, conserved			EMWEY_00035930	201	66	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721951.1	18859	20210	+							EMWEY_00035940	1352		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721951.1	18859	20210	+	CDJ60894.1			ribokinase, putative			EMWEY_00035940	1131	376	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG721951.1	21827	24197	-							EMWEY_00035950	2371		partial
