# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3087236	3089905	-	SCP03690.1			ATP-dependent RNA helicase DBP9, putative	DBP9		PMUG01_14075000	2670	889	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3091852	3094098	+					PmUG01_14075100		PMUG01_14075100	2247		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3091852	3094098	+	SCP03691.1			tetratricopeptide repeat protein, putative	PmUG01_14075100		PMUG01_14075100	2247	748	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3095534	3097078	-					PmUG01_14075200		PMUG01_14075200	1545		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3095534	3097078	-	SCP03692.1			conserved Plasmodium protein, unknown function	PmUG01_14075200		PMUG01_14075200	1545	514	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3099198	3099401	+					PmUG01_14075300		PMUG01_14075300	204		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3099198	3099401	+	SCP03693.1			conserved Plasmodium protein, unknown function	PmUG01_14075300		PMUG01_14075300	204	67	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3100064	3102016	+					PmUG01_14075400		PMUG01_14075400	1953		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3100064	3102016	+	SCP03694.1			queuine tRNA-ribosyltransferase, putative	PmUG01_14075400		PMUG01_14075400	1953	650	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3102681	3104426	-					PmUG01_14075500		PMUG01_14075500	1746		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3102681	3104426	-	SCP03695.1			conserved Plasmodium protein, unknown function	PmUG01_14075500		PMUG01_14075500	552	183	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3105936	3108307	+					PmUG01_14075600		PMUG01_14075600	2372		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3105936	3108307	+	SCP03696.1			GAS8-like protein, putative	PmUG01_14075600		PMUG01_14075600	1350	449	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3109288	3110436	+					PmUG01_14075700		PMUG01_14075700	1149		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3109288	3110436	+	SCP03697.1			conserved Plasmodium protein, unknown function	PmUG01_14075700		PMUG01_14075700	1149	382	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3111378	3113266	+					PmUG01_14075800		PMUG01_14075800	1889		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3111378	3113266	+	SCP03698.1			protein farnesyltransferase subunit alpha, putative	PmUG01_14075800		PMUG01_14075800	1695	564	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3115123	3115874	+					PmUG01_14075900		PMUG01_14075900	752		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3115123	3115874	+	SCP03699.1			40S ribosomal protein S17, putative	PmUG01_14075900		PMUG01_14075900	414	137	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3116860	3119109	-					PmUG01_14076000		PMUG01_14076000	2250		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3116860	3119109	-	SCP03700.1			rab specific GDP dissociation inhibitor, putative	PmUG01_14076000		PMUG01_14076000	1368	455	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3120808	3121563	-					TIM13		PMUG01_14076100	756		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3120808	3121563	-	SCP03701.1			mitochondrial import inner membrane translocase subunit TIM13, putative	TIM13		PMUG01_14076100	279	92	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3124087	3124998	+					PmUG01_14076200		PMUG01_14076200	912		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3124087	3124998	+	SCP03702.1			syntaxin, Qa-SNARE family, putative	PmUG01_14076200		PMUG01_14076200	912	303	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3126010	3126783	-					PmUG01_14076300		PMUG01_14076300	774		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3126010	3126783	-	SCP03703.1			zinc finger protein, putative	PmUG01_14076300		PMUG01_14076300	774	257	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3128700	3128951	+					PmUG01_14076400		PMUG01_14076400	252		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3128700	3128951	+	SCP03704.1			conserved Plasmodium protein, unknown function	PmUG01_14076400		PMUG01_14076400	252	83	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3130183	3130632	-					PmUG01_14076500		PMUG01_14076500	450		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3130183	3130632	-	SCP03705.1			conserved Plasmodium protein, unknown function	PmUG01_14076500		PMUG01_14076500	234	77	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3133979	3135427	+					PmUG01_14076600		PMUG01_14076600	1449		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3133979	3135427	+	SCP03706.1			conserved Plasmodium protein, unknown function	PmUG01_14076600		PMUG01_14076600	1449	482	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3136599	3139198	-					SNF7		PMUG01_14076700	2600		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3136599	3139198	-	SCP03707.1			vacuolar-sorting protein SNF7, putative	SNF7		PMUG01_14076700	690	229	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3142933	3144229	+					PmUG01_14076800		PMUG01_14076800	1297		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3142933	3144229	+	SCP03708.1			translation initiation factor SUI1, putative	PmUG01_14076800		PMUG01_14076800	348	115	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3147704	3148969	+					PmUG01_14076900		PMUG01_14076900	1266		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3147704	3148969	+	SCP03709.1			ubiquitin-conjugating enzyme E2, putative	PmUG01_14076900		PMUG01_14076900	1266	421	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3149855	3152074	-					WDR82		PMUG01_14077000	2220		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3149855	3152074	-	SCP03710.1			WD repeat-containing protein 82, putative	WDR82		PMUG01_14077000	1188	395	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3154606	3161286	-					DOC2		PMUG01_14077100	6681		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3154606	3161286	-	SCP03711.1			double C2-like domain-containing protein, putative	DOC2		PMUG01_14077100	5352	1783	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3163608	3167032	-					PmUG01_14077200		PMUG01_14077200	3425		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3163608	3167032	-	SCP03712.1			glucose inhibited division protein a homologue, putative	PmUG01_14077200		PMUG01_14077200	2922	973	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3169099	3174226	+					PmUG01_14077300		PMUG01_14077300	5128		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3169099	3174226	+	SCP03713.1			N-alpha-acetyltransferase 15, NatA auxiliary subunit, putative	PmUG01_14077300		PMUG01_14077300	4026	1341	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3176272	3179205	-					TFB2		PMUG01_14077400	2934		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3176272	3179205	-	SCP03714.1			RNA polymerase II transcription factor B subunit 2, putative	TFB2		PMUG01_14077400	2934	977	
gene	snoRNA	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3181440	3181675	+					PmUG01_14077500		PMUG01_14077500.1	236		
ncRNA	snoRNA	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3181440	3181675	+					PmUG01_14077500		PMUG01_14077500.1	236		
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3184132	3188350	+					PmUG01_14077600		PMUG01_14077600	4219		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3184132	3188350	+	SCP03715.1			conserved Plasmodium protein, unknown function	PmUG01_14077600		PMUG01_14077600	4020	1339	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3189088	3191592	-					PmUG01_14077700		PMUG01_14077700	2505		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3189088	3191592	-	SCP03716.1			conserved Plasmodium protein, unknown function	PmUG01_14077700		PMUG01_14077700	2505	834	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3194162	3195121	-					ARFGAP		PMUG01_14077800	960		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3194162	3195121	-	SCP03717.1			ADP-ribosylation factor GTPase-activating protein, putative	ARFGAP		PMUG01_14077800	960	319	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3197647	3198764	+					PmUG01_14077900		PMUG01_14077900	1118		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3197647	3198764	+	SCP03718.1			conserved Plasmodium protein, unknown function	PmUG01_14077900		PMUG01_14077900	648	215	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3199140	3201719	-					PmUG01_14078000		PMUG01_14078000	2580		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3199140	3201719	-	SCP03719.1			cytoplasmic translation machinery associated protein, putative	PmUG01_14078000		PMUG01_14078000	999	332	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3203608	3207125	+					PmUG01_14078100		PMUG01_14078100	3518		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3203608	3207125	+	SCP03720.1			conserved Plasmodium protein, unknown function	PmUG01_14078100		PMUG01_14078100	2226	741	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3207179	3208423	-					PmUG01_14078200		PMUG01_14078200	1245		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3207179	3208423	-	SCP03721.1			conserved Plasmodium protein, unknown function	PmUG01_14078200		PMUG01_14078200	1245	414	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3211070	3214699	+					PmUG01_14078300		PMUG01_14078300	3630		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3211070	3214699	+	SCP03722.1			kinesin-13, putative	PmUG01_14078300		PMUG01_14078300	3363	1120	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3215220	3218960	-					PmUG01_14078400		PMUG01_14078400	3741		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3215220	3218960	-	SCP03723.1			conserved Plasmodium protein, unknown function	PmUG01_14078400		PMUG01_14078400	3741	1246	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3219594	3220835	+					UBC12		PMUG01_14078500	1242		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3219594	3220835	+	SCP03724.1			NEDD8-conjugating enzyme UBC12, putative	UBC12		PMUG01_14078500	537	178	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3221890	3222906	+					PmUG01_14078600		PMUG01_14078600	1017		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3221890	3222906	+	SCP03725.1			mitochondrial ribosomal protein L3 precursor, putative	PmUG01_14078600		PMUG01_14078600	1017	338	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3224803	3228245	+					PmUG01_14078700		PMUG01_14078700	3443		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3224803	3228245	+	SCP03726.1			conserved Plasmodium protein, unknown function	PmUG01_14078700		PMUG01_14078700	1614	537	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3229027	3233520	-					PmUG01_14078800		PMUG01_14078800	4494		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3229027	3233520	-	SCP03727.1			kinesin, putative	PmUG01_14078800		PMUG01_14078800	4494	1497	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3238224	3240110	+					PmUG01_14078900		PMUG01_14078900	1887		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3238224	3240110	+	SCP03728.1			epsin, putative	PmUG01_14078900		PMUG01_14078900	1311	436	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3242319	3243314	+					PmUG01_14079000		PMUG01_14079000	996		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3242319	3243314	+	SCP03729.1			conserved Plasmodium protein, unknown function	PmUG01_14079000		PMUG01_14079000	996	331	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3244334	3246534	+					PmUG01_14079100		PMUG01_14079100	2201		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3244334	3246534	+	SCP03730.1			conserved Plasmodium protein, unknown function	PmUG01_14079100		PMUG01_14079100	1506	501	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3248312	3250632	+					PmUG01_14079200		PMUG01_14079200	2321		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3248312	3250632	+	SCP03731.1			delta-aminolevulinic acid synthetase, putative	PmUG01_14079200		PMUG01_14079200	2127	708	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3254880	3256010	+					ACT1		PMUG01_14079300	1131		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3254880	3256010	+	SCP03732.1			actin I, putative	ACT1		PMUG01_14079300	1131	376	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3258644	3265177	-					PmUG01_14079400		PMUG01_14079400	6534		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3258644	3265177	-	SCP03733.1			conserved Plasmodium protein, unknown function	PmUG01_14079400		PMUG01_14079400	5808	1935	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3267632	3273491	+					PmUG01_14079500		PMUG01_14079500	5860		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3267632	3273491	+	SCP03734.1			conserved Plasmodium protein, unknown function	PmUG01_14079500		PMUG01_14079500	3075	1024	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3276808	3277425	+					MTIP		PMUG01_14079600	618		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3276808	3277425	+	SCP03735.1			myosin A tail domain interacting protein, putative	MTIP		PMUG01_14079600	618	205	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3278951	3280705	-					PmUG01_14079700		PMUG01_14079700	1755		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3278951	3280705	-	SCP03736.1			conserved Plasmodium protein, unknown function	PmUG01_14079700		PMUG01_14079700	1755	584	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3282549	3284407	+					BUD13		PMUG01_14079800	1859		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3282549	3284407	+	SCP03737.1			pre-mRNA-splicing factor CWC26, putative	BUD13		PMUG01_14079800	1845	614	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3285809	3286960	+					PmUG01_14079900		PMUG01_14079900	1152		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3285809	3286960	+	SCP03738.1			conserved Plasmodium protein, unknown function	PmUG01_14079900		PMUG01_14079900	1152	383	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3289043	3290662	+					SRPR-beta		PMUG01_14080000	1620		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3289043	3290662	+	SCP03739.1			signal recognition particle receptor, beta subunit, putative	SRPR-beta		PMUG01_14080000	789	262	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3292736	3295537	-					PmUG01_14080100		PMUG01_14080100	2802		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3292736	3295537	-	SCP03740.1			rac-beta serine/threonine protein kinase, putative	PmUG01_14080100		PMUG01_14080100	2406	801	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3297097	3300093	+					DIA2		PMUG01_14080200	2997		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3297097	3300093	+	SCP03741.1			DNA replication origin binding protein, putative	DIA2		PMUG01_14080200	1110	369	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3300745	3301973	+					PmUG01_14080300		PMUG01_14080300	1229		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3300745	3301973	+	SCP03742.1			conserved Plasmodium protein, unknown function	PmUG01_14080300		PMUG01_14080300	912	303	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3302833	3303330	-					PmUG01_14080400		PMUG01_14080400	498		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3302833	3303330	-	SCP03743.1			conserved Plasmodium protein, unknown function	PmUG01_14080400		PMUG01_14080400	498	165	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3304479	3306881	+					PmUG01_14080500		PMUG01_14080500	2403		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3304479	3306881	+	SCP03744.1			GPI mannosyltransferase 2, putative	PmUG01_14080500		PMUG01_14080500	1671	556	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3307848	3308762	-					FKBP35		PMUG01_14080600	915		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3307848	3308762	-	SCP03745.1			FK506-binding protein (FKBP)-type peptidyl-prolyl isomerase, putative	FKBP35		PMUG01_14080600	915	304	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3314049	3316373	+					PmUG01_14080700		PMUG01_14080700	2325		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3314049	3316373	+	SCP03746.1			serine/threonine protein kinase, putative	PmUG01_14080700		PMUG01_14080700	2325	774	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3316828	3318105	-					PmUG01_14080800		PMUG01_14080800	1278		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3316828	3318105	-	SCP03747.1			conserved Plasmodium protein, unknown function	PmUG01_14080800		PMUG01_14080800	1278	425	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3318708	3319730	-					PmUG01_14080900		PMUG01_14080900	1023		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3318708	3319730	-	SCP03748.1			conserved Plasmodium protein, unknown function	PmUG01_14080900		PMUG01_14080900	1023	340	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3322713	3326052	+					DPAP2		PMUG01_14081000	3340		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3322713	3326052	+	SCP03749.1			dipeptidyl aminopeptidase 2, putative	DPAP2		PMUG01_14081000	1731	576	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3328151	3328795	+					PmUG01_14081100		PMUG01_14081100	645		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3328151	3328795	+	SCP03750.1			U3 small nucleolar RNA-associated protein 11, putative	PmUG01_14081100		PMUG01_14081100	645	214	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3329838	3330479	+					PmUG01_14081200		PMUG01_14081200	642		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3329838	3330479	+	SCP03751.1			conserved Plasmodium protein, unknown function	PmUG01_14081200		PMUG01_14081200	642	213	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3331410	3332741	+					PmUG01_14081300		PMUG01_14081300	1332		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3331410	3332741	+	SCP03752.1			methyltransferase, putative	PmUG01_14081300		PMUG01_14081300	1332	443	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3335069	3336292	+					RBM22		PMUG01_14081400	1224		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3335069	3336292	+	SCP03753.1			pre-mRNA-splicing factor RBM22, putative	RBM22		PMUG01_14081400	1224	407	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3338058	3338471	-					PmUG01_14081500		PMUG01_14081500	414		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3338058	3338471	-	SCP03754.1			conserved Plasmodium protein, unknown function	PmUG01_14081500		PMUG01_14081500	414	137	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3340926	3341768	+					PmUG01_14081600		PMUG01_14081600	843		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3340926	3341768	+	SCP03755.1			conserved Plasmodium protein, unknown function	PmUG01_14081600		PMUG01_14081600	843	280	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3343174	3344052	-					PmUG01_14081700		PMUG01_14081700	879		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3343174	3344052	-	SCP03756.1			bax inhibitor 1, putative	PmUG01_14081700		PMUG01_14081700	879	292	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3348554	3351612	+					PmUG01_14081800		PMUG01_14081800	3059		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3348554	3351612	+	SCP03757.1			conserved Plasmodium protein, unknown function	PmUG01_14081800		PMUG01_14081800	2361	786	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3356697	3364640	+					PmUG01_14081900		PMUG01_14081900	7944		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3356697	3364640	+	SCP03758.1			conserved Plasmodium protein, unknown function	PmUG01_14081900		PMUG01_14081900	7944	2647	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3368381	3368659	+					PmUG01_14082000		PMUG01_14082000	279		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3368381	3368659	+	SCP03759.1			conserved Plasmodium protein, unknown function	PmUG01_14082000		PMUG01_14082000	279	92	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3369528	3370796	-					RPT6		PMUG01_14082100	1269		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3369528	3370796	-	SCP03760.1			26S protease regulatory subunit 8, putative	RPT6		PMUG01_14082100	1269	422	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3372778	3374664	-					PmUG01_14082200		PMUG01_14082200	1887		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3372778	3374664	-	SCP03761.1			conserved Plasmodium protein, unknown function	PmUG01_14082200		PMUG01_14082200	1887	628	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3377114	3379051	+					PmUG01_14082300		PMUG01_14082300	1938		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3377114	3379051	+	SCP03762.1			conserved Plasmodium protein, unknown function	PmUG01_14082300		PMUG01_14082300	1227	408	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3379922	3380662	+					PmUG01_14082400		PMUG01_14082400	741		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3379922	3380662	+	SCP03763.1			conserved Plasmodium protein, unknown function	PmUG01_14082400		PMUG01_14082400	627	208	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3383288	3387098	+					PPM4		PMUG01_14082500	3811		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3383288	3387098	+	SCP03764.1			protein phosphatase PPM4, putative	PPM4		PMUG01_14082500	3387	1128	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3388101	3388514	-					PmUG01_14082600		PMUG01_14082600	414		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3388101	3388514	-	SCP03765.1			conserved Plasmodium protein, unknown function	PmUG01_14082600		PMUG01_14082600	414	137	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3389382	3390950	-					PmUG01_14082700		PMUG01_14082700	1569		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3389382	3390950	-	SCP03766.1			cutA, putative	PmUG01_14082700		PMUG01_14082700	516	171	
gene	pseudogene	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3391824	3394823	-					LRR12		PMUG01_14082800	3000		pseudo
CDS	without_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3391824	3394823	-					LRR12		PMUG01_14082800	2277		pseudo
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3397730	3400057	-					PmUG01_14082900		PMUG01_14082900	2328		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	14	LT594635.1	3397730	3400057	-	SCP03768.1			conserved Plasmodium protein, unknown function	PmUG01_14082900		PMUG01_14082900	2328	775	
