# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	206348	207652	+					ulp-1		BXIN_2301	1305		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	206348	207652	+			ORM40771.1	Sentrin-specific protease	ulp-1		BXIN_2301	1305		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	206348	207652	+	ORM40771.1			Sentrin-specific protease	ulp-1		BXIN_2301	1305	434	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	207911	209043	-							BXIN_2302	1133		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	207911	209043	-			ORM40768.1	hypothetical protein			BXIN_2302	945		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	207911	209043	-	ORM40768.1			hypothetical protein			BXIN_2302	945	314	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	209214	209806	+							BXIN_2303	593		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	209214	209806	+			ORM40769.1	hypothetical protein			BXIN_2303	441		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	209214	209806	+	ORM40769.1			hypothetical protein			BXIN_2303	441	146	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	210488	211187	+							BXIN_2304	700		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	210488	211187	+			ORM40767.1	hypothetical protein			BXIN_2304	534		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	210488	211187	+	ORM40767.1			hypothetical protein			BXIN_2304	534	177	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	211381	212222	-					clpP		BXIN_2305	842		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	211381	212222	-			ORM40743.1	ATP-dependent Clp protease proteolytic subunit	clpP		BXIN_2305	768		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	211381	212222	-	ORM40743.1			ATP-dependent Clp protease proteolytic subunit	clpP		BXIN_2305	768	255	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	212673	213880	-							BXIN_2306	1208		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	212673	213880	-			ORM40765.1	hypothetical protein			BXIN_2306	1053		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	212673	213880	-	ORM40765.1			hypothetical protein			BXIN_2306	1053	350	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	214410	217615	+							BXIN_2307	3206		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	214410	217615	+			ORM40766.1	U5 small nuclear ribonucleoprotein component			BXIN_2307	3000		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	214410	217615	+	ORM40766.1			U5 small nuclear ribonucleoprotein component			BXIN_2307	3000	999	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	218176	220344	+							BXIN_2308	2169		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	218176	220344	+			ORM40772.1	Uncharacterized protein			BXIN_2308	2169		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	218176	220344	+	ORM40772.1			Uncharacterized protein			BXIN_2308	2169	722	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	221814	222329	+							BXIN_2309	516		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	221814	222329	+			ORM40752.1	hypothetical protein			BXIN_2309	516		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	221814	222329	+	ORM40752.1			hypothetical protein			BXIN_2309	516	171	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	223058	223927	-							BXIN_2310	870		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	223058	223927	-			ORM40749.1	hypothetical protein			BXIN_2310	645		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	223058	223927	-	ORM40749.1			hypothetical protein			BXIN_2310	645	214	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	224662	226868	+					rps20		BXIN_2311	2207		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	224662	226868	+			ORM40748.1	40S ribosomal protein S20	rps20		BXIN_2311	1113		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	224662	226868	+	ORM40748.1			40S ribosomal protein S20	rps20		BXIN_2311	1113	370	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	227151	229133	+							BXIN_2312	1983		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	227151	229133	+			ORM40751.1	putative GTPase			BXIN_2312	1983		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	227151	229133	+	ORM40751.1			putative GTPase			BXIN_2312	1983	660	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	229228	229707	-							BXIN_2313	480		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	229228	229707	-			ORM40750.1	hypothetical protein			BXIN_2313	408		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	229228	229707	-	ORM40750.1			hypothetical protein			BXIN_2313	408	135	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	230392	232659	-							BXIN_2314	2268		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	230392	232659	-			ORM40745.1	hypothetical protein			BXIN_2314	2268		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	230392	232659	-	ORM40745.1			hypothetical protein			BXIN_2314	2268	755	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	233732	235486	-							BXIN_2315	1755		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	233732	235486	-			ORM40744.1	hypothetical protein			BXIN_2315	1755		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	233732	235486	-	ORM40744.1			hypothetical protein			BXIN_2315	1755	584	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	237453	238386	+							BXIN_2316	934		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	237453	238386	+			ORM40747.1	hypothetical protein			BXIN_2316	738		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	237453	238386	+	ORM40747.1			hypothetical protein			BXIN_2316	738	245	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	239821	247179	-					gcn1l1		BXIN_2317	7359		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	239821	247179	-			ORM40746.1	Translational activator gcn1	gcn1l1		BXIN_2317	7359		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	239821	247179	-	ORM40746.1			Translational activator gcn1	gcn1l1		BXIN_2317	7359	2452	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	248197	253797	+							BXIN_2318	5601		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	248197	253797	+			ORM40754.1	hypothetical protein			BXIN_2318	5601		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	248197	253797	+	ORM40754.1			hypothetical protein			BXIN_2318	5601	1866	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	254508	256178	+							BXIN_2319	1671		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	254508	256178	+			ORM40753.1	26S protease regulatory subunit S10B -like protein B			BXIN_2319	1215		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	254508	256178	+	ORM40753.1			26S protease regulatory subunit S10B -like protein B			BXIN_2319	1215	404	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	256748	257842	+							BXIN_2320	1095		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	256748	257842	+			ORM40797.1	U5 small nuclear ribonucleoprotein 40 kDa protein			BXIN_2320	948		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	256748	257842	+	ORM40797.1			U5 small nuclear ribonucleoprotein 40 kDa protein			BXIN_2320	948	315	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	257979	259869	-							BXIN_2321	1891		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	257979	259869	-			ORM40798.1	hypothetical protein			BXIN_2321	1746		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	257979	259869	-	ORM40798.1			hypothetical protein			BXIN_2321	1746	581	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	260010	263592	+					exo1		BXIN_2322	3583		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	260010	263592	+			ORM40799.1	Exonuclease 1	exo1		BXIN_2322	2484		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	260010	263592	+	ORM40799.1			Exonuclease 1	exo1		BXIN_2322	2484	827	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	264015	265163	-							BXIN_2323	1149		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	264015	265163	-			ORM40800.1	hypothetical protein			BXIN_2323	1149		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	264015	265163	-	ORM40800.1			hypothetical protein			BXIN_2323	1149	382	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	265622	266827	-							BXIN_2324	1206		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	265622	266827	-			ORM40794.1	hypothetical protein			BXIN_2324	1206		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	265622	266827	-	ORM40794.1			hypothetical protein			BXIN_2324	1206	401	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	266909	267747	-							BXIN_2325	839		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	266909	267747	-			ORM40795.1	RWD domain-containing protein 1			BXIN_2325	690		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	266909	267747	-	ORM40795.1			RWD domain-containing protein 1			BXIN_2325	690	229	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	267985	269296	+							BXIN_2326	1312		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	267985	269296	+			ORM40796.1	SF-assemblin			BXIN_2326	1038		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	267985	269296	+	ORM40796.1			SF-assemblin			BXIN_2326	1038	345	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	270811	271757	-							BXIN_2328	947		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	270811	271757	-			ORM40792.1	hypothetical protein			BXIN_2328	861		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	270811	271757	-	ORM40792.1			hypothetical protein			BXIN_2328	861	286	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	272381	274022	-							BXIN_2329	1642		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	272381	274022	-			ORM40793.1	hypothetical protein			BXIN_2329	1248		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	272381	274022	-	ORM40793.1			hypothetical protein			BXIN_2329	1248	415	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	276214	276870	+							BXIN_2330	657		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	276214	276870	+			ORM40788.1	hypothetical protein			BXIN_2330	657		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	276214	276870	+	ORM40788.1			hypothetical protein			BXIN_2330	657	218	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	278843	280279	+							BXIN_2331	1437		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	278843	280279	+			ORM40787.1	hypothetical protein			BXIN_2331	1437		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	278843	280279	+	ORM40787.1			hypothetical protein			BXIN_2331	1437	478	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	280568	281461	-							BXIN_2332	894		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	280568	281461	-			ORM40786.1	putative membrane protein			BXIN_2332	762		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	280568	281461	-	ORM40786.1			putative membrane protein			BXIN_2332	762	253	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	282061	283804	-					kpna5		BXIN_2333	1744		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	282061	283804	-			ORM40785.1	Importin subunit alpha-6	kpna5		BXIN_2333	1704		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	282061	283804	-	ORM40785.1			Importin subunit alpha-6	kpna5		BXIN_2333	1704	567	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	284385	286070	+							BXIN_2334	1686		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	284385	286070	+			ORM40791.1	hypothetical protein			BXIN_2334	1686		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	284385	286070	+	ORM40791.1			hypothetical protein			BXIN_2334	1686	561	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	286434	288679	-							BXIN_2335	2246		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	286434	288679	-			ORM40824.1	hypothetical protein			BXIN_2335	2043		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	286434	288679	-	ORM40824.1			hypothetical protein			BXIN_2335	2043	680	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	288941	289537	-							BXIN_2336	597		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	288941	289537	-			ORM40790.1	hypothetical protein			BXIN_2336	597		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	288941	289537	-	ORM40790.1			hypothetical protein			BXIN_2336	597	198	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	290820	295706	-							BXIN_2337	4887		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	290820	295706	-			ORM40789.1	hypothetical protein			BXIN_2337	4797		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	290820	295706	-	ORM40789.1			hypothetical protein			BXIN_2337	4797	1598	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	296680	301667	+							BXIN_2338	4988		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	296680	301667	+			ORM40784.1	hypothetical protein			BXIN_2338	4911		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	296680	301667	+	ORM40784.1			hypothetical protein			BXIN_2338	4911	1636	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	301750	304006	-					ap1g1		BXIN_2339	2257		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	301750	304006	-			ORM40783.1	AP-1 complex subunit gamma	ap1g1		BXIN_2339	2220		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	301750	304006	-	ORM40783.1			AP-1 complex subunit gamma	ap1g1		BXIN_2339	2220	739	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	304376	308449	+							BXIN_2340	4074		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	304376	308449	+			ORM40694.1	hypothetical protein			BXIN_2340	4074		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	304376	308449	+	ORM40694.1			hypothetical protein			BXIN_2340	4074	1357	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	308451	309556	-							BXIN_2341	1106		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	308451	309556	-			ORM40695.1	hypothetical protein			BXIN_2341	999		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	308451	309556	-	ORM40695.1			hypothetical protein			BXIN_2341	999	332	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	310228	310904	+							BXIN_2342	677		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	310228	310904	+			ORM40692.1	Uncharacterized protein			BXIN_2342	447		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	310228	310904	+	ORM40692.1			Uncharacterized protein			BXIN_2342	447	148	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	311242	311662	-					trx1		BXIN_2343	421		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	311242	311662	-			ORM40693.1	Thioredoxin-1	trx1		BXIN_2343	312		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	311242	311662	-	ORM40693.1			Thioredoxin-1	trx1		BXIN_2343	312	103	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	311963	312388	-							BXIN_2344	426		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	311963	312388	-			ORM40698.1	hypothetical protein			BXIN_2344	426		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	311963	312388	-	ORM40698.1			hypothetical protein			BXIN_2344	426	141	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	313266	316022	+							BXIN_2345	2757		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	313266	316022	+			ORM40699.1	Transportin-2			BXIN_2345	2757		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	313266	316022	+	ORM40699.1			Transportin-2			BXIN_2345	2757	918	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	316026	317921	-							BXIN_2346	1896		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	316026	317921	-			ORM40696.1	Acetyl-coenzyme A synthetase			BXIN_2346	1896		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	316026	317921	-	ORM40696.1			Acetyl-coenzyme A synthetase			BXIN_2346	1896	631	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	319179	320212	+							BXIN_2347	1034		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	319179	320212	+			ORM40697.1	hypothetical protein			BXIN_2347	921		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	319179	320212	+	ORM40697.1			hypothetical protein			BXIN_2347	921	306	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	320296	321111	-							BXIN_2348	816		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	320296	321111	-			ORM40690.1	hypothetical protein			BXIN_2348	816		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	320296	321111	-	ORM40690.1			hypothetical protein			BXIN_2348	816	271	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	321655	322464	-							BXIN_2349	810		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	321655	322464	-			ORM40691.1	Phosphatidylcholine transfer protein			BXIN_2349	810		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	321655	322464	-	ORM40691.1			Phosphatidylcholine transfer protein			BXIN_2349	810	269	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	323330	325094	+							BXIN_2350	1765		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	323330	325094	+			ORM40677.1	hypothetical protein			BXIN_2350	1725		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	323330	325094	+	ORM40677.1			hypothetical protein			BXIN_2350	1725	574	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	325205	328272	-							BXIN_2351	3068		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	325205	328272	-			ORM40676.1	Protein mago nashi -like protein 2			BXIN_2351	2778		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	325205	328272	-	ORM40676.1			Protein mago nashi -like protein 2			BXIN_2351	2778	925	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	328582	333420	+							BXIN_2352	4839		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	328582	333420	+			ORM40679.1	hypothetical protein			BXIN_2352	4839		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	328582	333420	+	ORM40679.1			hypothetical protein			BXIN_2352	4839	1612	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	333834	336706	+							BXIN_2353	2873		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	333834	336706	+			ORM40678.1	Mechanosensitive ion channel protein 10			BXIN_2353	2799		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	333834	336706	+	ORM40678.1			Mechanosensitive ion channel protein 10			BXIN_2353	2799	932	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	336815	338665	+							BXIN_2354	1851		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	336815	338665	+			ORM40681.1	Pescadillo -like protein			BXIN_2354	1407		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	336815	338665	+	ORM40681.1			Pescadillo -like protein			BXIN_2354	1407	468	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	338698	339285	+							BXIN_2355	588		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	338698	339285	+			ORM40680.1	hypothetical protein			BXIN_2355	474		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	338698	339285	+	ORM40680.1			hypothetical protein			BXIN_2355	474	157	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	339399	340543	+					rad51-a		BXIN_2356	1145		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	339399	340543	+			ORM40683.1	DNA repair protein RAD51 -like protein A	rad51-a		BXIN_2356	1041		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	339399	340543	+	ORM40683.1			DNA repair protein RAD51 -like protein A	rad51-a		BXIN_2356	1041	346	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	340821	343470	-							BXIN_2357	2650		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	340821	343470	-			ORM40682.1	Mechanosensitive ion channel protein 10			BXIN_2357	2385		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	340821	343470	-	ORM40682.1			Mechanosensitive ion channel protein 10			BXIN_2357	2385	794	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	343741	346350	+							BXIN_2358	2610		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	343741	346350	+			ORM40675.1	hypothetical protein			BXIN_2358	2610		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	343741	346350	+	ORM40675.1			hypothetical protein			BXIN_2358	2610	869	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	346458	347720	+					iws1-a		BXIN_2359	1263		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	346458	347720	+			ORM40674.1	Protein IWS1 -like protein A	iws1-a		BXIN_2359	1263		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	346458	347720	+	ORM40674.1			Protein IWS1 -like protein A	iws1-a		BXIN_2359	1263	420	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000038.1	348028	349227	+							BXIN_2360	1200		
