# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000006.1	201766	202866	-	OII75057.1			hypothetical protein			cubi_03167	1101	366	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000006.1	203956	206022	-							cubi_03168	2067		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000006.1	203956	206022	-			OII75058.1	hypothetical protein			cubi_03168	2067		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000006.1	203956	206022	-	OII75058.1			hypothetical protein			cubi_03168	2067	688	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000006.1	207242	208666	+							cubi_03169	1425		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000006.1	207242	208666	+			OII75059.1	hypothetical protein			cubi_03169	1425		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000006.1	207242	208666	+	OII75059.1			hypothetical protein			cubi_03169	1425	474	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000011.1	72	395	-							cubi_02524	324		partial
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000011.1	72	395	-			OII74399.1	hypothetical protein			cubi_02524	232		partial
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000011.1	72	395	-	OII74399.1			hypothetical protein			cubi_02524	232	77	partial
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	997	7521	+							cubi_03170	6525		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	997	7521	+			OII75154.1	hypothetical protein			cubi_03170	6525		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	997	7521	+	OII75154.1			hypothetical protein			cubi_03170	6525	2174	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	7624	27309	-							cubi_03171	19686		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	7624	27309	-			OII75155.1	ubiquitin ligase			cubi_03171	19638		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	7624	27309	-	OII75155.1			ubiquitin ligase			cubi_03171	19638	6545	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	28362	30188	+							cubi_03172	1827		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	28362	30188	+			OII75156.1	vacuolar ATP synthase subunit A			cubi_03172	1827		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	28362	30188	+	OII75156.1			vacuolar ATP synthase subunit A			cubi_03172	1827	608	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	30825	34298	-							cubi_03173	3474		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	30825	34298	-			OII75157.1	coatomer complex beta			cubi_03173	3474		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	30825	34298	-	OII75157.1			coatomer complex beta			cubi_03173	3474	1157	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	35578	37182	+							cubi_03174	1605		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	35578	37182	+			OII75158.1	ubiqutin family protein			cubi_03174	1605		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	35578	37182	+	OII75158.1			ubiqutin family protein			cubi_03174	1605	534	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	37689	39470	+							cubi_03175	1782		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	37689	39470	+			OII75159.1	hypothetical protein			cubi_03175	1782		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	37689	39470	+	OII75159.1			hypothetical protein			cubi_03175	1782	593	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	39711	42836	+							cubi_03176	3126		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	39711	42836	+			OII75160.1	hypothetical protein			cubi_03176	3126		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	39711	42836	+	OII75160.1			hypothetical protein			cubi_03176	3126	1041	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	43427	47653	+							cubi_03177	4227		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	43427	47653	+			OII75161.1	NIMA-related kinase 5			cubi_03177	4227		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	43427	47653	+	OII75161.1			NIMA-related kinase 5			cubi_03177	4227	1408	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	48041	48424	+							cubi_03178	384		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	48041	48424	+			OII75162.1	ribosomal protein S20			cubi_03178	384		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	48041	48424	+	OII75162.1			ribosomal protein S20			cubi_03178	384	127	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	49184	49798	+							cubi_03179	615		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	49184	49798	+			OII75163.1	hypothetical protein			cubi_03179	519		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	49184	49798	+	OII75163.1			hypothetical protein			cubi_03179	519	172	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	50071	52083	-							cubi_03180	2013		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	50071	52083	-			OII75164.1	hypothetical protein			cubi_03180	2013		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	50071	52083	-	OII75164.1			hypothetical protein			cubi_03180	2013	670	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	53068	54804	-							cubi_03181	1737		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	53068	54804	-			OII75165.1	hypothetical protein			cubi_03181	1737		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	53068	54804	-	OII75165.1			hypothetical protein			cubi_03181	1737	578	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	55053	56717	-							cubi_03182	1665		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	55053	56717	-			OII75166.1	protein disulfide isomerase precursor			cubi_03182	1665		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	55053	56717	-	OII75166.1			protein disulfide isomerase precursor			cubi_03182	1665	554	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	59208	60578	-							cubi_03183	1371		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	59208	60578	-			OII75167.1	hypothetical protein			cubi_03183	1371		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	59208	60578	-	OII75167.1			hypothetical protein			cubi_03183	1371	456	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	61085	62593	+							cubi_03184	1509		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	61085	62593	+			OII75168.1	hypothetical protein			cubi_03184	1509		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	61085	62593	+	OII75168.1			hypothetical protein			cubi_03184	1509	502	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	62845	67713	-							cubi_03185	4869		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	62845	67713	-			OII75169.1	hypothetical protein			cubi_03185	4869		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	62845	67713	-	OII75169.1			hypothetical protein			cubi_03185	4869	1622	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	68175	69215	-							cubi_03186	1041		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	68175	69215	-			OII75170.1	hypothetical protein			cubi_03186	909		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	68175	69215	-	OII75170.1			hypothetical protein			cubi_03186	909	302	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	69787	71685	+							cubi_03187	1899		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	69787	71685	+			OII75171.1	oocyst wall protein 5 precursor			cubi_03187	1899		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	69787	71685	+	OII75171.1			oocyst wall protein 5 precursor			cubi_03187	1899	632	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	71874	72239	+							cubi_03188	366		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	71874	72239	+			OII75172.1	U1 small nuclear ribonucleoprotein with RRM domain			cubi_03188	366		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	71874	72239	+	OII75172.1			U1 small nuclear ribonucleoprotein with RRM domain			cubi_03188	366	121	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	72335	72868	-							cubi_03189	534		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	72335	72868	-			OII75173.1	hypothetical protein			cubi_03189	534		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	72335	72868	-	OII75173.1			hypothetical protein			cubi_03189	534	177	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	73302	74654	-							cubi_03190	1353		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	73302	74654	-			OII75174.1	translation initiation factor IF-3 subunit 3			cubi_03190	1353		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	73302	74654	-	OII75174.1			translation initiation factor IF-3 subunit 3			cubi_03190	1353	450	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	74991	76235	-							cubi_03191	1245		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	74991	76235	-			OII75175.1	hypothetical protein			cubi_03191	1245		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	74991	76235	-	OII75175.1			hypothetical protein			cubi_03191	1245	414	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	76388	77257	-							cubi_03192	870		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	76388	77257	-			OII75176.1	2-phosphoglycerate kinase			cubi_03192	870		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	76388	77257	-	OII75176.1			2-phosphoglycerate kinase			cubi_03192	870	289	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	77790	79331	+							cubi_03193	1542		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	77790	79331	+			OII75177.1	bromodomain protein			cubi_03193	1542		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	77790	79331	+	OII75177.1			bromodomain protein			cubi_03193	1542	513	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	79548	81260	-							cubi_03194	1713		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	79548	81260	-			OII75178.1	splicing factor with 3 RRM domains			cubi_03194	1713		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	79548	81260	-	OII75178.1			splicing factor with 3 RRM domains			cubi_03194	1713	570	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	81707	82207	-							cubi_03195	501		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	81707	82207	-			OII75179.1	D-Tyr-tRNATyr deacylase			cubi_03195	501		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	81707	82207	-	OII75179.1			D-Tyr-tRNATyr deacylase			cubi_03195	501	166	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	82501	83727	-							cubi_03196	1227		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	82501	83727	-			OII75180.1	hypothetical protein			cubi_03196	1227		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	82501	83727	-	OII75180.1			hypothetical protein			cubi_03196	1227	408	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	84155	85456	-							cubi_03197	1302		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	84155	85456	-			OII75181.1	methyltransfer with N-terminal ankyrin repeats			cubi_03197	1302		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	84155	85456	-	OII75181.1			methyltransfer with N-terminal ankyrin repeats			cubi_03197	1302	433	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	86209	87891	-							cubi_03198	1683		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	86209	87891	-			OII75182.1	hypothetical protein			cubi_03198	1683		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	86209	87891	-	OII75182.1			hypothetical protein			cubi_03198	1683	560	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	88817	89821	-							cubi_03199	1005		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	88817	89821	-			OII75183.1	translation initiation factor alpha subunit			cubi_03199	1005		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	88817	89821	-	OII75183.1			translation initiation factor alpha subunit			cubi_03199	1005	334	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	90523	92091	-							cubi_03200	1569		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	90523	92091	-			OII75184.1	hypothetical protein			cubi_03200	1569		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	90523	92091	-	OII75184.1			hypothetical protein			cubi_03200	1569	522	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	92492	93622	-							cubi_03201	1131		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	92492	93622	-			OII75185.1	hedgehog-type HINT domain-containing protein			cubi_03201	1131		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	92492	93622	-	OII75185.1			hedgehog-type HINT domain-containing protein			cubi_03201	1131	376	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	94007	95719	+							cubi_03202	1713		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	94007	95719	+			OII75186.1	Rab alpha subunit isoform A			cubi_03202	1713		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	94007	95719	+	OII75186.1			Rab alpha subunit isoform A			cubi_03202	1713	570	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	95807	96400	-							cubi_03203	594		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	95807	96400	-			OII75187.1	60s ribosomal protein L24			cubi_03203	594		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	95807	96400	-	OII75187.1			60s ribosomal protein L24			cubi_03203	594	197	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	96877	97437	+							cubi_03204	561		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	96877	97437	+			OII75188.1	hypothetical protein			cubi_03204	561		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	96877	97437	+	OII75188.1			hypothetical protein			cubi_03204	561	186	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	97583	99529	-							cubi_03205	1947		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	97583	99529	-			OII75189.1	hypothetical protein			cubi_03205	1947		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	97583	99529	-	OII75189.1			hypothetical protein			cubi_03205	1947	648	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	100073	101707	-							cubi_03206	1635		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	100073	101707	-			OII75190.1	hypothetical protein			cubi_03206	1635		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	100073	101707	-	OII75190.1			hypothetical protein			cubi_03206	1635	544	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	102800	103093	-							cubi_03207	294		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	102800	103093	-			OII75191.1	U6 snRNA-associated SM-like protein			cubi_03207	294		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	102800	103093	-	OII75191.1			U6 snRNA-associated SM-like protein			cubi_03207	294	97	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	103692	105671	+							cubi_03208	1980		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	103692	105671	+			OII75192.1	hypothetical protein			cubi_03208	1980		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	103692	105671	+	OII75192.1			hypothetical protein			cubi_03208	1980	659	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	105729	106898	-							cubi_03209	1170		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	105729	106898	-			OII75193.1	hypothetical protein			cubi_03209	1170		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	105729	106898	-	OII75193.1			hypothetical protein			cubi_03209	1170	389	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	107271	108068	+							cubi_03210	798		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	107271	108068	+			OII75194.1	hypothetical protein			cubi_03210	798		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	107271	108068	+	OII75194.1			hypothetical protein			cubi_03210	798	265	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	108158	110043	-							cubi_03211	1886		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	108158	110043	-			OII75195.1	hypothetical protein			cubi_03211	1755		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	108158	110043	-	OII75195.1			hypothetical protein			cubi_03211	1755	584	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	110422	113106	+							cubi_03212	2685		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	110422	113106	+			OII75196.1	WD40 repeat-containing protein			cubi_03212	2685		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	110422	113106	+	OII75196.1			WD40 repeat-containing protein			cubi_03212	2685	894	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	113356	114930	-							cubi_03213	1575		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	113356	114930	-			OII75197.1	hypothetical protein			cubi_03213	1575		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	113356	114930	-	OII75197.1			hypothetical protein			cubi_03213	1575	524	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	115136	116866	+							cubi_03214	1731		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	115136	116866	+			OII75198.1	hypothetical protein			cubi_03214	1731		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	115136	116866	+	OII75198.1			hypothetical protein			cubi_03214	1731	576	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	117482	127165	+							cubi_03215	9684		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	117482	127165	+			OII75199.1	hypothetical protein			cubi_03215	9684		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	117482	127165	+	OII75199.1			hypothetical protein			cubi_03215	9684	3227	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	127361	128365	-							cubi_03216	1005		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	127361	128365	-			OII75200.1	hypothetical protein			cubi_03216	1005		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	127361	128365	-	OII75200.1			hypothetical protein			cubi_03216	1005	334	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	128761	131661	-							cubi_03217	2901		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	128761	131661	-			OII75201.1	hypothetical protein			cubi_03217	2901		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	128761	131661	-	OII75201.1			hypothetical protein			cubi_03217	2901	966	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	131916	133124	+							cubi_03218	1209		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	131916	133124	+			OII75202.1	hypothetical protein			cubi_03218	1209		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	131916	133124	+	OII75202.1			hypothetical protein			cubi_03218	1209	402	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	133278	140243	-							cubi_03219	6966		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	133278	140243	-			OII75203.1	hypothetical protein			cubi_03219	6966		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	133278	140243	-	OII75203.1			hypothetical protein			cubi_03219	6966	2321	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	140481	141596	-							cubi_03220	1116		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	140481	141596	-			OII75204.1	PRP18 domain-containing protein			cubi_03220	1116		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	140481	141596	-	OII75204.1			PRP18 domain-containing protein			cubi_03220	1116	371	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	141883	146334	+							cubi_03221	4452		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	141883	146334	+			OII75205.1	hypothetical protein			cubi_03221	4452		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	141883	146334	+	OII75205.1			hypothetical protein			cubi_03221	4452	1483	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	146815	147498	+							cubi_03222	684		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	146815	147498	+			OII75206.1	hypothetical protein			cubi_03222	684		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	146815	147498	+	OII75206.1			hypothetical protein			cubi_03222	684	227	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	148244	151321	-							cubi_03223	3078		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	148244	151321	-			OII75207.1	hypothetical protein			cubi_03223	2922		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000004.1	148244	151321	-	OII75207.1			hypothetical protein			cubi_03223	2922	973	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000027.1	62	946	-							cubi_00519	885		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000027.1	62	946	-			OII71712.1	hypothetical protein			cubi_00519	885		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000027.1	62	946	-	OII71712.1			hypothetical protein			cubi_00519	885	294	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000027.1	1013	3503	-							cubi_00520	2491		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000027.1	1013	3503	-			OII71713.1	hypothetical protein			cubi_00520	2409		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000027.1	1013	3503	-	OII71713.1			hypothetical protein			cubi_00520	2409	802	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000027.1	3648	4079	-							cubi_00521	432		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000027.1	3648	4079	-			OII71714.1	hypothetical protein			cubi_00521	432		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000027.1	3648	4079	-	OII71714.1			hypothetical protein			cubi_00521	432	143	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000027.1	4779	5585	+							cubi_00522	807		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000027.1	4779	5585	+			OII71715.1	hypothetical protein			cubi_00522	807		
