# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3866619	3872560	-	PFH34381.1			hypothetical protein			BESB_075330	4914	1637	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3875047	3877605	-							BESB_075340	2559		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3875047	3877605	-			PFH34382.1	hypothetical protein			BESB_075340	2217		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3875047	3877605	-	PFH34382.1			hypothetical protein			BESB_075340	2217	738	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3881042	3882789	-							BESB_075350	1748		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3881042	3882789	-			PFH34383.1	IgA-specific serine endopeptidase			BESB_075350	1671		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3881042	3882789	-	PFH34383.1			IgA-specific serine endopeptidase			BESB_075350	1671	556	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3887595	3889626	-							BESB_075360	2032		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3887595	3889626	-			PFH34384.1	hypothetical protein			BESB_075360	774		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3887595	3889626	-	PFH34384.1			hypothetical protein			BESB_075360	774	257	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3900209	3902016	-							BESB_075370	1808		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3900209	3902016	-			PFH34385.1	CW-type Zinc Finger protein			BESB_075370	909		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3900209	3902016	-	PFH34385.1			CW-type Zinc Finger protein			BESB_075370	909	302	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3908074	3914649	-							BESB_075380	6576		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3908074	3914649	-			PFH34386.1	zinc knuckle domain-containing protein			BESB_075380	1989		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3908074	3914649	-	PFH34386.1			zinc knuckle domain-containing protein			BESB_075380	1989	662	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3921124	3932490	+							BESB_075390	11367		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3921124	3932490	+			PFH34387.1	hypothetical protein			BESB_075390	5881		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3921124	3932490	+	PFH34387.1			hypothetical protein			BESB_075390	5881	1959	partial
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3936600	3943062	+							BESB_075400	6463		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3936600	3943062	+			PFH34388.1	hypothetical protein			BESB_075400	5955		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3936600	3943062	+	PFH34388.1			hypothetical protein			BESB_075400	5955	1984	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3945206	3946555	-							BESB_075410	1350		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3945206	3946555	-			PFH34389.1	putative pre-mRNA splicing factor subunit			BESB_075410	327		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3945206	3946555	-	PFH34389.1			putative pre-mRNA splicing factor subunit			BESB_075410	327	108	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3948069	3949408	+							BESB_075420	1340		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3948069	3949408	+			PFH34390.1	putative atp synthase F1, epsilon subunit			BESB_075420	225		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3948069	3949408	+	PFH34390.1			putative atp synthase F1, epsilon subunit			BESB_075420	225	74	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3951548	3953530	-							BESB_075430	1983		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3951548	3953530	-			PFH34391.1	ribosomal protein RPL7			BESB_075430	741		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3951548	3953530	-	PFH34391.1			ribosomal protein RPL7			BESB_075430	741	246	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3957059	3958128	-							BESB_075440	1070		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3957059	3958128	-			PFH34392.1	hypothetical protein			BESB_075440	234		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3957059	3958128	-	PFH34392.1			hypothetical protein			BESB_075440	234	77	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3959543	3960798	+							BESB_075450	1256		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3959543	3960798	+			PFH34393.1	putative small nuclear ribonucleoprotein G			BESB_075450	282		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3959543	3960798	+	PFH34393.1			putative small nuclear ribonucleoprotein G			BESB_075450	282	93	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3969168	3984472	+							BESB_075460	15305		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3969168	3984472	+			PFH34394.1	myosin G			BESB_075460	5985		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3969168	3984472	+	PFH34394.1			myosin G			BESB_075460	5985	1994	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3985705	3991216	-							BESB_075470	5512		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3985705	3991216	-			PFH34395.1	tRNA (guanine-N1)-methyltransferase			BESB_075470	1530		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3985705	3991216	-	PFH34395.1			tRNA (guanine-N1)-methyltransferase			BESB_075470	1530	509	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3992506	3995002	+							BESB_075480	2497		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3992506	3995002	+			PFH34396.1	hypothetical protein			BESB_075480	1392		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3992506	3995002	+	PFH34396.1			hypothetical protein			BESB_075480	1392	463	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3997066	4002146	-							BESB_075490	5081		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3997066	4002146	-			PFH34397.1	PSP protein			BESB_075490	2250		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	3997066	4002146	-	PFH34397.1			PSP protein			BESB_075490	2250	749	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4004011	4012285	+							BESB_075500	8275		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4004011	4012285	+			PFH34398.1	ALG6, ALG8 glycosyltransferase family protein			BESB_075500	2646		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4004011	4012285	+	PFH34398.1			ALG6, ALG8 glycosyltransferase family protein			BESB_075500	2646	881	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4013343	4015326	-							BESB_075510	1984		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4013343	4015326	-			PFH34399.1	putative Sedlin protein			BESB_075510	489		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4013343	4015326	-	PFH34399.1			putative Sedlin protein			BESB_075510	489	162	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4018657	4021910	+							BESB_075520	3254		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4018657	4021910	+			PFH34400.1	carrier superfamily protein			BESB_075520	1314		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4018657	4021910	+	PFH34400.1			carrier superfamily protein			BESB_075520	1314	437	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4024837	4029321	+							BESB_075530	4485		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4024837	4029321	+			PFH34401.1	hypothetical protein			BESB_075530	3888		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4024837	4029321	+	PFH34401.1			hypothetical protein			BESB_075530	3888	1295	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4032713	4036166	+							BESB_075540	3454		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4032713	4036166	+			PFH34402.1	hypothetical protein			BESB_075540	945		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4032713	4036166	+	PFH34402.1			hypothetical protein			BESB_075540	945	314	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4039549	4040784	+							BESB_075550	1236		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4039549	4040784	+			PFH34403.1	hypothetical protein			BESB_075550	1236		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4039549	4040784	+	PFH34403.1			hypothetical protein			BESB_075550	1236	411	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4048467	4052114	+							BESB_075560	3648		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4048467	4052114	+			PFH34404.1	putative RPGR			BESB_075560	942		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4048467	4052114	+	PFH34404.1			putative RPGR			BESB_075560	942	313	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4054957	4059154	+							BESB_075570	4198		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4054957	4059154	+			PFH34405.1	hypothetical protein			BESB_075570	1851		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4054957	4059154	+	PFH34405.1			hypothetical protein			BESB_075570	1851	616	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4061035	4071055	-							BESB_075580	10021		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4061035	4071055	-			PFH34406.1	hypothetical protein			BESB_075580	9183		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4061035	4071055	-	PFH34406.1			hypothetical protein			BESB_075580	9183	3060	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4073194	4074792	+							BESB_075590	1599		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4073194	4074792	+			PFH34407.1	rhoptry protein ROP18			BESB_075590	1599		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4073194	4074792	+	PFH34407.1			rhoptry protein ROP18			BESB_075590	1599	532	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4076384	4077418	-							BESB_075600	1035		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4076384	4077418	-			PFH34408.1	RIC1 protein			BESB_075600	1035		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4076384	4077418	-	PFH34408.1			RIC1 protein			BESB_075600	1035	344	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4077666	4079066	-							BESB_075610	1401		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4077666	4079066	-			PFH34409.1	RIC1 protein			BESB_075610	1401		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000007.1	4077666	4079066	-	PFH34409.1			RIC1 protein			BESB_075610	1401	466	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	3016	10814	-							BESB_024790	7799		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	3016	10814	-			PFH31513.1	hypothetical protein			BESB_024790	4731		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	3016	10814	-	PFH31513.1			hypothetical protein			BESB_024790	4731	1576	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	11938	23626	+							BESB_024800	11689		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	11938	23626	+			PFH31514.1	leucyl-tRNA synthetase			BESB_024800	3786		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	11938	23626	+	PFH31514.1			leucyl-tRNA synthetase			BESB_024800	3786	1261	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	26579	30397	+							BESB_024810	3819		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	26579	30397	+			PFH31515.1	putative 2-oxoisovalerate dehydrogenase subunit alpha			BESB_024810	1245		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	26579	30397	+	PFH31515.1			putative 2-oxoisovalerate dehydrogenase subunit alpha			BESB_024810	1245	414	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	32098	35060	+							BESB_024820	2963		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	32098	35060	+			PFH31516.1	formate/nitrite transporter protein			BESB_024820	1314		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	32098	35060	+	PFH31516.1			formate/nitrite transporter protein			BESB_024820	1314	437	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	39015	40355	+							BESB_024830	1341		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	39015	40355	+			PFH31517.1	membrane occupation and recognition nexus protein MORN2			BESB_024830	1341		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	39015	40355	+	PFH31517.1			membrane occupation and recognition nexus protein MORN2			BESB_024830	1341	446	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	44049	46512	-							BESB_024840	2464		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	44049	46512	-			PFH31518.1	ribosomal protein RPL13A			BESB_024840	612		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	44049	46512	-	PFH31518.1			ribosomal protein RPL13A			BESB_024840	612	203	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	49191	56122	-							BESB_024850	6932		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	49191	56122	-			PFH31519.1	NIMA-related protein kinase NIMA1			BESB_024850	4944		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	49191	56122	-	PFH31519.1			NIMA-related protein kinase NIMA1			BESB_024850	4944	1647	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	60383	61851	-							BESB_024860	1469		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	60383	61851	-			PFH31520.1	hypothetical protein			BESB_024860	1023		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	60383	61851	-	PFH31520.1			hypothetical protein			BESB_024860	1023	340	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	64156	69722	-							BESB_024870	5567		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	64156	69722	-			PFH31521.1	putative histone lysine methyltransferase, SET			BESB_024870	4689		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	64156	69722	-	PFH31521.1			putative histone lysine methyltransferase, SET			BESB_024870	4689	1562	
gene	tRNA	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	71606	71678	+							BESB_027030	73		
tRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	71606	71678	+				tRNA-Thr			BESB_027030	73		
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	73674	77944	-							BESB_024880	4271		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	73674	77944	-			PFH31522.1	hypothetical protein			BESB_024880	1110		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	73674	77944	-	PFH31522.1			hypothetical protein			BESB_024880	1110	369	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	80003	90053	-							BESB_024890	10051		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	80003	90053	-			PFH31523.1	hypothetical protein			BESB_024890	6054		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	80003	90053	-	PFH31523.1			hypothetical protein			BESB_024890	6054	2017	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	91935	97078	+							BESB_024900	5144		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	91935	97078	+			PFH31524.1	PCI domain-containing protein			BESB_024900	1752		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	91935	97078	+	PFH31524.1			PCI domain-containing protein			BESB_024900	1752	583	
gene	tRNA	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	98048	98121	+							BESB_026980	74		
tRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	98048	98121	+				tRNA-Arg			BESB_026980	74		
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	100493	101523	+							BESB_024910	1031		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	100493	101523	+			PFH31525.1	hypothetical protein			BESB_024910	726		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	100493	101523	+	PFH31525.1			hypothetical protein			BESB_024910	726	241	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	103380	110484	-							BESB_024920	7105		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	103380	110484	-			PFH31526.1	hypothetical protein			BESB_024920	4554		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	103380	110484	-	PFH31526.1			hypothetical protein			BESB_024920	4554	1517	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	112247	112807	+							BESB_024930	561		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	112247	112807	+			PFH31527.1	hypothetical protein			BESB_024930	561		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	112247	112807	+	PFH31527.1			hypothetical protein			BESB_024930	561	186	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	114700	117156	-							BESB_024940	2457		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	114700	117156	-			PFH31528.1	hypothetical protein			BESB_024940	2457		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	114700	117156	-	PFH31528.1			hypothetical protein			BESB_024940	2457	818	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	119406	120836	+							BESB_024950	1431		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	119406	120836	+			PFH31529.1	hypothetical protein			BESB_024950	576		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	119406	120836	+	PFH31529.1			hypothetical protein			BESB_024950	576	191	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	122785	125586	-							BESB_024960	2802		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	122785	125586	-			PFH31530.1	RNA polymerase Rpb7, N-terminal domain-containing protein			BESB_024960	606		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	122785	125586	-	PFH31530.1			RNA polymerase Rpb7, N-terminal domain-containing protein			BESB_024960	606	201	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	128599	132834	-							BESB_024970	4236		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	128599	132834	-			PFH31531.1	DNA-directed RNA polymerase III RPC8			BESB_024970	3222		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	128599	132834	-	PFH31531.1			DNA-directed RNA polymerase III RPC8			BESB_024970	3222	1073	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	137218	139461	-							BESB_024980	2244		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	137218	139461	-			PFH31532.1	hypothetical protein			BESB_024980	2244		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	137218	139461	-	PFH31532.1			hypothetical protein			BESB_024980	2244	747	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	141176	144216	+							BESB_024990	3041		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	141176	144216	+			PFH31533.1	hypothetical protein			BESB_024990	1761		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	141176	144216	+	PFH31533.1			hypothetical protein			BESB_024990	1761	586	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	144504	146581	+							BESB_025000	2078		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	144504	146581	+			PFH31534.1	hypothetical protein			BESB_025000	1677		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	144504	146581	+	PFH31534.1			hypothetical protein			BESB_025000	1677	558	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	148519	148908	-							BESB_025010	390		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	148519	148908	-			PFH31535.1	hypothetical protein			BESB_025010	390		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	148519	148908	-	PFH31535.1			hypothetical protein			BESB_025010	390	129	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	152299	156624	+							BESB_025020	4326		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	152299	156624	+			PFH31536.1	zinc finger, C3HC4 type (RING finger) domain-containing protein			BESB_025020	3720		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	152299	156624	+	PFH31536.1			zinc finger, C3HC4 type (RING finger) domain-containing protein			BESB_025020	3720	1239	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	159562	160065	+							BESB_025030	504		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	159562	160065	+			PFH31537.1	hypothetical protein			BESB_025030	504		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	159562	160065	+	PFH31537.1			hypothetical protein			BESB_025030	504	167	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	160671	165102	-							BESB_025040	4432		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	160671	165102	-			PFH31538.1	hypothetical protein			BESB_025040	1959		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	160671	165102	-	PFH31538.1			hypothetical protein			BESB_025040	1959	652	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	167313	169010	-							BESB_025050	1698		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	167313	169010	-			PFH31539.1	Toxoplasma gondii family D protein			BESB_025050	1698		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	167313	169010	-	PFH31539.1			Toxoplasma gondii family D protein			BESB_025050	1698	565	
gene	protein_coding	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	170783	174458	-							BESB_025060	3676		partial
mRNA		GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	170783	174458	-			PFH31540.1	hypothetical protein			BESB_025060	2700		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	unplaced scaffold		NWUJ01000014.1	170783	174458	-	PFH31540.1			hypothetical protein			BESB_025060	2700	899	
