# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	280125	281227	-							PY17X_1301400	1103		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	280125	281227	-	VTZ80394.1			PIR protein			PY17X_1301400	882	293	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	283726	284786	-							PY17X_1301500	1061		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	283726	284786	-	VTZ80395.1			PIR protein			PY17X_1301500	864	287	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	287062	288147	-							PY17X_1301600	1086		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	287062	288147	-	VTZ80396.1			PIR protein			PY17X_1301600	879	292	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	290902	291991	-							PY17X_1301700	1090		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	290902	291991	-	VTZ80397.1			PIR protein			PY17X_1301700	870	289	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	295496	296785	+							PY17X_1301800	1290		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	295496	296785	+	VTZ80398.1			fam-a protein			PY17X_1301800	843	280	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	298009	300177	-							PY17X_1301900	2169		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	298009	300177	-	VTZ80399.1			PIR protein			PY17X_1301900	1929	642	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	303053	304241	-							PY17X_1302000	1189		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	303053	304241	-	VTZ80400.1			PIR protein			PY17X_1302000	963	320	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	306695	307856	-							PY17X_1302100	1162		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	306695	307856	-	VTZ80401.1			PIR protein			PY17X_1302100	951	316	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	310191	311322	-							PY17X_1302200	1132		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	310191	311322	-	VTZ80402.1			PIR protein			PY17X_1302200	921	306	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	313944	315121	-							PY17X_1302300	1178		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	313944	315121	-	VTZ80403.1			PIR protein			PY17X_1302300	948	315	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	318138	318878	-							PY17X_1302400	741		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	318138	318878	-	VTZ80404.1			fam-c protein			PY17X_1302400	690	229	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	321006	322104	-							PY17X_1302500	1099		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	321006	322104	-	VTZ80405.1			PIR protein			PY17X_1302500	873	290	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	324753	325860	-							PY17X_1302600	1108		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	324753	325860	-	VTZ80406.1			PIR protein			PY17X_1302600	915	304	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	331356	339805	+							PY17X_1302700	8450		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	331356	339805	+	VTZ80407.1			reticulocyte binding protein, putative			PY17X_1302700	8313	2770	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	343081	343709	-							PY17X_1302800	629		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	343081	343709	-	VTZ80408.1			fam-c protein			PY17X_1302800	501	166	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	346133	347347	-							PY17X_1302900	1215		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	346133	347347	-	VTZ80409.1			PIR protein			PY17X_1302900	993	330	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	350266	351277	-							PY17X_1303000	1012		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	350266	351277	-	VTZ80410.1			fam-b protein			PY17X_1303000	840	279	
gene	pseudogene	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	353506	354674	-							PY17X_1303100	1169		pseudo;pseudogene
CDS	without_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	353506	354674	-							PY17X_1303100	948		pseudo;pseudogene
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	358451	359909	+							PY17X_1303200	1459		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	358451	359909	+	VTZ80412.1			fam-a protein			PY17X_1303200	855	284	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	361640	363229	+							PY17X_1303300	1590		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	361640	363229	+	VTZ80413.1			fam-a protein			PY17X_1303300	900	299	
gene	pseudogene	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	364142	364673	-							PY17X_1303400	532		pseudo;pseudogene
CDS	without_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	364142	364673	-							PY17X_1303400	447		pseudo;pseudogene
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	366290	374615	+							PY17X_1303500	8326		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	366290	374615	+	VTZ80415.1			reticulocyte binding protein, putative			PY17X_1303500	8199	2732	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	377095	378306	-							PY17X_1303600	1212		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	377095	378306	-	VTZ80416.1			PIR protein			PY17X_1303600	972	323	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	382149	383645	+							PY17X_1303700	1497		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	382149	383645	+	VTZ80417.1			fam-a protein			PY17X_1303700	858	285	
gene	pseudogene	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	384451	385926	-							PY17X_1303800	1476		pseudo;pseudogene
CDS	without_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	384451	385926	-							PY17X_1303800	1473		pseudo;pseudogene
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	388890	389945	-							PY17X_1303900	1056		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	388890	389945	-	VTZ80419.1			fam-b protein			PY17X_1303900	945	314	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	393635	395423	+							PY17X_1304000	1789		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	393635	395423	+	VTZ80420.1			fam-a protein			PY17X_1304000	1062	353	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	396792	398294	-							PY17X_1304100	1503		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	396792	398294	-	VTZ80421.1			tubulin epsilon chain, putative			PY17X_1304100	1503	500	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	401239	403122	+							PY17X_1304200	1884		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	401239	403122	+	VTZ80422.1			bromodomain protein, putative			PY17X_1304200	1884	627	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	404202	409049	-							PY17X_1304300	4848		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	404202	409049	-	VTZ80423.1			LCCL domain-containing protein			PY17X_1304300	4848	1615	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	411184	427505	+							PY17X_1304400	16322		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	411184	427505	+	VTZ80424.1			cysteine repeat modular protein 4			PY17X_1304400	16077	5358	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	427969	428652	-							PY17X_1304500	684		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	427969	428652	-	VTZ80425.1			cytochrome c oxidase assembly protein COX11, putative			PY17X_1304500	684	227	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	429648	432458	-							PY17X_1304600	2811		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	429648	432458	-	VTZ80426.1			conserved protein, unknown function			PY17X_1304600	2811	936	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	433102	437328	-							PY17X_1304700	4227		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	433102	437328	-	VTZ80427.1			conserved Plasmodium protein, unknown function			PY17X_1304700	4227	1408	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	437727	438131	-							PY17X_1304800	405		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	437727	438131	-	VTZ80428.1			mediator of RNA polymerase II transcription subunit 31, putative			PY17X_1304800	405	134	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	439696	440709	-							PY17X_1304900	1014		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	439696	440709	-	VTZ80429.1			trailer hitch homolog, putative			PY17X_1304900	1014	337	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	443626	444744	-							PY17X_1305000	1119		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	443626	444744	-	VTZ80430.1			proteasome subunit alpha type-1, putative			PY17X_1305000	762	253	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	446357	448856	+							PY17X_1305100	2500		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	446357	448856	+	VTZ80431.1			protein kinase, putative			PY17X_1305100	2229	742	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	449146	451005	-							PY17X_1305200	1860		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	449146	451005	-	VTZ80432.1			vacuole membrane protein 1, putative			PY17X_1305200	1182	393	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	452794	454593	+							PY17X_1305300	1800		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	452794	454593	+	VTZ80433.1			splicing factor 3A subunit 1, putative			PY17X_1305300	1800	599	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	454974	465615	-							PY17X_1305400	10642		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	454974	465615	-	VTZ80434.1			conserved Plasmodium protein, unknown function			PY17X_1305400	8382	2793	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	466324	468888	-							PY17X_1305500	2565		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	466324	468888	-	VTZ80435.1			DNA repair metallo-beta-lactamase protein, putative			PY17X_1305500	2322	773	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	470871	484207	+							PY17X_1305600	13337		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	470871	484207	+	VTZ80436.1			conserved Plasmodium protein, unknown function			PY17X_1305600	12861	4286	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	484437	484962	-							PY17X_1305700	526		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	484437	484962	-	VTZ80437.1			50S ribosomal protein L20, putative			PY17X_1305700	366	121	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	485979	487578	-							PY17X_1305800	1600		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	485979	487578	-	VTZ80438.1			translocation protein SEC62, putative			PY17X_1305800	1143	380	
gene	tRNA	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	489500	489588	-							PY17X_1305900	89		
tRNA		GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	489500	489588	-				tRNA-Sec			PY17X_1305900	89		
gene	tRNA	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	490774	490851	+							PY17X_1306000	78		
tRNA		GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	490774	490851	+				tRNA-Met			PY17X_1306000	78		
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	497017	503608	+							PY17X_1306100	6592		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	497017	503608	+	VTZ80439.1			metacaspase-2, putative			PY17X_1306100	5238	1745	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	504473	507301	-							PY17X_1306200	2829		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	504473	507301	-	VTZ80440.1			cleavage and polyadenylation specificity factor subunit 3, putative			PY17X_1306200	2829	942	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	508907	509803	+							PY17X_1306300	897		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	508907	509803	+	VTZ80441.1			conserved protein, unknown function			PY17X_1306300	897	298	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	511250	514698	+							PY17X_1306400	3449		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	511250	514698	+	VTZ80442.1			DNA primase small subunit, putative			PY17X_1306400	1341	446	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	520352	524191	+							PY17X_1306500	3840		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	520352	524191	+	VTZ80443.1			OST-HTH associated domain protein, putative			PY17X_1306500	2055	684	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	525869	526456	+							PY17X_1306600	588		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	525869	526456	+	VTZ80444.1			thioredoxin peroxidase, putative			PY17X_1306600	588	195	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	527797	528855	+							PY17X_1306700	1059		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	527797	528855	+	VTZ80445.1			copper transporter, putative			PY17X_1306700	837	278	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	530390	537990	+							PY17X_1306800	7601		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	530390	537990	+	VTZ80446.1			DEAD/DEAH box helicase, putative			PY17X_1306800	7068	2355	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	538404	542715	+							PY17X_1306900	4312		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	538404	542715	+	VTZ80447.1			conserved Plasmodium protein, unknown function			PY17X_1306900	3537	1178	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	544113	549321	+							PY17X_1307000	5209		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	544113	549321	+	VTZ80448.1			Sad1/UNC domain-containing protein, putative			PY17X_1307000	5028	1675	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	550339	551412	-							PY17X_1307100	1074		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	550339	551412	-	VTZ80449.1			cytochrome b-c1 complex subunit Rieske, putative			PY17X_1307100	1074	357	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	556198	559080	+							PY17X_1307200	2883		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	556198	559080	+	VTZ80450.1			oocyst rupture protein 2, putative			PY17X_1307200	2883	960	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	560536	561078	-							PY17X_1307300	543		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	560536	561078	-	VTZ80451.1			cytochrome c oxidase subunit ApiCOX26, putative			PY17X_1307300	543	180	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	561921	563531	-							PY17X_1307400	1611		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	561921	563531	-	VTZ80452.1			leucine carboxyl methyltransferase, putative			PY17X_1307400	990	329	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	566046	566960	+							PY17X_1307500	915		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	566046	566960	+	VTZ80453.1			vesicle-associated membrane protein, putative			PY17X_1307500	705	234	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	569125	570258	+							PY17X_1307600	1134		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	569125	570258	+	VTZ80454.1			triosephosphate isomerase, putative			PY17X_1307600	747	248	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	570900	577490	-							PY17X_1307700	6591		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	570900	577490	-	VTZ80455.1			conserved Plasmodium protein, unknown function			PY17X_1307700	6012	2003	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	579596	582556	-							PY17X_1307800	2961		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	579596	582556	-	VTZ80456.1			conserved Plasmodium protein, unknown function			PY17X_1307800	2961	986	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	585076	592612	+							PY17X_1308000	5000		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	585076	592612	+	VTZ80457.1			stromal-processing peptidase, putative			PY17X_1308000	4431	1476	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	585076	587387	+							PY17X_1307900	1356		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	585076	587387	+	VTZ80458.1			delta-aminolevulinic acid dehydratase, putative			PY17X_1307900	1356	451	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	592915	596742	-							PY17X_1308100	3828		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	592915	596742	-	VTZ80459.1			zinc finger protein, putative			PY17X_1308100	3672	1223	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	599877	601313	+							PY17X_1308200	1437		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	599877	601313	+	VTZ80460.1			allantoicase, putative			PY17X_1308200	1437	478	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	602472	605927	+							PY17X_1308300	3456		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	602472	605927	+	VTZ80461.1			protein SOC3, putative			PY17X_1308300	1389	462	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	606223	608226	-							PY17X_1308400	2004		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	606223	608226	-	VTZ80462.1			AP-3 complex subunit mu, putative			PY17X_1308400	2004	667	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	610100	612050	+							PY17X_1308500	1951		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	610100	612050	+	VTZ80463.1			major facilitator superfamily domain-containing protein, putative			PY17X_1308500	1587	528	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	612970	614238	+							PY17X_1308600	1269		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	612970	614238	+	VTZ80464.1			conserved Plasmodium protein, unknown function			PY17X_1308600	708	235	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	614563	616230	-							PY17X_1308700	1668		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	614563	616230	-	VTZ80465.1			cytoplasmic tRNA 2-thiolation protein 2, putative			PY17X_1308700	1668	555	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	617687	618394	-							PY17X_1308800	708		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	617687	618394	-	VTZ80466.1			conserved Plasmodium protein, unknown function			PY17X_1308800	708	235	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	621583	622725	+							PY17X_1308900	1143		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	621583	622725	+	VTZ80467.1			60S ribosomal protein L1, putative			PY17X_1308900	654	217	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	625291	632429	+							PY17X_1309000	7139		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	625291	632429	+	VTZ80468.1			serine/threonine protein kinase, putative			PY17X_1309000	6483	2160	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	634707	636188	+							PY17X_1309100	1482		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	634707	636188	+	VTZ80469.1			FACT complex subunit SSRP1, putative			PY17X_1309100	1482	493	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	636724	638717	-							PY17X_1309200	1994		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	636724	638717	-	VTZ80470.1			conserved Plasmodium protein, unknown function			PY17X_1309200	1509	502	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	639410	641335	-							PY17X_1309300	1926		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	639410	641335	-	VTZ80471.1			acid cluster protein 33 homologue, putative			PY17X_1309300	1926	641	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	643718	645073	+							PY17X_1309400	1356		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	643718	645073	+	VTZ80472.1			mitochondrial inner membrane protease ATP23, putative			PY17X_1309400	1356	451	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	645690	646710	-							PY17X_1309500	1021		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	645690	646710	-	VTZ80473.1			vacuolar protein sorting-associated protein 60, putative			PY17X_1309500	678	225	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	647540	647743	+							PY17X_1309600	204		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	647540	647743	+	VTZ80474.1			RNA polymerase II transcription factor B subunit 5, putative			PY17X_1309600	204	67	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	648066	648762	-							PY17X_1309700	697		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	648066	648762	-	VTZ80475.1			ADP-ribosylation factor, putative			PY17X_1309700	558	185	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	649696	650579	-							PY17X_1309800	884		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	649696	650579	-	VTZ80476.1			replication factor A protein 3, putative			PY17X_1309800	330	109	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	651558	654326	-							PY17X_1309900	2769		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	651558	654326	-	VTZ80477.1			GTP-binding protein, putative			PY17X_1309900	2769	922	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	655206	656693	-							PY17X_1310000	1488		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	655206	656693	-	VTZ80478.1			tRNA import protein tRIP, putative			PY17X_1310000	1212	403	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	658870	664749	+							PY17X_1310100	5880		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	658870	664749	+	VTZ80479.1			conserved Plasmodium protein, unknown function			PY17X_1310100	5880	1959	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	665582	668733	-							PY17X_1310200	3152		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	665582	668733	-	VTZ80480.1			geranylgeranyl transferase type-2 subunit alpha, putative			PY17X_1310200	2100	699	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	671330	679790	+							PY17X_1310300	8461		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	671330	679790	+	VTZ80481.1			TRAP-like protein			PY17X_1310300	8286	2761	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	681146	687620	+							PY17X_1310400	6475		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	681146	687620	+	VTZ80482.1			conserved Plasmodium protein, unknown function			PY17X_1310400	6150	2049	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	688205	689446	-							PY17X_1310500	1242		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	688205	689446	-	VTZ80483.1			conserved Plasmodium protein, unknown function			PY17X_1310500	1242	413	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	691150	700149	+							PY17X_1310600	9000		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	691150	700149	+	VTZ80484.1			protein transport protein SEC7, putative			PY17X_1310600	9000	2999	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	700547	704533	-							PY17X_1310700	3987		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	13	LM993667.2	700547	704533	-	VTZ80485.1			serine/threonine protein kinase, putative			PY17X_1310700	3987	1328	
