# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	70873	71553	-							KVP18_002351	681		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	70873	71553	-			KAH0473896.1	hypothetical protein			KVP18_002351	681		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	70873	71553	-	KAH0473896.1			hypothetical protein			KVP18_002351	681	226	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	71569	74569	-							KVP18_002374	3001		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	71569	74569	-			KAH0473926.1	hypothetical protein			KVP18_002374	2961		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	71569	74569	-	KAH0473926.1			hypothetical protein			KVP18_002374	2961	986	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	71569	74488	-			KAH0473925.1	hypothetical protein			KVP18_002374	2880		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	71569	74488	-	KAH0473925.1			hypothetical protein			KVP18_002374	2880	959	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	74568	75947	+							KVP18_005257	1380		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	74568	75947	+			KAH0473931.1	hypothetical protein			KVP18_005257	1380		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	74568	75947	+	KAH0473931.1			hypothetical protein			KVP18_005257	1380	459	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	75988	78999	+							KVP18_002370	3012		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	75988	78999	+			KAH0473919.1	hypothetical protein			KVP18_002370	2904		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	75988	78999	+	KAH0473919.1			hypothetical protein			KVP18_002370	2904	967	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	76461	77192	+			KAH0473920.1	hypothetical protein			KVP18_002370	732		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	76461	77192	+	KAH0473920.1			hypothetical protein			KVP18_002370	732	243	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	77261	78356	+			KAH0473918.1	hypothetical protein			KVP18_002370	1068		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	77261	78356	+	KAH0473918.1			hypothetical protein			KVP18_002370	1068	355	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	78382	78999	+			KAH0473917.1	hypothetical protein			KVP18_002370	618		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	78382	78999	+	KAH0473917.1			hypothetical protein			KVP18_002370	618	205	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	79898	83694	+							KVP18_002327	3797		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	79898	83694	+			KAH0473849.1	hypothetical protein			KVP18_002327	3636		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	79898	83694	+	KAH0473849.1			hypothetical protein			KVP18_002327	3636	1211	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	79997	81172	+			KAH0473850.1	hypothetical protein			KVP18_002327	1149		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	79997	81172	+	KAH0473850.1			hypothetical protein			KVP18_002327	1149	382	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	81444	83128	+			KAH0473851.1	hypothetical protein			KVP18_002327	1659		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	81444	83128	+	KAH0473851.1			hypothetical protein			KVP18_002327	1659	552	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	83176	83694	+			KAH0473848.1	hypothetical protein			KVP18_002327	519		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	83176	83694	+	KAH0473848.1			hypothetical protein			KVP18_002327	519	172	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	84337	85062	+							KVP18_002376	726		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	84337	85062	+			KAH0473928.1	hypothetical protein			KVP18_002376	726		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	84337	85062	+	KAH0473928.1			hypothetical protein			KVP18_002376	726	241	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	86906	88294	+							KVP18_002335	1389		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	86906	88294	+			KAH0473869.1	hypothetical protein			KVP18_002335	1389		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	86906	88294	+	KAH0473869.1			hypothetical protein			KVP18_002335	1389	462	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	87176	88294	+			KAH0473870.1	hypothetical protein			KVP18_002335	1119		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	87176	88294	+	KAH0473870.1			hypothetical protein			KVP18_002335	1119	372	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	88378	89736	+							KVP18_002329	1359		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	88378	89736	+			KAH0473853.1	hypothetical protein			KVP18_002329	1359		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	88378	89736	+	KAH0473853.1			hypothetical protein			KVP18_002329	1359	452	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	90011	91777	+							KVP18_002346	1767		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	90011	91777	+			KAH0473887.1	hypothetical protein			KVP18_002346	1767		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	90011	91777	+	KAH0473887.1			hypothetical protein			KVP18_002346	1767	588	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	91811	93435	+							KVP18_002332	1625		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	91811	93435	+			KAH0473860.1	hypothetical protein			KVP18_002332	1545		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	91811	93435	+	KAH0473860.1			hypothetical protein			KVP18_002332	1545	514	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	91811	92017	+			KAH0473861.1	hypothetical protein			KVP18_002332	207		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	91811	92017	+	KAH0473861.1			hypothetical protein			KVP18_002332	207	68	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	92168	93435	+			KAH0473859.1	hypothetical protein			KVP18_002332	1263		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	92168	93435	+	KAH0473859.1			hypothetical protein			KVP18_002332	1263	420	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	93485	95116	+							KVP18_002352	1632		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	93485	95116	+			KAH0473897.1	hypothetical protein			KVP18_002352	1632		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	93485	95116	+	KAH0473897.1			hypothetical protein			KVP18_002352	1632	543	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	95177	97576	-							KVP18_002355	2400		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	95177	97576	-			KAH0473900.1	hypothetical protein			KVP18_002355	2400		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	95177	97576	-	KAH0473900.1			hypothetical protein			KVP18_002355	2400	799	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	97601	102182	-							KVP18_002357	4582		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	97601	102182	-			KAH0473902.1	hypothetical protein			KVP18_002357	4554		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	97601	102182	-	KAH0473902.1			hypothetical protein			KVP18_002357	4554	1517	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	102788	103423	+							KVP18_002364	636		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	102788	103423	+			KAH0473911.1	hypothetical protein			KVP18_002364	636		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000624.1	102788	103423	+	KAH0473911.1			hypothetical protein			KVP18_002364	636	211	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	277	847	+							KVP18_004554	571		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	277	847	+			KAH0473801.1	hypothetical protein			KVP18_004554	459		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	277	847	+	KAH0473801.1			hypothetical protein			KVP18_004554	459	152	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	379	847	+			KAH0473802.1	hypothetical protein			KVP18_004554	384		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	379	847	+	KAH0473802.1			hypothetical protein			KVP18_004554	384	127	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	852	2507	-							KVP18_004556	1656		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	852	2507	-			KAH0473805.1	hypothetical protein			KVP18_004556	1656		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	852	2507	-	KAH0473805.1			hypothetical protein			KVP18_004556	1656	551	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	2562	3761	-							KVP18_004552	1200		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	2562	3761	-			KAH0473799.1	hypothetical protein			KVP18_004552	1200		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	2562	3761	-	KAH0473799.1			hypothetical protein			KVP18_004552	1200	399	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	4397	6779	+							KVP18_004555	2383		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	4397	6779	+			KAH0473803.1	hypothetical protein			KVP18_004555	2355		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	4397	6779	+	KAH0473803.1			hypothetical protein			KVP18_004555	2355	784	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	4581	6779	+			KAH0473804.1	hypothetical protein			KVP18_004555	2199		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	4581	6779	+	KAH0473804.1			hypothetical protein			KVP18_004555	2199	732	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	6801	7787	+							KVP18_004551	987		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	6801	7787	+			KAH0473798.1	hypothetical protein			KVP18_004551	906		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	6801	7787	+	KAH0473798.1			hypothetical protein			KVP18_004551	906	301	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	6801	7618	+			KAH0473797.1	hypothetical protein			KVP18_004551	792		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	6801	7618	+	KAH0473797.1			hypothetical protein			KVP18_004551	792	263	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	7932	11049	-							KVP18_004550	3118		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	7932	11049	-			KAH0473794.1	hypothetical protein			KVP18_004550	3033		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	7932	11049	-	KAH0473794.1			hypothetical protein			KVP18_004550	3033	1010	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	7932	8519	-			KAH0473796.1	hypothetical protein			KVP18_004550	588		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	7932	8519	-	KAH0473796.1			hypothetical protein			KVP18_004550	588	195	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	8587	10917	-			KAH0473795.1	hypothetical protein			KVP18_004550	2331		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	8587	10917	-	KAH0473795.1			hypothetical protein			KVP18_004550	2331	776	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	11131	11925	-							KVP18_004553	795		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	11131	11925	-			KAH0473800.1	hypothetical protein			KVP18_004553	795		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000625.1	11131	11925	-	KAH0473800.1			hypothetical protein			KVP18_004553	795	264	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000626.1	63	1564	+							KVP18_000448	1502		partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000626.1	63	1564	+			KAH0473789.1	hypothetical protein			KVP18_000448	1474		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000626.1	63	1564	+	KAH0473789.1			hypothetical protein			KVP18_000448	1474	491	partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000626.1	63	710	+			KAH0473790.1	hypothetical protein			KVP18_000448	648		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000626.1	63	710	+	KAH0473790.1			hypothetical protein			KVP18_000448	648	215	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000626.1	1102	1553	+			KAH0473791.1	hypothetical protein			KVP18_000448	452		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000626.1	1102	1553	+	KAH0473791.1			hypothetical protein			KVP18_000448	452	150	partial
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	1	1241	+							KVP18_004505	1241		partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	1	1241	+			KAH0473785.1	hypothetical protein			KVP18_004505	1241		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	1	1241	+	KAH0473785.1			hypothetical protein			KVP18_004505	1241	412	partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	24	1241	+			KAH0473786.1	hypothetical protein			KVP18_004505	1218		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	24	1241	+	KAH0473786.1			hypothetical protein			KVP18_004505	1218	405	partial
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	1255	1722	-							KVP18_004501	468		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	1255	1722	-			KAH0473777.1	hypothetical protein			KVP18_004501	468		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	1255	1722	-	KAH0473777.1			hypothetical protein			KVP18_004501	468	155	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	1255	1665	-			KAH0473776.1	hypothetical protein			KVP18_004501	411		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	1255	1665	-	KAH0473776.1			hypothetical protein			KVP18_004501	411	136	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	2061	2986	-							KVP18_004504	926		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	2061	2986	-			KAH0473784.1	hypothetical protein			KVP18_004504	870		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	2061	2986	-	KAH0473784.1			hypothetical protein			KVP18_004504	870	289	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	2061	2810	-			KAH0473783.1	hypothetical protein			KVP18_004504	750		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	2061	2810	-	KAH0473783.1			hypothetical protein			KVP18_004504	750	249	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	3104	6739	-							KVP18_004502	3636		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	3104	6739	-			KAH0473779.1	hypothetical protein			KVP18_004502	3585		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	3104	6739	-	KAH0473779.1			hypothetical protein			KVP18_004502	3585	1194	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	3104	5530	-			KAH0473780.1	hypothetical protein			KVP18_004502	2427		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	3104	5530	-	KAH0473780.1			hypothetical protein			KVP18_004502	2427	808	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	5635	6279	-			KAH0473778.1	hypothetical protein			KVP18_004502	645		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	5635	6279	-	KAH0473778.1			hypothetical protein			KVP18_004502	645	214	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	6809	7723	+							KVP18_004500	915		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	6809	7723	+			KAH0473775.1	hypothetical protein			KVP18_004500	915		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	6809	7723	+	KAH0473775.1			hypothetical protein			KVP18_004500	915	304	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	7826	9701	-							KVP18_004506	1876		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	7826	9701	-			KAH0473787.1	hypothetical protein			KVP18_004506	1848		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	7826	9701	-	KAH0473787.1			hypothetical protein			KVP18_004506	1848	615	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	7826	9541	-			KAH0473788.1	hypothetical protein			KVP18_004506	1716		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	7826	9541	-	KAH0473788.1			hypothetical protein			KVP18_004506	1716	571	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	10179	11746	+							KVP18_004503	1568		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	10179	11746	+			KAH0473781.1	hypothetical protein			KVP18_004503	1542		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	10179	11746	+	KAH0473781.1			hypothetical protein			KVP18_004503	1542	513	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	10319	11746	+			KAH0473782.1	hypothetical protein			KVP18_004503	1428		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000627.1	10319	11746	+	KAH0473782.1			hypothetical protein			KVP18_004503	1428	475	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000628.1	20	1560	+							KVP18_002088	1541		partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000628.1	20	1558	+			KAH0473759.1	hypothetical protein			KVP18_002088	1539		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000628.1	20	1558	+	KAH0473759.1			hypothetical protein			KVP18_002088	1539	513	partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000628.1	155	1560	+			KAH0473758.1	hypothetical protein			KVP18_002088	1406		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000628.1	155	1560	+	KAH0473758.1			hypothetical protein			KVP18_002088	1406	469	partial
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	148	1120	-							KVP18_005055	973		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	148	1120	-			KAH0473732.1	hypothetical protein			KVP18_005055	891		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	148	1120	-	KAH0473732.1			hypothetical protein			KVP18_005055	891	296	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	148	1102	-			KAH0473731.1	hypothetical protein			KVP18_005055	873		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	148	1102	-	KAH0473731.1			hypothetical protein			KVP18_005055	873	290	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	1275	1845	+							KVP18_005059	571		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	1275	1845	+			KAH0473741.1	hypothetical protein			KVP18_005059	543		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	1275	1845	+	KAH0473741.1			hypothetical protein			KVP18_005059	543	180	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	1540	1845	+			KAH0473740.1	hypothetical protein			KVP18_005059	306		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	1540	1845	+	KAH0473740.1			hypothetical protein			KVP18_005059	306	101	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	1875	2833	-							KVP18_005056	959		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	1875	2833	-			KAH0473735.1	hypothetical protein			KVP18_005056	765		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	1875	2833	-	KAH0473735.1			hypothetical protein			KVP18_005056	765	254	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	1875	2491	-			KAH0473733.1	hypothetical protein			KVP18_005056	489		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	1875	2491	-	KAH0473733.1			hypothetical protein			KVP18_005056	489	162	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	2508	2723	-			KAH0473734.1	hypothetical protein			KVP18_005056	216		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	2508	2723	-	KAH0473734.1			hypothetical protein			KVP18_005056	216	71	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	3186	4716	+							KVP18_005060	1531		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	3186	4716	+			KAH0473742.1	hypothetical protein			KVP18_005060	1419		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	3186	4716	+	KAH0473742.1			hypothetical protein			KVP18_005060	1419	472	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	3646	3900	+			KAH0473743.1	hypothetical protein			KVP18_005060	255		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	3646	3900	+	KAH0473743.1			hypothetical protein			KVP18_005060	255	84	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	3937	4716	+			KAH0473744.1	hypothetical protein			KVP18_005060	780		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	3937	4716	+	KAH0473744.1			hypothetical protein			KVP18_005060	780	259	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	4825	8341	+							KVP18_005054	3517		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	4825	8341	+			KAH0473729.1	hypothetical protein			KVP18_005054	3435		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	4825	8341	+	KAH0473729.1			hypothetical protein			KVP18_005054	3435	1144	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	4825	6693	+			KAH0473730.1	hypothetical protein			KVP18_005054	1869		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	4825	6693	+	KAH0473730.1			hypothetical protein			KVP18_005054	1869	622	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	6725	7489	+			KAH0473728.1	hypothetical protein			KVP18_005054	765		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	6725	7489	+	KAH0473728.1			hypothetical protein			KVP18_005054	765	254	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	7510	8341	+			KAH0473727.1	hypothetical protein			KVP18_005054	813		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000629.1	7510	8341	+	KAH0473727.1			hypothetical protein			KVP18_005054	813	270	
