# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1144686	1146953	-							PBANKA_1429600	2268		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1144686	1146953	-	VUC58357.1			proline--tRNA ligase			PBANKA_1429600	2268	755	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1148810	1151495	-							PBANKA_1429700	2686		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1148810	1151495	-	VUC58358.1			conserved Plasmodium protein, unknown function			PBANKA_1429700	2496	831	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1153036	1153638	-							PBANKA_1429800	603		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1153036	1153638	-	VUC58359.1			conserved protein, unknown function			PBANKA_1429800	420	139	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1154547	1158825	+							PBANKA_1429900	4279		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1154547	1158825	+	VUC58360.1			GPI ethanolamine phosphate transferase 3, putative			PBANKA_1429900	3879	1292	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1159377	1160057	-							PBANKA_1430000	681		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1159377	1160057	-	VUC58361.1			histone-lysine N-methyltransferase, putative			PBANKA_1430000	531	176	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1160815	1162583	-							PBANKA_1430100	1769		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1160815	1162583	-	VUC58362.1			geranylgeranyl transferase type-2 subunit beta, putative			PBANKA_1430100	1605	534	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1162713	1163233	-							PBANKA_1430200	521		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1162713	1163233	-	VUC58363.1			ER membrane protein complex subunit 6, putative			PBANKA_1430200	378	125	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1164669	1165910	+							PBANKA_1430300	1242		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1164669	1165910	+	VUC58364.1			conserved Plasmodium protein, unknown function			PBANKA_1430300	561	186	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1166210	1167150	-							PBANKA_1430400	941		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1166210	1167150	-	VUC58365.1			adrenodoxin-type ferredoxin, putative			PBANKA_1430400	477	158	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1168238	1168702	+							PBANKA_1430500	465		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1168238	1168702	+	VUC58366.1			conserved protein, unknown function			PBANKA_1430500	465	154	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1169863	1170706	+							PBANKA_1430600	844		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1169863	1170706	+	VUC58367.1			conserved Plasmodium protein, unknown function			PBANKA_1430600	330	109	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1172439	1173684	+							PBANKA_1430700	1246		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1172439	1173684	+	VUC58368.1			conserved protein, unknown function			PBANKA_1430700	738	245	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1174940	1175587	+							PBANKA_1430800	648		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1174940	1175587	+	VUC58369.1			thioredoxin peroxidase 2, putative			PBANKA_1430800	648	215	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1177048	1179870	+							PBANKA_1430900	2823		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1177048	1179870	+	VUC58370.1			SUN domain-containing protein, putative			PBANKA_1430900	2619	872	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1180941	1181798	+							PBANKA_1431000	858		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1180941	1181798	+	VUC58371.1			peptidyl-prolyl cis-trans isomerase, putative			PBANKA_1431000	858	285	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1182358	1183030	-							PBANKA_1431050	673		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1182358	1183030	-	VUC58372.1			10 kDa chaperonin, putative			PBANKA_1431050	309	102	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1184302	1185954	-							PBANKA_1431100	1653		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1184302	1185954	-	VUC58373.1			conserved Plasmodium protein, unknown function			PBANKA_1431100	1653	550	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1186953	1187820	-							PBANKA_1431200	868		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1186953	1187820	-	VUC58374.1			conserved Plasmodium protein, unknown function			PBANKA_1431200	201	66	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1188308	1188718	+							PBANKA_1431300	411		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1188308	1188718	+	VUC58375.1			conserved protein, unknown function			PBANKA_1431300	411	136	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1188905	1192273	-							PBANKA_1431400	3369		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1188905	1192273	-	VUC58376.1			conserved Plasmodium protein, unknown function			PBANKA_1431400	3369	1122	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1193252	1194331	+							PBANKA_1431500	1080		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1193252	1194331	+	VUC58377.1			radial spoke head protein 9, putative			PBANKA_1431500	1080	359	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1195800	1197578	+							PBANKA_1431600	1779		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1195800	1197578	+	VUC58378.1			serpentine receptor, putative			PBANKA_1431600	1779	592	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1199186	1200892	+							PBANKA_1431700	1707		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1199186	1200892	+	VUC58379.1			serine--tRNA ligase, putative			PBANKA_1431700	1707	568	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1201741	1202604	+							PBANKA_1431800	864		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1201741	1202604	+	VUC58380.1			conserved protein, unknown function			PBANKA_1431800	864	287	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1203167	1205064	+							PBANKA_1431900	1898		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1203167	1205064	+	VUC58381.1			glycerol-3-phosphate dehydrogenase [NAD(+)], putative			PBANKA_1431900	1107	368	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1205780	1206202	-							PBANKA_1432000	423		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1205780	1206202	-	VUC58382.1			signal recognition particle subunit SRP19, putative			PBANKA_1432000	423	140	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1207901	1210099	+							PBANKA_1432100	2199		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1207901	1210099	+	VUC58383.1			conserved Plasmodium protein, unknown function			PBANKA_1432100	2199	732	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1211307	1211951	-							PBANKA_1432200	645		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1211307	1211951	-	VUC58384.1			male development gene 1			PBANKA_1432200	645	214	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1213273	1213830	-							PBANKA_1432300	558		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1213273	1213830	-	VUC58385.1			cell traversal protein for ookinetes and sporozoites			PBANKA_1432300	558	185	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1215984	1218983	+							PBANKA_1432400	3000		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1215984	1218983	+	VUC58386.1			perforin-like protein 2			PBANKA_1432400	3000	999	
gene	tRNA	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1219477	1219548	+							PBANKA_1432451	72		
tRNA		GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1219477	1219548	+				tRNA-Pro			PBANKA_1432451	72		
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1222104	1224692	+							PBANKA_1432500	2589		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1222104	1224692	+	VUC58387.1			DNA-binding chaperone, putative			PBANKA_1432500	2589	862	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1225670	1226092	-							PBANKA_1432600	423		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1225670	1226092	-	VUC58388.1			conserved protein, unknown function			PBANKA_1432600	423	140	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1226809	1228743	-							PBANKA_1432700	1935		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1226809	1228743	-	VUC58389.1			meiotic recombination protein SPO11, putative			PBANKA_1432700	987	328	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1229908	1232901	+							PBANKA_1432800	2994		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1229908	1232901	+	VUC58390.1			multiple RNA-binding domain-containing protein 1, putative			PBANKA_1432800	2994	997	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1234122	1236689	+							PBANKA_1432900	2568		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1234122	1236689	+	VUC58391.1			GTP-binding protein EngA, putative			PBANKA_1432900	2568	855	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1237079	1239538	-							PBANKA_1433000	2460		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1237079	1239538	-	VUC58392.1			conserved protein, unknown function			PBANKA_1433000	2460	819	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1243088	1243723	+							PBANKA_1433100	636		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1243088	1243723	+	VUC58393.1			conserved Plasmodium protein, unknown function			PBANKA_1433100	636	211	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1245208	1245894	+							PBANKA_1433200	687		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1245208	1245894	+	VUC58394.1			anaphase-promoting complex subunit 10, putative			PBANKA_1433200	687	228	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1246161	1247507	-							PBANKA_1433300	1347		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1246161	1247507	-	VUC58395.1			conserved Plasmodium protein, unknown function			PBANKA_1433300	1347	448	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1247676	1247918	-							PBANKA_1433400	243		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1247676	1247918	-	VUC58396.1			diphthamide biosynthesis protein 3, putative			PBANKA_1433400	243	80	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1249205	1250776	+							PBANKA_1433500	1572		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1249205	1250776	+	VUC58397.1			PPPDE peptidase domain-containing protein, putative			PBANKA_1433500	1233	410	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1252144	1253190	+							PBANKA_1433600	1047		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1252144	1253190	+	VUC58398.1			thrombospondin-related apical membrane protein			PBANKA_1433600	1047	348	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1254662	1256388	+							PBANKA_1433700	1727		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1254662	1256388	+	VUC58399.1			conserved Plasmodium protein, unknown function			PBANKA_1433700	1335	444	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1256941	1263363	-							PBANKA_1433800	6423		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1256941	1263363	-	VUC58400.1			conserved Plasmodium protein, unknown function			PBANKA_1433800	6129	2042	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1264768	1266570	+							PBANKA_1433900	1803		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1264768	1266570	+	VUC58401.1			AP-2 complex subunit mu, putative			PBANKA_1433900	1803	600	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1267698	1270350	-							PBANKA_1434000	2653		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1267698	1270350	-	VUC58402.1			phosphate translocator, putative			PBANKA_1434000	1440	479	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1272151	1276119	-							PBANKA_1434100	3969		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1272151	1276119	-	VUC58403.1			dynamin-like protein, putative			PBANKA_1434100	3426	1141	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1277637	1280469	-							PBANKA_1434200	2833		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1277637	1280469	-	VUC58404.1			arginine--tRNA ligase, putative			PBANKA_1434200	1767	588	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1281442	1283016	-							PBANKA_1434300	1575		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1281442	1283016	-	VUC58405.1			conserved Plasmodium protein, unknown function			PBANKA_1434300	1575	524	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1283739	1285670	-							PBANKA_1434400	1932		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1283739	1285670	-	VUC58406.1			secreted ookinete protein, putative			PBANKA_1434400	1053	350	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1286701	1288959	-							PBANKA_1434500	2259		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1286701	1288959	-	VUC58407.1			WD repeat-containing protein, putative			PBANKA_1434500	2259	752	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1292289	1300325	+							PBANKA_1434600	8037		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1292289	1300325	+	VUC58408.1			formin 2, putative			PBANKA_1434600	8037	2678	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1303281	1309241	+							PBANKA_1434700	5961		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1303281	1309241	+	VUC58409.1			clathrin heavy chain, putative			PBANKA_1434700	5961	1986	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1310147	1314994	-							PBANKA_1434800	4848		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1310147	1314994	-	VUC58410.1			aminophospholipid-transporting P-ATPase, putative			PBANKA_1434800	4548	1515	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1316771	1317343	-							PBANKA_1434900	573		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1316771	1317343	-	VUC58411.1			raf kinase inhibitor, putative			PBANKA_1434900	573	190	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1319004	1319165	+							PBANKA_1435000	162		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1319004	1319165	+	VUC58412.1			conserved Plasmodium protein, unknown function			PBANKA_1435000	162	53	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1320270	1320953	+							PBANKA_1435100	684		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1320270	1320953	+	VUC58413.1			ribulose-phosphate 3-epimerase, putative			PBANKA_1435100	684	227	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1322038	1323480	-							PBANKA_1435200	1443		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1322038	1323480	-	VUC58414.1			zinc finger protein, putative			PBANKA_1435200	1443	480	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1325840	1327720	+							PBANKA_1435300	1881		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1325840	1327720	+	VUC58415.1			pre-mRNA-processing factor 17, putative			PBANKA_1435300	1881	626	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1328312	1335005	-							PBANKA_1435400	6694		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1328312	1335005	-	VUC58416.1			conserved Plasmodium protein, unknown function			PBANKA_1435400	6393	2130	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1335878	1344036	+							PBANKA_1435500	8159		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1335878	1344036	+	VUC58417.1			conserved Plasmodium protein, unknown function			PBANKA_1435500	7377	2458	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1344577	1345989	+							PBANKA_1435600	1413		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1344577	1345989	+	VUC58418.1			debranching enzyme-associated ribonuclease, putative			PBANKA_1435600	1413	470	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1346343	1347359	-							PBANKA_1435700	1017		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1346343	1347359	-	VUC58419.1			ribosome biogenesis protein TSR3, putative			PBANKA_1435700	1017	338	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1348126	1349627	+							PBANKA_1435800	1502		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1348126	1349627	+	VUC58420.1			conserved Plasmodium protein, unknown function			PBANKA_1435800	993	330	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1350312	1353673	-							PBANKA_1435900	3362		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1350312	1353673	-	VUC58421.1			conserved Plasmodium protein, unknown function			PBANKA_1435900	2118	705	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1356173	1357018	-							PBANKA_1436100	846		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1356173	1357018	-	VUC58422.1			heterochromatin protein 1			PBANKA_1436100	846	281	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1361366	1367456	-							PBANKA_1436200	6091		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1361366	1367456	-	VUC58423.1			histone-lysine N-methyltransferase, H3 lysine-4 specific, putative			PBANKA_1436200	5982	1993	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1370499	1372762	+							PBANKA_1436300	2264		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1370499	1372762	+	VUC58424.1			conserved Plasmodium protein, unknown function			PBANKA_1436300	780	259	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1373645	1374537	+							PBANKA_1436400	893		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1373645	1374537	+	VUC58425.1			conserved Plasmodium protein, unknown function			PBANKA_1436400	306	101	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1374833	1378155	-							PBANKA_1436500	3323		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1374833	1378155	-	VUC58426.1			conserved Plasmodium protein, unknown function			PBANKA_1436500	2133	710	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1380796	1382334	+							PBANKA_1436600	1539		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1380796	1382334	+	VUC58427.1			inner membrane complex protein 1h			PBANKA_1436600	1539	512	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1383321	1385780	+							PBANKA_1436700	2460		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1383321	1385780	+	VUC58428.1			heptatricopeptide repeat-containing protein, putative			PBANKA_1436700	2460	819	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1386678	1388015	+							PBANKA_1436800	1338		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1386678	1388015	+	VUC58429.1			protein TSSC1, putative			PBANKA_1436800	1338	445	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1388941	1391434	+							PBANKA_1436900	2494		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1388941	1391434	+	VUC58430.1			FbpA domain protein, putative			PBANKA_1436900	2382	793	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1391980	1394172	+							PBANKA_1437000	2193		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1391980	1394172	+	VUC58431.1			conserved protein, unknown function			PBANKA_1437000	2193	730	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1394889	1396985	-							PBANKA_1437100	2097		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1394889	1396985	-	VUC58432.1			conserved Plasmodium protein, unknown function			PBANKA_1437100	2097	698	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1399132	1400658	-							PBANKA_1437200	1527		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1399132	1400658	-	VUC58433.1			conserved Plasmodium protein, unknown function			PBANKA_1437200	1527	508	
gene	snoRNA	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1402034	1402175	-							PBANKA_1437250	142		
ncRNA	snoRNA	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1402034	1402175	-				small nucleolar RNA snoR15			PBANKA_1437250	142		
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1403252	1405678	-							PBANKA_1437300	2427		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1403252	1405678	-	VUC58434.1			endoplasmin, putative			PBANKA_1437300	2427	808	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1408104	1410203	-							PBANKA_1437400	2100		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1408104	1410203	-	VUC58435.1			diphthine--ammonia ligase, putative			PBANKA_1437400	744	247	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1416412	1423431	+							PBANKA_1437500	7020		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1416412	1423431	+	VUC58436.1			AP2 domain transcription factor AP2-G			PBANKA_1437500	7020	2339	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1425602	1426156	+							PBANKA_1437600	555		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1425602	1426156	+	VUC58437.1			glideosome-associated protein 45, putative			PBANKA_1437600	555	184	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1427048	1428708	-							PBANKA_1437700	1661		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1427048	1428708	-	VUC58438.1			conserved Plasmodium protein, unknown function			PBANKA_1437700	786	261	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1429853	1431683	+							PBANKA_1437800	1831		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1429853	1431683	+	VUC58439.1			conserved Plasmodium protein, unknown function			PBANKA_1437800	1422	473	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1431837	1432826	-							PBANKA_1437900	990		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1431837	1432826	-	VUC58440.1			conserved Plasmodium protein, unknown function			PBANKA_1437900	402	133	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1434377	1436308	-							PBANKA_1438000	1932		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1434377	1436308	-	VUC58441.1			cAMP-dependent protein kinase regulatory subunit, putative			PBANKA_1438000	1311	436	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1438777	1440144	+							PBANKA_1438100	1368		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1438777	1440144	+	VUC58442.1			nucleus export protein BRR6, putative			PBANKA_1438100	1368	455	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1441210	1444719	-							PBANKA_1438200	3510		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1441210	1444719	-	VUC58443.1			DNA gyrase subunit A, putative			PBANKA_1438200	3510	1169	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	14	LK023129.2	1446488	1451935	+							PBANKA_1438300	5448		
